0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,88,57,724,,1,*Pakuria Para,213,140,108,67,105,73,60.3,61.7,59.0
10,88,57,737,,1,*Pandura,205,453,110,212,95,241,31.2,34.2,28.3
10,88,57,750,,1,*Sreram Pur,421,360,208,163,213,197,53.9,56.1,52.0
10,88,57,764,,1,*Posi,254,514,147,237,107,277,33.1,38.3,27.9
10,88,57,937,,1,*Tajpur,191,238,90,121,101,117,44.5,42.7,46.3
10,88,57,950,,1,*Tatra,178,414,85,210,93,204,30.1,28.8,31.3
10,88,57,972,,1,*Tuni Para,197,400,90,197,107,203,33.0,31.4,34.5
10,88,57,977,,1,*Uchalbari,208,353,99,173,109,180,37.1,36.4,37.7
10,88,57,990,,1,*Udaykuri,126,166,64,79,62,87,43.2,44.8,41.6
10,88,57,994,,1,*Uttar Pechul,158,471,84,219,74,252,25.1,27.7,22.7
10,88,66,,,,Mirzapur Union Total,6205,11779,3496,5364,2709,6415,34.5,39.5,29.7
10,88,66,008,,1,*Aira,243,641,150,280,93,361,27.5,34.9,20.5
10,88,66,008,01,1,Aira,222,512,135,221,87,291,30.2,37.9,23.0
10,88,66,008,02,1,Satian,21,129,15,59,6,70,14.0,20.3,7.9
10,88,66,031,,1,*Arangsail,256,880,151,401,105,479,22.5,27.4,18.0
10,88,66,031,01,1,Arangsail,183,528,108,240,75,288,25.7,31.0,20.7
10,88,66,031,02,1,Chak Arangsail,73,352,43,161,30,191,17.2,21.1,13.6
10,88,66,111,,1,*Belta,31,124,19,62,12,62,20.0,23.5,16.2
10,88,66,146,,1,*Bhadas Para,114,247,69,106,45,141,31.6,39.4,24.2
10,88,66,151,,1,*Bhadra,474,946,300,395,174,551,33.4,43.2,24.0
10,88,66,186,,1,*Birail,802,1163,420,564,382,599,40.8,42.7,38.9
10,88,66,195,,1,*Birgaon,143,310,83,142,60,168,31.6,36.9,26.3
10,88,66,195,01,1,Birgaon,115,245,64,115,51,130,31.9,35.8,28.2
10,88,66,195,02,1,Chakandi,28,65,19,27,9,38,30.1,41.3,19.1
10,88,66,346,,1,*Gharta,84,86,44,35,40,51,49.4,55.7,44.0
10,88,66,346,01,1,Shelborso,31,40,15,15,16,25,43.7,50.0,39.0
10,88,66,346,02,1,Gharta,53,46,29,20,24,26,53.5,59.2,48.0
10,88,66,524,,1,*Kashiabala,422,1162,250,524,172,638,26.6,32.3,21.2
10,88,66,573,,1,*Khotta Para,91,237,54,114,37,123,27.7,32.1,23.1
10,88,66,630,,1,*Madanpur,1015,1023,538,451,477,572,49.8,54.4,45.5
10,88,66,630,01,1,Madanpur,550,747,283,318,267,429,42.4,47.1,38.4
10,88,66,630,02,1,Chak Madanpur,465,276,255,133,210,143,62.8,65.7,59.5
10,88,66,639,,1,*Magurgari,33,172,17,90,16,82,16.1,15.9,16.3
10,88,66,652,,1,*Makorkola,89,287,53,127,36,160,23.7,29.4,18.4
10,88,66,675,,1,*Mathail Chapar,127,250,75,104,52,146,33.7,41.9,26.3
