0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
78,,,,,,Patuakhali Zila Total,5912,5851,52685,52005,84582,81204,25348,22682,57908,56471,15218,10020
78,,,,,1,Patuakhali Zila,4994,4953,47256,46778,74615,71933,23124,20615,50237,49057,13582,8852
78,,,,,2,Patuakhali Zila,554,511,3030,2922,5561,5203,1227,1196,4620,4383,973,720
78,,,,,3,Patuakhali Zila,364,387,2399,2305,4406,4068,997,871,3051,3031,663,448
78,38,,,,,Bauphal Upazila Total,1214,1256,10241,10274,17296,16818,5041,4577,12489,12071,2561,1679
78,38,,,,1,Bauphal Upazila,1102,1168,9782,9827,16424,15896,4877,4427,11824,11377,2428,1601
78,38,,,,2,Bauphal Upazila,74,44,283,288,546,574,98,100,436,476,69,50
78,38,,,,3,Bauphal Upazila,38,44,176,159,326,348,66,50,229,218,64,28
78,38,,,,2,Bauphal Paurashava,74,44,283,288,546,574,98,100,436,476,69,50
78,38,01,,,,Ward No-01 Total,2,1,10,16,43,43,1,3,21,20,4,4
78,38,01,201,,2,*Bil Bilas (Part),2,1,10,16,43,43,1,3,21,20,4,4
78,38,02,,,,Ward No-02 Total,8,1,25,23,47,47,1,4,41,36,2,2
78,38,02,166,,2,*Bauphal (Part),0,0,17,7,12,25,1,3,16,17,1,1
78,38,02,229,,2,*Chandapara (Part),8,1,8,16,35,22,0,1,25,19,1,1
78,38,03,,,,Ward No-03 Total,6,0,48,44,104,84,16,13,73,79,17,3
78,38,03,166,,2,*Bauphal (Part),6,0,48,44,104,84,16,13,73,79,17,3
78,38,04,,,,Ward No-04 Total,6,8,46,45,54,75,21,21,54,72,5,5
78,38,04,166,,2,*Bauphal (Part),6,8,46,45,54,75,21,21,54,72,5,5
78,38,05,,,,Ward No-05 Total,8,5,15,19,38,40,4,6,44,31,0,1
78,38,05,166,,2,*Bauphal (Part),8,5,15,19,38,40,4,6,44,31,0,1
78,38,06,,,,Ward No-06 Total,1,2,17,29,42,50,9,12,58,47,7,5
78,38,06,445,,2,*Daspara (Part),1,2,17,29,42,50,9,12,58,47,7,5
78,38,07,,,,Ward No-07 Total,14,14,55,38,108,110,13,15,81,96,9,11
78,38,07,445,,2,*Daspara (Part),14,14,55,38,108,110,13,15,81,96,9,11
78,38,08,,,,Ward No-08 Total,12,9,13,24,40,48,5,5,23,45,5,3
78,38,08,772,,2,*Nazirpur (Part),12,9,13,24,40,48,5,5,23,45,5,3
78,38,09,,,,Ward No-09 Total,17,4,54,50,70,77,28,21,41,50,20,16
78,38,09,445,,2,*Daspara (Part),17,4,54,50,70,77,28,21,41,50,20,16
78,38,10,,,,Adabaria Union Total,94,103,659,672,1036,1054,311,299,674,647,163,127
78,38,10,006,,1,*Adabaria,31,35,200,202,307,351,109,96,207,197,49,28
78,38,10,006,01,1,Adabaria,6,7,58,73,94,96,46,19,61,52,18,13
78,38,10,006,02,1,Gulithamouj,0,0,27,38,21,25,18,29,16,19,2,3
78,38,10,006,03,1,Dakshin Madhabpur,24,22,64,63,127,141,30,30,92,83,18,7
78,38,10,006,04,1,Uttar Madhabpur,1,6,51,28,65,89,15,18,38,43,11,5
78,38,10,062,,1,*Atashkhali,7,7,94,115,180,168,47,51,89,71,27,26
78,38,10,438,,1,*Dakshin Lakshmipasha,2,14,80,84,149,111,15,31,80,85,15,14
78,38,10,633,,1,*Kashipur,4,0,58,60,63,92,33,23,66,60,24,9
78,38,10,695,,1,*Madhabpur (Part),5,5,47,63,73,82,20,23,52,59,12,12
78,38,10,702,,1,*Mahasradhi,14,15,145,111,183,189,70,57,133,123,29,30
78,38,10,890,,1,*Sabupur (Part),1,0,22,26,32,20,10,10,14,20,3,3
78,38,10,918,,1,*Sapleza,8,6,9,8,12,12,2,1,12,6,1,2
78,38,10,988,,1,*Uttar Lakshmipasha,22,21,4,3,37,29,5,7,21,26,3,3
78,38,11,,,,Baga Union Total,101,78,792,784,1235,1213,362,404,854,817,158,121
78,38,11,076,,1,*Baga,13,16,73,49,98,126,30,15,74,79,31,7
78,38,11,111,,1,*Bamnikati,6,0,60,71,78,91,33,47,61,62,3,8
78,38,11,118,,1,*Banajora,2,2,35,48,67,65,35,30,43,45,3,10
78,38,11,215,,1,*Chabua,0,0,16,10,25,22,3,1,23,21,2,4
78,38,11,222,,1,*Chandpal,3,5,27,17,58,41,6,8,32,33,6,1
78,38,11,473,,1,*Dhaurabhanga,11,3,36,44,81,77,14,8,40,50,9,7
78,38,11,647,,1,*Kaukhali,9,1,66,86,107,104,23,38,69,76,9,17
