0,1,2,3,4,5,6,7,8,9,10,11,12
26,02,43,741,,2,*Sunibir Housing Society,,2949,11600,11600,0,
26,02,43,811,,2,*Turag Housing,,738,2658,2658,0,
26,02,43,898,,2,*Unique Housing Society,,150,633,633,0,
26,02,43,950,,2,*Uttar Adabor,,4088,15268,15215,53,
26,02,46,,,,Ward No-46 (Part) Total,,3839,17350,17350,0,
26,02,46,464,,2,*Japan Garden City,,1270,5975,5975,0,
26,02,46,564,,2,*Mohammadi H.Society,,2569,11375,11375,0,
26,04,,,,,Badda Thana Total,,129673,536621,536126,495,
26,04,,,,2,Badda Thana,,46066,190761,190648,113,
26,04,,,,3,Badda Thana,,83607,345860,345478,382,
26,04,13,,,,Badda Union Total,1978,43690,180554,180209,345,22556
26,04,13,590,,3,*Badda,,37155,153569,153224,345,
26,04,13,590,01,3,Ananda Nagar,,2324,10199,10199,0,
26,04,13,590,02,3,Chaitan Tali,,989,4313,4313,0,
26,04,13,590,03,3,Dakshin Ananda Nagar,,816,3394,3394,0,
26,04,13,590,04,3,Tekpara,,785,3396,3396,0,
26,04,13,590,05,3,D I T Housing Area,,3160,13328,13328,0,
26,04,13,590,06,3,Sonakatra,,3040,12623,12623,0,
26,04,13,590,07,3,Purba Badda Namapara,,8680,34453,34450,3,
26,04,13,590,08,3,Madhya Badda Purba,,3099,12512,12512,0,
26,04,13,590,09,3,Adarsa Nagar,,4429,17685,17679,6,
26,04,13,590,10,3,Satar Kul Road Mahallah,,1885,7872,7871,1,
26,04,13,590,11,3,Sadinatha Sarani Road,,5358,22477,22477,0,
26,04,13,590,12,3,Mayner Bag,,2071,8661,8661,0,
26,04,13,590,13,3,Daukandi,,123,693,693,0,
26,04,13,590,14,3,Aftab Nagar,,294,1501,1166,335,
26,04,13,590,15,3,Indulia,,102,462,462,0,
26,04,13,895,,3,*Sutibhola Part-2,,6535,26985,26985,0,
26,04,13,895,01,3,Misritola,,1120,4861,4861,0,
26,04,13,895,02,3,Hazipara,,1543,6067,6067,0,
26,04,13,895,03,3,Abdulla Bag,,1890,7863,7863,0,
26,04,13,895,04,3,Purba Chal,,1982,8194,8194,0,
26,04,17,,,,Ward No-17 (Part) Total,,22289,94650,94606,44,
26,04,17,200,,2,*Basundhara R/A Prokalpa,,4327,21159,21134,25,
26,04,17,425,,2,*Jagannathpur,,3934,17053,17053,0,
26,04,17,502,,2,*Kuril (UttarMadhya & Dakshin),,7407,30174,30155,19,
26,04,17,650,,2,*Olipara,,783,3249,3249,0,
26,04,17,675,,2,*Joar Shewra Bazar,,4602,18334,18334,0,
26,04,17,679,,2,*Joar Shewra Kha Para,,1236,4681,4681,0,
26,04,19,,,,Beraid Union Total,1536,3121,14949,14931,18,2405
26,04,19,124,,3,*Bara Beraid,,2667,12700,12700,0,
26,04,19,124,01,3,Chandar Tek,,147,779,779,0,
26,04,19,124,02,3,Moral Para,,359,1756,1756,0,
26,04,19,124,03,3,Araddapura,,202,886,886,0,
26,04,19,124,04,3,Ashkertek,,145,699,699,0,
26,04,19,124,05,3,Chinadi Para,,366,1730,1730,0,
26,04,19,124,06,3,Purbapara,,463,2228,2228,0,
26,04,19,124,07,3,Rishipara,,357,1603,1603,0,
26,04,19,124,08,3,Bhuiyanpara,,357,1655,1655,0,
26,04,19,124,09,3,Agar Para,,271,1364,1364,0,
26,04,19,288,,3,*Chhota Beraid,,217,1074,1056,18,
26,04,19,562,,3,*Nigur Aplaid (Fakirkhali),,237,1175,1175,0,
26,04,21,,,,Ward No-21 Total,,23777,96111,96042,69,
26,04,21,315,,2,*Dakshin Badda Paschim,,6915,26812,26808,4,
26,04,21,590,,2,*Madhya Badda Paschim,,7508,30354,30354,0,
26,04,21,685,,2,*Madhya Badda Purba,,646,3109,3109,0,
26,04,21,775,,2,*Paschim Merul,,1712,7257,7257,0,
26,04,21,866,,2,*Madhya Badda (Dakshin-Purba),,944,3655,3625,30,
26,04,21,892,,2,*Purba Merul,,822,3269,3237,32,
26,04,21,925,,2,*Uttar Badda (Paschim),,4275,17654,17651,3,
26,04,21,976,,2,*Uttar Badda (Purba),,955,4001,4001,0,
26,04,57,,,,Bhatara Union Total,1889,31214,126694,126680,14,16573
26,04,57,199,,3,*Bhatara,,31214,126694,126680,14,
26,04,57,199,01,3,Bhatara,,5676,22739,22736,3,
26,04,57,199,02,3,Solamaid,,5426,21908,21905,3,
26,04,57,199,03,3,Nayanagar,,5537,21093,21093,0,
26,04,57,199,04,3,Nurer Chala,,7829,32463,32460,3,
26,04,57,199,05,3,Khilbarir Tek,,6746,28491,28486,5,
26,04,82,,,,Satarkul Union Total,2077,5582,23663,23658,5,2815
26,04,82,870,,3,*Satarkul,,2338,10127,10122,5,
26,04,82,870,01,3,Satarkul Pukurpara,,337,1445,1445,0,
26,04,82,870,02,3,Satarkul Taltala,,350,1437,1437,0,
26,04,82,870,04,3,Satarkul Uttar Para(East Part),,336,1439,1434,5,
26,04,82,870,05,3,Satarkul Dakshin Para,,342,1501,1501,0,
26,04,82,870,06,3,Mogadia,,240,1133,1133,0,
26,04,82,870,07,3,Bengartek (Islambag),,557,2342,2342,0,
26,04,82,870,08,3,Pachkhola,,102,517,517,0,
26,04,82,870,09,3,Merulkhola,,74,313,313,0,
26,04,82,895,,3,*Sutibhola (Part-1),,3244,13536,13536,0,
26,04,82,895,01,3,Padaridia Paschim,,1746,7199,7199,0,
26,04,82,895,02,3,Padaridia Purba,,1498,6337,6337,0,
26,05,,,,,Bangshal Thana Total,,35410,186952,186029,923,
26,05,,,,2,Bangshal Thana,,35410,186952,186029,923,
26,05,63,,,,Ward No-63 (Part) Total,,457,2802,2802,0,
26,05,63,808,,2,*Nazimuddin Road,,457,2802,2802,0,
26,05,66,,,,Ward No-66 (Part) Total,,881,5878,5878,0,
26,05,66,075,,2,*Babu Bazar (Commity Ganj),,13,75,75,0,
26,05,66,680,,2,*Mitford Road,,242,2255,2255,0,
26,05,66,870,,2,*Nalgola,,265,1641,1641,0,
26,05,66,899,,2,*Rajoni Basu Lane,,361,1907,1907,0,
26,05,67,,,,Ward No-67 (Part) Total,,2959,15856,15844,12,
26,05,67,035,,2,*Abul Hasnat Road (Part),,183,1177,1177,0,
26,05,67,040,,2,*Abul Khairat Road,,433,2145,2143,2,
26,05,67,084,,2,*Armanian Street,,258,1468,1468,0,
26,05,67,087,,2,*Azizullah Road,,6,64,64,0,
26,05,67,110,,2,*A.C.Roy Road,,99,515,515,0,
26,05,67,112,,2,*D.C.Roy Road,,157,998,998,0,
26,05,67,162,,2,*Gulam Mustafa Lane,,248,1281,1271,10,
26,05,67,175,,2,*Begum Bazar (Part),,54,330,330,0,
26,05,67,253,,2,*Kedar Nath Dey Lane,,52,320,320,0,
26,05,67,269,,2,*K.M. Azam Lane,,309,1700,1700,0,
26,05,67,825,,2,*Nurbaksh Lane,,363,1672,1672,0,
26,05,67,875,,2,*Nabalak Mia Lane,,120,620,620,0,
26,05,67,901,,2,*Paddalochan Roy Lane,,106,566,566,0,
26,05,67,920,,2,*Purba Becharam Dewri,,467,2386,2386,0,
26,05,67,950,,2,*S.C.C. Road (Part),,104,614,614,0,
26,05,68,,,,Ward No-68(Part) Total,,4524,22616,22614,2,
26,05,68,195,,2,*Bagdasha Lane,,653,3021,3021,0,
26,05,68,207,,2,*Dakshin Bangsal Rd.(Makim Bzr,,388,1986,1986,0,
26,05,68,215,,2,*Dakshin K.P. Ghosh Lane,,200,1023,1023,0,
26,05,68,497,,2,*Gobinda Das Lane,,203,1086,1086,0,
26,05,68,537,,2,*Haji A.Rashid Lane,,284,1642,1642,0,
26,05,68,568,,2,*Uttar K.P. Ghosh Lane,,880,4211,4209,2,
26,05,68,575,,2,*Kazimuddin Siddique Lane,,131,694,694,0,
26,05,68,597,,2,*Kashaitali,,588,2874,2874,0,
26,05,68,950,,2,*S.C.C. Road (Part),,582,2931,2931,0,
26,05,68,960,,2,*Samserabad,,615,3148,3148,0,
26,05,69,,,,Ward No-69 Total,,12891,65289,65227,62,
26,05,69,035,,2,*Abul Hasnat Road (Part),,1276,6213,6213,0,
26,05,69,106,,2,*Agamashi Lane,,1778,9301,9301,0,
26,05,69,125,,2,*Aga Sadeque Lane,,2883,15011,14952,59,
26,05,69,130,,2,*Ali Naki Deuri,,565,2661,2661,0,
26,05,69,204,,2,*Abdul Hadi Lane,,973,5476,5476,0,
26,05,69,205,,2,*B.K.Ganguli Lane(Kayettul,,853,4395,4395,0,
26,05,69,210,,2,*Chankharpool,,1055,4761,4761,0,
26,05,69,800,,2,*Nawab Katara,,873,4162,4159,3,
26,05,69,875,,2,*Sikkatuli Lane,,1241,6633,6633,0,
26,05,69,885,,2,*Uttar Bangshal Road,,1394,6676,6676,0,
26,05,70,,,,Ward No-70 Total,,9009,50624,49795,829,
26,05,70,228,,2,*Haji Osman Gani Road(Alu Baza),,1596,8969,8969,0,
26,05,70,285,,2,*Kazi A.Hamid Lane,,147,951,951,0,
26,05,70,295,,2,*Kazi Alauddin Road (Part+Part,,1137,6968,6968,0,
26,05,70,315,,2,*Lutfur Rahman Lane,,1741,9514,9514,0,
26,05,70,755,,2,*Nawabpur Road,,291,1477,1477,0,
26,05,70,781,,2,*Nazira Bazar,,1212,5768,5748,20,
26,05,70,810,,2,*Puratan Station Road,,30,90,90,0,
26,05,70,823,,2,*Siddique Bazar,,2436,14786,13977,809,
26,05,70,838,,2,*Takerhat,,419,2101,2101,0,
26,05,71,,,,Ward No-71(Part) Total,,4689,23887,23869,18,
26,05,71,045,,2,*Bangshal Road,,408,2402,2402,0,
26,05,71,095,,2,*Bhitar Bari Lane,,84,339,339,0,
26,05,71,133,,2,*English Road,,100,461,443,18,
26,05,71,255,,2,*France Road,,177,919,919,0,
26,05,71,461,,2,*Gulak Pal Lane,,367,1772,1772,0,
26,05,71,533,,2,*Haji Abdullah Sarkar Lane,,980,4903,4903,0,
26,05,71,573,,2,*Haji Mainuddin Road,,73,389,389,0,
26,05,71,675,,2,*Malitola Road,,1646,7970,7970,0,
26,05,71,680,,2,*Naya Bazar,,95,586,586,0,
26,05,71,685,,2,*Nawab Yousuf Road,,143,1017,1017,0,
26,05,71,695,,2,*Nawabpur Road,,124,536,536,0,
26,05,71,746,,2,*Puratan Mogultoli,,492,2593,2593,0,
26,06,,,,,Biman Bandar Thana Total,,2262,10626,10587,39,
26,06,,,,2,Biman Bandar Thana,,1019,5112,5112,0,
26,06,,,,3,Biman Bandar Thana,,1243,5514,5475,39,
26,06,01,,,,Ward No-01(Part) Total,,799,3391,3391,0,
26,06,01,401,,2,*Sector No-1,,799,3391,3391,0,
26,06,38,,,,Dakshinkhan(Part) Union Total,,1243,5514,5475,39,
26,06,38,348,,3,*Dakshinkhan(Part),,1243,5514,5475,39,
26,06,38,348,01,3,Kawlar(Part)C.Aviation Stf Qtr,,994,4420,4381,39,
26,06,38,348,02,3,Askona(Part)Haji Cmp Ansr.Bark,,249,1094,1094,0,
26,06,98,,,,Ward No-98(Rest. Area Part) Total,,220,1721,1721,0,
26,06,98,972,,2,*Zia International Airport,,220,1721,1721,0,
26,08,,,,,Cantonment Thana Total,,25956,131864,131600,264,
26,08,,,,2,Cantonment Thana,,25956,131864,131600,264,
26,08,15,,,,Ward No-15 (Part) Total,,16274,70615,70561,54,
26,08,15,125,,2,*Baridhara D.O.H.S,,2414,10156,10133,23,
26,08,15,270,,2,*Dewan Para,,1156,4786,4786,0,
26,08,15,706,,2,*Matikata,,3194,13689,13689,0,
26,08,15,710,,2,*Manikdi,,7844,34203,34172,31,
26,08,15,722,,2,*Mohakhali D.O.H.S,,1666,7781,7781,0,
26,08,98,,,,Ward No-98 (Rest. Area) Total,,9682,61249,61039,210,
26,08,98,996,,2,*Cantt. Board Authority,,3991,22218,22218,0,
26,08,98,998,,2,*Navy (Dhaka Cantt.),,5691,39031,38821,210,
26,09,,,,,Chak Bazar Thana Total,,31057,156147,155690,457,
26,09,,,,2,Chak Bazar Thana,,31057,156147,155690,457,
26,09,63,,,,Ward No-63 (Part) Total,,5213,25723,25723,0,
26,09,63,102,,2,*Amlapara(Buet Teach.Staff Qu.),,396,1915,1915,0,
26,09,63,120,,2,*Bakshi Bazar Lane,,286,1410,1410,0,
26,09,63,188,,2,*Bakshi Bazar Road,,129,1224,1224,0,
26,09,63,325,,2,*Girda Urdu Road,,174,812,812,0,
26,09,63,331,,2,*Hossaini Dalan Road,,1404,6406,6406,0,
26,09,63,350,,2,*Joynag Road,,498,2523,2523,0,
26,09,63,435,,2,*Kamaldaha Road,,123,734,734,0,
26,09,63,858,,2,*Nurfatah Lane,,325,1527,1527,0,
26,09,63,862,,2,*Nawab Garden,,217,851,851,0,
26,09,63,875,,2,*Orphanage Road,,323,1993,1993,0,
26,09,63,885,,2,*Paschim Nazimuddin Road,,599,2765,2765,0,
26,09,63,910,,2,*Tatkhan Lane,,327,1610,1610,0,
26,09,63,940,,2,*Umesh Datta Road,,412,1953,1953,0,
26,09,64,,,,Ward No-64 Total,,4565,24656,24616,40,
26,09,64,310,,2,*Chak Circular Rd(Chalk Bazar),,45,273,233,40,
26,09,64,325,,2,*Gour Sundar Roy Lane,,269,1495,1495,0,
26,09,64,466,,2,*Haranath Ghosh Road,,778,4333,4333,0,
26,09,64,468,,2,*Haranath Ghosh Lane,,88,437,437,0,
26,09,64,470,,2,*Hyder Box Lane,,191,1131,1131,0,
26,09,64,585,,2,*Khaze Dewan 2nd Lane,,535,2733,2733,0,
26,09,64,590,,2,*Khaze Dalsing Lane,,300,1448,1448,0,
26,09,64,592,,2,*K.B.Rudra Road,,479,2701,2701,0,
26,09,64,666,,2,*Khaze Dewan 1st Lane,,1205,5952,5952,0,
26,09,64,740,,2,*Mohammad Asgar Lane,,213,1344,1344,0,
26,09,64,863,,2,*Nanda Kumar Datta Road,,241,1204,1204,0,
26,09,64,991,,2,*Urdu Road,,221,1605,1605,0,
26,09,65,,,,Ward No-65 Total,,13123,58233,58227,6,
26,09,65,460,,2,*Haji Rahim Box Lane,,468,2197,2197,0,
26,09,65,472,,2,*Haji Ballu Road,,723,3273,3273,0,
26,09,65,505,,2,*Paschim Islambagh,,4983,22059,22059,0,
26,09,65,522,,2,*Purba Islambagh,,4475,19218,19212,6,
26,09,65,887,,2,*Rahmatganj Lane,,1311,5649,5649,0,
26,09,65,910,,2,*Sayestakhan Road (Part),,117,618,618,0,
26,09,65,950,,2,*Water Works Road,,1046,5219,5219,0,
26,09,66,,,,Ward No-66 (Part) Total,,6199,27735,27324,411,
26,09,66,161,,2,*Bara Katra,,446,1977,1977,0,
26,09,66,225,,2,*Biren Bosh St Bongsi Bzr K.Bri,,430,1698,1698,0,
26,09,66,242,,2,*Champatali,,560,2665,2538,127,
26,09,66,252,,2,*Chhota Katra,,445,1885,1885,0,
26,09,66,262,,2,*Debidas Ghat Lane (Kamal Bag),,2137,10149,10149,0,
26,09,66,303,,2,*Hakim Habibur Rahman,,205,864,864,0,
26,09,66,350,,2,*Imamganj,,700,2948,2948,0,
26,09,66,388,,2,*Jumun Bapari Lane,,103,357,357,0,
26,09,66,742,,2,*Mohiuddin Lane,,226,803,803,0,
26,09,66,888,,2,*Paschim Sowarighat,,214,1425,1141,284,
26,09,66,889,,2,*Purba Sowarighat,,318,1329,1329,0,
26,09,66,910,,2,*Ruihatta,,212,878,878,0,
26,09,66,925,,2,*Zadab Narayan Das Lane,,203,757,757,0,
26,09,67,,,,Ward No-67 (Part) Total,,1957,19800,19800,0,
26,09,67,060,,2,*Aga Nawab Deuri Road,,274,1732,1732,0,
26,09,67,065,,2,*Ali Hossain Khan Road,,199,1105,1105,0,
26,09,67,175,,2,*Begum Bazar (Part),,240,1088,1088,0,
26,09,67,177,,2,*B.K Ray Lane,,261,1165,1165,0,
26,09,67,250,,2,*Dhaka Central Jail,,329,11429,11429,0,
26,09,67,275,,2,*Digu Babu Lane,,68,364,364,0,
26,09,67,335,,2,*Gogadra Narayan Shil,,86,382,382,0,
26,09,67,475,,2,*Hafizullah Road,,131,626,626,0,
26,09,67,628,,2,*Jail Road,,13,41,41,0,
26,09,67,745,,2,*Moulvi Bazar,,122,820,820,0,
26,09,67,828,,2,*Paschim Becharam Deuri Road,,169,774,774,0,
26,09,67,844,,2,*Mokim Katra,,65,274,274,0,
26,10,,,,,Dakshinkhan Thana Total,,63899,255931,255713,218,
26,10,,,,3,Dakshinkhan Thana,,63899,255931,255713,218,
26,10,38,,,,Dakshinkhan(Part) Union Total,,63899,255931,255713,218,
26,10,38,045,,3,*Abdullapur (Part),,1177,4169,4169,0,
26,10,38,049,,3,*Anul,,577,2341,2341,0,
26,10,38,348,,3,*Dakshinkhan (Part),,40103,163020,162802,218,
26,10,38,348,01,3,Kaular (Part),,5053,21285,21285,0,
26,10,38,348,02,3,Halan,,1035,4276,4276,0,
26,10,38,348,03,3,Askona (Part),,6228,26494,26494,0,
26,10,38,348,04,3,Sonakhola,,234,1103,1103,0,
26,10,38,348,05,3,Gawair,,8776,35709,35709,0,
26,10,38,348,06,3,Irshal,,386,1675,1457,218,
26,10,38,348,07,3,Mollartek,,3725,14482,14482,0,
26,10,38,348,08,3,Chalaband,,2105,7503,7503,0,
26,10,38,348,09,3,Dakshinkhan,,12561,50493,50493,0,
26,10,38,400,,3,*Faydabad (Part),,12901,49574,49574,0,
26,10,38,400,01,3,Faydabad,,10845,41942,41942,0,
26,10,38,400,02,3,Goaltek,,2056,7632,7632,0,
26,10,38,597,,3,*Mausair,,1234,5387,5387,0,
26,10,38,800,,3,*Purakar,,7907,31440,31440,0,
26,11,,,,,Darus Salam Thana Total,,40064,159139,158267,872,
26,11,,,,2,Darus Salam Thana,,40064,159139,158267,872,
26,11,09,,,,Ward No-09 Total,,16936,71260,71189,71,
26,11,09,079,,2,*Ananda Nagar,,1766,7378,7378,0,
26,11,09,092,,2,*Bagh Bari,,3167,13796,13725,71,
26,11,09,110,,2,*Bardhan Bari,,1500,6422,6422,0,
26,11,09,119,,2,*Bazar Para,,971,4051,4051,0,
26,11,09,180,,2,*Chhota Diabari,,1885,7178,7178,0,
26,11,09,240,,2,*Golartek,,1311,5262,5262,0,
26,11,09,291,,2,*Harirampur,,1752,7234,7234,0,
26,11,09,300,,2,*Jahanabad,,566,3481,3481,0,
26,11,09,371,,2,*Kotbari,,1964,8561,8561,0,
26,11,09,995,,2,*Zohurabad,,2054,7897,7897,0,
26,11,10,,,,Ward No-10 Total,,23128,87879,87078,801,
26,11,10,225,,2,*Darus Salam,,4964,19947,19947,0,
26,11,10,235,,2,*First Colony,,4212,17344,17344,0,
26,11,10,252,,2,*Gaidar Tek,,1613,5914,5914,0,
26,11,10,282,,2,*Gabtali,,532,2756,1955,801,
26,11,10,490,,2,*Second Colony,,5756,19469,19469,0,
26,11,10,710,,2,*Third Colony (Lalkuthi),,6051,22449,22449,0,
26,12,,,,,Demra Thana Total,,52982,226679,226658,21,
26,12,,,,3,Demra Thana,,52982,226679,226658,21,
26,12,65,,,,Demra Union Total,3215,7834,35786,35771,15,2751
26,12,65,055,,3,*Amulia,,766,3685,3685,0,
26,12,65,055,01,3,Amulia,,468,2288,2288,0,
26,12,65,055,02,3,Mendipur,,298,1397,1397,0,
26,12,65,082,,3,*Balu Dhitpur,,624,2994,2994,0,
26,12,65,082,01,3,Nalchata,,136,711,711,0,
26,12,65,082,02,3,Tamburabad,,149,692,692,0,
26,12,65,082,03,3,Balu Dhitpur,,212,985,985,0,
26,12,65,082,04,3,Khalpara,,127,606,606,0,
26,12,65,195,,3,*Ghop Dakshin (Part),,610,3156,3141,15,
26,12,65,276,,3,*Deilla,,623,2515,2515,0,
26,12,65,304,,3,*Demra,,593,2473,2473,0,
26,12,65,525,,3,*Kahet Para,,90,331,331,0,
26,12,65,552,,3,*Kamar Ghop,,1678,6930,6930,0,
26,12,65,718,,3,*Naraibagh,,1393,6782,6782,0,
26,12,65,829,,3,*Payati,,565,2987,2987,0,
26,12,65,856,,3,*Purba Durgapur,,92,430,430,0,
26,12,65,949,,3,*Sunna,,328,1547,1547,0,
26,12,65,967,,3,*Thulthulia,,472,1956,1956,0,
26,12,80,,,,Matuail (Part) Union Total,,7765,34310,34310,0,
26,12,80,262,,3,*Dharmikpara,,449,1981,1981,0,
26,12,80,773,,3,*Para Dagar (Part),,7316,32329,32329,0,
26,12,93,,,,Saralia Union Total,1855,37383,156583,156577,6,20858
26,12,93,110,,3,*Bamail,,3141,13605,13605,0,
26,12,93,165,,3,*Dagair,,11688,50882,50882,0,
26,12,93,195,,3,*Dakshin Ghop (Hazinagar)(Part),,2668,11382,11382,0,
26,12,93,442,,3,*Joka,,6074,27726,27722,4,
26,12,93,442,01,3,Paschim Boxnagar,,2626,11486,11486,0,
26,12,93,442,02,3,Purba Boxnagar,,1724,8551,8551,0,
26,12,93,442,03,3,Sukurshi,,1724,7689,7685,4,
26,12,93,884,,3,*Sarulia,,13812,52988,52986,2,
26,12,93,884,01,3,Paschim Tengra,,2794,9381,9381,0,
26,12,93,884,02,3,Sarulia,,2309,9258,9258,0,
26,12,93,884,03,3,Madhya Tengra,,2842,10735,10733,2,
26,12,93,884,04,3,Dakshin Tengra,,4485,18487,18487,0,
26,12,93,884,05,3,Purba Tengra,,1382,5127,5127,0,
26,14,,,,,Dhamrai Upazila Total,75963,94776,412418,410654,1764,1342
26,14,,,,1,Dhamrai Upazila,,79452,351616,350334,1282,
26,14,,,,2,Dhamrai Upazila,,14380,56777,56295,482,
26,14,,,,3,Dhamrai Upazila,,944,4025,4025,0,
26,14,,,,,Dhamrai Paurashava,,,,,,
26,14,01,,,,Ward No-01 Total,,1540,6183,6183,0,
26,14,01,103,,2,*Angan,,753,2969,2969,0,
26,14,01,254,,2,*Dhamrai Bazar,,86,336,336,0,
26,14,01,267,,2,*Chowdhaly Para,,83,363,363,0,
26,14,01,453,,2,*Kandikul,,30,114,114,0,
26,14,01,533,,2,*Paschim Kaetpara,,588,2401,2401,0,
26,14,02,,,,Ward No-02 Total,,1312,5504,5504,0,
26,14,02,263,,2,*Dhamar Hat,,58,258,258,0,
26,14,02,304,,2,*Goari Para,,324,1408,1408,0,
26,14,02,444,,2,*Kamarkhali,,26,250,250,0,
26,14,02,501,,2,*Mokamtala,,165,661,661,0,
26,14,02,547,,2,*Purba Kaetpara,,644,2573,2573,0,
26,14,02,562,,2,*Ratkhola Bazar,,95,354,354,0,
26,14,03,,,,Ward No-03 Total,,1500,6223,6223,0,
26,14,03,167,,2,*Baratnagar,,180,746,746,0,
26,14,03,183,,2,*Bandimara,,165,661,661,0,
26,14,03,192,,2,*Bara Bazar (Dakshin Paschim),,61,279,279,0,
26,14,03,206,,2,*Bijoynagar,,172,650,650,0,
26,14,03,311,,2,*Gopinagar,,260,1138,1138,0,
26,14,03,492,,2,*Lakaria Para,,400,1652,1652,0,
26,14,03,517,,2,*Naya Nagar,,30,114,114,0,
26,14,03,621,,2,*Hujuritala Dakshin,,180,759,759,0,
26,14,03,867,,2,*Uttarpata Paschim,,52,224,224,0,
26,14,04,,,,Ward No-04 Total,,1338,5488,5488,0,
26,14,04,507,,2,*Moloyghat,,145,664,664,0,
26,14,04,537,,2,*Pathantala (Dakshin),,542,2287,2287,0,
26,14,04,624,,2,*Saidpur,,85,359,359,0,
26,14,04,640,,2,*Sialtara,,108,372,372,0,
26,14,04,825,,2,*Uttar Pathantala,,289,1156,1156,0,
26,14,04,983,,2,*Uttarpata Purba,,169,650,650,0,
26,14,05,,,,Ward No-05 Total,,1679,6181,6181,0,
26,14,05,165,,2,*Bagnagar,,436,1718,1718,0,
26,14,05,239,,2,*Dakshinpara Dhamrai,,812,2802,2802,0,
26,14,05,435,,2,*Kaliaghar,,279,1059,1059,0,
26,14,05,467,,2,*Kharidar Para,,131,510,510,0,
26,14,05,977,,2,*Uttarpara (South Part),,21,92,92,0,
26,14,06,,,,Ward No-06 Total,,1730,6551,6551,0,
26,14,06,174,,2,*Bajirtek,,392,1554,1554,0,
26,14,06,409,,2,*Kagazi Para,,256,1152,1152,0,
26,14,06,461,,2,*Islampur Uttar(Ambagm),,279,990,990,0,
26,14,06,471,,2,*Kumrail,,803,2855,2855,0,
26,14,07,,,,Ward No-07 Total,,1055,3831,3831,0,
26,14,07,367,,2,*Islampur (Maidha),,984,3499,3499,0,
26,14,07,571,,2,*Risi Para,,71,332,332,0,
26,14,08,,,,Ward No-08 Total,,1983,7907,7746,161,
26,14,08,361,,2,*Islampur (Dakshin),,1189,4781,4620,161,
26,14,08,553,,2,*Purba Panchas (Taltala),,531,2086,2086,0,
26,14,08,671,,2,*Dolivita (Purba),,263,1040,1040,0,
26,14,09,,,,Ward No-09 Total,,2243,8909,8588,321,
26,14,09,209,,2,*Chhaybaria,,575,2894,2573,321,
26,14,09,217,,2,*Chhota Chandrail,,911,3291,3291,0,
26,14,09,671,,2,*Dolivita (Paschim),,344,1093,1093,0,
26,14,09,778,,2,*Taita(Part),,413,1631,1631,0,
26,14,10,,,,Amta Union Total,3281,3568,15394,15394,0,1159
26,14,10,006,,1,*Agjethail,,326,1388,1388,0,
26,14,10,019,,1,*Amta,,554,2150,2150,0,
26,14,10,019,01,1,Amta,,253,1014,1014,0,
26,14,10,019,02,1,Joar Amta,,301,1136,1136,0,
26,14,10,097,,1,*Bakhanda,,815,3594,3594,0,
