0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,,,,,,Narsingdi Zila Total,473937,7.2,22.5,69.4,1.0,20.2,40.9,30.4,8.5
68,,,,,1,Narsingdi Zila,377896,4.0,19.0,76.0,1.0,17.7,39.1,33.2,10.0
68,,,,,2,Narsingdi Zila,75892,23.1,38.6,37.7,0.6,33.1,51.0,14.7,1.2
68,,,,,3,Narsingdi Zila,20149,6.3,26.8,65.5,1.3,18.8,36.2,37.5,7.5
68,07,,,,,Belabo Upazila Total,42262,2.2,13.3,83.4,1.0,21.8,34.8,30.2,13.2
68,07,,,,1,Belabo Upazila,37732,1.8,12.9,84.6,0.8,22.8,35.5,28.3,13.4
68,07,,,,3,Belabo Upazila,4530,5.6,17.2,74.2,3.1,13.6,29.2,45.9,11.4
68,07,11,,,,Amlaba Union Total,5024,3.2,5.4,90.2,1.2,13.1,38.3,38.6,10.1
68,07,11,047,,1,*Amlaba,2648,3.2,3.4,92.6,0.9,13.8,45.3,36.2,4.7
68,07,11,047,01,1,Wari,368,4.1,0.3,95.1,0.5,22.0,33.4,35.9,8.7
68,07,11,047,02,1,Bateshwar,430,0.9,6.5,92.1,0.5,5.3,82.8,10.0,1.9
68,07,11,047,03,1,Dakshin Bateshwar,235,2.6,2.6,94.9,0.0,0.4,40.0,54.5,5.1
68,07,11,047,04,1,Rangartek,124,4.8,0.0,95.2,0.0,0.0,76.6,23.4,0.0
68,07,11,047,05,1,Kandua,215,2.3,0.5,97.2,0.0,2.3,8.8,86.5,2.3
68,07,11,047,06,1,Ichartek,73,1.4,2.7,90.4,5.5,0.0,47.9,52.1,0.0
68,07,11,047,07,1,Haniabaid,53,5.7,0.0,94.3,0.0,0.0,45.3,54.7,0.0
68,07,11,047,08,1,Rajarbagh,414,5.1,2.7,91.1,1.2,37.9,54.1,2.2,5.8
68,07,11,047,09,1,Shah Para,224,0.9,7.1,87.9,4.0,30.8,57.6,11.2,0.4
68,07,11,047,10,1,Amlaba,512,4.1,4.7,91.0,0.2,5.7,19.7,66.2,8.4
68,07,11,971,,1,*Ujilaba (Char Meghna),2376,3.2,7.7,87.5,1.6,12.4,30.4,41.2,16.0
68,07,11,971,01,1,Lakhpur,293,1.0,13.0,85.7,0.3,18.8,28.7,44.4,8.2
68,07,11,971,02,1,Abdulnagar,357,0.3,5.3,89.9,4.5,7.3,24.4,59.9,8.4
68,07,11,971,03,1,Ujilab,951,4.5,3.3,91.1,1.2,11.4,36.8,39.9,12.0
68,07,11,971,04,1,Dhukundi,775,3.9,12.4,82.6,1.2,13.7,25.9,33.0,27.4
68,07,13,,,,Bajnaba Union Total,3914,1.3,8.0,90.5,0.2,27.2,45.2,16.3,11.2
68,07,13,,,1,Bajnaba Union,3660,1.1,7.1,91.5,0.2,28.6,42.1,17.4,11.9
68,07,13,,,3,Bajnaba Union,254,2.8,21.7,75.6,0.0,8.3,90.6,0.0,1.2
68,07,13,055,,1,*Bajnaba,745,1.3,13.3,84.8,0.5,42.0,30.2,17.4,10.3
68,07,13,092,,3,*Baribari,254,2.8,21.7,75.6,0.0,8.3,90.6,0.0,1.2
68,07,13,116,,1,*Bir Bhagber,1361,1.5,7.1,91.4,0.1,31.7,36.3,22.6,9.5
68,07,13,202,,1,*Chandanpur,486,0.2,4.5,95.3,0.0,32.9,35.4,14.6,17.1
68,07,13,319,,1,*Chitam,185,2.2,3.2,93.0,1.6,13.0,43.2,27.0,16.8
68,07,13,343,,1,*Dakshin Dhuru,231,0.4,3.9,95.2,0.4,24.7,46.8,17.3,11.3
68,07,13,497,,1,*Harisenagar,652,0.9,4.3,94.8,0.0,9.2,70.7,6.1,14.0
68,07,20,,,,Belabo Union Total,4276,5.8,16.9,74.1,3.3,13.9,25.5,48.6,12.0
68,07,20,,,3,Belabo Union,4276,5.8,16.9,74.1,3.3,13.9,25.5,48.6,12.0
68,07,20,150,,3,*Belabo,2229,10.0,20.7,65.8,3.5,9.6,31.6,50.6,8.2
68,07,20,150,01,3,Gangkul Para,795,14.7,29.3,52.6,3.4,5.0,35.5,48.8,10.7
68,07,20,150,02,3,Matial Para,814,10.9,24.0,60.2,4.9,16.5,31.1,46.1,6.4
68,07,20,150,03,3,Tekpara,620,2.6,5.5,90.0,1.9,6.6,27.3,58.9,7.3
68,07,20,244,,3,*Char Belabo,881,1.5,11.0,87.1,0.5,24.5,21.3,43.2,10.9
68,07,20,264,,3,*Char Lakshmipur,691,1.4,16.2,75.0,7.4,7.2,14.2,63.1,15.5
68,07,20,264,01,3,Char Belabo Madhya Para,315,1.6,19.7,62.5,16.2,3.5,11.4,57.1,27.9
68,07,20,264,02,3,Char Belabo Nama Para,376,1.3,13.3,85.4,0.0,10.4,16.5,68.1,5.1
68,07,20,781,,3,*Purba Char Lakshmipur,475,0.6,10.7,87.6,1.1,23.6,21.3,28.4,26.7
68,07,20,781,01,3,Char Lakshmipur Madhyapar,256,0.0,8.6,91.4,0.0,37.9,25.8,15.2,21.1
68,07,20,781,02,3,Char Lakshmipur Nama Para,219,1.4,13.2,83.1,2.3,6.8,16.0,43.8,33.3
68,07,25,,,,Binyabaid Union Total,6416,1.1,8.5,89.2,1.1,10.5,24.1,38.2,27.2
68,07,25,135,,1,*Bhawaler Char,178,2.8,27.5,69.1,0.6,2.8,19.7,68.0,9.6
68,07,25,159,,1,*Binnabaid,1141,0.6,9.8,89.1,0.4,25.2,19.8,29.9,25.1
68,07,25,227,,1,*Char Bhagbar,2277,0.2,4.8,94.9,0.2,5.5,28.6,33.9,32.0
68,07,25,227,01,1,Birkanda,424,0.2,6.6,92.9,0.2,6.4,30.0,29.2,34.4
68,07,25,227,02,1,Maratalikanda,216,0.0,5.1,94.9,0.0,0.5,13.0,60.6,25.9
68,07,25,227,03,1,Jalkanda,336,0.0,3.3,96.7,0.0,0.9,15.8,25.0,58.3
68,07,25,227,04,1,Ghoskanda,252,0.0,0.8,98.8,0.4,23.8,14.3,21.4,40.5
68,07,25,227,05,1,Joharikanda,189,0.0,3.2,96.8,0.0,0.0,10.1,89.9,0.0
68,07,25,227,06,1,Tekpara,33,3.0,15.2,81.8,0.0,0.0,60.6,30.3,9.1
68,07,25,227,07,1,Bhangrikanda,43,0.0,2.3,97.7,0.0,0.0,2.3,27.9,69.8
68,07,25,227,08,1,Lohajurikanda,167,0.6,12.0,87.4,0.0,0.0,8.4,35.9,55.7
68,07,25,227,09,1,Aholikanda,249,0.0,3.2,96.0,0.8,3.6,36.1,33.3,26.9
68,07,25,227,10,1,Dighaldikanda,368,0.3,4.6,95.1,0.0,6.8,71.7,12.0,9.5
