0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
52,,,,,,Lalmonirhat Zila Total,1256099,10.9,13.8,11.7,8.1,8.3,9.1,24.2,6.6,2.6,4.7
52,,,,,1,Lalmonirhat Zila,1126890,11.1,14.0,11.7,8.0,8.2,9.1,24.0,6.6,2.7,4.8
52,,,,,2,Lalmonirhat Zila,90887,9.5,12.0,11.7,9.4,9.1,9.9,25.6,6.6,2.4,3.9
52,,,,,3,Lalmonirhat Zila,38322,9.8,12.8,11.2,9.0,8.5,9.2,25.3,6.7,2.7,4.8
52,02,,,,,Aditmari Upazila Total,224796,10.9,13.5,11.5,7.9,8.5,9.2,24.0,6.7,2.7,5.2
52,02,,,,1,Aditmari Upazila,205441,11.0,13.6,11.6,7.8,8.4,9.2,23.8,6.6,2.7,5.2
52,02,,,,3,Aditmari Upazila,19355,10.0,12.5,10.4,8.9,8.7,9.3,25.7,6.9,2.6,5.0
52,02,10,,,,Bhadai Union Total,25818,9.9,12.3,10.7,8.9,8.6,9.3,25.6,7.0,2.7,5.1
52,02,10,,,1,Bhadai Union,6463,9.8,11.9,11.5,8.6,8.3,9.2,25.1,7.2,2.9,5.6
52,02,10,,,3,Bhadai Union,19355,10.0,12.5,10.4,8.9,8.7,9.3,25.7,6.9,2.6,5.0
52,02,10,008,,3,*Aditmari,9368,9.7,12.2,10.9,9.9,8.7,8.8,25.9,6.6,2.6,4.8
52,02,10,024,,3,*Arazi Deodoba,3697,9.8,11.0,10.6,9.7,9.3,9.0,25.0,7.6,2.7,5.2
52,02,10,057,,1,*Barabari,926,9.7,11.1,11.1,8.9,8.5,10.3,22.2,9.3,3.3,5.5
52,02,10,106,,3,*Bhadai,6290,10.4,13.7,9.6,7.0,8.5,10.4,25.8,6.9,2.5,5.1
52,02,10,236,,1,*Dakshin Batris Hazari,2059,9.6,11.7,12.1,7.9,7.8,8.9,25.8,7.7,2.6,5.9
52,02,10,489,,1,*Kismat Baraibari,1173,8.9,10.7,10.6,8.2,7.3,10.1,27.9,7.2,3.4,5.8
52,02,10,513,,1,*Kismat Bhetswar,775,12.4,12.8,10.6,8.3,12.1,8.1,23.0,5.7,2.6,4.5
52,02,10,521,,1,*Kismat Chandrapur,1530,9.4,12.9,12.0,9.9,7.8,8.7,24.6,6.1,2.8,5.6
52,02,11,,,,Bhelabari Union Total,27211,10.9,13.5,11.2,7.1,9.1,9.8,24.0,6.5,2.8,5.2
52,02,11,114,,1,*Bhelabari,12602,11.4,13.8,11.3,6.9,8.5,10.0,24.0,6.6,2.7,4.9
52,02,11,114,01,1,Shalmararpar,5136,11.8,15.1,12.4,6.6,8.0,10.1,22.7,6.1,2.4,4.8
52,02,11,114,02,1,Bhelamari,3929,11.5,13.0,10.7,6.9,8.9,9.9,25.2,6.4,2.6,4.9
52,02,11,114,03,1,Falimari,1352,10.4,11.3,8.7,7.5,11.9,9.6,23.7,9.1,3.0,4.7
52,02,11,114,04,1,Bhatitari,1110,11.4,14.0,10.8,5.6,7.4,11.8,25.0,6.5,2.9,4.7
52,02,11,114,05,1,Baksitari,1075,9.9,12.9,11.9,8.7,6.7,8.7,25.0,6.7,3.5,5.9
52,02,11,709,,1,*Paschim Bhelabari,3650,10.2,12.3,11.2,8.2,8.8,9.5,24.6,6.5,2.7,6.1
52,02,11,709,01,1,Paschim Bhelabari,1800,10.3,11.9,10.8,7.4,10.1,10.6,23.3,7.0,2.7,5.8
52,02,11,709,02,1,Namorirpar,1850,10.2,12.6,11.6,8.9,7.5,8.5,25.9,6.0,2.6,6.3
