0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19,,,,,,Comilla Zila Total,2379682,2083034,1138672,966739,1241010,1116295,53.3,54.1,52.6
19,,,,,1,Comilla Zila,1924043,1828470,903120,845298,1020923,983172,51.3,51.7,50.9
19,,,,,2,Comilla Zila,392950,207135,204202,98803,188748,108332,65.5,67.4,63.5
19,,,,,3,Comilla Zila,62689,47429,31350,22638,31339,24791,56.9,58.1,55.8
19,09,,,,,Barura Upazila Total,175828,161760,79645,76245,96183,85515,52.1,51.1,52.9
19,09,,,,1,Barura Upazila,153814,142106,68877,66519,84937,75587,52.0,50.9,52.9
19,09,,,,2,Barura Upazila,22014,19654,10768,9726,11246,9928,52.8,52.5,53.1
,,,,,,Barura Paurashava,,,,,,,,,
19,09,01,,,,Ward No-01 Total,1710,1943,783,942,927,1001,46.8,45.4,48.1
19,09,01,080,,2,*Bagmara,720,723,358,341,362,382,49.9,51.2,48.7
19,09,01,124,,2,*Belbhoj,618,667,276,317,342,350,48.1,46.5,49.4
19,09,01,300,,2,*Hobirgaon,178,379,71,204,107,175,32.0,25.8,37.9
19,09,01,820,,2,*Saudmara,133,86,56,36,77,50,60.7,60.9,60.6
19,09,01,908,,2,*Somargaon,61,88,22,44,39,44,40.9,33.3,47.0
19,09,02,,,,Ward No-02 Total,3335,1296,1703,589,1632,707,72.0,74.3,69.8
19,09,02,107,,2,*Barura (Part),971,143,544,56,427,87,87.2,90.7,83.1
19,09,02,943,,2,*Tolagram,2364,1153,1159,533,1205,620,67.2,68.5,66.0
19,09,03,,,,Ward No-03 Total,3862,2744,2134,1532,1728,1212,58.5,58.2,58.8
19,09,03,107,,2,*Barura (Part-2),3862,2744,2134,1532,1728,1212,58.5,58.2,58.8
19,09,04,,,,Ward No-04 Total,1871,2610,822,1266,1049,1344,41.8,39.4,43.8
19,09,04,280,,2,*Dakshin Panch Pukuria,167,216,69,107,98,109,43.6,39.2,47.3
19,09,04,516,,2,*Kamedda,482,661,208,329,274,332,42.2,38.7,45.2
19,09,04,600,,2,*Nayantala,747,1169,338,567,409,602,39.0,37.3,40.5
19,09,04,655,,2,*Paschim Baraia,57,84,30,43,27,41,40.4,41.1,39.7
19,09,04,720,,2,*Salukia,418,480,177,220,241,260,46.5,44.6,48.1
19,09,05,,,,Ward No-05 Total,2523,2452,1190,1208,1333,1244,50.7,49.6,51.7
19,09,05,360,,2,*Latifpur,517,630,243,340,274,290,45.1,41.7,48.6
19,09,05,469,,2,*Jinsar,914,929,435,452,479,477,49.6,49.0,50.1
19,09,05,550,,2,*Kalinji Para,394,200,173,102,221,98,66.3,62.9,69.3
19,09,05,830,,2,*Shahar Padua,698,693,339,314,359,379,50.2,51.9,48.6
19,09,06,,,,Ward No-06 Total,2600,2628,1196,1336,1404,1292,49.7,47.2,52.1
19,09,06,310,,2,*Kasmi,641,705,297,332,344,373,47.6,47.2,48.0
19,09,06,560,,2,*Uttar Nishchintapur,259,69,130,32,129,37,79.0,80.2,77.7
19,09,06,610,,2,*Puran Kadba,1092,798,486,395,606,403,57.8,55.2,60.1
19,09,06,750,,2,*Uttar Hurua,608,1056,283,577,325,479,36.5,32.9,40.4
19,09,07,,,,Ward No-07 Total,2078,1789,974,811,1104,978,53.7,54.6,53.0
19,09,07,320,,2,*Kashedda,1128,852,539,371,589,481,57.0,59.2,55.0
19,09,07,938,,2,*Susunda,950,937,435,440,515,497,50.3,49.7,50.9
19,09,08,,,,Ward No-08 Total,2310,2152,1127,1066,1183,1086,51.8,51.4,52.1
19,09,08,047,,2,*Arjuntala,908,1070,465,534,443,536,45.9,46.5,45.3
19,09,08,600,,2,*Deora (East Part),1402,1082,662,532,740,550,56.4,55.4,57.4
19,09,09,,,,Ward No-09 Total,1725,2040,839,976,886,1064,45.8,46.2,45.4
19,09,09,200,,2,*Deora (West Part),1725,2040,839,976,886,1064,45.8,46.2,45.4
19,09,11,,,,Adda Union Total,12720,9098,5448,4202,7272,4896,58.3,56.5,59.8
19,09,11,008,,1,*Adda,3887,2551,1703,1210,2184,1341,60.4,58.5,62.0
19,09,11,008,01,1,Adda,3780,2295,1654,1098,2126,1197,62.2,60.1,64.0
19,09,11,008,02,1,Kadirpar,70,143,32,64,38,79,32.9,33.3,32.5
19,09,11,008,03,1,Shola Pukuria,37,113,17,48,20,65,24.7,26.2,23.5
19,09,11,055,,1,*Ashwadia,407,277,173,112,234,165,59.5,60.7,58.6
19,09,11,099,,1,*Bara Putia,145,198,49,96,96,102,42.3,33.8,48.5
19,09,11,111,,1,*Bejimara,121,63,52,30,69,33,65.8,63.4,67.6
19,09,11,150,,1,*Bhateshwar,1032,735,464,348,568,387,58.4,57.1,59.5
19,09,11,163,,1,*Boalia,514,278,221,132,293,146,64.9,62.6,66.7
19,09,11,215,,1,*Chhota Putia,57,222,31,88,26,134,20.4,26.1,16.3
19,09,11,254,,1,*Dakshin Krishnapur,894,690,392,323,502,367,56.4,54.8,57.8
19,09,11,327,,1,*Dighalia,382,118,160,56,222,62,76.4,74.1,78.2
19,09,11,542,,1,*Kharul,365,466,151,208,214,258,43.9,42.1,45.3
19,09,11,542,01,1,Kharul,255,339,107,141,148,198,42.9,43.1,42.8
19,09,11,542,02,1,Hariavita,110,127,44,67,66,60,46.4,39.6,52.4
19,09,11,547,,1,*Khatla,741,586,298,269,443,317,55.8,52.6,58.3
19,09,11,547,01,1,Khatla,498,313,197,142,301,171,61.4,58.1,63.8
19,09,11,547,02,1,Kandirpar,243,273,101,127,142,146,47.1,44.3,49.3
19,09,11,706,,1,*Paschim Baghmara,570,268,233,128,337,140,68.0,64.5,70.6
19,09,11,715,,1,*Paschim Gobindapur,340,514,128,237,212,277,39.8,35.1,43.4
19,09,11,762,,1,*Pilgiri,1855,1283,797,579,1058,704,59.1,57.9,60.0
19,09,11,766,,1,*Pombaish,968,555,411,257,557,298,63.6,61.5,65.1
19,09,11,994,,1,*Chota Tulagaon,442,294,185,129,257,165,60.1,58.9,60.9
19,09,12,,,,Adra Union Total,11907,8952,5231,4236,6676,4716,57.1,55.3,58.6
19,09,12,012,,1,*Adra Ramchandrapur,610,395,247,189,363,206,60.7,56.7,63.8
19,09,12,034,,1,*Anaidkota,295,321,139,146,156,175,47.9,48.8,47.1
19,09,12,284,,1,*Dakshin Rajapur,289,351,109,164,180,187,45.2,39.9,49.0
19,09,12,357,,1,*Ekaberia,382,206,164,94,218,112,65.0,63.6,66.1
19,09,12,383,,1,*Ganak Khuli,656,719,310,348,346,371,47.7,47.1,48.3
19,09,12,383,01,1,Ganak Khuli,420,404,219,199,201,205,51.0,52.4,49.5
19,09,12,383,02,1,Nowda,76,83,30,40,46,43,47.8,42.9,51.7
19,09,12,383,03,1,Rajnagar,160,232,61,109,99,123,40.8,35.9,44.6
19,09,12,417,,1,*Harishpur,360,414,166,207,194,207,46.5,44.5,48.4
19,09,12,426,,1,*Herpeti,439,362,210,181,229,181,54.8,53.7,55.9
19,09,12,499,,1,*Kakairtala,1066,1131,447,525,619,606,48.5,46.0,50.5
19,09,12,499,01,1,Kakairtala,953,1003,392,466,561,537,48.7,45.7,51.1
19,09,12,499,02,1,Kathalia,113,128,55,59,58,69,46.9,48.2,45.7
19,09,12,603,,1,*Manduk,1857,1066,789,472,1068,594,63.5,62.6,64.3
19,09,12,628,,1,*Manoharpur,410,715,200,364,210,351,36.4,35.5,37.4
19,09,12,628,01,1,Manoharpur,186,166,86,102,100,64,52.8,45.7,61.0
19,09,12,628,02,1,Noagaon,224,549,114,262,110,287,29.0,30.3,27.7
19,09,12,650,,1,*Nacharpar,240,45,97,16,143,29,84.2,85.8,83.1
19,09,12,659,,1,*Nagirpar,192,94,79,43,113,51,67.1,64.8,68.9
19,09,12,667,,1,*Narendrapur,654,814,251,385,403,429,44.6,39.5,48.4
19,09,12,719,,1,*Paschim Nalua,646,510,267,241,379,269,55.9,52.6,58.5
19,09,12,727,,1,*Paschim Padua,196,36,98,15,98,21,84.5,86.7,82.4
19,09,12,732,,1,*Paschim Satbaria,515,258,230,110,285,148,66.6,67.6,65.8
19,09,12,736,,1,*Paschim Shola Pukharia,110,65,43,29,67,36,62.9,59.7,65.0
19,09,12,749,,1,*Perpeti,1862,1019,848,490,1014,529,64.6,63.4,65.7
19,09,12,749,01,1,Perpeti,1756,995,804,481,952,514,63.8,62.6,64.9
19,09,12,749,02,1,Shaplola,106,24,44,9,62,15,81.5,83.0,80.5
19,09,12,775,,1,*Pushkarinirpar,133,105,53,44,80,61,55.9,54.6,56.7
19,09,12,913,,1,*Sonaimuri,995,326,484,173,511,153,75.3,73.7,77.0
19,09,12,913,01,1,Sonaimuri,870,253,426,132,444,121,77.5,76.3,78.6
19,09,12,913,02,1,Maish Pukuria,125,73,58,41,67,32,63.1,58.6,67.7
19,09,18,,,,Aganagar Union Total,9774,10404,4344,4872,5430,5532,48.4,47.1,49.5
19,09,18,017,,1,*Aganagar,2419,2460,1065,1136,1354,1324,49.6,48.4,50.6
19,09,18,017,01,1,Aganagar,1759,1830,780,841,979,989,49.0,48.1,49.7
19,09,18,017,02,1,Mirzanagar,660,630,285,295,375,335,51.2,49.1,52.8
19,09,18,086,,1,*Bara Hatua,1048,707,490,310,558,397,59.7,61.3,58.4
19,09,18,086,01,1,Bara Hatua,526,577,236,261,290,316,47.7,47.5,47.9
19,09,18,086,02,1,Gohalia,455,122,221,48,234,74,78.9,82.2,76.0
19,09,18,086,03,1,Chunarikhola,67,8,33,1,34,7,89.3,97.1,82.9
19,09,18,116,,1,*Bijoypur,526,821,215,401,311,420,39.0,34.9,42.5
19,09,18,400,,1,*Gohinkhali,466,519,206,242,260,277,47.3,46.0,48.4
19,09,18,400,01,1,Gohinkhali,356,396,154,188,202,208,47.3,45.0,49.3
19,09,18,400,02,1,Batakhali,110,123,52,54,58,69,47.2,49.1,45.7
19,09,18,430,,1,*Jagadasar,2258,1800,1047,839,1211,961,55.6,55.5,55.8
19,09,18,430,01,1,Jagadasar,720,663,324,306,396,357,52.1,51.4,52.6
19,09,18,430,02,1,Baraipur,1033,736,484,345,549,391,58.4,58.4,58.4
19,09,18,430,03,1,Sreepur,213,197,99,94,114,103,52.0,51.3,52.5
