0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82,07,19,296,,1,*Char Arkandi,9,4,44,42,85,60,5,6,64,55,8,6
82,07,19,351,,1,*Dakshin Salmara,8,5,67,64,122,114,31,14,70,97,21,5
82,07,19,371,,1,*Deokol,0,0,12,8,17,8,6,8,11,14,0,2
82,07,19,371,01,1,Deokol,0,0,7,4,13,7,3,6,7,11,0,1
82,07,19,371,02,1,Harikhali,0,0,5,4,4,1,3,2,4,3,0,1
82,07,19,402,,3,*Durgabardi,4,0,22,22,21,31,13,6,25,21,6,5
82,07,19,402,01,3,Sreepur,2,0,3,1,6,9,2,3,6,6,0,0
82,07,19,402,02,3,Durgabardi,2,0,19,21,15,22,11,3,19,15,6,5
82,07,19,422,,1,*Fulbari,1,0,15,17,22,17,4,9,8,12,5,2
82,07,19,507,,1,*Ikar Char,3,0,14,3,9,8,7,5,8,9,6,1
82,07,19,527,,1,*Irsalbari,1,3,32,21,45,45,7,3,21,33,5,3
82,07,19,532,,1,*Jaburkul,0,0,28,29,68,63,14,4,43,39,11,6
82,07,19,623,,1,*Khurda Megchami,5,9,52,54,73,81,16,11,35,42,19,6
82,07,19,743,,1,*Nischintapur,8,8,59,71,97,101,20,14,73,80,17,6
82,07,19,743,01,1,Nischintapur,8,5,42,52,69,71,18,14,54,63,11,6
82,07,19,743,02,1,Bahir Char,0,3,17,19,28,30,2,0,19,17,6,0
82,07,19,768,,1,*Paikandi,10,5,81,77,132,144,28,31,75,92,22,6
82,07,19,768,01,1,Paikandi,6,5,66,59,107,112,26,31,62,65,19,4
82,07,19,768,02,1,Purba Paikandi,4,0,15,18,25,32,2,0,13,27,3,2
82,07,19,793,,1,*Paschim Maukuri,4,3,11,16,23,31,0,7,10,26,1,3
82,07,19,814,,1,*Purba Maukuri,14,8,57,66,127,123,38,23,81,87,21,14
82,07,19,814,01,1,Purba Maukuri,11,6,50,63,110,111,35,18,79,81,17,9
82,07,19,814,02,1,Amtala Bazar,3,2,7,3,17,12,3,5,2,6,4,5
82,07,19,869,,1,*Salki,4,2,23,25,50,53,12,10,31,43,6,1
82,07,47,,,,Islampur Union Total,101,74,994,1035,1660,1649,378,318,1014,1157,233,108
82,07,47,020,,1,*Arabaria,1,1,12,24,17,15,3,8,7,17,3,1
82,07,47,110,,1,*Bangal Para,0,0,3,5,7,9,2,2,2,6,1,0
82,07,47,145,,1,*Bara Mallik,4,3,93,108,154,133,49,20,101,108,23,6
82,07,47,145,01,1,Bara Mallik,3,2,80,88,140,112,45,18,94,99,18,6
82,07,47,145,02,1,Ambaria,1,1,13,20,14,21,4,2,7,9,5,0
82,07,47,150,,1,*Baradi,3,4,35,46,85,73,23,17,52,45,7,4
82,07,47,175,,1,*Beradanga,4,1,25,27,54,46,9,6,37,38,7,4
82,07,47,211,,1,*Bellabari,3,3,31,37,45,50,9,7,25,37,9,6
82,07,47,386,,1,*Diara,1,1,29,20,26,29,5,2,21,31,4,0
82,07,47,417,,1,*Fazil Tenai,1,0,24,17,43,46,4,13,29,31,4,2
82,07,47,437,,1,*Ganapatia,13,5,45,38,82,79,17,20,60,48,9,6
82,07,47,437,01,1,Ganapatia,2,0,18,14,30,24,3,10,30,22,6,4
82,07,47,437,02,1,Chhota Bhellabari,2,4,13,11,23,26,5,5,10,11,2,1
82,07,47,437,03,1,Dangi Para,4,1,1,3,10,10,5,2,8,5,0,1
82,07,47,437,04,1,Hirunkandi,5,0,13,10,19,19,4,3,12,10,1,0
82,07,47,462,,1,*Gobindapur,14,5,42,47,75,84,30,21,43,59,14,6
82,07,47,467,,1,*Golaramdi,0,2,34,24,57,50,7,15,33,42,2,1
82,07,47,482,,1,*Haikul,0,0,2,3,13,9,3,3,3,8,0,1
82,07,47,487,,1,*Haludbari,2,0,9,10,15,16,5,2,4,15,1,3
82,07,47,492,,1,*Harikul,5,1,9,14,17,26,0,1,15,18,3,4
82,07,47,502,,1,*Hulail,11,7,63,67,101,89,28,17,61,81,18,8
82,07,47,562,,1,*Jasai,0,0,0,0,3,0,1,0,0,0,1,0
82,07,47,577,,1,*Karamchandpur,0,0,20,28,29,25,9,4,17,20,7,1
82,07,47,587,,1,*Kaunnair,8,4,52,61,88,74,11,24,51,45,15,10
82,07,47,603,,1,*Khalkula,21,23,171,168,280,308,50,53,154,198,49,19
82,07,47,603,01,1,Purba Khalkula,8,8,53,41,80,108,17,18,52,64,18,8
82,07,47,603,02,1,Paschim Khalkula,8,6,76,69,102,110,19,22,50,60,21,7
82,07,47,603,03,1,Anandanagar,0,0,8,4,16,17,5,1,5,5,1,0
82,07,47,603,04,1,Batsala,4,7,17,24,35,36,3,6,23,40,4,1
82,07,47,603,05,1,Sarutia,1,2,17,30,47,37,6,6,24,29,5,3
82,07,47,648,,1,*Krishnapur,0,1,19,17,36,39,4,3,19,21,1,1
82,07,47,733,,1,*Narayanpur,0,5,48,54,98,97,29,22,54,55,13,2
82,07,47,733,01,1,Narayanpur,0,4,26,36,53,40,20,13,22,22,9,2
82,07,47,733,02,1,Sekara,0,1,22,18,45,57,9,9,32,33,4,0
82,07,47,829,,1,*Rajdharpur,1,4,109,107,150,154,27,30,104,105,20,9
82,07,47,829,01,1,Purba Rajdharpur,0,0,12,24,10,27,2,4,20,13,2,2
82,07,47,829,02,1,Paschim Rajdharpur,0,1,22,18,26,34,4,6,16,11,7,5
82,07,47,829,03,1,Rajdharpur Molla Para,0,0,17,21,26,24,12,6,11,23,5,2
82,07,47,829,04,1,Alikhar Para,0,0,15,5,8,13,3,3,10,10,2,0
82,07,47,829,05,1,Bari Chhara,0,1,11,6,19,13,1,0,10,7,0,0
82,07,47,829,06,1,Sreeramkandi,0,2,30,25,49,41,4,9,30,34,3,0
82,07,47,829,07,1,Baunara,1,0,2,8,12,2,1,2,7,7,1,0
82,07,47,874,,1,*Samuk Khola,2,0,18,14,41,34,3,5,28,27,0,1
82,07,47,899,,1,*Shibpur,0,0,5,7,5,5,3,0,5,1,2,0
82,07,47,949,,1,*Teghari,0,0,14,10,23,28,2,1,14,15,1,3
82,07,47,959,,1,*Tenai,6,1,35,34,41,53,17,6,28,41,8,4
82,07,47,959,01,1,Tenai,4,1,22,18,18,25,10,2,16,30,3,1
82,07,47,959,02,1,Barai Tenai,2,0,13,16,23,28,7,4,12,11,5,3
82,07,47,969,,1,*Thakur Noapara,1,3,47,48,75,78,28,16,47,45,11,6
82,07,57,,,,Jamalpur Union Total,49,69,1020,909,1626,1533,340,264,1047,1132,329,161
82,07,57,015,,1,*Alokdia,0,2,66,57,98,94,39,24,57,49,20,12
82,07,57,105,,1,*Baduli Khalkula,3,1,80,70,124,127,39,28,82,97,18,12
82,07,57,185,,1,*Betanga,1,6,56,53,92,83,13,6,48,56,20,11
82,07,57,206,,1,*Batikhalkul,2,2,60,70,54,69,13,7,60,63,15,7
82,07,57,271,,1,*Bri-Magura,2,2,32,32,28,39,16,8,29,25,5,4
82,07,57,286,,1,*Chandana Sreerampur,1,1,12,15,14,18,2,6,14,18,3,0
82,07,57,361,,1,*Danga Hatimohan,9,9,105,78,148,144,34,23,78,101,44,20
