0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,06,09,395,,2,*Kuli Para,201,11.9,10.4,10.4,6.5,8.0,10.0,26.4,7.0,5.0,4.5
10,06,09,435,,2,*Kazipur,326,8.3,7.1,10.4,10.4,11.3,11.0,25.5,6.1,2.8,7.1
10,06,09,790,,2,*Tarapur,1404,8.8,9.0,8.8,8.4,8.3,10.7,28.4,8.8,2.3,6.4
10,06,13,,,,Adam Dighi Union Total,31046,8.4,10.4,10.1,8.7,10.2,10.2,27.5,6.7,2.9,4.9
10,06,13,,,1,Adam Dighi Union,22137,8.6,10.4,9.5,8.7,10.3,10.2,27.4,7.0,2.9,4.9
10,06,13,,,3,Adam Dighi Union,8909,7.8,10.3,11.6,8.7,10.0,10.3,27.6,6.1,2.8,4.8
10,06,13,008,,3,*Adam Dighi,1364,7.6,9.2,10.8,8.5,10.4,9.8,29.0,7.5,2.4,4.8
10,06,13,106,,1,*Bhebra,644,7.5,8.9,10.7,8.4,10.2,7.1,29.5,6.7,4.2,6.8
10,06,13,213,,3,*Daharpur,1315,9.1,10.0,10.6,8.9,10.4,10.9,26.0,6.3,4.2,3.7
10,06,13,230,,1,*Dakshin Ganipur,993,7.9,12.9,11.7,8.8,9.6,8.6,28.8,6.2,2.2,3.4
10,06,13,239,,1,*Dalamba,1229,9.2,9.2,10.8,10.1,10.2,9.6,26.0,8.2,2.4,4.2
10,06,13,310,,1,*Dighra,230,7.4,8.7,10.0,4.3,9.1,8.3,37.4,7.0,3.0,4.8
10,06,13,364,,3,*Gorgaon,1116,8.8,10.7,8.7,9.5,12.8,11.2,25.0,4.9,2.6,5.8
10,06,13,417,,1,*Jinari,2408,8.6,12.0,9.4,7.6,11.0,11.3,26.8,6.4,2.3,4.6
10,06,13,426,,1,*Jor Pukuria,265,9.8,11.3,11.3,8.3,10.2,11.3,25.7,6.4,2.6,3.0
10,06,13,435,,1,*Kadma,1014,6.2,12.1,11.5,8.7,8.4,9.4,27.5,5.3,3.2,7.7
10,06,13,479,,1,*Karajbaria,1218,7.7,10.2,11.2,8.4,9.7,10.0,28.2,6.7,3.9,3.9
10,06,13,488,,1,*Kashimala,1398,8.9,10.9,8.9,6.5,10.7,11.0,27.8,7.8,3.2,4.4
10,06,13,541,,1,*Kesarta,1508,9.1,9.0,8.7,9.3,10.5,11.1,26.3,7.2,3.0,5.8
10,06,13,595,,1,*Kusumbi,1706,8.6,10.6,10.6,8.9,10.3,9.8,26.6,6.7,3.6,4.3
10,06,13,648,,1,*Mandabpur,573,9.2,11.2,10.3,8.9,7.3,10.3,28.4,7.2,2.6,4.5
10,06,13,685,,1,*Muradpur,977,8.2,10.5,9.8,8.5,9.4,11.3,28.2,6.4,3.4,4.2
10,06,13,685,01,1,Muradpur,443,7.9,10.4,9.9,11.5,8.6,11.1,28.0,6.8,2.0,3.8
10,06,13,685,02,1,Haludghar,534,8.4,10.7,9.7,6.0,10.1,11.4,28.5,6.2,4.5,4.5
10,06,13,719,,1,*Paik Para,1165,9.6,9.8,8.2,10.4,11.0,9.9,24.5,7.6,2.2,7.0
10,06,13,737,,1,*Palla,605,9.4,10.6,8.4,7.9,10.6,8.3,27.9,6.9,3.8,6.1
10,06,13,808,,1,*Rampura,1191,9.5,9.5,6.5,9.2,13.4,11.5,25.4,8.4,3.0,3.6
10,06,13,870,,3,*Shialson,2028,7.1,11.6,17.9,10.7,8.1,9.5,25.3,4.4,1.7,3.6
10,06,13,879,,1,*Shibpur,1639,8.1,8.7,9.6,10.2,9.5,10.3,27.4,8.0,3.3,4.9
10,06,13,906,,1,*Sudin,1505,9.6,9.6,7.4,7.4,10.0,10.7,29.6,6.8,2.4,6.5
10,06,13,915,,3,*Talson,3086,7.5,10.0,9.2,7.0,9.9,10.4,30.2,6.9,3.1,5.8
10,06,13,950,,1,*Tentulia,1028,8.7,11.0,10.5,9.6,10.2,9.9,27.6,6.1,2.3,4.0
10,06,13,986,,1,*Ujalta,841,8.8,9.9,8.6,10.0,12.7,8.7,28.4,6.4,2.7,3.8
10,06,27,,,,Champapur Union Total,24366,8.5,9.4,9.9,7.1,9.8,10.8,28.4,7.6,3.0,5.5
10,06,27,017,,1,*Arail,2777,7.6,8.0,10.5,5.4,10.1,10.4,29.7,8.9,3.6,5.9
10,06,27,017,01,1,Arail,1181,7.6,8.5,10.2,5.5,10.6,10.7,30.3,8.5,3.5,4.7
10,06,27,017,02,1,Bhella,1596,7.6,7.6,10.7,5.3,9.8,10.2,29.2,9.1,3.8,6.8
10,06,27,035,,1,*Bantair,1427,7.7,10.0,9.7,6.8,11.8,11.4,26.7,6.9,3.9,5.0
10,06,27,035,01,1,Amtair,358,8.4,9.8,8.7,6.4,12.3,11.5,29.3,9.2,2.8,1.7
10,06,27,035,02,1,Damorkuri,200,7.5,12.0,10.5,9.5,11.0,11.0,24.0,5.0,5.5,4.0
10,06,27,035,03,1,Bantair,869,7.5,9.6,10.0,6.3,11.9,11.4,26.2,6.4,4.0,6.7
10,06,27,071,,1,*Baria,337,13.1,15.4,4.7,6.2,10.4,16.3,25.2,5.0,1.5,2.1
10,06,27,079,,1,*Baria Barta,1557,8.8,10.0,10.0,6.3,8.1,11.4,28.3,7.4,3.6,6.0
10,06,27,079,01,1,Baria Barta,1221,8.7,8.3,9.1,6.6,7.9,11.1,29.6,8.0,4.2,6.6
10,06,27,079,02,1,Chhota Barta,336,9.2,16.4,13.4,5.4,8.9,12.8,23.5,5.1,1.5,3.9
10,06,27,115,,1,*Bihigram,3818,8.1,8.6,11.3,8.0,9.1,10.4,28.8,7.1,2.7,5.9
10,06,27,115,01,1,Uttarpara,1329,7.8,8.5,11.6,8.7,8.4,8.3,30.6,7.1,2.6,6.3
10,06,27,115,02,1,Paschimpara,934,7.6,8.0,10.8,7.9,9.3,10.4,29.4,7.6,3.1,5.8
10,06,27,115,03,1,Bapihar,405,7.9,10.9,10.9,6.4,10.1,14.3,23.7,5.7,2.2,7.9
10,06,27,115,04,1,Lakshmikul,760,9.2,8.6,10.1,8.6,8.4,12.8,28.2,7.0,2.8,4.5
10,06,27,115,05,1,Kumar Para,390,8.5,8.2,14.4,6.7,11.3,9.2,27.2,7.2,2.1,5.4
10,06,27,337,,1,*Garohali,1374,7.7,7.9,8.4,7.5,11.6,11.4,28.7,8.4,2.6,5.7
10,06,27,337,01,1,Bejar,786,7.8,8.1,9.2,6.6,10.8,11.7,28.5,8.7,2.8,5.9
10,06,27,337,02,1,Bhathali,337,5.9,7.4,7.1,8.9,13.1,11.0,28.8,8.9,2.7,6.2
10,06,27,337,03,1,Garohali,251,10.0,8.0,7.6,8.4,12.4,10.8,29.5,7.2,2.0,4.4
10,06,27,355,,1,*Gobindapur (Para),1960,9.8,10.0,8.9,6.9,8.7,10.4,30.4,6.8,2.5,5.6
10,06,27,408,,1,*Jhakhar,7569,8.5,9.8,9.9,7.4,9.8,10.6,28.2,7.4,2.9,5.3
10,06,27,408,01,1,Chhota Jhakhar,891,9.9,9.8,9.9,6.2,10.0,9.7,28.8,6.8,3.5,5.5
10,06,27,408,02,1,Bara Jhakhar,716,8.9,10.5,10.9,6.6,9.6,14.0,27.1,7.5,1.4,3.5
10,06,27,408,03,1,Champapur,1595,9.0,12.0,9.9,7.5,10.2,10.5,27.6,6.3,2.8,4.1
10,06,27,408,04,1,Kanchanpur,1672,7.1,8.0,9.6,8.1,9.2,10.5,29.1,8.4,3.3,6.8
10,06,27,408,05,1,Haospur,861,8.0,10.3,11.1,7.0,9.6,10.6,28.7,7.7,2.4,4.5
10,06,27,408,06,1,Mataapur,534,9.2,8.8,9.9,10.5,10.1,10.1,26.6,6.7,3.6,4.5
10,06,27,408,07,1,Bahadurpur,571,7.7,9.1,8.4,7.2,9.5,10.0,28.7,9.5,2.3,7.7
