0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30,,,,,,Feni Zila Total,525656,47.1,52.2,0.6,0.1,581775,28.8,63.1,7.6,0.5
30,,,,,1,Feni Zila,409979,47.3,52.0,0.6,0.1,470639,28.7,62.8,8.0,0.5
30,,,,,2,Feni Zila,111840,46.7,52.9,0.4,0.1,107196,29.1,64.4,6.1,0.4
30,,,,,3,Feni Zila,3837,42.3,56.9,0.6,0.1,3940,28.2,64.3,7.0,0.5
30,14,,,,,Chhagalnaiya Upazila Total,68189,48.1,51.3,0.5,0.1,77063,28.8,62.7,8.1,0.4
30,14,,,,1,Chhagalnaiya Upazila,50025,48.5,51.0,0.5,0.1,58075,28.8,62.5,8.3,0.4
30,14,,,,2,Chhagalnaiya Upazila,16948,47.5,51.9,0.5,0.0,17768,28.9,63.2,7.4,0.4
30,14,,,,3,Chhagalnaiya Upazila,1216,41.4,58.0,0.5,0.2,1220,26.1,62.4,10.9,0.7
,,,,,,Chhagalnaiya Paurashava,,,,,,,,,,
30,14,01,,,,Ward No-01 Total,468,45.7,53.2,0.9,0.2,651,26.9,59.0,13.5,0.6
30,14,01,244,,2,*Dakshin Satara (Nadir Kul),468,45.7,53.2,0.9,0.2,651,26.9,59.0,13.5,0.6
30,14,02,,,,Ward No-02 Total,1071,45.7,53.6,0.7,0.0,1254,25.7,64.2,9.7,0.4
30,14,02,244,,2,*Dakshin Satara Maddoym,1071,45.7,53.6,0.7,0.0,1254,25.7,64.2,9.7,0.4
30,14,03,,,,Ward No-03 Total,1350,47.2,51.9,0.8,0.1,1508,27.7,61.8,10.0,0.5
30,14,03,244,,2,*Dakshin Satara Purba,709,45.8,53.0,1.0,0.1,745,27.8,63.0,8.3,0.9
30,14,03,396,,2,*Ichhara Chara,641,48.7,50.7,0.6,0.0,763,27.7,60.7,11.7,0.0
30,14,04,,,,Ward No-04 Total,1278,45.4,54.0,0.6,0.0,1254,26.2,62.0,11.4,0.5
30,14,04,050,,2,*Bansh Para (Part),478,42.5,56.9,0.6,0.0,487,25.9,63.0,10.5,0.6
30,14,04,969,,2,*Uttar Panua,800,47.1,52.3,0.6,0.0,767,26.3,61.3,12.0,0.4
30,14,05,,,,Ward No-05 Total,4220,47.5,52.2,0.3,0.0,4193,29.4,64.3,5.9,0.4
30,14,05,699,,2,*Paschim Chhagalnaiya,4220,47.5,52.2,0.3,0.0,4193,29.4,64.3,5.9,0.4
30,14,06,,,,Ward No-06 Total,2634,49.0,50.7,0.3,0.0,2546,30.1,64.7,5.2,0.0
30,14,06,050,,2,*Bansh Para (Part),2634,49.0,50.7,0.3,0.0,2546,30.1,64.7,5.2,0.0
30,14,07,,,,Ward No-07 Total,1514,48.8,50.6,0.6,0.0,1669,31.5,59.3,8.9,0.3
30,14,07,219,,2,*Dakshin Jaspur,1514,48.8,50.6,0.6,0.0,1669,31.5,59.3,8.9,0.3
30,14,08,,,,Ward No-08 Total,2836,48.4,50.9,0.6,0.1,2961,30.1,62.2,7.3,0.4
30,14,08,598,,2,*Matua,2836,48.4,50.9,0.6,0.1,2961,30.1,62.2,7.3,0.4
30,14,09,,,,Ward No-09 Total,1577,46.2,53.4,0.3,0.2,1732,27.8,67.1,4.3,0.8
30,14,09,775,,2,*Purba Chhagalnaiya,1577,46.2,53.4,0.3,0.2,1732,27.8,67.1,4.3,0.8
30,14,47,,,,Gopal Union Total,9467,50.1,49.1,0.7,0.1,11129,31.0,59.2,9.3,0.5
30,14,47,305,,1,*Daulatpur,2225,48.4,50.9,0.8,0.0,2660,30.5,58.2,10.7,0.6
30,14,47,305,01,1,Minakazi Kona,644,48.9,50.5,0.6,0.0,743,27.6,58.1,13.6,0.7
30,14,47,305,02,1,Shekji Kona,413,48.9,50.1,1.0,0.0,568,32.4,56.5,10.0,1.1
30,14,47,305,03,1,Chaygora,578,47.9,51.4,0.7,0.0,614,33.1,57.0,9.8,0.2
30,14,47,305,04,1,Nowa Para,152,54.6,44.7,0.7,0.0,190,30.0,65.3,4.7,0.0
30,14,47,305,05,1,Dalutpur,438,45.4,53.7,0.9,0.0,545,29.9,58.7,10.5,0.9
30,14,47,311,,1,*Durgapur Singhanagar,1479,48.2,50.7,0.9,0.1,1848,29.7,60.7,9.0,0.6
30,14,47,354,,1,*Gopal,1388,53.2,46.1,0.4,0.3,1643,31.3,60.1,8.3,0.3
30,14,47,539,,1,*Langalmura,1426,49.9,49.5,0.6,0.1,1620,30.2,56.8,12.6,0.4
30,14,47,640,,1,*Nij Kunjara,2949,51.1,48.3,0.6,0.1,3358,32.2,59.9,7.4,0.6
30,14,47,640,01,1,Alukdaia,463,47.5,52.5,0.0,0.0,606,32.8,62.4,4.3,0.5
30,14,47,640,02,1,Niz Kunjara,1001,49.6,49.3,1.1,0.1,1294,32.6,58.3,8.6,0.5
30,14,47,640,03,1,Ahowduri Para,954,54.0,45.5,0.5,0.0,914,30.6,60.6,8.6,0.1
30,14,47,640,04,1,Bokshi Para,350,52.3,47.1,0.3,0.3,359,32.3,57.1,8.1,2.5
30,14,47,640,05,1,Satni Para,181,50.8,49.2,0.0,0.0,185,34.6,64.3,1.1,0.0
30,14,57,,,,Mohamaya Union Total,9759,49.1,50.5,0.3,0.0,10689,29.6,62.9,7.2,0.3
30,14,57,320,,1,*Elona Pather,303,48.2,51.5,0.3,0.0,286,31.8,61.5,6.6,0.0
30,14,57,438,,1,*Joynagar,1458,48.4,51.1,0.5,0.0,1704,29.9,62.9,7.1,0.2
30,14,57,590,,1,*Matiagada,2054,47.4,52.1,0.4,0.0,1894,26.6,64.8,8.4,0.2
30,14,57,708,,1,*Paschim Debpur,1462,50.7,49.1,0.2,0.0,1665,31.2,63.7,5.0,0.1
30,14,57,784,,1,*Purba Debpur,1347,48.0,51.7,0.1,0.1,1443,34.1,59.6,5.3,1.0
30,14,57,834,,1,*Satyanagar,636,44.8,54.7,0.5,0.0,671,27.9,62.4,9.5,0.1
30,14,57,944,,1,*Uttar Jaspur,1351,53.1,46.7,0.2,0.0,1607,28.6,60.0,10.8,0.7
30,14,57,978,,1,*Uttar Satara,1148,50.4,49.1,0.4,0.0,1419,28.0,66.7,5.1,0.1
30,14,76,,,,Pathannagar Union Total,12836,47.7,51.7,0.5,0.1,14681,28.1,63.5,8.1,0.3
30,14,76,,,1,Pathannagar Union,11620,48.4,51.1,0.5,0.1,13461,28.3,63.6,7.8,0.3
30,14,76,,,3,Pathannagar Union,1216,41.4,58.0,0.5,0.2,1220,26.1,62.4,10.9,0.7
30,14,76,084,,1,*Bathania,1368,49.9,50.0,0.1,0.0,1768,30.1,65.2,4.6,0.1
30,14,76,134,,1,*Chandpur,453,41.9,57.6,0.4,0.0,219,27.4,69.4,3.2,0.0
30,14,76,345,,1,*Gandharbapur,450,50.4,49.1,0.4,0.0,593,25.5,62.1,12.5,0.0
30,14,76,371,,1,*Haripur,2364,46.3,53.0,0.6,0.1,2589,27.4,64.4,7.8,0.5
30,14,76,371,01,1,Purba Haripur,433,49.2,49.9,0.9,0.0,498,23.3,63.5,12.4,0.8
30,14,76,371,02,1,Uttar Haripur,636,50.5,48.6,0.8,0.2,776,28.6,65.1,5.8,0.5
30,14,76,371,03,1,Dakshin Haripur,1295,43.3,56.1,0.5,0.1,1315,28.2,64.3,7.1,0.3
30,14,76,556,,3,*Madhya Silua,1216,41.4,58.0,0.5,0.2,1220,26.1,62.4,10.9,0.7
30,14,76,725,,1,*Paschim Pathangar,1480,50.3,49.0,0.7,0.0,1622,30.5,61.8,7.2,0.5
30,14,76,733,,1,*Paschim Silua,698,52.9,46.4,0.7,0.0,820,25.1,65.0,9.8,0.1
30,14,76,742,,1,*Pathan Nagar,916,49.6,50.0,0.3,0.1,1056,27.2,64.1,8.3,0.4
30,14,76,742,01,1,Pathan Nagar,555,47.0,52.3,0.5,0.2,684,27.2,63.9,8.3,0.6
30,14,76,742,02,1,Kanthalia,361,53.5,46.5,0.0,0.0,372,27.2,64.5,8.3,0.0
30,14,76,750,,1,*Purba Pathangar,1271,49.9,49.8,0.3,0.0,1303,31.2,62.0,6.4,0.5
30,14,76,801,,1,*Pathangar,837,47.0,52.1,1.0,0.0,1139,28.4,63.4,8.3,0.0
30,14,76,809,,1,*Purba Silua,981,47.2,52.6,0.2,0.0,1292,28.4,62.9,8.2,0.5
30,14,76,882,,1,*Sonapur,802,45.9,52.7,1.0,0.4,1060,25.3,63.2,11.1,0.4
30,14,76,882,01,1,Paschim Sonapur,535,48.8,49.5,1.1,0.6,662,24.8,65.1,9.7,0.5
30,14,76,882,02,1,Purba Sonapur,267,40.1,59.2,0.7,0.0,398,26.1,60.1,13.6,0.3
30,14,85,,,,Radhanagar Union Total,9327,46.4,53.0,0.6,0.1,10754,26.7,63.3,9.5,0.4
30,14,85,185,,1,*Dakshin Andhar Manik,835,45.4,54.3,0.4,0.0,959,27.3,65.0,7.1,0.6
30,14,85,497,,1,*Kashipur,824,51.0,47.8,1.2,0.0,920,26.6,61.7,11.3,0.3
30,14,85,531,,1,*Lakshmipur,694,44.2,54.8,0.9,0.1,974,26.7,62.5,10.2,0.6
30,14,85,615,,1,*Mokamia,522,45.6,53.4,1.0,0.0,500,26.0,63.0,10.4,0.6
30,14,85,632,,1,*Nichinta,663,49.3,49.9,0.5,0.3,889,27.7,64.7,7.5,0.1
30,14,85,649,,1,*Nij Panna,1952,45.0,54.4,0.6,0.0,2231,26.4,61.0,11.9,0.7
30,14,85,716,,1,*Paschim Madhugram,783,48.3,51.0,0.8,0.0,950,28.4,61.3,9.7,0.6
30,14,85,792,,1,*Purba Madhugram,932,49.1,50.6,0.1,0.1,993,25.5,68.1,6.4,0.0
30,14,85,902,,1,*Uttar Andhar Manik,904,43.0,56.7,0.2,0.0,1025,25.8,66.7,7.4,0.1
30,14,85,952,,1,*Uttar Kuhuma,1218,45.1,54.4,0.4,0.2,1313,26.9,62.4,10.5,0.2
30,14,95,,,,Subhapur Union Total,9852,48.5,51.1,0.3,0.1,12042,28.6,63.2,7.7,0.6
30,14,95,118,,1,*Champaknagar,894,50.3,49.1,0.6,0.0,1211,27.1,65.7,6.6,0.6
30,14,95,168,,1,*Chhaygharia,805,48.2,51.3,0.5,0.0,1043,29.3,62.4,7.8,0.5
30,14,95,227,,1,*Dakshin Kuhuma,959,54.7,44.6,0.5,0.1,1049,27.4,67.4,4.9,0.4
30,14,95,236,,1,*Dakshin Mandia,920,47.6,51.8,0.5,0.0,1133,28.3,66.7,4.3,0.6
30,14,95,404,,1,*Dakshin Ballabhpur,548,47.1,52.7,0.2,0.0,744,31.7,57.8,10.1,0.4
30,14,95,430,,1,*Joychandpur,1102,47.7,52.1,0.2,0.0,1312,28.9,63.0,6.9,1.2
30,14,95,446,,1,*Joypur,1974,44.5,55.2,0.2,0.1,2333,29.3,60.1,10.2,0.4
30,14,95,455,,1,*Kaiara,671,49.9,49.5,0.6,0.0,800,26.9,67.4,5.3,0.5
30,14,95,846,,1,*Jagannathsonapur,461,45.6,53.8,0.2,0.4,628,28.7,61.0,9.9,0.5
30,14,95,910,,1,*Uttar Ballabhpur,511,48.5,51.5,0.0,0.0,610,29.5,64.8,5.7,0.0
30,14,95,961,,1,*Uttar Mandia,1007,52.0,47.8,0.1,0.1,1179,27.5,61.2,10.6,0.8
30,25,,,,,Daganbhuiyan Upazila Total,88497,46.2,53.0,0.7,0.1,106150,28.4,63.0,8.2,0.4
30,25,,,,1,Daganbhuiyan Upazila,75633,46.2,53.0,0.7,0.1,93085,28.3,63.0,8.3,0.4
30,25,,,,2,Daganbhuiyan Upazila,12329,46.2,53.4,0.4,0.1,12447,29.1,63.9,6.8,0.2
30,25,,,,3,Daganbhuiyan Upazila,535,48.0,50.3,1.3,0.4,618,33.0,57.0,9.4,0.6
,,,,,,Daganbhuiyan Paurashava,,,,,,,,,,
30,25,01,,,,Ward No-01 Total,961,48.3,50.2,1.0,0.5,1017,25.8,62.8,10.7,0.7
30,25,01,030,,2,*Alaiarpur(Part),562,50.2,48.6,1.1,0.2,655,26.4,61.4,11.6,0.6
30,25,01,990,,2,*Uttar Sreedharpur (Part),399,45.6,52.4,1.0,1.0,362,24.6,65.5,9.1,0.8
30,25,02,,,,Ward No-02 Total,1381,46.6,53.1,0.1,0.1,1508,28.1,66.4,5.4,0.1
30,25,02,070,,2,*Aziz Fazilpur Part,785,47.4,52.4,0.0,0.3,854,28.7,65.6,5.6,0.1
30,25,02,944,,2,*Uttar Karimpur,596,45.6,54.2,0.2,0.0,654,27.2,67.4,5.2,0.2
30,25,03,,,,Ward No-03 Total,2300,51.7,48.0,0.3,0.0,2179,29.0,63.7,7.1,0.2
30,25,03,140,,2,*Betua (Part),1109,49.6,50.2,0.2,0.0,1286,28.2,64.7,6.9,0.2
30,25,03,221,,2,*Chhota Lalpur (Part),66,54.5,45.5,0.0,0.0,73,37.0,63.0,0.0,0.0
30,25,03,251,,2,*Daganbhuiya,728,56.0,43.4,0.5,0.0,431,32.9,60.6,6.5,0.0
30,25,03,990,,2,*Uttar Sreedharpur(Part),397,48.9,50.9,0.3,0.0,389,25.7,63.8,9.8,0.8
30,25,04,,,,Ward No-04 Total,1584,42.6,57.3,0.2,0.0,1607,31.0,62.7,6.3,0.0
30,25,04,452,,2,*Jagatpur Part,1584,42.6,57.3,0.2,0.0,1607,31.0,62.7,6.3,0.0
30,25,05,,,,Ward No-05 Total,230,49.1,50.9,0.0,0.0,300,28.3,68.3,3.0,0.3
30,25,05,452,,2,*Jagatpur Part,230,49.1,50.9,0.0,0.0,300,28.3,68.3,3.0,0.3
