0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
33,30,07,231,,2,*Chandna (Part) Lasmipura,520,433,692,1212,265,218,1817,2678,64,31,2688,2360
33,30,08,,,,Ward No-08 Total,237,195,274,285,73,46,413,641,14,8,575,633
33,30,08,005,,2,*Adabay,50,46,37,37,7,9,54,100,3,2,104,107
33,30,08,209,,2,*Chaitannapur,6,4,12,4,2,0,17,25,0,0,19,21
33,30,08,277,,2,*Chhota Deora,63,66,121,138,24,14,169,247,6,3,218,236
33,30,08,864,,2,*Samantapur,96,56,71,74,33,17,106,161,3,3,143,165
33,30,08,876,,2,*Sarpara,6,1,9,10,1,1,17,24,0,0,21,24
33,30,08,932,,2,*Tarat Para,16,22,24,22,6,5,50,84,2,0,70,80
33,30,09,,,,Ward No-09 Total,359,296,310,322,150,46,524,726,42,9,751,796
33,30,09,152,,2,*Bhararul,95,66,71,73,36,12,114,179,8,3,148,167
33,30,09,299,,2,*Dakshin Khan,49,33,41,59,19,0,72,110,3,0,136,139
33,30,09,350,,2,*Dhirashram,164,163,162,144,71,30,273,351,26,4,362,379
33,30,09,802,,2,*Pakeydasi,14,13,9,8,10,1,18,15,1,2,16,26
33,30,09,842,,2,*Raha Para,28,15,23,30,12,3,38,49,4,0,66,61
33,30,09,966,,2,*Teki Para,9,6,4,8,2,0,9,22,0,0,23,24
33,30,,,,,Tongi Paurashava,,,,,,,,,,,,
33,30,11,,,,Ward No-01 Total,212,173,460,655,204,58,1220,1214,43,3,1383,877
33,30,11,026,,2,*Andarul,4,8,8,9,2,2,15,32,0,0,47,39
33,30,11,086,,2,*Bade Palasona,4,1,13,17,1,0,32,35,0,1,28,39
33,30,11,157,,2,*Bhadam,17,7,108,159,1,1,479,374,1,0,476,152
33,30,11,183,,2,*Bakral,13,17,34,39,3,2,50,58,0,0,67,56
33,30,11,340,,2,*Darail,10,7,41,37,3,1,68,67,4,0,74,61
33,30,11,471,,2,*Gusulia,15,4,12,16,127,41,25,40,25,0,47,34
33,30,11,497,,2,*Gutia,29,40,56,54,3,2,72,103,1,0,110,95
33,30,11,582,,2,*Jamaldia,9,9,19,29,5,0,20,29,1,0,25,43
33,30,11,602,,2,*Kakil Sataish,98,71,138,228,58,9,336,409,10,2,430,311
33,30,11,837,,2,*Rajkur,0,0,6,0,0,0,66,1,0,0,8,0
33,30,11,992,,2,*Tilargati,13,9,25,67,1,0,57,66,1,0,71,47
33,30,12,,,,Ward No-02 Total,466,456,845,1380,255,122,1698,2062,67,17,2070,1693
33,30,12,130,,2,*Bara Deora,208,140,408,718,113,53,716,903,37,6,924,803
33,30,12,628,,2,*Khortail,45,44,84,221,26,16,223,387,8,2,363,274
33,30,12,654,,2,*Kathaldia,35,42,101,98,22,8,165,177,4,1,186,180
33,30,12,785,,2,*Puran Mandaler Tek,23,28,55,72,8,6,86,120,3,0,138,97
33,30,12,890,,2,*Satish,155,202,197,271,86,39,508,475,15,8,459,339
33,30,13,,,,Ward No-03 Total,1869,1212,1979,2575,1083,564,3574,4274,233,78,4702,4315
33,30,13,078,,2,*Auch Para (Part-1),1860,1207,1850,2561,1079,563,3476,4254,233,77,4617,4287
33,30,13,079,,2,*Auch Para (Part-2),9,5,129,14,4,1,98,20,0,1,85,28
33,30,14,,,,Ward No-04 Total,180,133,704,678,103,18,1127,1028,25,3,1411,978
33,30,14,680,,2,*Machimpur,180,133,704,678,103,18,1127,1028,25,3,1411,978
33,30,15,,,,Ward No-05 Total,493,343,1193,907,263,99,1948,1461,74,23,2270,1316
33,30,15,132,,2,*Tongi Bazar,37,7,23,22,10,0,25,30,1,0,56,25
33,30,15,209,,2,*Tongi Boram,223,137,659,421,145,56,1167,686,49,8,1330,613
33,30,15,794,,2,*Dakshin Arispur (Part),233,199,511,464,108,43,756,745,24,15,884,678
33,30,16,,,,Ward No-06 Total,741,702,1082,1230,499,257,1965,2272,101,35,2467,2312
33,30,16,794,,2,*Paschim Arispur (Part),741,702,1082,1230,499,257,1965,2272,101,35,2467,2312
33,30,17,,,,Ward No-07 Total,686,554,2107,2766,276,147,3457,4200,61,26,4080,3322
33,30,17,706,,2,*Mirash Para(Part-1),98,86,318,420,32,22,510,629,1,9,598,517
33,30,17,752,,2,*Purba Arispur (Part-1),570,461,1693,2233,241,122,2829,3421,59,17,3375,2705
33,30,17,753,,2,*Purba Arispur (Part-2),18,7,96,113,3,3,118,150,1,0,107,100
33,30,18,,,,Ward No-08 Total,944,813,3123,3821,301,159,5933,6140,64,34,6838,4715
33,30,18,095,,2,*Aliar Tek,26,26,154,189,9,5,216,294,0,0,257,177
33,30,18,445,,2,*Gopalpur,180,169,502,786,66,38,778,1259,21,7,960,937
33,30,18,706,,2,*Mirash Para (Part) 2,33,29,148,162,21,5,266,228,4,3,312,166
33,30,18,759,,2,*Pagar (Part-1),388,372,1864,2145,118,85,3775,3397,28,15,4068,2584
33,30,18,760,,2,*Pagar (Part-2),317,217,455,539,87,26,898,962,11,9,1241,851
33,30,19,,,,Ward No-09 Total,441,383,1038,1403,173,107,1585,2199,37,18,1939,1921
33,30,19,733,,2,*Morkun,363,311,880,1205,132,86,1353,1872,28,14,1667,1638
33,30,19,942,,2,*Silmon,78,72,158,198,41,21,232,327,9,4,272,283
33,30,20,,,,Ward No-10 Total,200,163,384,465,93,69,648,730,14,10,771,619
33,30,20,549,,2,*Himar Dighi,139,106,341,401,68,52,577,614,8,6,669,499
33,30,20,916,,2,*Shailargati,61,57,43,64,25,17,71,116,6,4,102,120
33,30,21,,,,Ward No-11 Total,1393,1259,2280,3244,766,437,4245,6008,168,64,5591,5154
33,30,21,300,,2,*Chankirtek(Dattapara Part-2),92,78,157,286,41,10,274,579,4,0,397,472
33,30,21,366,,2,*Dattapara Part-1,915,828,1284,1875,519,328,2045,3470,124,50,3044,3196
33,30,21,418,,2,*Gazipura,258,191,608,818,119,55,1522,1424,31,7,1639,1007
33,30,21,666,,2,*Shalik Chora,16,4,32,29,8,1,88,42,0,1,89,38
33,30,21,750,,2,*Tekipara(Dattapara Part-2),112,158,199,236,79,43,316,493,9,6,422,441
33,30,22,,,,Ward No-12 Total,380,373,1117,1512,98,40,1545,2102,14,4,1706,1929
33,30,22,334,,2,*Ershadnagar(Dattapara),380,373,1117,1512,98,40,1545,2102,14,4,1706,1929
33,30,23,,,,Basan Union Total,1572,1146,5675,7413,715,441,12559,12805,202,65,13960,9354
33,30,23,011,,1,*Adhe Pasha,27,20,60,80,11,4,103,107,7,0,112,108
33,30,23,045,,1,*Autpara,120,90,257,262,91,51,550,542,41,9,681,480
33,30,23,101,,1,*Bariali,35,22,48,60,7,8,83,119,2,0,123,132
33,30,23,113,,1,*Basan,76,68,134,77,20,21,193,176,7,2,246,193
33,30,23,158,,1,*Bhogra,223,134,1506,1859,77,35,3647,3196,27,6,3627,1970
33,30,23,231,,1,*Chandna (Part),143,140,774,997,73,39,1864,1705,25,12,1926,1145
33,30,23,237,,1,*Chand Para,39,27,34,58,18,6,62,78,1,2,92,89
33,30,23,452,,1,*Islampur,30,31,96,131,8,3,155,244,2,1,235,193
33,30,23,463,,1,*Itahata,347,283,996,1291,188,159,1922,2198,47,13,2288,1699
33,30,23,463,01,1,Itahata,134,95,220,275,60,23,425,551,6,5,495,411
33,30,23,463,02,1,Barbaika,78,62,267,392,52,15,501,614,8,1,645,424
33,30,23,463,03,1,Dighir Chala,89,87,286,374,59,110,467,558,27,4,597,493
33,30,23,463,04,1,Kadda Bazar,8,7,47,30,0,4,55,72,3,3,88,106
33,30,23,463,05,1,Lathibhanga,10,7,6,19,6,2,21,33,0,0,18,29
33,30,23,463,06,1,Goldighla Tek,3,4,33,25,4,0,60,72,0,0,72,55
33,30,23,463,07,1,Khoar Para,13,12,75,104,5,1,188,149,2,0,175,101
33,30,23,463,08,1,Kanthalia Para,7,4,48,56,0,2,181,121,1,0,169,61
33,30,23,463,09,1,Gaylaypara,5,5,14,16,2,2,24,28,0,0,29,19
33,30,23,486,,1,*Jogitala,67,57,100,107,28,6,155,207,5,0,212,212
33,30,23,503,,1,*Kadda Nandul,32,16,207,370,10,3,491,472,2,0,529,352
33,30,23,520,,1,*Kamar Basulia,1,2,7,8,4,0,10,16,1,0,10,6
33,30,23,599,,1,*Kumar Doba,12,1,30,44,1,5,90,135,0,0,121,84
33,30,23,695,,1,*Mugurkhal,82,34,358,650,25,20,909,1174,7,2,1025,742
33,30,23,734,,1,*Naljani,61,45,117,309,25,17,359,516,4,3,424,333
33,30,23,751,,1,*Naojuri,56,38,302,264,18,11,634,517,6,6,720,458
33,30,23,751,01,1,Naojuri,46,29,275,253,15,11,591,495,6,6,674,422
33,30,23,751,02,1,Kalakair,10,9,27,11,3,0,43,22,0,0,46,36
33,30,23,814,,1,*Paler Para,35,28,75,141,21,7,124,178,4,2,170,196
33,30,23,814,01,1,Paler Para,23,18,68,135,13,2,107,151,1,1,145,155
33,30,23,814,02,1,Mir Baher,12,10,7,6,8,5,17,27,3,1,25,41
33,30,23,955,,1,*Tek Nagpara,142,73,165,239,61,34,361,413,9,5,422,352
33,30,23,978,,1,*Teli Para,44,37,409,466,29,12,847,812,5,2,997,610
33,30,25,,,,Baria Union Total,737,647,590,680,212,118,1129,1662,49,20,1477,1846
33,30,25,005,,1,*Amuna,8,5,8,9,3,0,17,39,2,0,18,20
33,30,25,011,,1,*Argaria,7,6,19,13,0,1,18,19,0,0,27,27
33,30,25,033,,1,*Aturi,36,25,19,29,8,9,61,83,1,1,70,87
33,30,25,061,,1,*Baila Kanta,2,0,0,1,0,0,2,3,0,0,1,1
33,30,25,067,,1,*Baldha,12,11,10,8,4,2,13,27,1,1,30,29
33,30,25,078,,1,*Bamnichhamni,0,0,0,1,0,0,1,1,0,0,0,1
33,30,25,083,,1,*Bandhan,25,19,19,26,1,1,48,79,0,0,68,83
33,30,25,100,,1,*Bankar Amuna,4,6,6,4,5,2,11,19,0,0,14,17
33,30,25,145,,1,*Baria,53,50,32,27,11,9,64,97,2,1,100,125
33,30,25,212,,1,*Bibadia,7,4,4,4,2,0,11,16,0,0,17,18
33,30,25,329,,1,*Chilani,12,14,15,14,1,1,17,19,0,1,22,38
33,30,25,357,,1,*Dakshin Dighadia,13,13,15,11,2,4,22,29,0,2,26,33
33,30,25,368,,1,*Dari Baldha,15,15,20,20,8,5,45,60,1,0,64,44
33,30,25,503,,1,*Jamuna,15,10,15,9,4,2,26,29,0,0,33,34
33,30,25,542,,1,*Kalni,28,15,29,32,13,2,43,73,4,1,63,81
33,30,25,553,,1,*Kamaria,39,30,49,48,6,4,57,109,1,0,75,85
33,30,25,586,,1,*Kayer,167,163,101,143,64,34,233,304,20,5,280,381
33,30,25,586,01,1,Chhota Kayer,68,71,45,46,23,10,100,124,5,2,105,171
33,30,25,586,02,1,Bara Kayer,92,87,53,94,39,24,128,175,15,3,169,198
33,30,25,586,03,1,Nalchhata,7,5,3,3,2,0,5,5,0,0,6,12
33,30,25,592,,1,*Kesarita,36,39,30,33,8,4,62,85,3,2,79,113
33,30,25,609,,1,*Khaita,28,25,23,28,15,10,59,75,3,0,86,86
33,30,25,631,,1,*Khude Barmi,50,42,22,36,10,8,52,103,4,2,78,102
33,30,25,637,,1,*Khundia,16,25,25,43,8,0,52,73,0,0,57,54
33,30,25,648,,1,*Kumun,36,28,38,39,12,5,62,96,4,1,87,113
33,30,25,743,,1,*Nasaran,12,9,14,13,2,0,8,16,0,0,19,17
33,30,25,782,,1,*Pakuria,28,22,19,25,6,3,37,59,0,0,47,59
33,30,25,799,,1,*Paragaon,19,21,19,17,6,6,23,46,0,0,21,41
33,30,25,872,,1,*Reola,20,22,12,13,2,2,18,19,1,3,22,45
33,30,25,877,,1,*Rosadia,9,4,5,4,2,0,5,14,0,0,15,32
33,30,25,905,,1,*Saraia,19,11,6,10,3,1,28,27,0,0,28,39
33,30,25,944,,1,*Sukundi,10,8,7,1,4,2,17,20,1,0,11,21
33,30,25,978,,1,*Uttar Daulia,11,5,9,19,2,1,17,23,1,0,19,20
33,30,31,,,,Gachha Union Total,2495,1992,10469,14386,1465,533,23625,24077,281,63,25705,16071
33,30,31,069,,1,*Bade Kalemeshwar,112,106,881,1075,54,36,2479,1717,10,5,2207,1022
33,30,31,104,,1,*Baliara,29,12,289,283,9,2,748,431,2,0,622,279
33,30,31,139,,1,*Basura,33,31,29,39,12,9,54,77,3,1,64,66
33,30,31,192,,1,*Bharari Para,12,10,11,15,7,2,30,40,1,0,38,25
33,30,31,226,,1,*Chandara,143,113,217,268,82,31,567,594,9,1,495,458
33,30,31,244,,1,*Chhaydana,86,72,932,1342,43,17,2175,2155,9,2,2235,1164
33,30,31,314,,1,*Daulatpur,23,14,21,25,9,2,36,58,1,0,44,66
33,30,31,331,,1,*Degerchala,69,49,669,733,22,6,1329,1094,2,1,1251,698
33,30,31,349,,1,*Gachha,92,94,167,182,28,16,267,331,11,2,371,301
33,30,31,349,01,1,Gachha,67,56,108,126,20,9,156,240,6,1,222,207
33,30,31,349,02,1,Aripara,14,19,10,11,5,5,9,23,2,1,30,26
33,30,31,349,03,1,Malipara,3,9,35,19,1,1,79,42,1,0,98,43
33,30,31,349,04,1,Rangamati,8,10,14,26,2,1,23,26,2,0,21,25
33,30,31,384,,1,*Ghoshara,11,11,6,11,3,2,22,29,0,0,24,21
33,30,31,453,,1,*Gutiara,15,15,184,269,6,4,277,317,2,0,299,182
33,30,31,488,,1,*Ichharkandi,33,19,35,36,4,1,64,106,0,0,89,74
33,30,31,506,,1,*Ishwadda,20,16,15,27,11,2,43,80,3,0,65,47
33,30,31,523,,1,*Jajhar,50,36,134,185,27,6,279,285,8,0,287,247
33,30,31,576,,1,*Kalemeshwar,523,314,1394,2283,666,79,3024,3799,105,12,3760,2810
33,30,31,593,,1,*Kamarjuri,101,101,590,630,43,21,1038,967,10,10,1056,739
33,30,31,593,01,1,Kamarjuri,101,101,590,630,43,21,1038,967,10,10,1056,739
33,30,31,610,,1,*Kathora,14,15,33,52,6,1,76,115,0,3,104,103
33,30,31,628,,1,*Khalikair,582,463,2556,3504,193,84,5533,5732,47,13,6186,3766
33,30,31,628,01,1,Uttar Khalikair,208,174,984,1272,68,34,2169,2092,20,7,2505,1506
33,30,31,628,02,1,Dakshin Khalikair,327,261,1320,1853,111,46,2722,3110,25,6,3013,1970
33,30,31,628,03,1,Adarsha Gram,47,28,252,379,14,4,642,530,2,0,668,290
33,30,31,663,,1,*Kunia,237,252,1201,1888,98,175,2769,3340,34,8,3448,2179
33,30,31,680,,1,*Mahisher Tek,1,0,7,1,0,0,28,12,0,0,39,5
33,30,31,698,,1,*Mairan,40,23,61,72,12,5,126,87,0,0,123,122
33,30,31,700,,1,*Mudi Para,10,17,16,13,1,4,39,24,0,0,54,30
33,30,31,768,,1,*Nakpur,4,3,9,2,2,0,8,12,0,0,15,15
33,30,31,785,,1,*Ojhar Para,23,23,25,37,11,2,60,73,0,0,68,66
33,30,31,820,,1,*Palasana,38,28,73,63,8,1,138,140,3,1,160,114
33,30,31,925,,1,*Sekhrauri,4,2,16,17,1,0,38,37,1,0,37,24
33,30,31,960,,1,*Sonda,186,152,890,1326,104,25,2357,2405,20,4,2542,1442
33,30,31,994,,1,*Tek Dhitpur,4,1,8,8,3,0,21,20,0,0,22,6
33,30,47,,,,Kashimpur Union Total,1236,1069,4458,6420,353,147,10884,11997,87,20,12817,9095
33,30,47,093,,1,*Bara Bhabanipur,34,32,75,88,13,5,100,168,4,1,154,148
33,30,47,099,,1,*Barenda,52,54,134,176,10,8,408,564,3,0,634,508
33,30,47,115,,1,*Paschim Basan,2,2,15,24,0,1,15,43,0,0,46,29
33,30,47,155,,1,*Bhikanpur,62,29,403,456,16,2,1686,1133,1,0,1416,682
33,30,47,280,,1,*Chhota Gobindapur,60,60,367,594,25,6,811,1022,4,2,1033,817
33,30,47,280,01,1,Latifpur,47,54,263,439,17,6,459,667,4,2,602,570
33,30,47,280,02,1,Tentuibari,13,6,104,155,8,0,352,355,0,0,431,247
33,30,47,300,,1,*Dakshin Bagber,7,5,15,19,1,0,26,39,1,0,37,33
33,30,47,301,,1,*Dakshin Baraibari,15,6,128,218,6,1,255,333,0,0,281,224
33,30,47,302,,1,*Dakshin Laskarchala,13,15,23,39,5,2,35,55,3,0,47,59
33,30,47,303,,1,*Dakshin Panisail,36,41,267,406,10,10,833,692,3,0,830,496
33,30,47,358,,1,*Domna,19,11,154,249,9,2,448,338,1,1,343,234
33,30,47,360,,1,*Domnag,2,18,62,23,3,2,119,27,0,0,90,22
33,30,47,370,,1,*Gazar Chap,5,3,3,4,0,0,5,5,0,0,4,1
33,30,47,387,,1,*Gobindabari,337,278,869,1553,90,36,1754,2814,26,4,2540,2204
33,30,47,387,01,1,Gobindabari,22,10,40,45,4,2,99,105,0,1,118,94
33,30,47,387,02,1,Hatimara,47,50,78,107,15,4,112,186,1,0,146,170
33,30,47,387,03,1,Enayetpur,89,77,215,400,14,7,509,877,6,1,818,617
33,30,47,387,04,1,Dakshin Juran,10,11,87,208,1,1,190,273,5,2,245,189
33,30,47,387,05,1,Sardaganj,169,130,449,793,56,22,844,1373,14,0,1213,1134
33,30,47,551,,1,*Kasimpur,114,134,538,751,45,22,1219,1237,9,4,1493,890
33,30,47,551,01,1,Kasimpur,48,56,222,288,22,11,482,454,4,3,555,345
33,30,47,551,02,1,Naya Para,41,40,236,361,11,5,574,596,4,0,722,382
33,30,47,551,03,1,Nadirpar,25,38,80,102,12,6,163,187,1,1,216,163
33,30,47,602,,1,*Kona Para,26,26,18,27,8,2,44,67,2,2,69,69
33,30,47,613,,1,*Kumarkhada,1,0,2,5,0,0,5,5,0,1,3,5
33,30,47,629,,1,*Lohakair,27,13,35,58,5,2,58,112,0,0,77,102
33,30,47,631,,1,*Madhabpur,29,34,38,53,10,2,89,122,3,3,111,105
33,30,47,821,,1,*Paschim Panisail,28,14,115,176,13,5,426,441,3,0,522,218
33,30,47,823,,1,*Paschim Souldubi,72,38,137,167,14,6,301,295,3,0,373,289
33,30,47,838,,1,*Purba Bagbari,76,57,71,112,11,11,202,169,4,0,190,201
33,30,47,873,,1,*Saraba,54,43,322,468,8,0,768,893,6,0,985,674
33,30,47,873,01,1,Saraba,43,34,290,443,7,0,705,830,5,0,905,615
33,30,47,873,02,1,Mosartek,11,9,32,25,1,0,63,63,1,0,80,59
33,30,47,879,,1,*Sarupaitali,28,34,56,66,11,4,113,158,4,1,133,145
33,30,47,879,01,1,Sarupaitali,10,14,37,37,9,1,52,103,1,1,84,84
33,30,47,879,02,1,Danjoykhali,18,20,19,29,2,3,61,55,3,0,49,61
33,30,47,895,,1,*Shibrampur,14,6,112,80,7,0,246,236,1,0,293,158
33,30,47,918,,1,*Surabari,100,89,389,444,24,15,617,654,3,1,759,524
33,30,47,925,,1,*Taraf Madhabpur,1,1,0,10,0,0,3,11,0,0,13,4
33,30,47,991,,1,*Uttar Panisail,22,26,110,154,9,3,298,364,3,0,341,254
33,30,54,,,,Kayaltia Union Total,1916,1477,3027,4078,594,319,6030,8201,135,47,8151,7110
33,30,54,028,,1,*Arisa Prasad,259,159,711,922,67,22,1468,1639,12,4,1760,1206
33,30,54,028,01,1,Gazaria Para,46,42,311,293,7,1,653,608,2,2,799,448
33,30,54,028,02,1,Nanduail,82,24,73,96,16,5,135,268,2,0,215,209
33,30,54,028,03,1,Kumarkhada,12,2,11,13,5,0,21,22,0,0,13,15
33,30,54,028,04,1,Bhauaraid,85,68,200,180,31,12,296,270,6,1,327,244
33,30,54,028,05,1,Jangalia Para,30,23,110,333,7,4,358,459,2,1,396,280
33,30,54,028,06,1,Banagram,4,0,6,7,1,0,5,12,0,0,10,10
33,30,54,067,,1,*Baghalbari,59,34,46,46,17,12,58,88,2,1,85,89
33,30,54,073,,1,*Bahadurpur,151,131,237,357,41,26,459,592,11,2,618,517
33,30,54,073,01,1,Bahadurpur,63,57,124,209,21,12,247,341,3,0,370,298
33,30,54,073,02,1,Tulsi Bhita,88,74,113,148,20,14,212,251,8,2,248,219
33,30,54,130,,1,*Baupara,131,107,182,209,32,22,300,471,10,4,456,376
33,30,54,186,,1,*Bipra Bartha,57,45,83,78,22,13,121,171,4,2,171,176
33,30,54,305,,1,*Dakshin Salna,285,240,810,1246,122,66,1985,2680,34,10,2662,2037
33,30,54,339,,1,*Deshi Para,91,48,67,63,15,11,95,152,1,0,129,175
33,30,54,373,,1,*Gazipur,63,39,38,63,19,2,81,135,0,1,94,153
33,30,54,424,,1,*Hatiaba,130,108,131,146,36,35,209,339,9,6,317,339
33,30,54,491,,1,*Jolar Para,96,72,88,118,22,15,164,229,8,4,265,259
33,30,54,559,,1,*Kayailtia,84,51,65,88,27,8,128,200,4,0,201,249
33,30,54,570,,1,*Khalsa Bartha,18,11,19,19,7,1,37,61,1,0,70,78
33,30,54,650,,1,*Majlishpur,71,59,51,67,29,5,108,135,3,2,119,150
33,30,54,706,,1,*Naga,55,71,22,36,20,22,54,94,4,4,98,117
33,30,54,949,,1,*Tek Kathora,167,136,184,198,43,21,256,463,12,2,407,478
33,30,54,961,,1,*Tekibari,70,50,97,137,23,12,158,246,7,3,191,241
33,30,54,989,,1,*Uttar Salna,129,116,196,285,52,26,349,506,13,2,508,470
33,30,54,989,01,1,Porabari,38,48,67,94,8,16,112,149,4,1,168,152
33,30,54,989,02,1,Uttar Salna,91,68,129,191,44,10,237,357,9,1,340,318
33,30,60,,,,Konabari Union Total,1571,1153,7658,10117,493,209,18728,19384,108,19,23643,13995
33,30,60,070,,1,*Bagia,475,340,1929,2140,144,50,3659,3941,33,4,4647,3326
33,30,60,070,01,1,Ambagh,334,229,1706,1896,109,33,3298,3366,24,2,4081,2724
33,30,60,070,02,1,Kaler Bhita,25,9,58,55,4,1,100,129,2,0,98,140
33,30,60,070,03,1,Megh Lal,17,9,35,31,9,3,51,77,1,0,60,87
33,30,60,070,04,1,Baghia,74,64,86,108,10,3,111,234,3,1,240,227
33,30,60,070,05,1,Baghia Nadirpar,10,10,6,16,4,2,15,25,1,0,28,39
33,30,60,070,06,1,Katlakhali,2,5,13,10,0,0,13,9,0,0,13,12
33,30,60,070,07,1,Rajabari,13,14,25,24,8,8,71,101,2,1,127,97
33,30,60,076,,1,*Baimail,261,244,1766,2671,60,43,3918,4803,17,4,5127,3271
33,30,60,076,01,1,Baimail,241,228,1703,2584,57,43,3819,4695,16,4,4952,3154
33,30,60,076,02,1,Baimail Nadirpar,20,15,60,86,3,0,98,105,0,0,174,115
33,30,60,076,03,1,Juran Chhonkhola(Majipara,0,1,3,1,0,0,1,3,1,0,1,2
33,30,60,471,,1,*Jayar Tek,64,31,45,67,11,3,93,140,2,0,135,144
33,30,60,471,01,1,Ahaki,12,5,12,12,5,1,20,23,1,0,31,36
33,30,60,471,02,1,Jayer Tek,52,26,33,55,6,2,73,117,1,0,104,108
33,30,60,687,,1,*Mirpur,744,517,3891,5209,271,107,11001,10391,54,11,13642,7159
33,30,60,687,01,1,Jarun,165,137,1018,1695,35,21,3505,3967,8,3,4151,2403
33,30,60,687,02,1,Harinachala,160,153,895,1160,60,37,1926,2102,16,3,2434,1667
33,30,60,687,03,1,Deoliabari,124,77,556,812,35,11,1814,1401,8,1,2945,1025
33,30,60,687,04,1,Konabari,295,150,1422,1542,141,38,3756,2921,22,4,4112,2064
33,30,60,833,,1,*Pratappur,7,1,11,9,2,0,21,28,0,0,25,34
33,30,60,840,,1,*Purba Khola Para,16,15,14,14,4,5,27,63,1,0,55,46
33,30,60,986,,1,*Uttar Krishnapur,4,5,2,7,1,1,9,18,1,0,12,15
33,30,67,,,,Mirzapur Union Total,2241,1624,4592,6433,562,315,10187,12434,148,37,12864,10032
33,30,67,022,,1,*Angotia,59,40,64,64,20,11,83,130,5,0,115,145
33,30,67,107,,1,*Barui Para (Part),655,525,696,851,191,126,1397,1751,38,13,1737,1775
33,30,67,107,01,1,Nayanpur,426,344,238,342,137,100,470,856,32,11,741,947
33,30,67,107,02,1,Pingail,11,10,30,45,3,0,42,69,0,0,50,67
33,30,67,107,03,1,Chungarchala,6,2,7,11,0,0,15,19,0,0,9,16
33,30,67,107,04,1,Singratoli,15,12,21,26,3,1,22,45,0,1,35,49
33,30,67,107,05,1,Dargahchala,17,10,46,64,5,2,59,89,2,0,65,72
33,30,67,107,06,1,Naljani,14,14,22,27,4,1,42,79,1,0,58,44
33,30,67,107,07,1,Lutiarchala,11,10,31,51,2,1,44,63,0,1,61,64
33,30,67,107,08,1,Patpocha,4,3,13,22,1,0,26,26,0,0,22,20
33,30,67,107,09,1,Koraitoli,9,7,42,71,2,0,111,112,0,0,99,91
33,30,67,107,10,1,Rakhitpur,6,4,21,18,1,0,20,39,0,0,29,30
