0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
35,,,,,,Gopalganj Zila Total,1172415,1.4,0.2,0.2,0.1,0.6,0.2,0.1
35,,,,,1,Gopalganj Zila,1043710,1.4,0.2,0.3,0.1,0.6,0.2,0.1
35,,,,,2,Gopalganj Zila,85461,1.3,0.2,0.1,0.1,0.7,0.2,0.1
35,,,,,3,Gopalganj Zila,43244,0.9,0.2,0.1,0.1,0.4,0.1,0.0
35,32,,,,,Gopalganj Sadar Upazila Total,344008,1.5,0.2,0.2,0.1,0.7,0.2,0.1
35,32,,,,1,Gopalganj Sadar Upazila,290230,1.5,0.2,0.3,0.1,0.6,0.2,0.1
35,32,,,,2,Gopalganj Sadar Upazila,51346,1.5,0.2,0.1,0.1,0.8,0.2,0.1
35,32,,,,3,Gopalganj Sadar Upazila,2432,0.7,0.2,0.1,0.0,0.2,0.1,0.0
35,32,,,,,Gopalganj Paurashava,,,,,,,,
35,32,01,,,,Ward No-01 Total,8424,1.6,0.2,0.2,0.1,0.7,0.2,0.2
35,32,02,,,,Ward No-02 Total,3886,0.6,0.1,0.1,0.1,0.3,0.1,0.0
35,32,03,,,,Ward No-03 Total,7082,1.2,0.2,0.2,0.1,0.4,0.2,0.1
35,32,04,,,,Ward No-04 Total,4996,1.1,0.2,0.1,0.1,0.4,0.1,0.1
35,32,05,,,,Ward No-05 Total,3263,1.3,0.2,0.1,0.0,0.6,0.2,0.2
35,32,06,,,,Ward No-06 Total,4431,0.9,0.1,0.0,0.0,0.4,0.2,0.1
35,32,07,,,,Ward No-07 Total,6629,2.2,0.1,0.4,0.0,1.3,0.3,0.1
35,32,08,,,,Ward No-08 Total,5564,3.4,0.2,0.1,0.1,2.7,0.2,0.1
35,32,09,,,,Ward No-09 Total,7071,0.9,0.2,0.0,0.0,0.5,0.1,0.1
35,32,11,,,,Borasi Union Total,12324,2.6,0.1,1.0,0.3,0.9,0.2,0.0
35,32,13,,,,Baultali Union Total,10896,1.2,0.3,0.1,0.0,0.5,0.1,0.0
