0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
94,,,,,,Thakurgaon Zila Total,154765,141698,13067,115580,7317,3023,440,23095,5310
94,,,,,1,Thakurgaon Zila,141815,130893,10922,111429,7063,2416,351,17048,3508
94,,,,,2,Thakurgaon Zila,9353,7590,1763,1928,115,455,75,5207,1573
94,,,,,3,Thakurgaon Zila,3597,3215,382,2223,139,152,14,840,229
94,08,,,,,Baliadangi Upazila Total,22834,21409,1425,19495,984,324,70,1590,371
94,08,,,,1,Baliadangi Upazila,21300,20024,1276,18340,903,270,65,1414,308
94,08,,,,3,Baliadangi Upazila,1534,1385,149,1155,81,54,5,176,63
94,08,10,,,,Amjankhore Union Total,3927,3785,142,3618,95,27,36,140,11
94,08,10,025,,1,*Amjankhore,334,330,4,310,4,0,0,20,0
94,08,10,204,,1,*Beurjhari,575,542,33,538,29,3,4,1,0
94,08,10,535,,1,*Harinmari,601,583,18,537,14,1,0,45,4
94,08,10,841,,1,*Ratnai,1094,1057,37,999,31,18,1,40,5
94,08,10,956,,1,*Taranjubari,200,197,3,172,2,0,0,25,1
94,08,10,982,,1,*Udaypur,1123,1076,47,1062,15,5,31,9,1
94,08,21,,,,Barabari Union Total,2733,2562,171,2266,95,32,2,264,74
94,08,21,,,1,Barabari Union,1816,1740,76,1613,60,24,1,103,15
94,08,21,,,3,Barabari Union,917,822,95,653,35,8,1,161,59
94,08,21,076,,3,*Baliadangi,917,822,95,653,35,8,1,161,59
94,08,21,127,,1,*Barabari,381,354,27,303,24,2,0,49,3
94,08,21,140,,1,*Barakot,253,250,3,232,3,12,0,6,0
94,08,21,153,,1,*Belbari,106,105,1,96,1,1,0,8,0
94,08,21,165,,1,*Belhara,345,334,11,326,10,1,1,7,0
94,08,21,484,,1,*Goalkari,334,315,19,287,8,6,0,22,11
94,08,21,523,,1,*Haoda,51,50,1,48,1,2,0,0,0
94,08,21,548,,1,*Haripur,192,185,7,178,7,0,0,7,0
94,08,21,752,,1,*Malancha,40,40,0,40,0,0,0,0,0
94,08,21,905,,1,*Sarmangla,114,107,7,103,6,0,0,4,1
94,08,31,,,,Bara Palashbari Union Total,3460,3302,158,3172,132,70,17,60,9
94,08,31,114,,1,*Bara Palashbari,1126,1077,49,1036,44,23,3,18,2
94,08,31,178,,1,*Belsara,308,293,15,281,12,11,3,1,0
94,08,31,280,,1,*Bobra,146,122,24,103,22,1,0,18,2
94,08,31,357,,1,*Choch Para,348,342,6,341,6,1,0,0,0
94,08,31,369,,1,*Dakshin Duari,137,135,2,135,2,0,0,0,0
94,08,31,459,,1,*Fatehpur,40,37,3,37,3,0,0,0,0
94,08,31,471,,1,*Gariali,174,172,2,172,2,0,0,0,0
94,08,31,574,,1,*Jhikra,1,1,0,1,0,0,0,0,0
94,08,31,586,,1,*Jiabari,177,177,0,163,0,14,0,0,0
94,08,31,625,,1,*Karua,246,236,10,228,9,0,1,8,0
94,08,31,637,,1,*Kasuakhadimganj,305,297,8,296,8,0,0,1,0
94,08,31,676,,1,*Kismat Palashbari,116,102,14,102,14,0,0,0,0
94,08,31,829,,1,*Parua,246,238,8,232,5,5,2,1,1
94,08,31,943,,1,*Sopra,90,73,17,45,5,15,8,13,4
94,08,42,,,,Bhanor Union Total,2472,2323,149,2128,123,25,1,170,25
94,08,42,038,,1,*Arazi Durlabhpur,53,52,1,36,0,0,0,16,1
94,08,42,229,,1,*Bhanor,737,700,37,672,35,17,1,11,1
94,08,42,255,,1,*Bishrampur,771,716,55,620,41,1,0,95,14
94,08,42,267,,1,*Boaldhar,155,142,13,137,13,2,0,3,0
94,08,42,446,,1,*Durgapur,218,206,12,174,12,0,0,32,0
94,08,42,510,,1,*Haldibari,36,35,1,29,0,0,0,6,1
94,08,42,612,,1,*Kalandia,481,451,30,440,22,5,0,6,8
94,08,42,931,,1,*Sidhor,21,21,0,20,0,0,0,1,0
94,08,52,,,,Charol Union Total,2443,2346,97,2020,42,68,7,258,48
94,08,52,242,,1,*Bhot Para,68,59,9,46,4,1,1,12,4
94,08,52,306,,1,*Charol,703,689,14,642,11,10,2,37,1
94,08,52,344,,1,*Chhota Singa,327,296,31,213,7,43,3,40,21
94,08,52,420,,1,*Dogachhi,299,289,10,262,4,0,0,27,6
94,08,52,650,,1,*Khalipur,267,261,6,239,5,5,0,17,1
94,08,52,727,,1,*Madhupur,242,236,6,181,2,0,0,55,4
94,08,52,790,,1,*Nauria Para,60,58,2,43,0,5,1,10,1
94,08,52,816,,1,*Pardeshi Para,286,276,10,249,6,2,0,25,4
