0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
50,,,,,,Kushtia Zila Total,1946838,1.4,0.2,0.2,0.1,0.6,0.2,0.1
50,,,,,1,Kushtia Zila,1711312,1.4,0.2,0.2,0.1,0.6,0.2,0.1
50,,,,,2,Kushtia Zila,187050,1.4,0.2,0.3,0.1,0.6,0.2,0.1
50,,,,,3,Kushtia Zila,48476,1.6,0.2,0.3,0.1,0.7,0.2,0.1
50,15,,,,,Bheramara Upazila Total,200084,1.3,0.2,0.2,0.1,0.6,0.2,0.1
50,15,,,,1,Bheramara Upazila,169337,1.4,0.2,0.2,0.1,0.6,0.2,0.1
50,15,,,,2,Bheramara Upazila,22124,1.0,0.1,0.1,0.1,0.4,0.2,0.1
50,15,,,,3,Bheramara Upazila,8623,1.4,0.2,0.2,0.2,0.5,0.3,0.1
50,15,,,,,Bheramara Paurashava,22124,1.0,0.1,0.1,0.1,0.4,0.2,0.1
50,15,01,,,,Ward No-01 Total,2280,1.1,0.1,0.3,0.1,0.3,0.2,0.0
50,15,02,,,,Ward No-02 Total,2608,1.2,0.2,0.1,0.1,0.4,0.2,0.2
50,15,03,,,,Ward No-03 Total,2922,1.2,0.2,0.0,0.1,0.3,0.5,0.0
50,15,04,,,,Ward No-04 Total,1949,0.8,0.2,0.2,0.0,0.3,0.2,0.0
50,15,05,,,,Ward No-05 Total,2249,0.8,0.1,0.1,0.0,0.2,0.1,0.1
50,15,06,,,,Ward No-06 Total,1889,1.1,0.0,0.0,0.0,0.4,0.5,0.2
50,15,07,,,,Ward No-07 Total,2547,0.5,0.1,0.0,0.0,0.3,0.1,0.0
50,15,08,,,,Ward No-08 Total,2408,1.0,0.2,0.1,0.2,0.3,0.2,0.0
50,15,09,,,,Ward No-09 Total,3272,1.3,0.1,0.1,0.0,0.9,0.0,0.1
50,15,13,,,,Bahadurpur Union Total,29023,1.2,0.2,0.2,0.1,0.5,0.2,0.1
50,15,27,,,,Bahir Char Union Total,24915,1.4,0.2,0.2,0.1,0.6,0.2,0.1
50,15,27,,,1,Bahir Char Union,20378,1.4,0.2,0.2,0.1,0.6,0.2,0.1
50,15,27,,,3,Bahir Char Union,4537,1.4,0.3,0.1,0.3,0.5,0.2,0.0
50,15,40,,,,Chandgram Union Total,17074,1.2,0.2,0.1,0.0,0.6,0.2,0.1
50,15,40,,,1,Chandgram Union,12988,1.2,0.2,0.1,0.1,0.6,0.2,0.1
50,15,40,,,3,Chandgram Union,4086,1.4,0.2,0.2,0.0,0.5,0.3,0.1
50,15,54,,,,Dharampur Union Total,36820,1.5,0.2,0.3,0.1,0.6,0.2,0.1
50,15,67,,,,Juniadaha Union Total,34693,1.3,0.2,0.2,0.1,0.6,0.2,0.0
50,15,81,,,,Mokarimpur Union Total,35435,1.5,0.4,0.1,0.1,0.6,0.2,0.1
50,39,,,,,Daulatpur Upazila Total,456372,1.5,0.2,0.3,0.1,0.7,0.2,0.1
50,39,,,,1,Daulatpur Upazila,436926,1.5,0.2,0.2,0.1,0.7,0.2,0.1
50,39,,,,3,Daulatpur Upazila,19446,1.5,0.2,0.4,0.1,0.6,0.1,0.1
50,39,11,,,,Adabaria Union Total,31235,1.9,0.3,0.4,0.1,0.8,0.2,0.1
50,39,13,,,,Aria Union Total,28685,1.3,0.2,0.2,0.1,0.6,0.2,0.1
50,39,20,,,,Boalia Union Total,28733,1.3,0.1,0.2,0.0,0.6,0.1,0.2
50,39,27,,,,Chilmari Union Total,21094,1.3,0.2,0.2,0.1,0.5,0.2,0.1
50,39,33,,,,Daulatpur Union Total,36446,1.9,0.1,0.3,0.1,1.1,0.2,0.1
50,39,33,,,1,Daulatpur Union,28808,2.0,0.1,0.3,0.1,1.2,0.2,0.1
50,39,33,,,3,Daulatpur Union,7638,1.6,0.2,0.2,0.2,0.8,0.1,0.1
50,39,40,,,,Hogalbaria Union Total,48263,1.2,0.2,0.2,0.1,0.5,0.2,0.1
50,39,47,,,,Khalishakundi Union Total,31550,1.1,0.2,0.2,0.1,0.4,0.1,0.1
50,39,54,,,,Maricha Union Total,23001,1.3,0.3,0.2,0.1,0.5,0.2,0.0
50,39,61,,,,Mathurapur Union Total,39675,2.1,0.2,0.6,0.2,0.8,0.2,0.1
50,39,61,,,1,Mathurapur Union,27867,2.3,0.2,0.6,0.2,1.0,0.2,0.1
50,39,61,,,3,Mathurapur Union,11808,1.5,0.2,0.5,0.1,0.5,0.2,0.0
50,39,67,,,,Pearpur Union Total,37343,1.6,0.2,0.2,0.1,0.9,0.2,0.1
50,39,74,,,,Philipnagar Union Total,32896,1.2,0.2,0.2,0.1,0.6,0.2,0.0
50,39,81,,,,Prayagpur Union Total,39702,1.2,0.2,0.2,0.1,0.4,0.1,0.1
50,39,88,,,,Ramkrishnapur Union Total,26168,1.9,0.2,0.4,0.3,0.6,0.2,0.1
50,39,94,,,,Refayetpur Union Total,31581,1.4,0.2,0.2,0.1,0.8,0.1,0.0
