0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
88,11,40,205,,1,*Biswasbari,309,1.0,8.4,21.0,21.7,18.8,14.9,8.7,5.5,4.6
88,11,40,228,,1,*Buniaganti,950,1.7,6.1,16.0,24.1,20.6,12.4,8.1,10.9,4.9
88,11,40,228,01,1,Uttar Buniganti,434,3.0,9.7,20.3,25.1,19.1,9.7,6.2,6.9,4.5
88,11,40,228,02,1,Dakshin Buniganti,516,0.6,3.1,12.4,23.3,21.9,14.7,9.7,14.3,5.3
88,11,40,251,,1,*Chandanganti,239,0.0,7.9,16.3,21.3,22.6,12.6,10.5,8.8,4.9
88,11,40,354,,1,*Deluakandi,339,1.2,9.1,23.3,26.3,23.9,10.0,4.7,1.5,4.2
88,11,40,411,,1,*Gabgachhi,951,1.3,8.1,13.8,25.8,22.0,13.4,7.5,8.3,4.8
88,11,40,411,01,1,Gabgachhi,526,1.5,7.6,13.1,24.3,23.4,12.5,8.7,8.7,4.9
88,11,40,411,02,1,Chandangati,425,0.9,8.7,14.6,27.5,20.2,14.4,5.9,7.8,4.7
88,11,40,526,,1,*Joknala,1294,1.5,6.5,14.7,24.0,22.0,14.7,7.0,9.6,4.9
88,11,40,526,01,1,Joknala,318,1.9,8.5,16.0,21.7,19.2,14.5,6.6,11.6,4.9
88,11,40,526,02,1,Chak Nalua,120,3.3,5.0,16.7,32.5,15.8,16.7,4.2,5.8,4.5
88,11,40,526,03,1,Char Joknala,341,1.8,6.5,16.4,22.9,22.6,13.2,7.9,8.8,4.8
88,11,40,526,04,1,Bhutia Para,99,2.0,4.0,11.1,28.3,24.2,13.1,8.1,9.1,4.9
88,11,40,526,05,1,Saldair,416,0.5,6.0,12.5,23.1,25.0,15.9,7.2,9.9,5.0
88,11,40,606,,1,*Konabari Pathar,199,1.5,6.0,12.6,27.6,21.6,14.1,7.5,9.0,5.0
88,11,40,617,,1,*Kidra Joknala,70,0.0,5.7,11.4,28.6,20.0,10.0,11.4,12.9,5.4
88,11,40,789,,1,*Nishiboyra,467,2.1,9.4,18.0,24.6,20.8,10.5,6.6,7.9,4.7
88,11,40,903,,1,*Selbarsa,378,2.9,10.3,18.5,23.0,20.9,13.2,4.8,6.3,4.5
88,11,40,914,,1,*Sener Bhangabari,518,1.9,9.8,18.5,23.0,22.4,10.4,7.5,6.4,4.5
88,11,40,949,,1,*Shyamganti,452,0.2,4.0,12.4,16.4,22.3,18.8,9.3,16.6,5.5
88,11,40,960,,1,*Sonamukhi,170,4.7,5.3,15.3,25.3,28.2,9.4,2.9,8.8,4.7
88,11,40,972,,1,*Tamai,3678,1.4,7.0,17.7,24.0,22.4,12.8,6.4,8.5,4.8
88,11,40,972,01,1,Tamai,2337,1.2,5.8,16.5,25.6,22.6,13.1,5.9,9.3,4.8
88,11,40,972,02,1,Rayan Para,531,1.5,9.0,20.3,17.1,23.2,12.2,9.6,7.0,4.7
88,11,40,972,03,1,Kalia Para,397,2.0,9.1,22.4,24.4,20.7,11.1,4.5,5.8,4.4
88,11,40,972,04,1,Kuthi Para,413,1.7,9.0,16.5,23.5,21.8,13.3,6.3,8.0,4.7
88,11,54,,,,Daulatpur Union Total,17997,2.0,7.3,16.2,23.1,20.3,13.7,7.7,9.7,4.9
88,11,54,034,,1,*Ajogara,459,3.7,6.8,22.2,23.1,21.4,11.8,5.2,5.9,4.4
88,11,54,125,,1,*Boyra,973,1.0,4.9,15.9,21.7,21.8,13.4,8.6,12.6,5.2
88,11,54,171,,1,*Bhangabari,1126,2.8,7.1,14.7,22.3,19.0,14.4,9.1,10.7,5.0
88,11,54,171,01,1,Bhangabari,445,2.0,5.2,15.3,22.7,21.6,17.1,7.2,9.0,5.0
88,11,54,171,02,1,Barapur,681,3.2,8.4,14.4,22.0,17.3,12.6,10.3,11.7,4.9
88,11,54,331,,1,*Daulatpur,3361,1.8,7.5,16.5,23.4,19.9,12.5,8.2,10.3,4.9
88,11,54,331,01,1,Daulatpur,2239,2.1,7.8,17.5,23.1,20.1,12.2,7.9,9.3,4.8
88,11,54,331,02,1,Panch Takthukni,1122,1.2,6.8,14.5,23.9,19.3,12.9,9.0,12.4,5.1
88,11,54,400,,1,*Dhulgagrakhali,1165,2.2,7.3,14.0,22.2,21.7,15.2,7.1,10.2,4.9
88,11,54,480,,1,*Gopalpur,2705,1.4,7.2,17.2,25.2,20.7,13.2,7.2,7.8,4.7
88,11,54,491,,1,*Gumurkhi,3647,2.4,7.0,16.6,24.3,20.3,13.1,7.5,8.9,4.8
