0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
81,10,14,476,,2,*Hamidkura (Part),78,26.9,73.1,0.0,0.0,84,16.7,71.4,11.9,0.0
81,10,14,502,,2,*Jotraghu (Part) South,35,20.0,71.4,8.6,0.0,37,5.4,67.6,27.0,0.0
81,10,14,806,,2,*Nurnagar (Part),220,38.6,60.9,0.0,0.5,220,18.2,67.3,13.6,0.9
81,10,15,,,,Ward No-05 Total,647,34.0,65.2,0.8,0.0,611,20.0,71.7,8.3,0.0
81,10,15,027,,2,*Arani Dear Para(Part)East35,75,36.0,64.0,0.0,0.0,67,22.4,74.6,3.0,0.0
81,10,15,908,,2,*Sahapur,572,33.7,65.4,0.9,0.0,544,19.7,71.3,9.0,0.0
81,10,16,,,,Ward No-06 Total,1088,33.3,66.1,0.6,0.0,1123,21.3,67.4,11.0,0.4
81,10,16,026,,2,*Arani Bazar,262,32.1,67.2,0.8,0.0,262,18.7,71.8,9.5,0.0
81,10,16,297,,2,*Dakshinpara,253,35.2,64.8,0.0,0.0,264,23.9,66.7,8.7,0.8
81,10,16,502,,2,*Jotraghu (Part) North,243,34.6,65.4,0.0,0.0,252,20.2,65.9,13.1,0.8
81,10,16,873,,2,*Purba Arani Para,330,31.8,66.7,1.5,0.0,345,22.0,65.8,12.2,0.0
81,10,17,,,,Ward No-07 Total,1185,36.3,63.4,0.3,0.1,1184,22.3,69.4,7.0,1.3
81,10,17,027,,2,*Arani Dearpara(Part)West,241,34.9,64.7,0.4,0.0,258,20.9,65.9,10.9,2.3
81,10,17,277,,2,*Chak Singa(Part)East,405,36.5,63.2,0.0,0.2,409,25.4,69.9,3.9,0.7
81,10,17,859,,2,*Piyada Para,539,36.7,62.9,0.4,0.0,517,20.5,70.8,7.5,1.2
81,10,18,,,,Ward No-08 Total,763,36.3,62.5,0.9,0.3,787,22.4,67.5,9.5,0.6
81,10,18,204,,2,*Bharati Para(Part)Mominpur,89,39.3,60.7,0.0,0.0,98,28.6,71.4,0.0,0.0
81,10,18,277,,2,*Chak Singa(Part)West,435,39.3,58.6,1.6,0.5,435,24.6,62.5,11.7,1.1
81,10,18,843,,2,*Panch Para (Part)North,213,30.5,69.5,0.0,0.0,224,16.1,75.9,8.0,0.0
81,10,18,958,,2,*Sonadaha (Part)North,26,23.1,76.9,0.0,0.0,30,16.7,63.3,20.0,0.0
81,10,19,,,,Ward No-09 Total,793,37.1,62.7,0.3,0.0,804,21.0,65.3,11.7,2.0
81,10,19,204,,2,*Bharati Para(Part)West,793,37.1,62.7,0.3,0.0,804,21.0,65.3,11.7,2.0
81,10,21,,,,Arani Union Total,4251,34.2,65.1,0.5,0.1,4257,20.2,68.8,10.0,1.1
81,10,21,178,,1,*Bererbari,952,33.3,66.4,0.1,0.2,974,19.3,71.6,8.0,1.1
81,10,21,487,,1,*Haripur,434,33.6,65.4,0.7,0.2,430,17.9,70.7,10.9,0.5
81,10,21,544,,1,*Jhina,1142,33.5,65.8,0.5,0.2,1170,19.7,67.6,11.2,1.5
81,10,21,649,,1,*Khord Bausa,380,43.2,56.6,0.3,0.0,338,23.1,66.0,8.9,2.1
81,10,21,806,,1,*Nurnagar (Part),224,33.5,66.5,0.0,0.0,243,19.3,68.3,11.5,0.8
81,10,21,843,,1,*Panch Para (Part),443,32.7,66.4,0.9,0.0,454,23.6,65.0,11.0,0.4
81,10,21,958,,1,*Sonadaha (Part),676,33.1,65.7,1.2,0.0,648,20.5,69.6,9.3,0.6
