0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
93,,,,,,Tangail Zila Total,76002,55561,65794,78713,19889,11241,102754,175879,3987,1608,132551,185961
93,,,,,1,Tangail Zila,60949,42587,56421,68158,14411,7083,86712,151262,2780,1018,110859,157624
93,,,,,2,Tangail Zila,13690,11852,7949,8883,5126,3902,13937,21000,1127,549,18857,24420
93,,,,,3,Tangail Zila,1363,1122,1424,1672,352,256,2105,3617,80,41,2835,3917
93,09,,,,,Basail Upazila Total,3115,2446,2899,3978,873,450,4341,8398,162,60,5423,8793
93,09,,,,1,Basail Upazila,2825,2182,2641,3654,781,387,3982,7749,135,48,4895,8065
93,09,,,,3,Basail Upazila,290,264,258,324,92,63,359,649,27,12,528,728
93,09,11,,,,Basail Union Total,567,436,463,605,136,80,715,1279,36,18,944,1454
93,09,11,,,1,Basail Union,277,172,205,281,44,17,356,630,9,6,416,726
93,09,11,,,3,Basail Union,290,264,258,324,92,63,359,649,27,12,528,728
93,09,11,134,,1,*Balina,41,20,9,15,2,1,29,57,2,1,59,90
93,09,11,156,,1,*Banda Kumarjani,5,6,6,15,3,0,12,18,0,0,15,23
93,09,11,212,,1,*Barni Kesari,29,10,24,23,4,3,26,65,0,0,38,93
93,09,11,234,,3,*Basail,290,264,258,324,92,63,359,649,27,12,528,728
93,09,11,234,01,3,Basail,262,242,224,286,85,60,330,570,26,12,481,665
93,09,11,234,02,3,Andha Para,28,22,34,38,7,3,29,79,1,0,47,63
93,09,11,279,,1,*Brahman Paril,11,14,28,25,6,0,34,78,0,0,42,69
93,09,11,436,,1,*Handuli Para,24,13,21,16,4,0,19,43,0,0,39,66
93,09,11,637,,1,*Maijkhara,23,12,12,19,3,1,19,42,1,0,20,38
93,09,11,704,,1,*Mirikpur,116,74,81,137,15,9,180,246,5,5,155,260
93,09,11,704,01,1,Mirikpur,42,25,30,53,5,4,67,70,0,3,50,93
93,09,11,704,02,1,Naikanibari,74,49,51,84,10,5,113,176,5,2,105,167
93,09,11,849,,1,*Rasara,28,23,24,31,7,3,37,81,1,0,48,87
93,09,35,,,,Fulki Union Total,560,427,595,763,128,65,800,1629,24,9,1008,1626
93,09,35,022,,1,*Aisara,62,61,84,115,16,11,100,228,8,1,148,211
93,09,35,122,,1,*Balia,26,22,31,28,3,0,44,88,0,0,40,54
93,09,35,122,01,1,Uttarpara,16,9,14,17,2,0,22,51,0,0,31,26
93,09,35,122,02,1,Dakshinpara,10,13,17,11,1,0,22,37,0,0,9,28
93,09,35,346,,1,*Dohar,21,22,12,26,9,3,22,42,1,1,22,44
93,09,35,380,,1,*Ekdala,49,25,46,45,1,6,49,116,2,0,73,112
93,09,35,391,,1,*Fulki,86,50,85,99,24,9,92,212,6,1,132,205
93,09,35,391,01,1,Paschimpara,43,35,38,44,18,9,39,115,3,1,70,105
93,09,35,391,02,1,Madhyapara,12,2,15,22,0,0,13,26,0,0,14,44
93,09,35,391,03,1,Dakshinpara,31,13,32,33,6,0,40,71,3,0,48,56
93,09,35,447,,1,*Jasihati,52,46,40,65,13,6,64,155,1,1,89,162
93,09,35,447,01,1,Jasihati,48,42,35,57,11,5,54,133,0,1,85,128
93,09,35,447,02,1,Hakimpur,4,4,5,8,2,1,10,22,1,0,4,34
93,09,35,469,,1,*Jhanjhania,36,27,13,26,10,9,32,60,2,0,24,57
93,09,35,570,,1,*Karatia Para,9,9,11,8,2,2,15,39,0,0,34,73
93,09,35,603,,1,*Khatra,16,20,34,39,1,2,60,73,0,0,62,84
93,09,35,659,,1,*Maitha,141,91,166,188,26,6,183,394,0,5,235,399
93,09,35,659,01,1,Maitha Uttar Para,27,17,29,33,6,1,22,70,0,3,43,71
93,09,35,659,02,1,Kusti Para,2,2,9,10,0,0,16,13,0,0,4,20
93,09,35,659,03,1,Gass Para,37,19,40,43,5,1,44,91,0,1,50,78
93,09,35,659,04,1,Kamala Para,17,12,15,32,3,0,20,46,0,1,27,37
93,09,35,659,05,1,Aik Para,15,10,25,23,2,0,23,59,0,0,37,51
93,09,35,659,06,1,Char Para,12,9,18,19,2,0,17,34,0,0,22,45
93,09,35,659,07,1,Suna Para,11,7,10,14,5,0,18,23,0,0,20,38
93,09,35,659,08,1,Saduli Para,20,15,20,14,3,4,23,58,0,0,32,59
93,09,35,693,,1,*Murakair,5,3,17,17,3,0,31,37,1,0,24,29
93,09,35,760,,1,*Nedhar,13,14,9,15,5,5,29,43,0,0,29,60
93,09,35,771,,1,*Nirail,6,4,6,10,1,0,11,19,0,0,16,20
93,09,35,983,,1,*Tirancha,38,33,41,82,14,6,68,123,3,0,80,116
93,09,47,,,,Habla Union Total,670,540,510,716,324,137,884,1706,55,17,1025,1739
93,09,47,044,,1,*Aruha,24,19,22,27,3,1,27,59,2,0,38,68
93,09,47,111,,1,*Baira,12,3,11,13,4,2,8,22,1,1,8,20
93,09,47,178,,1,*Baoikhola,34,37,28,41,6,13,45,83,1,1,48,94
93,09,47,245,,1,*Bhair Para,8,10,19,34,1,0,29,54,0,0,28,43
93,09,47,290,,1,*Chhaisata,19,21,29,41,6,5,44,97,2,1,46,85
93,09,47,413,,1,*Gulya,29,27,14,31,19,10,39,98,1,2,44,91
93,09,47,424,,1,*Habla Tengari Para,196,122,119,187,50,28,218,503,9,2,286,452
93,09,47,424,01,1,Bilpara,25,9,6,16,4,0,12,47,0,0,26,43
93,09,47,424,02,1,Habla Tengari Para,51,27,48,57,16,7,67,107,3,1,81,101
93,09,47,424,03,1,Purbapara,14,16,7,22,6,6,24,58,1,0,39,65
93,09,47,424,04,1,Dakshinpara,72,47,44,56,15,11,69,177,1,0,92,153
93,09,47,424,05,1,Uttarpara,22,16,6,20,8,2,19,49,4,1,24,51
93,09,47,424,06,1,Gosakhali,12,7,8,16,1,2,27,65,0,0,24,39
93,09,47,480,,1,*Jibaneshwar,6,9,8,14,0,1,15,39,0,0,26,49
93,09,47,581,,1,*Karati Para,107,88,48,73,137,38,121,186,10,1,145,218
93,09,47,670,,1,*Matara,68,58,56,64,18,11,72,172,9,3,87,141
93,09,47,715,,1,*Nahali,26,29,17,17,10,5,38,58,4,2,39,54
93,09,47,782,,1,*Paschim Pauli,22,17,30,52,7,4,56,64,2,0,32,79
93,09,47,793,,1,*Patkhaguri,48,31,48,47,15,8,67,112,4,1,85,137
93,09,47,793,01,1,Dakshinpara,35,19,31,35,11,3,54,73,4,1,56,96
93,09,47,793,02,1,Uttarpara,13,12,17,12,4,5,13,39,0,0,29,41
93,09,47,927,,1,*Sonalia,71,69,61,75,48,11,105,159,10,3,113,208
93,09,59,,,,Kanchanpur Union Total,471,362,449,548,86,52,604,1230,14,7,803,1328
93,09,59,011,,1,*Adajan,32,28,13,21,9,10,34,98,3,1,44,95
93,09,59,458,,1,*Jautuki,23,21,38,62,7,2,51,99,0,1,65,113
93,09,59,547,,1,*Kanchanpur,279,232,258,316,46,34,342,718,9,3,464,756
93,09,59,547,01,1,Bilpara,3,2,11,1,0,0,9,30,0,0,19,20
93,09,59,547,02,1,Kazi Para,23,32,30,36,8,8,27,70,1,2,52,81
93,09,59,547,03,1,Sakria Char,24,11,25,31,4,0,28,85,0,0,36,51
93,09,59,547,04,1,Dakshinpara,40,49,26,42,2,4,52,82,2,0,63,97
93,09,59,547,05,1,Tarabari,9,11,17,14,2,1,12,30,1,0,14,47
93,09,59,547,06,1,Kodalia Para,12,4,7,16,1,1,2,34,0,0,25,35
93,09,59,547,07,1,Chanka Para,25,21,33,21,4,7,17,51,2,0,29,74
93,09,59,547,08,1,Jahangirnagar,4,3,2,6,0,0,11,29,0,0,20,22
93,09,59,547,09,1,Karmaker Para,4,7,9,13,2,1,11,24,1,0,11,20
93,09,59,547,10,1,Halur Para,16,11,17,17,7,1,30,40,0,1,24,35
93,09,59,547,11,1,Jigatala Para,8,2,9,13,0,0,17,22,0,0,15,32
93,09,59,547,12,1,Dang Para,37,29,37,31,7,3,50,82,0,0,71,86
93,09,59,547,13,1,Purbapara,24,12,8,14,0,1,18,52,0,0,23,51
