0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
94,,,,,,Thakurgaon Zila Total,1390042,1.6,0.2,0.3,0.2,0.6,0.2,0.1
94,,,,,1,Thakurgaon Zila,1228733,1.6,0.2,0.3,0.2,0.6,0.2,0.1
94,,,,,2,Thakurgaon Zila,126051,1.0,0.1,0.1,0.1,0.4,0.2,0.1
94,,,,,3,Thakurgaon Zila,35258,2.0,0.2,0.4,0.2,0.9,0.2,0.1
94,08,,,,,Baliadangi Upazila Total,195049,1.3,0.2,0.2,0.1,0.5,0.2,0.1
94,08,,,,1,Baliadangi Upazila,179703,1.3,0.2,0.2,0.1,0.5,0.2,0.1
94,08,,,,3,Baliadangi Upazila,15346,0.8,0.2,0.1,0.0,0.3,0.1,0.1
94,08,10,,,,Amjankhore Union Total,23441,1.6,0.3,0.2,0.1,0.7,0.2,0.2
94,08,21,,,,Barabari Union Total,24715,0.8,0.2,0.1,0.1,0.3,0.1,0.1
94,08,21,,,1,Barabari Union,16647,0.8,0.1,0.1,0.1,0.3,0.1,0.1
94,08,21,,,3,Barabari Union,8068,0.8,0.3,0.1,0.0,0.2,0.1,0.1
94,08,31,,,,Bara Palashbari Union Total,25329,1.1,0.2,0.1,0.1,0.5,0.1,0.0
94,08,42,,,,Bhanor Union Total,24178,1.2,0.2,0.1,0.1,0.5,0.1,0.1
94,08,52,,,,Charol Union Total,24958,1.2,0.2,0.2,0.1,0.5,0.2,0.1
94,08,63,,,,Dhantala Union Total,22209,1.4,0.2,0.2,0.2,0.5,0.2,0.1
94,08,73,,,,Duosuo Union Total,27301,1.9,0.4,0.2,0.1,0.8,0.3,0.1
94,08,73,,,1,Duosuo Union,20023,2.4,0.6,0.3,0.1,1.0,0.4,0.1
94,08,73,,,3,Duosuo Union,7278,0.7,0.2,0.1,0.0,0.3,0.1,0.1
94,08,84,,,,Paria Union Total,22918,1.1,0.2,0.1,0.1,0.4,0.2,0.0
94,51,,,,,Haripur Upazila Total,147947,1.8,0.2,0.3,0.2,0.7,0.2,0.1
94,51,,,,1,Haripur Upazila,140659,1.8,0.2,0.4,0.2,0.7,0.2,0.1
94,51,,,,3,Haripur Upazila,7288,1.4,0.2,0.2,0.2,0.5,0.3,0.0
94,51,13,,,,Amgaon Union Total,27478,2.0,0.3,0.3,0.2,0.9,0.2,0.2
94,51,27,,,,Bakua Union Total,23078,1.4,0.2,0.3,0.2,0.5,0.2,0.1
94,51,40,,,,Bhaturia Union Total,20512,1.7,0.2,0.3,0.3,0.8,0.1,0.1
94,51,54,,,,Dangi Para Union Total,23874,1.5,0.2,0.2,0.1,0.6,0.2,0.1
94,51,67,,,,Gedura Union Total,28713,1.5,0.2,0.4,0.1,0.5,0.1,0.1
94,51,81,,,,Haripur Union Total,24292,2.4,0.3,0.6,0.4,0.8,0.3,0.1
94,51,81,,,1,Haripur Union,17004,2.9,0.3,0.8,0.5,1.0,0.2,0.1
94,51,81,,,3,Haripur Union,7288,1.4,0.2,0.2,0.2,0.5,0.3,0.0
94,82,,,,,Pirganj Upazila Total,243535,2.0,0.3,0.6,0.2,0.7,0.2,0.1
94,82,,,,1,Pirganj Upazila,215835,2.1,0.3,0.6,0.2,0.8,0.2,0.1
94,82,,,,2,Pirganj Upazila,27700,1.0,0.2,0.2,0.1,0.3,0.2,0.0
94,82,,,,,Pirganj Paurashava,27700,1.0,0.2,0.2,0.1,0.3,0.2,0.0
94,82,01,,,,Ward No-01 Total,3367,0.6,0.3,0.0,0.0,0.2,0.1,0.0
94,82,02,,,,Ward No-02 Total,1941,1.8,0.2,0.7,0.3,0.5,0.1,0.1
94,82,03,,,,Ward No-03 Total,3300,1.1,0.2,0.4,0.1,0.2,0.1,0.0
94,82,04,,,,Ward No-04 Total,3418,0.5,0.1,0.0,0.0,0.1,0.2,0.1
94,82,05,,,,Ward No-05 Total,2717,1.4,0.2,0.3,0.1,0.5,0.3,0.0
94,82,06,,,,Ward No-06 Total,4587,0.7,0.2,0.0,0.0,0.4,0.2,0.0
94,82,07,,,,Ward No-07 Total,3573,0.8,0.2,0.1,0.0,0.2,0.2,0.1
94,82,08,,,,Ward No-08 Total,2270,0.9,0.3,0.2,0.1,0.2,0.0,0.1
94,82,09,,,,Ward No-09 Total,2527,1.4,0.4,0.2,0.1,0.5,0.3,0.0
94,82,23,,,,Bairchuna Union Total,22665,1.6,0.3,0.5,0.2,0.5,0.2,0.1
94,82,25,,,,Bhomradaha Union Total,22563,1.3,0.3,0.1,0.1,0.5,0.2,0.1
94,82,34,,,,Daulatpur Union Total,16538,6.4,0.2,2.9,0.8,2.1,0.4,0.1
94,82,43,,,,Hajipur Union Total,24267,3.2,0.4,1.2,0.2,1.0,0.2,0.1
94,82,51,,,,Jabarhat Union Total,25583,1.3,0.2,0.2,0.1,0.5,0.1,0.1
94,82,60,,,,Khangaon Union Total,20985,1.5,0.3,0.2,0.1,0.7,0.2,0.1
94,82,69,,,,Kusha Raniganj Union Total,21946,1.0,0.2,0.1,0.1,0.4,0.2,0.1
94,82,77,,,,Pirganj Union Total,18720,1.0,0.2,0.1,0.1,0.5,0.1,0.0
94,82,86,,,,Saidpur Union Total,20934,1.2,0.1,0.2,0.1,0.5,0.1,0.1
94,82,94,,,,Sengaon Union Total,21634,3.6,0.4,1.1,0.6,1.2,0.2,0.1
94,86,,,,,Ranisankail Upazila Total,222284,1.6,0.2,0.3,0.2,0.7,0.2,0.1
94,86,,,,1,Ranisankail Upazila,204522,1.6,0.2,0.3,0.2,0.7,0.2,0.1
94,86,,,,2,Ranisankail Upazila,17762,1.2,0.2,0.1,0.1,0.6,0.2,0.0
94,86,,,,,Ranisankail Paurashava,17762,1.2,0.2,0.1,0.1,0.6,0.2,0.0
94,86,01,,,,Ward No-01 Total,1875,3.2,0.2,0.4,0.5,1.7,0.3,0.1
94,86,02,,,,Ward No-02 Total,2386,0.9,0.2,0.1,0.0,0.3,0.3,0.0
94,86,03,,,,Ward No-03 Total,1635,1.0,0.1,0.1,0.0,0.6,0.1,0.1
94,86,04,,,,Ward No-04 Total,1752,0.7,0.1,0.0,0.0,0.6,0.1,0.0
94,86,05,,,,Ward No-05 Total,2187,0.7,0.2,0.0,0.2,0.2,0.0,0.0
94,86,06,,,,Ward No-06 Total,1595,1.1,0.1,0.1,0.1,0.3,0.4,0.0
94,86,07,,,,Ward No-07 Total,2351,0.8,0.1,0.0,0.1,0.3,0.2,0.0
