0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
79,,,,,,Pirojpur Zila Total,255059,4.0,8.0,86.2,1.8,31.1,43.8,23.7,1.4
79,,,,,1,Pirojpur Zila,214398,2.2,5.9,90.0,1.9,29.3,43.7,25.4,1.6
79,,,,,2,Pirojpur Zila,21695,16.6,21.2,61.0,1.2,36.3,48.9,14.3,0.5
79,,,,,3,Pirojpur Zila,18966,9.7,16.3,72.9,1.1,46.3,38.8,14.4,0.5
79,14,,,,,Bhandaria Upazila Total,34175,4.1,9.9,84.8,1.2,35.1,48.7,15.7,0.5
79,14,,,,1,Bhandaria Upazila,28492,2.4,6.8,89.5,1.3,30.7,51.7,17.0,0.6
79,14,,,,3,Bhandaria Upazila,5683,12.5,25.7,60.9,1.0,56.9,33.7,9.2,0.2
79,14,11,,,,Bhandaria Union Total,5625,10.8,25.2,62.7,1.3,46.5,41.1,12.1,0.3
79,14,11,,,1,Bhandaria Union,1151,2.1,15.6,78.5,3.8,23.0,59.2,17.1,0.7
79,14,11,,,3,Bhandaria Union,4474,13.1,27.6,58.6,0.7,52.5,36.4,10.8,0.2
79,14,11,080,,3,*Bhandaria,3996,13.0,27.6,58.8,0.7,53.5,35.9,10.5,0.2
79,14,11,080,01,3,Bhandaria,1812,19.7,33.3,46.5,0.6,63.2,31.4,5.3,0.1
79,14,11,080,02,3,Uttar Purba Bhandaria,673,3.0,13.5,83.1,0.4,64.6,33.4,1.8,0.1
79,14,11,080,03,3,Purba Bhandaria,386,4.7,19.4,73.1,2.8,26.7,53.9,18.9,0.5
79,14,11,080,04,3,Dakshin Purba Bhandaria,532,8.5,34.0,57.5,0.0,41.5,38.2,20.3,0.0
79,14,11,080,05,3,Dakshin Bhandaria,593,13.3,25.6,60.5,0.5,39.3,38.4,21.9,0.3
79,14,11,349,,1,*Gazipur,561,1.6,8.2,87.9,2.3,27.3,48.0,23.7,1.1
79,14,11,510,,1,*Kanua,590,2.5,22.7,69.5,5.3,19.0,69.8,10.8,0.3
79,14,11,510,01,1,Choto Kanua,358,3.9,11.5,80.4,4.2,21.8,74.3,3.9,0.0
79,14,11,510,02,1,Bhara Kanua,201,0.5,46.3,46.8,6.5,16.9,63.2,19.4,0.5
79,14,11,510,03,1,Kanua Gussogram,31,0.0,0.0,90.3,9.7,0.0,61.3,35.5,3.2
79,14,11,537,,3,*Lakshmipura,478,13.6,28.2,57.3,0.8,44.4,41.2,13.8,0.6
79,14,23,,,,Bhitabaria Union Total,3730,1.9,8.2,87.8,2.1,42.3,36.9,19.9,0.9
79,14,23,215,,1,*Dakshin Bhitabaria,1173,0.9,5.4,92.2,1.5,23.6,45.0,30.2,1.2
79,14,23,618,,1,*Medirabad Tarabunia,388,3.6,7.2,85.6,3.6,49.7,23.7,26.3,0.3
79,14,23,887,,1,*Shialkati,1161,3.3,11.5,82.2,3.0,50.2,28.3,20.9,0.6
79,14,23,994,,1,*Uttar Bhitabaria,1008,0.9,7.8,90.0,1.3,52.0,42.6,4.5,1.0
79,14,35,,,,Dhaoa Union Total,4367,3.7,8.6,86.7,0.9,23.7,54.6,21.6,0.1
79,14,35,295,,1,*Dhaoa,2002,5.5,8.6,85.5,0.3,14.1,51.4,34.4,0.0
79,14,35,806,,1,*Purba Pasuribunia,1239,1.8,2.9,93.6,1.7,37.4,54.6,7.9,0.1
79,14,35,860,,1,*Rajapasha,1126,2.6,14.9,81.3,1.2,25.5,60.1,14.1,0.3
79,14,47,,,,Gauripur Union Total,4611,2.4,6.5,90.0,1.1,76.4,18.6,4.4,0.6
79,14,47,242,,1,*Dakshin Charail,475,1.1,5.9,88.6,4.4,54.9,27.2,17.9,0.0
