0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
57,,,,,,Meherpur Zila Total,1673,1793,17891,17516,27917,27208,7741,6592,22877,23344,5383,2220
57,,,,,1,Meherpur Zila,1359,1425,15979,15619,24209,23688,7043,5992,19942,20397,4796,1961
57,,,,,2,Meherpur Zila,278,325,1572,1548,3057,2776,584,505,2401,2364,513,236
57,,,,,3,Meherpur Zila,36,43,340,349,651,744,114,95,534,583,74,23
57,47,,,,,Gangni Upazila Total,699,758,8412,8178,12243,11907,4395,3779,10055,10425,2562,1080
57,47,,,,1,Gangni Upazila,596,651,7661,7486,10772,10662,4084,3516,9004,9372,2351,988
57,47,,,,2,Gangni Upazila,96,100,626,564,1220,1039,264,230,891,877,186,85
57,47,,,,3,Gangni Upazila,7,7,125,128,251,206,47,33,160,176,25,7
57,47,,,,,Gangni Paurashava,96,100,626,564,1220,1039,264,230,891,877,186,85
57,47,01,,,,Ward No-01 Total,6,2,73,65,133,137,30,18,116,82,20,8
57,47,01,096,,2,*Banshbaria Dakshin Para,3,2,24,22,40,44,15,12,35,20,8,4
57,47,01,097,,2,*Banshbaria Paschimpara,0,0,13,12,19,22,1,1,20,14,4,2
57,47,01,098,,2,*Banshbaria Uttarpara,1,0,18,18,34,34,8,4,43,24,2,1
57,47,01,329,,2,*Banshbaria Purbapara,1,0,10,4,25,19,3,0,14,15,2,0
57,47,01,337,,2,*Jhinirpul Para,1,0,8,9,15,18,3,1,4,9,4,1
57,47,02,,,,Ward No-02 Total,13,22,72,66,144,115,41,32,107,129,17,11
57,47,02,298,,2,*Chuagachha Cinema Hallpara,7,15,9,8,39,29,2,0,22,34,0,1
57,47,02,403,,2,*Gangni Degree College Para,3,5,3,4,12,10,1,0,7,9,0,3
57,47,02,710,,2,*Shishir Para,3,2,60,54,93,76,38,32,78,86,17,7
57,47,03,,,,Ward No-03 Total,28,30,71,66,198,172,21,18,118,120,37,10
57,47,03,299,,2,*Chaugachha Cristian Para,10,7,30,25,77,61,8,8,48,43,13,4
57,47,03,305,,2,*Chaugachha Paschimpara,4,3,21,24,49,45,10,7,24,27,14,2
57,47,03,309,,2,*Chaugachha School Para,11,15,17,11,58,47,2,2,40,42,6,2
57,47,03,311,,2,*Chaugahha Bhita Para,3,5,3,6,14,19,1,1,6,8,4,2
57,47,04,,,,Ward No-04 Total,9,8,84,69,158,127,12,26,116,127,10,5
57,47,04,301,,2,*Chaugachha Hospitalpara,4,3,46,27,70,57,8,16,67,63,5,2
57,47,04,303,,2,*Chaugachha Jame Masjidpara,1,1,20,19,47,30,3,4,23,28,5,2
57,47,04,307,,2,*Chaugachha Purbapara,4,4,18,23,41,40,1,6,26,36,0,1
