0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
30,,,,,,Feni Zila Total,723864,490019,354653,225707,369211,264312,59.6,61.1,58.3
30,,,,,1,Feni Zila,559676,405840,269502,183938,290174,221902,58.0,59.4,56.7
30,,,,,2,Feni Zila,159749,80195,82854,39913,76895,40282,66.6,67.5,65.6
30,,,,,3,Feni Zila,4439,3984,2297,1856,2142,2128,52.7,55.3,50.2
30,14,,,,,Chhagalnaiya Upazila Total,100534,58088,49035,26020,51499,32068,63.4,65.3,61.6
30,14,,,,1,Chhagalnaiya Upazila,74974,42851,36226,18768,38748,24083,63.6,65.9,61.7
30,14,,,,2,Chhagalnaiya Upazila,24193,13986,12067,6693,12126,7293,63.4,64.3,62.4
30,14,,,,3,Chhagalnaiya Upazila,1367,1251,742,559,625,692,52.2,57.0,47.5
,,,,,,Chhagalnaiya Paurashava,,,,,,,,,
30,14,01,,,,Ward No-01 Total,723,493,325,198,398,295,59.5,62.1,57.4
30,14,01,244,,2,*Dakshin Satara (Nadir Kul),723,493,325,198,398,295,59.5,62.1,57.4
30,14,02,,,,Ward No-02 Total,1443,1070,707,455,736,615,57.4,60.8,54.5
30,14,02,244,,2,*Dakshin Satara Maddoym,1443,1070,707,455,736,615,57.4,60.8,54.5
30,14,03,,,,Ward No-03 Total,1959,1188,954,555,1005,633,62.2,63.2,61.4
30,14,03,244,,2,*Dakshin Satara Purba,986,606,488,300,498,306,61.9,61.9,61.9
30,14,03,396,,2,*Ichhara Chara,973,582,466,255,507,327,62.6,64.6,60.8
30,14,04,,,,Ward No-04 Total,1815,934,961,429,854,505,66.0,69.1,62.8
30,14,04,050,,2,*Bansh Para (Part),672,389,354,172,318,217,63.3,67.3,59.4
30,14,04,969,,2,*Uttar Panua,1143,545,607,257,536,288,67.7,70.3,65.0
30,14,05,,,,Ward No-05 Total,6474,2773,3248,1366,3226,1407,70.0,70.4,69.6
30,14,05,699,,2,*Paschim Chhagalnaiya,6474,2773,3248,1366,3226,1407,70.0,70.4,69.6
30,14,06,,,,Ward No-06 Total,3851,1887,2008,953,1843,934,67.1,67.8,66.4
30,14,06,050,,2,*Bansh Para (Part),3851,1887,2008,953,1843,934,67.1,67.8,66.4
30,14,07,,,,Ward No-07 Total,2165,1315,1036,639,1129,676,62.2,61.9,62.5
30,14,07,219,,2,*Dakshin Jaspur,2165,1315,1036,639,1129,676,62.2,61.9,62.5
30,14,08,,,,Ward No-08 Total,3852,2578,1894,1261,1958,1317,59.9,60.0,59.8
30,14,08,598,,2,*Matua,3852,2578,1894,1261,1958,1317,59.9,60.0,59.8
30,14,09,,,,Ward No-09 Total,1911,1748,934,837,977,911,52.2,52.7,51.7
30,14,09,775,,2,*Purba Chhagalnaiya,1911,1748,934,837,977,911,52.2,52.7,51.7
30,14,47,,,,Gopal Union Total,15549,6761,7640,2694,7909,4067,69.7,73.9,66.0
30,14,47,305,,1,*Daulatpur,3478,1824,1695,720,1783,1104,65.6,70.2,61.8
30,14,47,305,01,1,Minakazi Kona,1028,479,508,192,520,287,68.2,72.6,64.4
30,14,47,305,02,1,Shekji Kona,477,578,216,231,261,347,45.2,48.3,42.9
30,14,47,305,03,1,Chaygora,956,336,492,130,464,206,74.0,79.1,69.3
30,14,47,305,04,1,Nowa Para,253,110,118,45,135,65,69.7,72.4,67.5
30,14,47,305,05,1,Dalutpur,764,321,361,122,403,199,70.4,74.7,66.9
30,14,47,311,,1,*Durgapur Singhanagar,2733,871,1276,329,1457,542,75.8,79.5,72.9
30,14,47,354,,1,*Gopal,2485,788,1196,330,1289,458,75.9,78.4,73.8
30,14,47,539,,1,*Langalmura,2199,1082,1122,432,1077,650,67.0,72.2,62.4
30,14,47,640,,1,*Nij Kunjara,4654,2196,2351,883,2303,1313,67.9,72.7,63.7
30,14,47,640,01,1,Alukdaia,821,334,383,125,438,209,71.1,75.4,67.7
30,14,47,640,02,1,Niz Kunjara,1687,842,786,343,901,499,66.7,69.6,64.4
30,14,47,640,03,1,Ahowduri Para,1410,590,805,220,605,370,70.5,78.5,62.1
30,14,47,640,04,1,Bokshi Para,415,352,209,169,206,183,54.1,55.3,53.0
30,14,47,640,05,1,Satni Para,321,78,168,26,153,52,80.5,86.6,74.6
30,14,57,,,,Mohamaya Union Total,13449,8993,6751,4007,6698,4986,59.9,62.8,57.3
30,14,57,320,,1,*Elona Pather,411,229,224,106,187,123,64.2,67.9,60.3
30,14,57,438,,1,*Joynagar,1951,1533,922,694,1029,839,56.0,57.1,55.1
30,14,57,590,,1,*Matiagada,2774,1553,1541,703,1233,850,64.1,68.7,59.2
30,14,57,708,,1,*Paschim Debpur,1922,1488,964,642,958,846,56.4,60.0,53.1
30,14,57,784,,1,*Purba Debpur,1876,1256,948,574,928,682,59.9,62.3,57.6
30,14,57,834,,1,*Satyanagar,788,645,397,303,391,342,55.0,56.7,53.3
30,14,57,944,,1,*Uttar Jaspur,1789,1440,845,635,944,805,55.4,57.1,54.0
30,14,57,978,,1,*Uttar Satara,1938,849,910,350,1028,499,69.5,72.2,67.3
30,14,76,,,,Pathannagar Union Total,20210,9842,9676,4467,10534,5375,67.3,68.4,66.2
30,14,76,,,1,Pathannagar Union,18843,8591,8934,3908,9909,4683,68.7,69.6,67.9
30,14,76,,,3,Pathannagar Union,1367,1251,742,559,625,692,52.2,57.0,47.5
30,14,76,084,,1,*Bathania,2618,811,1245,281,1373,530,76.3,81.6,72.1
30,14,76,134,,1,*Chandpur,450,271,266,205,184,66,62.4,56.5,73.6
30,14,76,345,,1,*Gandharbapur,707,421,305,191,402,230,62.7,61.5,63.6
30,14,76,371,,1,*Haripur,3615,1831,1699,921,1916,910,66.4,64.8,67.8
30,14,76,371,01,1,Purba Haripur,696,336,321,159,375,177,67.4,66.9,67.9
30,14,76,371,02,1,Uttar Haripur,1293,281,615,108,678,173,82.1,85.1,79.7
30,14,76,371,03,1,Dakshin Haripur,1626,1214,763,654,863,560,57.3,53.8,60.6
30,14,76,556,,3,*Madhya Silua,1367,1251,742,559,625,692,52.2,57.0,47.5
30,14,76,725,,1,*Paschim Pathangar,2483,875,1214,396,1269,479,73.9,75.4,72.6
30,14,76,733,,1,*Paschim Silua,1021,644,465,307,556,337,61.3,60.2,62.3
30,14,76,742,,1,*Pathan Nagar,1542,616,753,264,789,352,71.5,74.0,69.1
30,14,76,742,01,1,Pathan Nagar,884,489,410,221,474,268,64.4,65.0,63.9
30,14,76,742,02,1,Kanthalia,658,127,343,43,315,84,83.8,88.9,78.9
30,14,76,750,,1,*Purba Pathangar,2017,800,1028,378,989,422,71.6,73.1,70.1
30,14,76,801,,1,*Pathangar,1277,872,552,383,725,489,59.4,59.0,59.7
30,14,76,809,,1,*Purba Silua,1722,801,788,314,934,487,68.3,71.5,65.7
30,14,76,882,,1,*Sonapur,1391,649,619,268,772,381,68.2,69.8,67.0
30,14,76,882,01,1,Paschim Sonapur,862,448,389,199,473,249,65.8,66.2,65.5
30,14,76,882,02,1,Purba Sonapur,529,201,230,69,299,132,72.5,76.9,69.4
30,14,85,,,,Radhanagar Union Total,13725,8002,6668,3526,7057,4476,63.2,65.4,61.2
30,14,85,185,,1,*Dakshin Andhar Manik,1258,727,616,314,642,413,63.4,66.2,60.9
30,14,85,497,,1,*Kashipur,1281,604,595,314,686,290,68.0,65.5,70.3
30,14,85,531,,1,*Lakshmipur,1092,717,494,277,598,440,60.4,64.1,57.6
30,14,85,615,,1,*Mokamia,798,316,432,127,366,189,71.6,77.3,65.9
30,14,85,632,,1,*Nichinta,1019,668,457,275,562,393,60.4,62.4,58.8
30,14,85,649,,1,*Nij Panna,2416,2086,1172,947,1244,1139,53.7,55.3,52.2
30,14,85,716,,1,*Paschim Madhugram,1139,705,534,305,605,400,61.8,63.6,60.2
30,14,85,792,,1,*Purba Madhugram,1505,606,760,266,745,340,71.3,74.1,68.7
30,14,85,902,,1,*Uttar Andhar Manik,1285,791,622,363,663,428,61.9,63.1,60.8
30,14,85,952,,1,*Uttar Kuhuma,1932,782,986,338,946,444,71.2,74.5,68.1
30,14,95,,,,Subhapur Union Total,13408,10504,6233,4633,7175,5871,56.1,57.4,55.0
30,14,95,118,,1,*Champaknagar,1004,1292,464,534,540,758,43.7,46.5,41.6
30,14,95,168,,1,*Chhaygharia,975,1068,444,449,531,619,47.7,49.7,46.2
30,14,95,227,,1,*Dakshin Kuhuma,1342,835,712,339,630,496,61.6,67.7,56.0
30,14,95,236,,1,*Dakshin Mandia,1446,790,641,376,805,414,64.7,63.0,66.0
30,14,95,404,,1,*Dakshin Ballabhpur,1126,282,496,103,630,179,80.0,82.8,77.9
30,14,95,430,,1,*Joychandpur,1095,1553,509,711,586,842,41.4,41.7,41.0
30,14,95,446,,1,*Joypur,2873,1789,1331,815,1542,974,61.6,62.0,61.3
30,14,95,455,,1,*Kaiara,1032,555,483,246,549,309,65.0,66.3,64.0
30,14,95,846,,1,*Jagannathsonapur,695,488,312,197,383,291,58.7,61.3,56.8
30,14,95,910,,1,*Uttar Ballabhpur,701,553,326,252,375,301,55.9,56.4,55.5
30,14,95,961,,1,*Uttar Mandia,1119,1299,515,611,604,688,46.3,45.7,46.7
