0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
58,,,,,,Maulvibazar Zila Total,359715,12.1,29.2,56.3,2.5,20.5,31.5,38.6,9.4
58,,,,,1,Maulvibazar Zila,320049,9.8,28.7,59.1,2.4,18.3,31.0,40.3,10.4
58,,,,,2,Maulvibazar Zila,27603,37.4,33.6,25.6,3.4,44.6,32.0,22.2,1.3
58,,,,,3,Maulvibazar Zila,12063,15.3,30.3,52.6,1.9,22.4,44.9,29.7,3.1
58,14,,,,,Barlekha Upazila Total,43977,15.2,36.4,46.4,2.0,18.4,31.6,45.5,4.5
58,14,,,,1,Barlekha Upazila,39123,15.0,34.4,48.7,1.9,16.8,31.1,47.3,4.7
58,14,,,,2,Barlekha Upazila,4083,16.5,55.4,25.8,2.3,32.4,35.8,29.6,2.2
58,14,,,,3,Barlekha Upazila,771,17.6,37.9,38.1,6.4,25.0,34.5,34.9,5.6
58,14,,,,,Barlekha Paurashava,,,,,,,,,
58,14,01,,,,Ward No-01 Total,425,5.6,73.9,20.2,0.2,7.3,78.6,6.6,7.5
58,14,01,006,,2,*Adityer Mahal (Part),44,0.0,84.1,15.9,0.0,0.0,79.5,15.9,4.5
58,14,01,007,,2,*Ayloypur,54,1.9,96.3,1.9,0.0,0.0,100.0,0.0,0.0
58,14,01,009,,2,*Gazi Teka,166,8.4,65.7,25.3,0.6,3.0,94.6,2.4,0.0
58,14,01,013,,2,*Nazirer Chak,53,5.7,90.6,3.8,0.0,5.7,94.3,0.0,0.0
58,14,01,021,,2,*Purush Ramer Chak,63,6.3,50.8,42.9,0.0,20.6,19.0,12.7,47.6
58,14,01,855,,2,*Shaithal (Part),45,4.4,80.0,15.6,0.0,22.2,57.8,20.0,0.0
58,14,02,,,,Ward No-02 Total,860,20.6,52.6,23.1,3.7,29.7,40.5,29.7,0.2
58,14,02,006,,2,*Adityer Mahal (Part),127,39.4,48.8,11.0,0.8,15.7,72.4,11.8,0.0
58,14,02,107,,2,*Baraigram (Part),118,13.6,55.1,31.4,0.0,11.9,24.6,63.6,0.0
58,14,02,402,,2,*Gramtala,87,5.7,59.8,34.5,0.0,12.6,67.8,19.5,0.0
58,14,02,443,,2,*Hatband (Part),528,20.1,51.7,22.3,5.9,39.8,31.8,28.0,0.4
58,14,03,,,,Ward No-03 Total,142,21.8,47.2,28.9,2.1,32.4,35.9,31.7,0.0
58,14,03,006,,2,*Adityer Mahal (Part),40,60.0,32.5,7.5,0.0,70.0,20.0,10.0,0.0
58,14,03,107,,2,*Baraigram (Part),102,6.9,52.9,37.3,2.9,17.6,42.2,40.2,0.0
58,14,04,,,,Ward No-04 Total,442,13.8,53.4,32.1,0.7,32.4,29.9,36.7,1.1
58,14,04,082,,2,*Bali Char,160,8.8,46.9,43.1,1.3,26.9,31.3,41.9,0.0
58,14,04,087,,2,*Bhuladar,46,4.3,69.6,26.1,0.0,63.0,37.0,0.0,0.0
58,14,04,107,,2,*Baraigram (Part),126,7.1,61.1,31.0,0.8,16.7,30.2,49.2,4.0
58,14,04,931,,2,*Teligul (Part),110,32.7,47.3,20.0,0.0,45.5,24.5,30.0,0.0
58,14,05,,,,Ward No-05 Total,324,12.3,52.2,34.6,0.9,36.7,21.9,41.0,0.3
58,14,05,019,,2,*Ajmir (Part),132,5.3,53.8,40.2,0.8,33.3,24.2,42.4,0.0
58,14,05,646,,2,*Murirgul (Part),192,17.2,51.0,30.7,1.0,39.1,20.3,40.1,0.5
58,14,06,,,,Ward No-06 Total,460,17.4,60.0,15.7,7.0,48.3,21.1,23.7,7.0
58,14,06,228,,2,*Chhota Lekha Dakshinbhag,159,16.4,56.6,18.2,8.8,37.7,21.4,30.8,10.1
