0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,30,10,497,01,1,Sapgachhi,162,220,85,104,77,116,42.4,45.0,39.9
32,30,10,497,02,1,Kalikapur,210,429,117,196,93,233,32.9,37.4,28.5
32,30,10,648,,1,*Maria,717,1169,389,549,328,620,38.0,41.5,34.6
32,30,10,648,01,1,Uttarpara,194,217,106,101,88,116,47.2,51.2,43.1
32,30,10,648,02,1,Kamar Para,160,232,82,108,78,124,40.8,43.2,38.6
32,30,10,648,03,1,Sabbari,167,233,92,105,75,128,41.8,46.7,36.9
32,30,10,648,04,1,Chhota Maria,196,487,109,235,87,252,28.7,31.7,25.7
32,30,10,663,,1,*Miru Para,550,944,278,448,272,496,36.8,38.3,35.4
32,30,10,684,,1,*Naldanga Gobindapur,368,848,202,389,166,459,30.3,34.2,26.6
32,30,10,684,01,1,Naldanga Gobindapur,219,627,124,294,95,333,25.9,29.7,22.2
32,30,10,684,02,1,Naldanga,149,221,78,95,71,126,40.3,45.1,36.0
32,30,10,799,,1,*Rahala,263,411,140,192,123,219,39.0,42.2,36.0
32,30,10,799,01,1,Rahala,189,181,104,86,85,95,51.1,54.7,47.2
32,30,10,799,02,1,Bil Rahala,74,230,36,106,38,124,24.3,25.4,23.5
32,30,10,814,,1,*Ramnathpur,212,777,114,366,98,411,21.4,23.8,19.3
32,30,10,861,,1,*Sapgachhi Hatiadaha,690,1289,352,613,338,676,34.9,36.5,33.3
32,30,10,870,,1,*Satana Balua,588,1031,285,483,303,548,36.3,37.1,35.6
32,30,10,870,01,1,Satana,157,239,83,107,74,132,39.6,43.7,35.9
32,30,10,870,02,1,Dalal Para,109,216,50,102,59,114,33.5,32.9,34.1
32,30,10,870,03,1,Ghosh Para,123,134,55,62,68,72,47.9,47.0,48.6
32,30,10,870,04,1,Balo Para,199,442,97,212,102,230,31.0,31.4,30.7
32,30,10,888,,1,*Sinjani,271,394,147,172,124,222,40.8,46.1,35.8
32,30,10,938,,1,*Taluk Rahimapur,141,567,90,253,51,314,19.9,26.2,14.0
32,30,10,986,,1,*Uttar Singa,350,360,186,168,164,192,49.3,52.5,46.1
32,30,11,,,,Fulbari Union Total,5657,10012,3024,4642,2633,5370,36.1,39.4,32.9
32,30,11,074,,1,*Bamankuri,384,700,203,343,181,357,35.4,37.2,33.6
32,30,11,088,,1,*Bara Raghunathpur,334,576,163,273,171,303,36.7,37.4,36.1
32,30,11,091,,1,*Bara Satail Batail,522,1088,286,517,236,571,32.4,35.6,29.2
32,30,11,094,,1,*Bara Sohagi,271,295,141,137,130,158,47.9,50.7,45.1
32,30,11,168,,1,*Bhagdaria,324,601,163,290,161,311,35.0,36.0,34.1
32,30,11,278,,1,*Chhota Satail Batail,233,443,119,205,114,238,34.5,36.7,32.4
32,30,11,281,,1,*Chhota Sohagi,308,270,167,117,141,153,53.3,58.8,48.0
32,30,11,352,,1,*Digdair,132,562,79,259,53,303,19.0,23.4,14.9
32,30,11,355,,1,*Dighali Phulbari,944,1250,515,549,429,701,43.0,48.4,38.0
32,30,11,382,,1,*Fatullapur,286,301,141,139,145,162,48.7,50.4,47.2
32,30,11,447,,1,*Hatiadaha,82,217,45,95,37,122,27.4,32.1,23.3
32,30,11,447,01,1,Hatiadaha,82,217,45,95,37,122,27.4,32.1,23.3
32,30,11,521,,1,*Kauagari Krishnapur,99,244,50,118,49,126,28.9,29.8,28.0
32,30,11,538,,1,*Khansa Para,40,285,20,142,20,143,12.3,12.3,12.3
32,30,11,595,,1,*Kunder Para,278,658,152,303,126,355,29.7,33.4,26.2
32,30,11,598,,1,*Kunja Malancha,581,794,320,356,261,438,42.3,47.3,37.3
