0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
65,28,14,068,02,1,Boranal,574,38.0,61.5,0.3,0.2,620,21.6,66.1,11.0,1.3
65,28,14,068,03,1,Kunjapur,266,34.6,64.7,0.8,0.0,260,18.5,74.6,6.5,0.4
65,28,14,068,04,1,Bhabanipur,31,38.7,61.3,0.0,0.0,33,27.3,60.6,12.1,0.0
65,28,14,317,,3,*Chhota Kalia (Part),823,36.9,62.6,0.2,0.2,810,19.4,70.1,9.0,1.5
65,28,14,317,01,3,Chandinagar,329,35.9,63.5,0.3,0.3,319,19.1,69.6,9.4,1.9
65,28,14,317,02,3,Hedayetpur,176,37.5,62.5,0.0,0.0,158,22.2,64.6,12.7,0.6
65,28,14,317,03,3,Bildhuria,318,37.7,61.6,0.3,0.3,333,18.3,73.3,6.9,1.5
65,28,14,565,,1,*Kanduri (Part),227,38.8,59.5,1.8,0.0,215,17.2,67.0,14.4,1.4
65,28,14,565,01,1,Bijoynagar,52,48.1,51.9,0.0,0.0,41,17.1,70.7,12.2,0.0
65,28,14,565,02,1,Mathabhanga,175,36.0,61.7,2.3,0.0,174,17.2,66.1,14.9,1.7
65,28,15,,,,Bauisena Union Total,6856,39.7,59.6,0.6,0.1,7275,24.2,66.2,8.9,0.7
65,28,15,165,,1,*Bauisena,1873,44.9,54.9,0.1,0.1,2012,25.1,64.3,9.6,1.0
65,28,15,165,01,1,Bauisena,1038,48.4,51.5,0.1,0.0,1096,25.5,64.1,9.2,1.2
65,28,15,165,02,1,Par Bauisena,672,40.2,59.7,0.1,0.0,759,25.0,64.4,9.6,0.9
65,28,15,165,03,1,Kanaipur,72,47.2,52.8,0.0,0.0,69,23.2,66.7,10.1,0.0
65,28,15,165,04,1,Khalishakhali,91,38.5,59.3,0.0,2.2,88,21.6,63.6,13.6,1.1
65,28,15,292,,1,*Char Kekania,201,36.3,63.7,0.0,0.0,216,24.5,74.5,0.0,0.9
65,28,15,390,,1,*Dumaria Ramnagar,2432,36.4,62.5,1.0,0.0,2628,22.8,68.2,8.3,0.8
65,28,15,390,01,1,Uttar Dumaria,662,37.8,60.9,1.4,0.0,746,24.7,64.2,9.5,1.6
65,28,15,390,02,1,Dakshin Dumaria,568,37.9,61.1,1.1,0.0,661,22.4,67.8,9.1,0.8
65,28,15,390,03,1,Ramnagar,188,43.6,53.7,2.7,0.0,165,26.7,67.9,5.5,0.0
65,28,15,390,04,1,Fulbadina,165,30.9,69.1,0.0,0.0,182,18.7,76.9,4.4,0.0
65,28,15,390,05,1,Khaljogania,169,39.6,59.2,1.2,0.0,161,21.1,65.8,13.0,0.0
65,28,15,390,06,1,Nalamara,533,31.7,67.7,0.6,0.0,568,20.6,70.6,8.3,0.5
65,28,15,390,07,1,Madhupur,147,35.4,64.6,0.0,0.0,145,25.5,73.1,1.4,0.0
65,28,15,468,,1,*Jogania,2350,39.4,59.9,0.6,0.1,2419,25.0,64.9,9.7,0.4
65,28,15,468,01,1,Jogania,1742,41.2,57.9,0.9,0.1,1807,26.0,63.9,9.7,0.4
65,28,15,468,02,1,Dutkora,411,34.8,65.2,0.0,0.0,399,20.3,70.2,9.3,0.3
65,28,15,468,03,1,Sarippur,197,33.0,67.0,0.0,0.0,213,25.8,63.8,10.3,0.0
65,28,23,,,,Hamidpur Union Total,5696,39.5,59.8,0.6,0.1,5775,23.6,65.5,10.3,0.7
65,28,23,068,,1,*Babupur (Part),368,37.0,62.8,0.3,0.0,328,20.7,70.1,8.2,0.9
65,28,23,185,,1,*Bhombhag,718,39.1,60.6,0.1,0.1,744,25.0,62.8,11.8,0.4
65,28,23,204,,1,*Bishnupur,1064,39.3,60.3,0.3,0.1,1143,25.5,63.9,9.8,0.9
65,28,23,234,,1,*Chalitatala,349,40.1,59.9,0.0,0.0,367,23.4,68.4,7.4,0.8
65,28,23,619,,1,*Kulsur (Part),116,42.2,57.8,0.0,0.0,105,26.7,61.9,11.4,0.0
65,28,23,634,,1,*Machandapur,348,44.5,53.4,2.0,0.0,327,25.4,63.3,11.0,0.3
65,28,23,643,,1,*Madhabpasa,1141,40.9,58.3,0.8,0.0,1172,24.3,66.7,8.4,0.6
65,28,23,643,01,1,Madhabpasa,1040,41.8,57.8,0.4,0.0,1068,24.6,66.9,7.9,0.7
65,28,23,643,02,1,Pukurkul,101,31.7,63.4,5.0,0.0,104,21.2,65.4,13.5,0.0
65,28,23,682,,1,*Madhanganti,383,35.0,62.9,1.8,0.3,411,17.8,65.9,14.8,1.5
65,28,23,682,01,1,Madhanganti,155,32.3,65.2,1.9,0.6,164,21.3,65.2,12.8,0.6
65,28,23,682,02,1,Ramanandapur,228,36.8,61.4,1.8,0.0,247,15.4,66.4,16.2,2.0
65,28,23,721,,1,*Narayanpur,130,44.6,55.4,0.0,0.0,120,21.7,78.3,0.0,0.0
