0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
64,,,,,,Naogaon Zila Total,654275,3.2,89.8,7.0,39.4,93.5,2.7,3.9
64,,,,,1,Naogaon Zila,588878,2.3,90.3,7.3,35.2,95.5,0.5,4.0
64,,,,,2,Naogaon Zila,44554,8.0,90.1,1.9,82.6,72.9,24.6,2.5
64,,,,,3,Naogaon Zila,20843,16.9,75.4,7.6,67.2,78.9,17.4,3.7
64,03,,,,,Atrai Upazila Total,45422,0.8,96.2,3.1,42.4,96.6,1.3,2.0
64,03,,,,1,Atrai Upazila,42510,0.6,96.4,3.0,40.0,97.6,0.4,2.0
64,03,,,,3,Atrai Upazila,2912,2.6,93.2,4.2,77.1,81.7,15.6,2.7
64,03,10,,,,Ahsanganj Union Total,5676,1.5,95.6,2.8,50.3,98.1,0.8,1.1
64,03,10,,,1,Ahsanganj Union,5118,1.0,97.5,1.5,46.8,99.0,0.2,0.8
64,03,10,,,3,Ahsanganj Union,558,6.5,78.5,15.1,83.0,89.4,6.5,4.1
64,03,10,019,,1,*Amrul Kasba,1122,2.6,94.4,3.0,73.5,98.0,0.6,1.4
64,03,10,019,01,1,Amrul Kasba,410,1.5,91.5,7.1,75.4,96.6,0.0,3.4
64,03,10,019,02,1,Dariagathi,258,0.8,99.2,0.0,66.3,100.0,0.0,0.0
64,03,10,019,03,1,Ghosh Para,454,4.6,94.3,1.1,76.0,98.0,1.5,0.4
64,03,10,154,,1,*Beola,279,1.4,97.5,1.1,70.3,98.9,0.0,1.1
64,03,10,224,,1,*Brajapur,742,0.1,96.9,3.0,41.9,99.3,0.1,0.5
64,03,10,224,01,1,Brajapur,638,0.2,96.4,3.4,42.2,99.4,0.2,0.5
64,03,10,224,02,1,Par Brajapur,104,0.0,100.0,0.0,40.4,99.0,0.0,1.0
64,03,10,263,,1,*Charbari,398,0.3,99.7,0.0,66.6,99.0,0.3,0.8
64,03,10,308,,1,*Damdama,256,0.0,100.0,0.0,0.4,98.8,0.0,1.2
64,03,10,333,,1,*Digha,914,0.2,99.8,0.0,27.0,99.6,0.0,0.4
64,03,10,333,01,1,Digha,551,0.2,99.8,0.0,10.0,99.3,0.0,0.7
64,03,10,333,02,1,Suktigachha,363,0.3,99.7,0.0,52.9,100.0,0.0,0.0
64,03,10,481,,3,*Jatamrul,558,6.5,78.5,15.1,83.0,89.4,6.5,4.1
64,03,10,481,01,3,Jatamrul,333,9.3,81.4,9.3,89.5,83.2,10.5,6.3
64,03,10,481,02,3,Kazi Para,108,4.6,63.0,32.4,60.2,98.1,0.9,0.9
64,03,10,481,03,3,Khaliphapar,117,0.0,84.6,15.4,85.5,99.1,0.0,0.9
64,03,10,539,,1,*Kasia Para,312,0.0,100.0,0.0,7.7,100.0,0.0,0.0
64,03,10,603,,1,*Kumghat,170,1.2,98.2,0.6,56.5,99.4,0.6,0.0
64,03,10,712,,1,*Naoda Para,198,0.0,99.0,1.0,0.0,99.0,0.0,1.0
64,03,10,815,,1,*Ramchandrabati,287,2.4,92.3,5.2,63.1,99.7,0.0,0.3
64,03,10,911,,1,*Singsara,440,1.1,98.9,0.0,56.1,99.3,0.0,0.7
64,03,21,,,,Bhopara Union Total,5058,0.8,95.8,3.3,54.1,96.3,2.0,1.7
64,03,21,,,1,Bhopara Union,4116,0.2,96.4,3.4,50.6,98.2,0.4,1.5
64,03,21,,,3,Bhopara Union,942,3.4,93.4,3.2,69.4,88.0,9.1,2.9
64,03,21,051,,1,*Baje Shimulia,73,0.0,100.0,0.0,49.3,100.0,0.0,0.0
64,03,21,089,,1,*Balaram Chak,266,0.0,100.0,0.0,33.8,99.2,0.8,0.0
64,03,21,109,,1,*Banka,249,0.4,99.6,0.0,74.3,99.6,0.0,0.4
64,03,21,160,,1,*Bhopara,768,0.0,100.0,0.0,76.6,98.3,0.0,1.7
64,03,21,160,01,1,Bhopara,326,0.0,100.0,0.0,73.3,96.9,0.0,3.1
64,03,21,160,02,1,Kashiabari,442,0.0,100.0,0.0,79.0,99.3,0.0,0.7
64,03,21,179,,1,*Bhar Madhaimuri,181,1.7,90.6,7.7,92.8,96.7,0.6,2.8
64,03,21,186,,3,*Bhar Tentulia,471,1.7,98.3,0.0,75.2,93.8,5.7,0.4
64,03,21,186,01,3,Bhar Tentulia,374,1.3,98.7,0.0,78.3,94.7,5.1,0.3
64,03,21,186,02,3,Khola Para,97,3.1,96.9,0.0,62.9,90.7,8.2,1.0
64,03,21,276,,1,*Chak Banka,100,1.0,99.0,0.0,1.0,100.0,0.0,0.0
64,03,21,475,,1,*Jamgaon,790,0.0,99.7,0.3,21.9,98.9,0.0,1.1
64,03,21,475,01,1,Jamgaon,470,0.0,100.0,0.0,0.0,99.1,0.0,0.9
64,03,21,475,02,1,Sonaidanga,222,0.0,99.1,0.9,77.9,98.6,0.0,1.4
64,03,21,475,03,1,Nagberi,98,0.0,100.0,0.0,0.0,98.0,0.0,2.0
64,03,21,635,,1,*Maha Dighi,595,0.3,96.3,3.4,60.0,97.5,0.3,2.2
64,03,21,853,,3,*Saidpur,471,5.1,88.5,6.4,63.7,82.2,12.5,5.3
64,03,21,898,,1,*Shimulla,245,0.0,100.0,0.0,49.0,99.2,0.0,0.8
64,03,21,905,,1,*Shimul Kuchi,143,0.0,100.0,0.0,91.6,100.0,0.0,0.0
64,03,21,943,,1,*Teghari,112,0.0,100.0,0.0,0.9,89.3,0.0,10.7
64,03,21,962,,1,*Tilabadur,594,0.3,82.3,17.3,39.2,97.3,1.7,1.0
64,03,21,962,01,1,Tilabadur,551,0.4,84.6,15.1,42.3,97.3,1.8,0.9
64,03,21,962,02,1,Poata Para,43,0.0,53.5,46.5,0.0,97.7,0.0,2.3
64,03,31,,,,Bisha Union Total,6529,0.5,98.5,1.1,41.8,97.8,0.3,1.9
64,03,31,038,,1,*Araji Temukh,249,0.0,100.0,0.0,1.2,94.4,0.0,5.6
64,03,31,077,,1,*Baithakhali,190,0.0,100.0,0.0,68.4,99.5,0.0,0.5
64,03,31,121,,1,*Bara Saonta,359,2.8,96.9,0.3,80.5,92.2,0.0,7.8
64,03,31,166,,1,*Bhagsundar,85,0.0,98.8,1.2,11.8,97.6,0.0,2.4
64,03,31,173,,1,*Bhanga Jangal,226,0.0,85.8,14.2,25.2,93.4,0.0,6.6
64,03,31,218,,1,*Bisha,455,0.0,100.0,0.0,19.6,93.4,0.0,6.6
64,03,31,288,,1,*Chak Radhar,80,0.0,100.0,0.0,95.0,100.0,0.0,0.0
64,03,31,295,,1,*Chak Temukh,84,0.0,100.0,0.0,6.0,97.6,0.0,2.4
64,03,31,320,,1,*Darshangram,212,4.2,90.1,5.7,58.0,99.5,0.0,0.5
64,03,31,353,,1,*Dubai,169,0.0,99.4,0.6,40.2,98.2,0.6,1.2
64,03,31,397,,1,*Haripur,210,0.0,100.0,0.0,17.6,100.0,0.0,0.0
64,03,31,440,,1,*Hasanpur,12,0.0,100.0,0.0,0.0,100.0,0.0,0.0
64,03,31,442,,1,*Islamgathi,600,0.0,100.0,0.0,55.2,98.3,0.5,1.2
64,03,31,449,,1,*Islampur,159,0.6,99.4,0.0,48.4,98.1,0.0,1.9
64,03,31,462,,1,*Jagannathpur,114,0.0,100.0,0.0,25.4,100.0,0.0,0.0
64,03,31,558,,1,*Khaskhamar,145,0.0,100.0,0.0,65.5,100.0,0.0,0.0
64,03,31,564,,1,*Khidra Bisha,162,0.0,100.0,0.0,22.8,98.8,0.0,1.2
64,03,31,661,,1,*Mathurabari,80,0.0,100.0,0.0,17.5,98.8,0.0,1.3
64,03,31,680,,1,*Mohan Ghosh,354,0.6,98.3,1.1,46.3,98.9,0.8,0.3
64,03,31,680,01,1,Mohan Ghosh,240,0.8,97.9,1.3,66.3,98.3,1.3,0.4
64,03,31,680,02,1,Par Mohan Ghosh,114,0.0,99.1,0.9,4.4,100.0,0.0,0.0
64,03,31,706,,1,*Nandigram,514,0.0,99.6,0.4,8.2,99.2,0.0,0.8
64,03,31,706,01,1,Nandigram,241,0.0,100.0,0.0,5.8,98.3,0.0,1.7
64,03,31,706,02,1,Kharsati,273,0.0,99.3,0.7,10.3,100.0,0.0,0.0
64,03,31,738,,1,*Paisanta,401,0.0,99.5,0.5,34.9,99.8,0.0,0.2
64,03,31,821,,1,*Raninagar,145,0.0,95.9,4.1,64.1,98.6,0.0,1.4
64,03,31,834,,1,*Sadurana,214,0.5,99.5,0.0,16.4,100.0,0.0,0.0
64,03,31,866,,1,*Samas Para,343,0.3,99.7,0.0,60.9,95.9,3.2,0.9
64,03,31,917,,1,*Sreedhar Gurnai,216,0.0,100.0,0.0,50.9,99.5,0.0,0.5
64,03,31,950,,1,*Tejnandi,534,0.0,100.0,0.0,60.5,99.4,0.0,0.6
64,03,31,956,,1,*Thalolma,119,5.0,88.2,6.7,97.5,99.2,0.0,0.8
64,03,31,982,,1,*Udaypur,98,0.0,100.0,0.0,28.6,99.0,0.0,1.0
64,03,42,,,,Hatkalu Para Union Total,5833,1.7,91.2,7.1,34.2,97.7,0.8,1.5
64,03,42,102,,1,*Bandaikhara Kasba,1083,2.7,87.7,9.6,66.6,94.5,4.2,1.4
64,03,42,128,,1,*Baraikuri,390,14.6,53.1,32.3,33.3,98.2,0.0,1.8
64,03,42,134,,1,*Barda Para,222,0.5,99.1,0.5,9.9,99.5,0.0,0.5
64,03,42,346,,1,*Dwip Chandpur,301,0.0,99.7,0.3,2.0,90.7,0.0,9.3
64,03,42,410,,1,*Hatkalu Para,1119,0.0,99.7,0.3,4.2,98.7,0.1,1.3
64,03,42,417,,1,*Haturia,501,1.0,98.0,1.0,88.6,100.0,0.0,0.0
64,03,42,500,,1,*Kachua,238,0.0,100.0,0.0,2.5,99.2,0.0,0.8
64,03,42,584,,1,*Koch Para,30,6.7,90.0,3.3,100.0,100.0,0.0,0.0
64,03,42,699,,1,*Nandanali,350,0.0,90.6,9.4,16.3,97.4,0.0,2.6
