0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,,,,,,Narsingdi Zila Total,917001,931901,460567,450386,456434,481515,49.6,50.6,48.7
68,,,,,1,Narsingdi Zila,679191,787855,333744,379660,345447,408195,46.3,46.8,45.8
68,,,,,2,Narsingdi Zila,197664,105833,106262,51813,91402,54020,65.1,67.2,62.9
68,,,,,3,Narsingdi Zila,40146,38213,20561,18913,19585,19300,51.2,52.1,50.4
68,07,,,,,Belabo Upazila Total,76557,81311,37915,38649,38642,42662,48.5,49.5,47.5
68,07,,,,1,Belabo Upazila,68099,72310,33740,34172,34359,38138,48.5,49.7,47.4
68,07,,,,3,Belabo Upazila,8458,9001,4175,4477,4283,4524,48.4,48.3,48.6
68,07,11,,,,Amlaba Union Total,10121,8050,5144,3730,4977,4320,55.7,58.0,53.5
68,07,11,047,,1,*Amlaba,5660,4092,2874,1879,2786,2213,58.0,60.5,55.7
68,07,11,047,01,1,Wari,745,583,377,261,368,322,56.1,59.1,53.3
68,07,11,047,02,1,Bateshwar,831,712,422,309,409,403,53.9,57.7,50.4
68,07,11,047,03,1,Dakshin Bateshwar,695,197,368,82,327,115,77.9,81.8,74.0
68,07,11,047,04,1,Rangartek,294,173,155,80,139,93,63.0,66.0,59.9
68,07,11,047,05,1,Kandua,504,386,268,199,236,187,56.6,57.4,55.8
68,07,11,047,06,1,Ichartek,140,82,75,29,65,53,63.1,72.1,55.1
68,07,11,047,07,1,Haniabaid,151,77,80,37,71,40,66.2,68.4,64.0
68,07,11,047,08,1,Rajarbagh,908,609,442,298,466,311,59.9,59.7,60.0
68,07,11,047,09,1,Shah Para,545,283,260,128,285,155,65.8,67.0,64.8
68,07,11,047,10,1,Amlaba,847,990,427,456,420,534,46.1,48.4,44.0
68,07,11,971,,1,*Ujilaba (Char Meghna),4461,3958,2270,1851,2191,2107,53.0,55.1,51.0
68,07,11,971,01,1,Lakhpur,765,355,394,162,371,193,68.3,70.9,65.8
68,07,11,971,02,1,Abdulnagar,665,590,318,280,347,310,53.0,53.2,52.8
68,07,11,971,03,1,Ujilab,1537,1689,769,787,768,902,47.6,49.4,46.0
68,07,11,971,04,1,Dhukundi,1494,1324,789,622,705,702,53.0,55.9,50.1
68,07,13,,,,Bajnaba Union Total,7826,6541,3896,2969,3930,3572,54.5,56.8,52.4
68,07,13,,,1,Bajnaba Union,7316,6050,3621,2732,3695,3318,54.7,57.0,52.7
68,07,13,,,3,Bajnaba Union,510,491,275,237,235,254,50.9,53.7,48.1
68,07,13,055,,1,*Bajnaba,1592,1240,813,571,779,669,56.2,58.7,53.8
68,07,13,092,,3,*Baribari,510,491,275,237,235,254,50.9,53.7,48.1
68,07,13,116,,1,*Bir Bhagber,2656,2233,1313,1013,1343,1220,54.3,56.4,52.4
68,07,13,202,,1,*Chandanpur,929,830,476,377,453,453,52.8,55.8,50.0
68,07,13,319,,1,*Chitam,272,399,128,189,144,210,40.5,40.4,40.7
68,07,13,343,,1,*Dakshin Dhuru,557,254,268,95,289,159,68.7,73.8,64.5
68,07,13,497,,1,*Harisenagar,1310,1094,623,487,687,607,54.5,56.1,53.1
68,07,20,,,,Belabo Union Total,7948,8510,3900,4240,4048,4270,48.3,47.9,48.7
68,07,20,,,3,Belabo Union,7948,8510,3900,4240,4048,4270,48.3,47.9,48.7
68,07,20,150,,3,*Belabo,4451,4089,2285,2129,2166,1960,52.1,51.8,52.5
68,07,20,150,01,3,Gangkul Para,1638,1506,835,799,803,707,52.1,51.1,53.2
68,07,20,150,02,3,Matial Para,1802,1334,970,722,832,612,57.5,57.3,57.6
68,07,20,150,03,3,Tekpara,1011,1249,480,608,531,641,44.7,44.1,45.3
68,07,20,244,,3,*Char Belabo,1409,1968,656,969,753,999,41.7,40.4,43.0
68,07,20,264,,3,*Char Lakshmipur,1265,1456,622,677,643,779,46.5,47.9,45.2
68,07,20,264,01,3,Char Belabo Madhya Para,556,639,282,303,274,336,46.5,48.2,44.9
68,07,20,264,02,3,Char Belabo Nama Para,709,817,340,374,369,443,46.5,47.6,45.4
68,07,20,781,,3,*Purba Char Lakshmipur,823,997,337,465,486,532,45.2,42.0,47.7
68,07,20,781,01,3,Char Lakshmipur Madhyapar,488,537,201,264,287,273,47.6,43.2,51.3
68,07,20,781,02,3,Char Lakshmipur Nama Para,335,460,136,201,199,259,42.1,40.4,43.4
68,07,25,,,,Binyabaid Union Total,9945,13128,4879,6106,5066,7022,43.1,44.4,41.9
68,07,25,135,,1,*Bhawaler Char,292,282,154,120,138,162,50.9,56.2,46.0
68,07,25,159,,1,*Binnabaid,1874,2440,929,1135,945,1305,43.4,45.0,42.0
68,07,25,227,,1,*Char Bhagbar,2981,5034,1436,2386,1545,2648,37.2,37.6,36.8
68,07,25,227,01,1,Birkanda,634,868,326,377,308,491,42.2,46.4,38.5
68,07,25,227,02,1,Maratalikanda,254,443,110,227,144,216,36.4,32.6,40.0
68,07,25,227,03,1,Jalkanda,234,949,122,445,112,504,19.8,21.5,18.2
68,07,25,227,04,1,Ghoskanda,339,549,159,272,180,277,38.2,36.9,39.4
68,07,25,227,05,1,Joharikanda,195,443,86,210,109,233,30.6,29.1,31.9
68,07,25,227,06,1,Tekpara,45,74,16,42,29,32,37.8,27.6,47.5
68,07,25,227,07,1,Bhangrikanda,61,97,31,43,30,54,38.6,41.9,35.7
68,07,25,227,08,1,Lohajurikanda,265,290,140,139,125,151,47.7,50.2,45.3
68,07,25,227,09,1,Aholikanda,363,574,175,284,188,290,38.7,38.1,39.3
68,07,25,227,10,1,Dighaldikanda,591,747,271,347,320,400,44.2,43.9,44.4
68,07,25,251,,1,*Char Kashimnagar,1944,2730,966,1256,978,1474,41.6,43.5,39.9
68,07,25,264,,1,*Char Latifpur,932,808,451,386,481,422,53.6,53.9,53.3
68,07,25,264,01,1,Char Latifpur,630,648,298,309,332,339,49.3,49.1,49.5
68,07,25,264,02,1,Rehay Latifpur,302,160,153,77,149,83,65.4,66.5,64.2
68,07,25,282,,1,*Char Rajarampur,417,581,208,267,209,314,41.8,43.8,40.0
68,07,25,307,,1,*Chhayan,1260,1131,611,500,649,631,52.7,55.0,50.7
68,07,25,669,,1,*Lohajuri Chak,245,122,124,56,121,66,66.8,68.9,64.7
68,07,31,,,,Char Ujilaba Union Total,6470,6164,3326,2950,3144,3214,51.2,53.0,49.4
68,07,31,047,,1,*Purba Amlaba,1569,1830,788,909,781,921,46.2,46.4,45.9
68,07,31,047,01,1,Amlaba Paschimpara,748,876,345,431,403,445,46.1,44.5,47.5
68,07,31,047,02,1,Amlaba Purbapara,381,511,207,247,174,264,42.7,45.6,39.7
68,07,31,047,03,1,Purba Amlaba Madhya Para,440,443,236,231,204,212,49.8,50.5,49.0
68,07,31,971,,1,*Purba Ujilaba,4901,4334,2538,2041,2363,2293,53.1,55.4,50.8
68,07,31,971,01,1,Barecha,1618,1536,838,770,780,766,51.3,52.1,50.5
68,07,31,971,02,1,Dewaner Char,1903,1571,975,718,928,853,54.8,57.6,52.1
68,07,31,971,03,1,Char Ujilaba,1380,1227,725,553,655,674,52.9,56.7,49.3
68,07,59,,,,Narayanpur Union Total,15031,17276,7321,8329,7710,8947,46.5,46.8,46.3
68,07,59,450,,1,*Jalalabad,1661,2470,771,1204,890,1266,40.2,39.0,41.3
68,07,59,450,01,1,Jalalabad,478,872,198,405,280,467,35.4,32.8,37.5
68,07,59,450,02,1,Patiladaya,135,466,53,241,82,225,22.5,18.0,26.7
