0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
59,,,,,,Munshiganj Zila Total,31,103,78,25,74,10,8,11
59,,,,,1,Munshiganj Zila,13,43,33,10,28,6,3,6
59,,,,,2,Munshiganj Zila,1,5,3,2,0,0,5,0
59,,,,,3,Munshiganj Zila,17,55,42,13,46,4,0,5
59,24,,,,,Gazaria Upazila Total,6,14,7,7,6,5,3,0
59,24,,,,1,Gazaria Upazila,6,14,7,7,6,5,3,0
59,24,,,,3,Gazaria Upazila,0,0,0,0,0,0,0,0
59,24,10,,,,Baluakandi Union Total,0,0,0,0,0,0,0,0
59,24,21,,,,Bausia Union Total,2,5,2,3,5,0,0,0
59,24,31,,,,Bhaber Char Union Total,1,1,1,0,1,0,0,0
59,24,42,,,,Gazaria Union Total,0,0,0,0,0,0,0,0
59,24,42,,,1,Gazaria Union,0,0,0,0,0,0,0,0
59,24,42,,,3,Gazaria Union,0,0,0,0,0,0,0,0
59,24,52,,,,Guagachhia Union Total,0,0,0,0,0,0,0,0
59,24,63,,,,Hossaindi Union Total,1,2,0,2,0,2,0,0
59,24,73,,,,Imampur Union Total,0,0,0,0,0,0,0,0
59,24,73,,,1,Imampur Union,0,0,0,0,0,0,0,0
59,24,73,,,3,Imampur Union,0,0,0,0,0,0,0,0
59,24,84,,,,Tenger Char Union Total,2,6,4,2,0,3,3,0
59,44,,,,,Lohajang Upazila Total,0,0,0,0,0,0,0,0
59,44,,,,1,Lohajang Upazila,0,0,0,0,0,0,0,0
59,44,,,,3,Lohajang Upazila,0,0,0,0,0,0,0,0
59,44,13,,,,Bejgaon Union Total,0,0,0,0,0,0,0,0
59,44,13,,,1,Bejgaon Union,0,0,0,0,0,0,0,0
59,44,13,,,3,Bejgaon Union,0,0,0,0,0,0,0,0
59,44,15,,,,Baultali Union Total,0,0,0,0,0,0,0,0
59,44,31,,,,Gaodia Union Total,0,0,0,0,0,0,0,0
59,44,39,,,,Haldia Union Total,0,0,0,0,0,0,0,0
59,44,47,,,,Kalma Union Total,0,0,0,0,0,0,0,0
59,44,55,,,,Kanaksar Union Total,0,0,0,0,0,0,0,0
59,44,63,,,,Khidir Para Union Total,0,0,0,0,0,0,0,0
59,44,71,,,,Kumarbhog Union Total,0,0,0,0,0,0,0,0
59,44,87,,,,Medini Mandal Union Total,0,0,0,0,0,0,0,0
59,44,94,,,,Lohajang Teotia Union Total,0,0,0,0,0,0,0,0
59,44,94,,,1,Lohajang Teotia Union,0,0,0,0,0,0,0,0
59,44,94,,,3,Lohajang Teotia Union,0,0,0,0,0,0,0,0
59,56,,,,,Munshiganj Sadar Upazila Total,4,12,8,4,0,0,5,7
59,56,,,,1,Munshiganj Sadar Upazila,2,6,5,1,0,0,0,6
59,56,,,,2,Munshiganj Sadar Upazila,1,5,3,2,0,0,5,0
59,56,,,,3,Munshiganj Sadar Upazila,1,1,0,1,0,0,0,1
59,56,,,,,Mirkadim Paurashava,,,,,,,,0
59,56,01,,,,Ward No-01 (Mirkadim) Total,0,0,0,0,0,0,0,0
59,56,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
59,56,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
