0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
39,,,,,,Jamalpur Zila Total,562180,2.0,7.4,89.5,1.2,14.6,36.9,39.1,9.3
39,,,,,1,Jamalpur Zila,468653,0.9,4.9,93.2,1.0,13.4,36.5,40.7,9.4
39,,,,,2,Jamalpur Zila,81010,8.2,20.8,69.0,2.0,20.3,39.8,31.0,8.8
39,,,,,3,Jamalpur Zila,12517,2.3,13.0,81.3,3.4,23.7,33.7,33.9,8.8
39,07,,,,,Bakshiganj Upazila Total,52144,0.7,3.8,94.4,1.2,15.8,41.2,34.3,8.7
39,07,,,,1,Bakshiganj Upazila,45464,0.5,2.3,96.1,1.2,13.9,42.9,34.1,9.1
39,07,,,,3,Bakshiganj Upazila,6680,2.1,14.0,82.9,1.1,28.5,29.7,35.5,6.3
39,07,11,,,,Bagar Char Union Total,9666,0.3,1.7,96.5,1.5,7.9,43.5,39.0,9.6
39,07,11,015,,1,*Alir Para,1314,0.5,2.4,96.8,0.4,1.4,29.0,56.5,13.0
39,07,11,015,01,1,Alir Para,518,0.2,1.7,97.9,0.2,2.1,49.8,41.7,6.4
39,07,11,015,02,1,Morar Para,369,0.0,2.7,96.5,0.8,0.0,8.9,62.3,28.7
39,07,11,015,03,1,Tangari Para,427,1.2,2.8,95.8,0.2,1.9,21.1,69.6,7.5
39,07,11,062,,1,*Bagar Char,1428,0.1,0.7,95.2,4.0,9.1,38.0,43.3,9.6
39,07,11,062,01,1,Uttar Bagar Char,479,0.0,0.8,89.6,9.6,12.1,35.9,50.3,1.7
39,07,11,062,02,1,Dakshin Bagar Char,240,0.0,0.4,99.2,0.4,1.3,35.4,53.8,9.6
39,07,11,062,03,1,Nama Para,472,0.2,0.2,97.7,1.9,13.3,53.2,17.6,15.9
39,07,11,062,04,1,Zula Para,237,0.0,1.7,97.9,0.4,2.5,14.3,70.0,13.1
39,07,11,466,,1,*Ghasir Para,2249,0.4,2.2,95.2,2.2,1.9,44.4,46.3,7.5
39,07,11,466,01,1,Golakati,240,0.8,0.8,97.1,1.3,9.6,32.5,56.7,1.3
39,07,11,466,02,1,Naya Para,480,0.2,0.2,94.8,4.8,1.9,32.5,56.7,9.0
39,07,11,466,03,1,Sarkar Para,248,0.4,6.5,90.7,2.4,0.4,63.3,36.3,0.0
39,07,11,466,04,1,Molla Para,246,0.0,1.6,98.4,0.0,0.4,79.3,18.3,2.0
39,07,11,466,05,1,Madhyapara,236,0.0,1.3,98.7,0.0,0.8,79.7,14.0,5.5
39,07,11,466,06,1,Bangal Para,220,0.5,0.9,97.3,1.4,1.4,40.0,53.2,5.5
39,07,11,466,07,1,Mandal Para,172,0.0,7.6,89.5,2.9,0.0,8.1,77.3,14.5
39,07,11,466,08,1,Suner Para,212,0.0,1.9,93.9,4.2,0.5,19.3,64.6,15.6
39,07,11,466,09,1,Dakpara,195,1.5,2.6,95.9,0.0,1.0,41.5,40.0,17.4
39,07,11,855,,1,*Ramrampur,4362,0.4,1.5,97.5,0.6,13.0,45.4,31.2,10.4
39,07,11,855,01,1,Parir Char,218,0.5,0.0,95.9,3.7,9.2,67.4,19.3,4.1
39,07,11,855,02,1,Ramrampur,273,0.0,1.5,98.2,0.4,2.9,51.3,22.3,23.4
39,07,11,855,03,1,Uttar Sharmara,406,0.0,0.7,99.3,0.0,39.9,22.7,35.5,2.0
39,07,11,855,04,1,Dakshin Sarmara,436,0.2,4.1,95.6,0.0,14.4,41.5,41.3,2.8
39,07,11,855,05,1,Khashergaon,384,1.0,2.6,96.4,0.0,3.6,49.2,44.8,2.3
39,07,11,855,06,1,Taliapara,891,0.3,1.1,98.4,0.1,29.1,30.6,38.0,2.2
39,07,11,855,07,1,Gopalpur,511,0.6,1.6,97.7,0.2,1.2,58.7,24.3,15.9
39,07,11,855,08,1,Dharar Char,378,0.3,1.6,98.1,0.0,4.8,69.3,15.3,10.6
39,07,11,855,09,1,Tupker Char,138,1.4,1.4,97.1,0.0,4.3,79.0,8.0,8.7
39,07,11,855,10,1,Satbhita,453,0.2,0.7,95.6,3.5,2.6,11.5,45.3,40.6
39,07,11,855,11,1,Balur Char,274,0.4,0.7,98.9,0.0,0.0,85.8,9.5,4.7
39,07,11,963,,1,*Uthaner Para,313,0.3,2.2,96.2,1.3,0.0,97.4,1.3,1.3
39,07,23,,,,Bakshiganj Union Total,11520,1.6,9.5,88.1,0.8,27.3,34.3,31.7,6.7
39,07,23,,,1,Bakshiganj Union,4840,1.1,3.3,95.2,0.4,25.6,40.7,26.5,7.1
39,07,23,,,3,Bakshiganj Union,6680,2.1,14.0,82.9,1.1,28.5,29.7,35.5,6.3
39,07,23,295,,3,*Char Kauria,3912,1.1,12.2,85.5,1.2,24.3,29.4,40.3,6.0
39,07,23,295,01,3,Sarkar Para,98,0.0,6.1,93.9,0.0,66.3,18.4,7.1,8.2
39,07,23,295,02,3,Pakhi Mara,355,3.1,8.5,86.5,2.0,15.5,45.1,35.2,4.2
39,07,23,295,03,3,Uttar Simar Para,680,1.0,15.4,81.5,2.1,5.0,28.7,63.2,3.1
39,07,23,295,04,3,Chandraban,102,0.0,28.4,71.6,0.0,23.5,64.7,8.8,2.9
39,07,23,295,05,3,Majh Para,335,0.0,6.9,92.5,0.6,28.4,31.6,27.2,12.8
39,07,23,295,06,3,Gona Para,197,0.0,1.0,99.0,0.0,62.4,23.4,10.7,3.6
39,07,23,295,07,3,Tali Para,235,0.0,9.4,90.6,0.0,6.8,26.0,66.8,0.4
39,07,23,295,08,3,Bhatia Para,171,0.0,1.2,98.8,0.0,0.6,65.5,33.9,0.0
39,07,23,295,09,3,Dari Para,395,1.5,6.6,91.6,0.3,48.4,15.2,31.6,4.8
39,07,23,295,10,3,Tikerkandi,363,0.8,6.3,92.8,0.0,5.8,6.1,80.2,8.0
39,07,23,295,11,3,Khamar Para,140,0.0,4.3,91.4,4.3,20.0,31.4,32.1,16.4
39,07,23,295,12,3,Paschim Char Kauria Para,329,1.8,2.4,95.4,0.3,44.4,28.9,21.0,5.8
39,07,23,295,13,3,Dakshin Simar Para,186,2.2,47.3,50.5,0.0,47.3,21.0,25.3,6.5
39,07,23,295,14,3,Kayesta Para,29,6.9,0.0,93.1,0.0,58.6,37.9,3.4,0.0
39,07,23,295,15,3,Charia Para,297,1.0,36.7,56.9,5.4,16.2,39.4,33.3,11.1
39,07,23,590,,1,*Paschim Jhalar Char,101,0.0,3.0,97.0,0.0,93.1,1.0,0.0,5.9
39,07,23,761,,1,*Malir Char,3215,0.7,3.1,95.5,0.7,24.8,43.0,26.6,5.7
39,07,23,761,01,1,Chalak Para,133,0.0,0.8,98.5,0.8,1.5,12.0,85.7,0.8
39,07,23,761,02,1,Singar Char,110,0.0,0.0,99.1,0.9,0.9,4.5,93.6,0.9
39,07,23,761,03,1,Jigatala,150,0.0,4.0,96.0,0.0,0.7,47.3,24.0,28.0
39,07,23,761,04,1,Maulvi Para,258,0.0,5.0,95.0,0.0,1.2,38.0,56.2,4.7
39,07,23,761,05,1,Beparipara,136,1.5,0.0,97.8,0.7,5.1,32.4,51.5,11.0
39,07,23,761,06,1,Ghosh Para,90,1.1,0.0,98.9,0.0,0.0,2.2,97.8,0.0
39,07,23,761,07,1,Mandal Para,251,0.0,4.4,95.2,0.4,20.3,72.1,3.6,4.0
39,07,23,761,08,1,Takir Para,208,0.0,0.0,100.0,0.0,0.0,99.0,1.0,0.0
39,07,23,761,09,1,Malir Char Dumali Para,264,0.4,9.8,89.8,0.0,74.6,17.4,4.5,3.4
39,07,23,761,10,1,Jalar Char Purba Para,186,0.0,3.8,96.2,0.0,24.7,64.5,5.9,4.8
39,07,23,761,11,1,Jalar Char Paschim Para,279,1.4,3.6,90.0,5.0,31.2,64.9,0.7,3.2
39,07,23,761,12,1,Mesher Char Paschim Para,293,1.0,2.4,96.2,0.3,99.0,0.3,0.7,0.0
39,07,23,761,13,1,Mesher Char Purba Para,297,0.0,2.4,97.6,0.0,24.9,48.5,12.8,13.8
39,07,23,761,14,1,Malir Char Paschim Para,101,0.0,2.0,98.0,0.0,0.0,100.0,0.0,0.0
39,07,23,761,15,1,Baraitari,95,2.1,4.2,92.6,1.1,34.7,30.5,3.2,31.6
39,07,23,761,16,1,Naya Para,364,3.0,1.4,95.3,0.3,1.6,37.4,60.2,0.8
39,07,23,823,,3,*Rajendraganj,2768,3.4,16.5,79.2,0.9,34.5,29.9,28.7,6.8
39,07,23,823,01,3,Masher Char Nama Para,341,0.0,4.4,93.3,2.3,68.3,13.2,17.3,1.2
39,07,23,823,02,3,Modak Para,108,6.5,7.4,86.1,0.0,52.8,40.7,0.0,6.5
39,07,23,823,03,3,Kaghmari Para,220,0.0,1.4,97.7,0.9,1.4,34.1,58.6,5.9
39,07,23,823,04,3,Bakshiganj Nama Para,425,9.4,21.6,66.8,2.1,17.9,60.5,14.8,6.8
39,07,23,823,05,3,Bakshiganj Uttar Para,228,1.8,29.8,68.0,0.4,61.0,33.8,0.9,4.4
39,07,23,823,06,3,Mali Para,15,6.7,20.0,73.3,0.0,60.0,26.7,13.3,0.0
39,07,23,823,07,3,Bakshiganj Bazar,179,7.8,45.8,46.4,0.0,61.5,33.5,5.0,0.0
39,07,23,823,08,3,Saudagar Para,170,1.8,31.8,66.5,0.0,32.9,21.2,1.8,44.1
39,07,23,823,09,3,Miah Para,348,2.9,16.7,80.2,0.3,16.1,8.3,70.4,5.2
39,07,23,823,10,3,Bayen Para,254,3.1,14.6,81.1,1.2,13.4,19.3,65.0,2.4
39,07,23,823,11,3,Pakhimara,144,0.0,2.1,97.9,0.0,84.0,6.9,5.6,3.5
39,07,23,823,12,3,Jigatala,168,0.0,0.0,100.0,0.0,12.5,70.2,12.5,4.8
39,07,23,823,13,3,Sardar Para,168,4.8,20.2,75.0,0.0,23.8,14.9,53.0,8.3
39,07,23,932,,1,*Surjyanagar,1524,1.8,3.7,94.6,0.0,22.9,38.5,28.3,10.4
39,07,23,932,01,1,Purbapara,653,3.2,4.3,92.5,0.0,41.8,26.8,19.6,11.8
39,07,23,932,02,1,Paschimpara,697,0.9,3.3,95.8,0.0,9.9,39.9,39.9,10.3
39,07,23,932,03,1,Monaksha,174,0.0,2.9,97.1,0.0,4.0,76.4,14.4,5.2
39,07,35,,,,Battajore Union Total,6886,0.5,3.6,93.8,2.0,25.5,39.5,30.2,4.8
39,07,35,134,,1,*Battajore,2781,0.1,4.5,95.0,0.5,21.1,55.8,20.7,2.4
39,07,35,134,01,1,Puran Battajore,614,0.2,5.2,93.5,1.1,13.5,68.1,15.6,2.8
39,07,35,134,02,1,Jurarpar,173,0.0,0.0,100.0,0.0,16.8,71.1,11.0,1.2
39,07,35,134,03,1,Ujan Para,291,0.0,2.1,97.6,0.3,8.9,57.4,23.7,10.0
39,07,35,134,04,1,Purbapara,464,0.0,3.2,96.8,0.0,21.3,40.5,36.4,1.7
39,07,35,134,05,1,Paschimpara,350,0.0,0.6,99.4,0.0,35.4,59.4,4.9,0.3
39,07,35,134,06,1,Kumarikanda,119,0.0,5.0,95.0,0.0,3.4,87.4,9.2,0.0
39,07,35,134,07,1,Chak Para,120,0.0,4.2,95.8,0.0,36.7,63.3,0.0,0.0
39,07,35,134,08,1,Charia Para,84,0.0,0.0,96.4,3.6,0.0,42.9,57.1,0.0
39,07,35,134,09,1,Khamaria Para,205,0.0,20.0,80.0,0.0,22.4,37.6,38.0,2.0
39,07,35,134,10,1,Birgaon Kanda Para,90,1.1,12.2,85.6,1.1,85.6,13.3,1.1,0.0
39,07,35,134,11,1,Birgaon Uttar Para,195,0.0,1.5,97.9,0.5,25.6,45.6,25.6,3.1
39,07,35,134,12,1,Dater Char Dakshin Para(Part2),76,0.0,5.3,94.7,0.0,5.3,71.1,23.7,0.0
39,07,35,413,,1,*Goalgaon,2480,1.1,3.6,93.3,2.0,36.1,21.6,36.6,5.7
39,07,35,413,01,1,Dakshin Birgoan,188,8.0,2.1,65.4,24.5,38.3,36.2,10.1,15.4
39,07,35,413,02,1,Chandrabaj,557,0.9,5.4,93.4,0.4,43.1,31.8,23.9,1.3
39,07,35,413,03,1,Panatia Para,397,0.5,3.8,95.7,0.0,20.9,19.6,57.4,2.0
39,07,35,413,04,1,Purbapara,494,0.4,2.0,97.6,0.0,25.3,28.3,38.1,8.3
39,07,35,413,05,1,Madhyapara,213,0.0,0.9,99.1,0.0,41.3,9.4,39.0,10.3
39,07,35,413,06,1,Paschimpara,294,0.7,5.4,93.5,0.3,90.5,4.8,3.7,1.0
39,07,35,413,07,1,Chanderban,252,0.8,3.2,96.0,0.0,6.3,14.7,68.3,10.7
39,07,35,413,08,1,Fazilapara,85,0.0,4.7,95.3,0.0,5.9,1.2,87.1,5.9
39,07,35,781,,1,*Palashtala,1625,0.4,2.1,92.6,4.9,16.7,39.0,36.7,7.6
39,07,35,781,01,1,Datter Char Paschimpara,330,0.0,3.0,90.3,6.7,29.1,50.6,16.4,3.9
39,07,35,781,02,1,Datter Char Purbapara,240,0.8,2.1,97.1,0.0,1.7,74.2,22.9,1.3
39,07,35,781,03,1,Datter Char Dakshinpara(Pa.1),225,0.0,2.2,97.3,0.4,6.2,56.0,31.6,6.2
39,07,35,781,04,1,Palashtala,730,0.7,1.8,89.9,7.7,20.3,20.1,46.8,12.7
39,07,35,781,05,1,Tila Para,100,0.0,1.0,99.0,0.0,10.0,16.0,74.0,0.0
39,07,47,,,,Dhanua Union Total,4921,0.5,2.6,94.5,2.3,13.1,56.0,24.7,6.2
39,07,47,335,,1,*Dhanua Kamalpur,1295,0.7,3.3,95.5,0.5,31.4,26.6,34.7,7.2
39,07,47,335,01,1,Ramrampur,90,0.0,1.1,93.3,5.6,15.6,23.3,51.1,10.0
39,07,47,335,02,1,Dhanua,553,1.1,2.4,96.6,0.0,26.4,24.1,42.1,7.4
39,07,47,335,03,1,Uttar Kamalpur,329,0.0,3.3,96.7,0.0,47.4,42.6,5.2,4.9
39,07,47,335,04,1,Dakshin Kamalpur,173,1.7,4.0,93.6,0.6,0.6,16.8,82.7,0.0
39,07,47,335,05,1,Balurgaon,129,0.0,5.4,94.6,0.0,61.2,12.4,5.4,20.9
39,07,47,335,06,1,Naya Para (Part-1),21,0.0,19.0,81.0,0.0,52.4,28.6,19.0,0.0
39,07,47,357,,1,*Dumurtala,523,0.6,1.5,90.4,7.5,2.3,55.8,27.3,14.5
39,07,47,357,01,1,Samnath Para,32,0.0,0.0,96.9,3.1,12.5,18.8,53.1,15.6
39,07,47,357,02,1,Balujuri,208,1.0,2.9,77.9,18.3,2.4,11.1,54.3,32.2
39,07,47,357,03,1,Dhiglakuna,91,1.1,2.2,96.7,0.0,3.3,96.7,0.0,0.0
39,07,47,357,04,1,Baishnab Para,192,0.0,0.0,100.0,0.0,0.0,91.1,6.8,2.1
39,07,47,390,,1,*Gedra,1214,0.6,4.3,93.2,1.9,8.5,62.1,27.3,2.1
39,07,47,390,01,1,Gedra Kamalpur,304,1.0,6.9,92.1,0.0,1.6,45.7,52.3,0.3
39,07,47,390,02,1,Majh Gedra,242,0.0,7.4,91.7,0.8,30.6,51.2,14.9,3.3
39,07,47,390,03,1,Khamar Gedra,225,0.0,1.3,89.3,9.3,1.8,57.3,33.8,7.1
39,07,47,390,04,1,Mirdha Para,265,1.5,3.0,95.5,0.0,5.7,75.8,18.1,0.4
39,07,47,390,05,1,Naya Para(Part-2),178,0.0,1.1,98.9,0.0,2.8,90.4,6.7,0.0
39,07,47,502,,1,*Jadur Char,739,0.8,2.8,91.1,5.3,12.3,79.7,7.0,0.9
39,07,47,502,01,1,Jadur Char,161,1.2,1.9,96.9,0.0,39.1,57.1,3.7,0.0
39,07,47,502,02,1,Tengramari,192,0.5,7.8,71.4,20.3,6.3,88.0,5.7,0.0
39,07,47,502,03,1,Palashtala,386,0.8,0.8,98.4,0.0,4.1,85.0,9.1,1.8
39,07,47,692,,1,*Lauchapra,1150,0.2,0.4,98.7,0.7,2.6,67.6,20.7,9.1
39,07,47,692,01,1,Satani Para,298,0.0,1.7,95.6,2.7,9.1,28.9,54.4,7.7
39,07,47,692,02,1,Lauchapra,554,0.4,0.0,99.6,0.0,0.4,74.4,11.9,13.4
39,07,47,692,03,1,Kanekandi,178,0.0,0.0,100.0,0.0,0.0,91.6,3.9,4.5
39,07,47,692,04,1,Baklakandi,120,0.0,0.0,100.0,0.0,0.8,96.7,2.5,0.0
39,07,59,,,,Merur Char Union Total,7459,0.5,1.4,96.7,1.4,11.8,44.0,26.7,17.6
39,07,59,435,,1,*Durgapur,2332,0.1,0.2,99.2,0.5,15.5,28.5,25.1,30.9
39,07,59,435,01,1,Kalkihara Bhatia,658,0.0,0.0,98.6,1.4,3.2,28.3,35.7,32.8
39,07,59,435,02,1,Kalkihara Uzan,302,0.3,0.0,99.7,0.0,0.7,24.8,31.8,42.7
39,07,59,435,03,1,Purba Kalkihara,385,0.0,0.3,99.7,0.0,1.6,43.4,29.6,25.5
39,07,59,435,04,1,Gugrakandi,157,0.6,0.0,99.4,0.0,0.0,86.0,6.4,7.6
39,07,59,435,05,1,Madarer Char,302,0.0,0.0,99.3,0.7,81.5,15.2,2.6,0.7
39,07,59,435,06,1,Maichanir Char,528,0.2,0.6,99.2,0.0,16.5,10.4,23.3,49.8
39,07,59,808,,1,*Rabiar Char,5127,0.7,2.0,95.5,1.8,10.0,51.0,27.4,11.5
39,07,59,808,01,1,Airmari,494,0.4,2.6,97.0,0.0,28.5,10.9,46.0,14.6
39,07,59,808,02,1,Khewar Char Uzan,414,0.0,4.1,95.9,0.0,23.4,51.2,12.3,13.0
39,07,59,808,03,1,Khewar Char Bhati,425,0.5,2.1,96.9,0.5,3.3,57.4,31.5,7.8
39,07,59,808,04,1,Chiner Char,184,0.0,0.5,99.5,0.0,2.7,53.3,21.2,22.8
39,07,59,808,05,1,Rabiar Char,409,1.0,3.7,92.9,2.4,6.1,59.7,21.5,12.7
39,07,59,808,06,1,Tupker Char Puran,450,2.7,5.6,83.8,8.0,3.8,54.4,14.7,27.1
