0,1,2,3,4,5,6,7,8,9,10,11,12
88,,,,,,Sirajganj Zila Total,3097489,2948505,147514,380,24,1066
88,,,,,1,Sirajganj Zila,2660912,2543960,115609,323,7,1013
88,,,,,2,Sirajganj Zila,376432,347897,28432,33,17,53
88,,,,,3,Sirajganj Zila,60145,56648,3473,24,0,0
88,11,,,,,Belkuchi Upazila Total,352835,333735,18949,50,8,93
88,11,,,,1,Belkuchi Upazila,277471,263459,13915,43,1,53
88,11,,,,2,Belkuchi Upazila,75364,70276,5034,7,7,40
88,11,,,,2,Belkuchi Paurashava,75364,70276,5034,7,7,40
88,11,01,,,,Ward No-01 Total,8199,7799,400,0,0,0
88,11,01,137,,2,*Boyrabari,1685,1681,4,0,0,0
88,11,01,192,,2,*Dakshin Subansara,3618,3430,188,0,0,0
88,11,01,926,,2,*Subarnasara,2896,2688,208,0,0,0
88,11,02,,,,Ward No-02 Total,15853,15721,132,0,0,0
88,11,02,343,,2,*Delua,6386,6386,0,0,0,0
88,11,02,640,,2,*Kidra Matia,7424,7300,124,0,0,0
88,11,02,937,,2,*Sohagpur,2043,2035,8,0,0,0
88,11,03,,,,Ward No-03 Total,11962,11104,857,1,0,0
88,11,03,240,,2,*Chalabhad (Purba),11962,11104,857,1,0,0
88,11,04,,,,Ward No-04 Total,7321,6580,731,3,6,1
88,11,04,240,,2,*Chalabhad (Paschim),4661,3935,716,3,6,1
88,11,04,324,,2,*Jiduri,2660,2645,15,0,0,0
88,11,05,,,,Ward No-05 Total,6311,5568,742,0,1,0
88,11,05,434,,2,*Garamasi,6311,5568,742,0,1,0
88,11,06,,,,Ward No-06 Total,6962,5791,1170,1,0,0
88,11,06,434,,2,*Dakshin Chandanganti,6962,5791,1170,1,0,0
88,11,07,,,,Ward No-07 Total,6932,6471,421,1,0,39
88,11,07,754,,2,*Mukundaganti,6932,6471,421,1,0,39
88,11,08,,,,Ward No-08 Total,4482,4366,116,0,0,0
88,11,08,560,,2,*Shernagar,4482,4366,116,0,0,0
88,11,09,,,,Ward No-09 Total,7342,6876,465,1,0,0
88,11,09,560,,2,*Kamar Para,7342,6876,465,1,0,0
88,11,13,,,,Bara Dhul Union Total,19396,19356,39,0,0,1
88,11,13,077,,1,*Balia Para,327,327,0,0,0,0
88,11,13,091,,1,*Bangkhuri,351,351,0,0,0,0
88,11,13,099,,1,*Bara Dhul,1570,1551,19,0,0,0
88,11,13,105,,1,*Kol,350,350,0,0,0,0
88,11,13,171,,1,*Bhangabari,326,326,0,0,0,0
88,11,13,194,,1,*Bil Mahisha,1603,1603,0,0,0,0
88,11,13,199,,1,*Binnabari,362,362,0,0,0,0
88,11,13,279,,1,*Char Bell,5782,5771,11,0,0,0
88,11,13,314,,1,*Chhota Dhul,459,459,0,0,0,0
88,11,13,408,,1,*Durlabhganti,304,304,0,0,0,0
88,11,13,423,,1,*Gachh Chapri,3087,3086,0,0,0,1
88,11,13,565,,1,*Katanga,380,380,0,0,0,0
88,11,13,583,,1,*Kirtikul Makarkul,456,456,0,0,0,0
88,11,13,609,,1,*Khidir,85,85,0,0,0,0
88,11,13,612,,1,*Khidra Chapri,3083,3074,9,0,0,0
88,11,13,783,,1,*Naoda Alakdia,131,131,0,0,0,0
88,11,13,983,,1,*Tarabaria,740,740,0,0,0,0
88,11,27,,,,Belkuchi Union Total,10089,10085,4,0,0,0
88,11,27,148,,1,*Belkuchi,2654,2654,0,0,0,0
88,11,27,307,,1,*Hat Bayra,577,577,0,0,0,0
88,11,27,308,,1,*Chhota Beara Kharua,1046,1046,0,0,0,0
88,11,27,343,,1,*Delua (Part),3534,3534,0,0,0,0
88,11,27,343,01,1,Ranipura,1016,1016,0,0,0,0
88,11,27,343,02,1,Dariapur,444,444,0,0,0,0
88,11,27,343,03,1,Char Delua,1831,1831,0,0,0,0
88,11,27,343,04,1,Delua (Part),243,243,0,0,0,0
88,11,27,714,,1,*Mantala,579,579,0,0,0,0
88,11,27,761,,1,*Mulkandi,1699,1695,4,0,0,0
88,11,40,,,,Bhangabari Union Total,53380,50044,3336,0,0,0
88,11,40,011,,1,*Adachaki,4752,4564,188,0,0,0
88,11,40,205,,1,*Biswasbari,1424,1424,0,0,0,0
88,11,40,228,,1,*Buniaganti,4749,4313,436,0,0,0
88,11,40,228,01,1,Uttar Buniganti,2023,2023,0,0,0,0
88,11,40,228,02,1,Dakshin Buniganti,2726,2290,436,0,0,0
88,11,40,251,,1,*Chandanganti,1171,1171,0,0,0,0
88,11,40,354,,1,*Deluakandi,1424,1210,214,0,0,0
88,11,40,411,,1,*Gabgachhi,4561,4210,351,0,0,0
88,11,40,411,01,1,Gabgachhi,2558,2208,350,0,0,0
88,11,40,411,02,1,Chandangati,2003,2002,1,0,0,0
88,11,40,526,,1,*Joknala,6317,5396,921,0,0,0
88,11,40,526,01,1,Joknala,1551,1319,232,0,0,0
88,11,40,526,02,1,Chak Nalua,543,360,183,0,0,0
88,11,40,526,03,1,Char Joknala,1647,1647,0,0,0,0
88,11,40,526,04,1,Bhutia Para,490,40,450,0,0,0
88,11,40,526,05,1,Saldair,2086,2030,56,0,0,0
88,11,40,606,,1,*Konabari Pathar,988,988,0,0,0,0
88,11,40,617,,1,*Kidra Joknala,379,272,107,0,0,0
88,11,40,789,,1,*Nishiboyra,2176,2176,0,0,0,0
88,11,40,903,,1,*Selbarsa,1696,1532,164,0,0,0
88,11,40,914,,1,*Sener Bhangabari,2366,2159,207,0,0,0
88,11,40,949,,1,*Shyamganti,2502,2463,39,0,0,0
88,11,40,960,,1,*Sonamukhi,796,340,456,0,0,0
88,11,40,972,,1,*Tamai,18079,17826,253,0,0,0
88,11,40,972,01,1,Tamai,11890,11642,248,0,0,0
88,11,40,972,02,1,Rayan Para,2497,2497,0,0,0,0
88,11,40,972,03,1,Kalia Para,1745,1745,0,0,0,0
88,11,40,972,04,1,Kuthi Para,1947,1942,5,0,0,0
88,11,54,,,,Daulatpur Union Total,88236,82114,6045,25,0,52
88,11,54,034,,1,*Ajogara,2022,1848,174,0,0,0
88,11,54,125,,1,*Boyra,5145,4688,457,0,0,0
88,11,54,171,,1,*Bhangabari,5665,5305,360,0,0,0
88,11,54,171,01,1,Bhangabari,2218,1858,360,0,0,0
88,11,54,171,02,1,Barapur,3447,3447,0,0,0,0
88,11,54,331,,1,*Daulatpur,16435,15314,1121,0,0,0
88,11,54,331,01,1,Daulatpur,10722,10154,568,0,0,0
88,11,54,331,02,1,Panch Takthukni,5713,5160,553,0,0,0
88,11,54,400,,1,*Dhulgagrakhali,5776,5376,400,0,0,0
88,11,54,480,,1,*Gopalpur,13108,12599,446,11,0,52
88,11,54,491,,1,*Gumurkhi,17641,16002,1635,4,0,0
88,11,54,514,,1,*Jamtail,6247,5883,364,0,0,0
88,11,54,629,,1,*Khidra Goprikhi,2484,2484,0,0,0,0
88,11,54,709,,1,*Mamudpur,3954,3463,490,1,0,0
88,11,54,709,01,1,Mamudpur,3009,2858,150,1,0,0
88,11,54,709,02,1,Bilpara,38,38,0,0,0,0
88,11,54,709,03,1,Solakura,907,567,340,0,0,0
88,11,54,731,,1,*Meghulla,2259,2259,0,0,0,0
88,11,54,857,,1,*Saldair,813,643,170,0,0,0
88,11,54,994,,1,*Tenyasia,6687,6250,428,9,0,0
