0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
78,38,09,445,,2,*Daspara (Part),32,27,28,30,16,20,52,89,12,3,77,94
78,38,10,,,,Adabaria Union Total,340,313,279,350,79,35,421,789,11,2,582,957
78,38,10,006,,1,*Adabaria,127,116,78,100,28,13,137,234,7,0,177,299
78,38,10,006,01,1,Adabaria,28,34,22,27,5,1,51,74,1,0,47,87
78,38,10,006,02,1,Gulithamouj,14,12,5,7,1,1,8,12,2,0,10,33
78,38,10,006,03,1,Dakshin Madhabpur,40,34,31,37,14,7,45,88,2,0,81,118
78,38,10,006,04,1,Uttar Madhabpur,45,36,20,29,8,4,33,60,2,0,39,61
78,38,10,062,,1,*Atashkhali,37,34,51,54,13,6,70,118,2,1,101,136
78,38,10,438,,1,*Dakshin Lakshmipasha,33,19,39,38,8,1,40,112,0,0,72,122
78,38,10,633,,1,*Kashipur,30,13,26,44,4,1,46,59,0,0,55,81
78,38,10,695,,1,*Madhabpur (Part),36,40,22,29,3,9,31,60,2,0,34,76
78,38,10,702,,1,*Mahasradhi,57,57,43,58,14,4,66,149,0,1,99,182
78,38,10,890,,1,*Sabupur (Part),7,14,7,10,3,1,10,22,0,0,16,19
78,38,10,918,,1,*Sapleza,3,3,8,3,1,0,3,13,0,0,11,15
78,38,10,988,,1,*Uttar Lakshmipasha,10,17,5,14,5,0,18,22,0,0,17,27
78,38,11,,,,Baga Union Total,530,518,368,450,116,86,562,972,22,11,665,1066
78,38,11,076,,1,*Baga,45,44,44,55,7,13,78,93,1,0,90,106
78,38,11,111,,1,*Bamnikati,43,30,23,31,2,3,41,64,1,2,59,85
78,38,11,118,,1,*Banajora,33,45,41,44,12,8,58,77,2,0,51,47
78,38,11,215,,1,*Chabua,19,14,5,1,3,4,7,15,0,0,12,20
78,38,11,222,,1,*Chandpal,16,13,8,25,3,2,22,43,0,0,19,41
78,38,11,473,,1,*Dhaurabhanga,36,32,20,13,4,7,39,53,3,2,42,51
78,38,11,647,,1,*Kaukhali,58,48,17,46,15,1,41,100,1,1,50,99
78,38,11,693,,1,*Madhabpur (Part),38,34,22,30,13,2,31,51,3,1,31,73
78,38,11,693,01,1,Balia,14,17,13,12,7,2,15,28,2,1,17,36
78,38,11,693,02,1,Chandan Baria,24,17,9,18,6,0,16,23,1,0,14,37
78,38,11,821,,1,*Paschim Kayna,25,26,7,22,5,4,12,33,0,2,24,44
78,38,11,848,,1,*Rajnagar,128,137,105,85,35,26,128,222,6,3,148,262
78,38,11,890,,1,*Sabupur,68,75,48,62,11,12,66,135,2,0,72,144
78,38,11,890,01,1,Sabupur (Part),65,66,42,57,11,10,54,118,2,0,66,126
78,38,11,890,02,1,Dasher Haowla,3,9,6,5,0,2,12,17,0,0,6,18
78,38,11,904,,1,*Sannyasikanda,12,11,10,4,0,2,15,46,1,0,25,37
78,38,11,911,,1,*Saplakhali,9,9,18,32,6,2,24,40,2,0,42,57
78,38,29,,,,Bauphal Union Total,456,443,357,389,71,56,415,873,14,7,572,1065
78,38,29,,,1,Bauphal Union,440,421,338,366,67,55,393,829,13,7,540,1002
78,38,29,,,3,Bauphal Union,16,22,19,23,4,1,22,44,1,0,32,63
78,38,29,027,,1,*Alipura,44,39,54,43,9,3,57,98,0,1,68,157
78,38,29,166,,3,*Bauphal (Part),16,22,19,23,4,1,22,44,1,0,32,63
78,38,29,201,,1,*Bil Bilas (Part),143,154,123,119,21,31,168,360,4,4,222,363
78,38,29,424,,1,*Dakshin Hosnabad,11,13,17,22,5,1,8,37,1,0,30,48
78,38,29,535,,1,*Gosinga,111,90,75,86,17,5,81,173,4,2,118,212
78,38,29,556,,1,*Jauta,108,107,62,86,14,12,66,138,4,0,89,186
78,38,29,654,,1,*Kayna,23,18,7,10,1,3,13,23,0,0,13,36
78,38,35,,,,Daspara Union Total,432,352,308,347,65,48,482,934,12,1,662,896
78,38,35,,,1,Daspara Union,321,274,243,275,49,36,354,711,8,0,514,683
78,38,35,,,3,Daspara Union,111,78,65,72,16,12,128,223,4,1,148,213
78,38,35,090,,1,*Bahir Daspara,70,79,47,42,7,13,61,192,2,0,97,165
78,38,35,243,,1,*Char Algi,35,32,27,32,8,6,39,91,4,0,73,102
78,38,35,445,,3,*Daspara (Part),111,78,65,72,16,12,128,223,4,1,148,213
78,38,35,667,,1,*Khajurbaria,216,163,169,201,34,17,254,428,2,0,344,416
78,38,41,,,,Dhulia Union Total,444,359,328,315,68,51,344,694,15,6,539,798
78,38,41,013,,1,*Adhbaral,0,4,1,1,0,1,4,0,0,0,4,1
78,38,41,034,,1,*Aloki Chandkati,44,31,28,18,6,3,25,83,1,1,53,74
78,38,41,230,,1,*Chandkati,144,103,61,79,18,9,79,166,2,2,122,168
78,38,41,246,,1,*Basudebpasha,3,0,0,1,0,0,4,17,0,0,16,8
78,38,41,257,,1,*Char Basudebpasha,1,2,43,20,0,0,19,29,0,0,30,31
78,38,41,278,,1,*Char Chandkati,33,33,12,15,3,6,14,20,3,0,23,50
78,38,41,480,,1,*Dhulia,50,26,56,36,11,5,47,78,1,1,68,87
78,38,41,521,,1,*Ghurchakati,134,129,76,77,27,24,97,201,7,2,151,271
78,38,41,521,01,1,Ghurchakati,94,80,42,40,16,17,63,114,4,1,95,172
78,38,41,521,02,1,Jamolkati,40,49,34,37,11,7,34,87,3,1,56,99
78,38,41,737,,1,*Mathbaria,18,14,28,51,0,1,35,60,1,0,44,64
78,38,41,960,,1,*Tentulia,0,0,1,4,2,1,5,1,0,0,3,6
78,38,41,974,,1,*Uttar Hosnabad,17,17,22,13,1,1,15,39,0,0,25,38
78,38,47,,,,Kanchi Para Union Total,466,449,208,261,94,71,284,644,28,5,464,743
78,38,47,041,,1,*Amarkhali,27,20,8,15,1,1,13,29,1,0,15,50
78,38,47,055,,1,*Anarasia,11,24,5,19,5,2,12,17,2,0,19,27
78,38,47,354,,1,*Char Raghunathdi,14,16,13,6,3,5,6,25,2,0,13,32
78,38,47,382,,1,*Chhatrakanda,24,40,15,31,4,5,22,52,0,0,54,63
78,38,47,452,,1,*Deopaskia,8,14,7,8,0,2,8,18,1,0,14,26
78,38,47,570,,1,*Kanchi Para,144,132,68,59,38,31,77,227,10,3,154,222
78,38,47,619,,1,*Karkhana,93,84,46,59,17,6,62,130,3,1,96,154
78,38,47,619,01,1,Karkhana,59,48,21,31,10,4,26,70,1,1,43,68
78,38,47,619,02,1,Suradi,7,6,5,6,0,0,4,6,0,0,6,18
78,38,47,619,03,1,Dariabad,7,10,12,8,2,1,11,22,0,0,20,34
78,38,47,619,04,1,Arazi Baultala,2,8,4,7,3,1,11,14,1,0,16,18
78,38,47,619,05,1,Bazar Khola,18,12,4,7,2,0,10,18,1,0,11,16
78,38,47,730,,1,*Mandarban,41,28,23,15,11,6,30,30,5,1,41,48
78,38,47,807,,1,*Pakdal,104,91,23,49,15,13,54,116,4,0,58,121
78,38,53,,,,Kalaiya Union Total,591,502,448,444,114,79,598,1035,22,11,758,1214
78,38,53,180,,1,*Baze Sandwip,6,3,9,7,2,2,6,16,0,0,13,18
78,38,53,487,,1,*Diarakachua,29,14,41,42,6,2,44,82,0,1,60,78
78,38,53,584,,1,*Kalalya,334,308,272,238,64,40,341,545,18,8,433,632
78,38,53,626,,1,*Karpurkati,138,97,68,100,28,17,131,208,2,2,136,262
78,38,53,925,,1,*Saula,84,80,58,57,14,18,76,184,2,0,116,224
78,38,59,,,,Kalisuri Union Total,646,597,302,399,109,78,450,873,17,14,624,1013
78,38,59,132,,1,*Bara Arainaw,35,35,19,24,5,1,20,50,0,1,22,60
78,38,59,396,,1,*Chhitka,59,65,29,39,8,7,40,100,1,3,56,93
78,38,59,431,,1,*Dakshin Kabirkati,23,31,8,14,3,6,16,35,1,0,29,56
78,38,59,459,,1,*Dhala Para,8,11,0,2,3,4,3,12,2,0,14,14
78,38,59,598,,1,*Kalisuri,134,113,47,76,28,19,106,161,2,5,138,197
78,38,59,828,,1,*Patila Para,15,33,5,6,0,2,13,27,0,0,15,26
78,38,59,834,,1,*Ponahura,79,93,41,58,13,10,60,146,2,1,62,144
78,38,59,841,,1,*Rajapur,131,111,72,69,25,17,98,156,7,2,125,172
78,38,59,876,,1,*Ranbhairab,21,20,12,26,2,0,9,41,0,0,37,49
78,38,59,932,,1,*Shibpur,47,27,32,31,7,5,26,49,1,0,51,76
78,38,59,939,,1,*Singrakati,75,48,23,24,9,5,37,71,1,1,49,82
78,38,59,981,,1,*Uttar Kabirkati,19,10,14,30,6,2,22,25,0,1,26,44
78,38,65,,,,Kanakdia Union Total,457,495,232,354,77,92,366,876,20,15,472,943
78,38,65,048,,1,*Amirabad,15,21,8,6,3,6,17,34,1,3,19,28
78,38,65,069,,1,*Ayla,18,11,9,4,3,1,6,21,0,0,13,29
78,38,65,160,,1,*Baultali,22,38,15,22,5,7,20,51,0,0,25,42
78,38,65,160,01,1,Ruzna,8,20,10,16,0,0,12,27,0,0,13,22
78,38,65,160,02,1,Baultali,14,18,5,6,5,7,8,24,0,0,12,20
78,38,65,208,,1,*Birpasha,81,83,36,83,9,25,76,192,2,3,93,184
78,38,65,208,01,1,Birpasha,36,36,18,30,3,18,31,97,2,2,41,96
78,38,65,208,02,1,Joyghara,45,47,18,53,6,7,45,95,0,1,52,88
78,38,65,542,,1,*Hogla,36,31,12,27,5,10,16,52,1,2,31,61
78,38,65,563,,1,*Jhilna,31,45,26,34,9,6,33,68,2,0,29,67
78,38,65,605,,1,*Kalta,32,28,3,13,4,3,11,23,3,2,14,50
78,38,65,612,,1,*Kanakdia,138,140,75,105,24,18,121,267,7,5,154,290
78,38,65,640,,1,*Katikul,10,15,7,15,0,1,11,33,0,0,9,24
78,38,65,681,,1,*Kumbhakhali,35,41,18,20,5,3,26,51,2,0,32,60
78,38,65,758,,1,*Narayanpasha,39,42,23,25,10,12,29,84,2,0,53,108
78,38,71,,,,Keshabpur Union Total,653,556,474,538,106,85,614,1055,18,9,710,1242
78,38,71,173,,1,*Bazemahal,67,62,40,51,18,13,66,97,6,1,82,123
78,38,71,194,,1,*Bharipasha,216,167,130,142,42,28,162,313,5,2,183,377
78,38,71,500,,1,*Fazilpur,12,18,4,4,1,0,6,12,1,0,10,33
78,38,71,661,,1,*Keshabpur,192,155,73,103,22,34,110,263,5,2,136,247
78,38,71,723,,1,*Mallikdoba,17,15,18,12,1,0,16,34,0,0,13,37
78,38,71,751,,1,*Mominpur,134,127,179,193,21,10,211,283,1,4,249,363
78,38,71,994,,1,*Zafrabad,15,12,30,33,1,0,43,53,0,0,37,62
78,38,77,,,,Madanpura Union Total,395,404,230,292,97,88,306,665,15,8,389,829
78,38,77,229,,1,*Chandapara (Part),111,116,90,90,21,17,124,226,1,2,124,242
78,38,77,494,,1,*Dwipasha,93,65,22,55,18,9,48,113,5,0,67,146
78,38,77,688,,1,*Madanpura,76,104,48,55,19,19,57,134,6,2,80,153
78,38,77,716,,1,*Majpara,60,63,34,50,17,21,43,127,0,3,63,169
78,38,77,855,,1,*Ram Lakshman Hawla,55,56,36,42,22,22,34,65,3,1,55,119
78,38,83,,,,Noamala Union Total,408,322,290,395,80,31,400,837,19,2,490,881
78,38,83,153,,1,*Batkajal,107,82,100,107,16,7,140,309,7,1,188,310
78,38,83,187,,1,*Bhangora,34,12,41,41,0,0,43,81,1,0,45,77
78,38,83,709,,1,*Maishadi,28,21,12,18,14,4,12,42,5,1,23,54
78,38,83,779,,1,*Nijbat Kajal,63,63,50,100,9,7,62,134,2,0,70,152
78,38,83,800,,1,*Noamala,176,144,87,129,41,13,143,271,4,0,164,288
78,38,89,,,,Nazirpur Union Total,461,496,671,685,60,59,725,1424,16,6,950,1386
78,38,89,020,,1,*Algi,0,0,14,9,0,0,16,13,0,0,16,15
78,38,89,104,,1,*Bakla Taterkati,16,10,32,24,3,3,37,67,0,0,57,86
78,38,89,139,,1,*Bara Dalima,79,90,110,155,13,4,114,208,4,1,147,226
78,38,89,250,,1,*Char Barret,0,0,10,6,0,0,10,27,0,0,25,22
78,38,89,320,,1,*Char Kachua,5,1,21,21,1,0,16,22,0,0,18,11
78,38,89,327,,1,*Char Miajan,12,5,67,48,0,0,67,78,0,0,70,77
78,38,89,340,,1,*Char Nimdi,0,0,2,2,0,0,10,10,0,0,17,9
78,38,89,361,,1,*Char Roy Saheb,3,1,21,14,1,0,20,49,0,0,46,39
78,38,89,375,,1,*Char Wadel,9,5,85,59,2,0,111,128,1,0,117,64
78,38,89,389,,1,*Chhayhisya Taterkati,20,23,17,14,3,5,11,58,0,0,24,65
78,38,89,403,,1,*Chhota Dalima,56,59,31,50,8,6,40,112,3,0,40,96
78,38,89,466,,1,*Dhandi,34,61,20,39,5,5,31,121,1,1,60,128
78,38,89,577,,1,*Kachua,5,4,25,36,0,0,21,42,0,0,33,46
78,38,89,674,,1,*Kismat Panch Khazuria,0,1,8,13,0,0,8,25,0,0,12,9
78,38,89,772,,1,*Nazirpur Taterkati (Part),81,82,92,91,8,14,70,184,2,3,99,184
78,38,89,786,,1,*Nij Taterkati,22,18,24,21,1,7,33,42,0,0,29,53
78,38,89,793,,1,*Nimdi,9,16,19,23,0,0,32,54,0,0,44,40
78,38,89,869,,1,*Ramnagar Taterkati,45,45,17,15,1,4,22,60,3,0,31,74
78,38,89,883,,1,*Roy Taterkati,26,28,24,19,6,7,25,34,1,1,22,50
78,38,89,946,,1,*Sultanabad Taterkati,39,47,32,26,8,4,31,90,1,0,43,92
78,38,95,,,,Surjyamani Union Total,540,506,238,357,99,110,329,807,12,12,497,977
78,38,95,514,,1,*Gazimajhi,10,9,8,5,0,1,11,14,0,0,10,17
78,38,95,528,,1,*Goaliabagha,71,73,26,22,10,14,21,106,1,2,41,116
78,38,95,549,,1,*Indrakul,119,135,55,112,23,23,98,238,2,3,149,243
78,38,95,591,,1,*Kalikapur,22,13,10,12,1,4,7,25,0,0,16,20
78,38,95,744,,1,*Mitha Pukuria,8,7,5,3,0,4,3,17,0,0,9,28
78,38,95,765,,1,*Narayanpur,112,105,43,72,25,31,60,100,4,6,70,153
78,38,95,814,,1,*Pangasia,14,17,1,7,4,2,9,28,0,0,9,37
78,38,95,862,,1,*Ramnagar,112,83,50,74,26,24,75,185,3,1,124,226
78,38,95,897,,1,*Saneshwar,43,41,23,26,3,4,9,45,1,0,27,86
78,38,95,953,,1,*Surjyamani,29,23,17,24,7,3,36,49,1,0,42,51
78,52,,,,,Dashmina Upazila Total,2428,1769,2188,2413,416,251,2758,5552,96,36,4210,6301
78,52,,,,1,Dashmina Upazila,1955,1411,1836,2027,339,182,2308,4708,68,29,3556,5317
78,52,,,,3,Dashmina Upazila,473,358,352,386,77,69,450,844,28,7,654,984
78,52,10,,,,Alipur Union Total,388,286,346,414,54,29,463,910,17,7,738,1071
78,52,10,210,,1,*Chandpur,146,106,77,121,13,9,130,276,7,2,200,332
78,52,10,210,01,1,Chandpur,87,61,53,65,10,7,71,159,1,1,106,197
78,52,10,210,02,1,Mowbaria,25,15,8,17,1,1,24,44,3,0,27,44
78,52,10,210,03,1,Madhupur,28,28,16,28,2,1,24,48,3,1,48,78
78,52,10,210,04,1,Ruhitpur,6,2,0,11,0,0,11,25,0,0,19,13
78,52,10,688,,1,*Khalishakhali,85,62,68,97,19,6,93,255,5,1,219,285
78,52,10,803,,1,*Mirmadan,7,6,13,7,3,1,14,22,0,0,26,34
78,52,10,841,,1,*Paschim Alipur,34,31,72,59,3,2,70,108,2,1,84,124
78,52,10,880,,1,*Purba Alipur,116,81,116,130,16,11,156,249,3,3,209,296
78,52,21,,,,Bahrampur Union Total,347,254,211,312,59,43,310,677,6,5,435,809
78,52,21,057,,1,*Bagura,72,39,40,57,12,5,59,125,0,1,76,147
78,52,21,076,,1,*Bahrampur,72,52,55,81,11,8,87,148,1,0,102,174
78,52,21,440,,1,*Dakshin Adampur,152,110,83,122,27,24,114,312,3,2,204,364
78,52,21,975,,1,*Uttar Adampur,51,53,33,52,9,6,50,92,2,2,53,124
78,52,31,,,,Banshbaria Union Total,361,291,310,332,53,53,360,820,13,4,570,916
78,52,31,,,1,Banshbaria Union,258,215,230,259,42,30,260,654,10,3,439,700
78,52,31,,,3,Banshbaria Union,103,76,80,73,11,23,100,166,3,1,131,216
78,52,31,095,,1,*Banshbaria,133,103,129,142,21,10,140,327,3,0,237,349
78,52,31,219,,1,*Char Banshbaria,1,0,25,14,1,0,20,38,0,0,32,29
78,52,31,306,,1,*Char Dhandania,6,1,7,10,2,0,14,32,0,0,16,14
78,52,31,363,,3,*Char Hosnabad,103,76,80,73,11,23,100,166,3,1,131,216
78,52,31,459,,1,*Dakshin Daspara,38,38,26,27,5,4,27,92,0,1,57,127
78,52,31,516,,1,*Gachhani,80,73,43,66,13,16,59,165,7,2,97,181
78,52,42,,,,Betagi Sankipura Union Total,470,297,360,314,79,23,444,879,11,9,688,943
78,52,42,114,,1,*Betagi,67,48,49,36,10,6,74,133,3,3,110,161
78,52,42,133,,1,*Betagi Ramballabh,41,21,13,11,6,1,17,48,1,0,38,59
78,52,42,153,,1,*Betagi Sankipura,104,45,42,41,9,4,51,111,3,1,74,137
78,52,42,401,,1,*Chinguria,9,8,10,14,2,2,13,22,0,0,20,25
78,52,42,420,,1,*Dabari Betagi,10,7,15,7,1,0,13,30,0,0,26,28
78,52,42,535,,1,*Garamali,4,3,10,6,0,0,9,24,0,0,23,21
78,52,42,554,,1,*Gopaldi,75,42,77,77,13,1,94,170,0,3,146,188
78,52,42,612,,1,*Jafrabad,7,10,6,10,0,2,11,24,0,0,22,27
78,52,42,631,,1,*Jafrabad Betagi,4,12,3,2,4,0,7,14,0,0,16,16
78,52,42,707,,1,*Kharija Betagi,51,32,33,20,14,1,41,76,2,2,57,74
78,52,42,746,,1,*Machuakhali,29,29,36,25,3,3,23,73,0,0,48,74
78,52,42,765,,1,*Machuakhalichar,5,6,14,21,3,0,22,41,0,0,25,32
78,52,42,784,,1,*Shamermardana,40,14,32,33,9,2,39,56,1,0,50,47
78,52,42,937,,1,*Shertaluk Betagi,12,8,15,2,4,0,20,30,1,0,20,23
78,52,42,956,,1,*Tafalbaria,12,12,5,9,1,1,10,27,0,0,13,31
78,52,52,,,,Dashmina Union Total,576,444,498,577,100,75,649,1253,32,6,982,1477
78,52,52,,,1,Dashmina Union,206,162,226,264,34,29,299,575,7,0,459,709
78,52,52,,,3,Dashmina Union,370,282,272,313,66,46,350,678,25,6,523,768
78,52,52,019,,1,*Arajbegi,85,62,55,65,12,11,77,169,2,0,136,214
78,52,52,306,,1,*Char Dashmina,0,0,0,1,0,0,1,1,0,0,0,4
78,52,52,331,,1,*Char Hadi,3,0,42,46,0,0,45,89,0,0,89,88
78,52,52,497,,3,*Dashmina,242,202,160,179,51,36,198,442,22,4,335,480
78,52,52,574,,1,*Gopaldi-Nijabad,14,22,21,22,3,3,21,81,2,0,51,94
78,52,52,669,,1,*Kantakhali,71,52,89,91,11,5,111,163,3,0,122,209
78,52,52,727,,3,*Lakshmipur,128,80,112,134,15,10,152,236,3,2,188,288
78,52,52,727,01,3,Paschim Lakshmipur,99,55,86,91,14,10,117,195,2,2,149,233
78,52,52,727,02,3,Purba Lakshmipur,29,25,26,43,1,0,35,41,1,0,39,55
78,52,52,918,,1,*Saidjafar,33,26,19,39,8,10,44,72,0,0,61,100
78,52,84,,,,Rangopaldi Union Total,286,197,463,464,71,28,532,1013,17,5,797,1085
78,52,84,038,,1,*Auliapur,29,17,38,34,1,0,66,107,0,0,100,118
78,52,84,258,,1,*Char Borhan,25,9,97,95,2,0,77,141,1,0,113,153
78,52,84,352,,1,*Char Ghun,30,18,64,52,9,3,49,86,1,0,70,90
78,52,84,380,,1,*Char Shaha Jalal,0,4,37,45,0,0,37,66,2,0,49,33
78,52,84,478,,1,*Dakshin Rangopaldi,70,55,128,109,15,4,125,252,3,2,185,306
78,52,84,593,,1,*Guli,15,16,12,12,12,8,30,50,3,1,48,80
78,52,84,650,,1,*Jautha,67,58,33,46,20,10,74,137,5,0,92,141
78,52,84,861,,1,*Patar Char,25,12,6,7,3,0,10,31,0,0,20,42
78,52,84,994,,1,*Uttar Rangopaldi,25,8,48,64,9,3,64,143,2,2,120,122
78,55,,,,,Dumki Upazila Total,2015,1806,1021,1208,871,379,1432,2821,74,30,1922,3234
78,55,,,,1,Dumki Upazila,1459,1421,861,1020,513,241,1174,2337,54,19,1520,2628
78,55,,,,3,Dumki Upazila,556,385,160,188,358,138,258,484,20,11,402,606
78,55,19,,,,Angaria Union Total,381,361,163,210,294,67,244,551,18,3,320,590
78,55,19,019,,1,*Angaria,60,66,40,47,16,16,57,130,4,1,76,111
78,55,19,019,01,1,Purba Angaria,40,37,20,29,13,11,34,73,4,0,47,73
78,55,19,019,02,1,Paschim Angaria,20,29,20,18,3,5,23,57,0,1,29,38
78,55,19,057,,1,*Baher Char,12,8,6,3,0,1,6,18,2,0,8,13
78,55,19,385,,1,*Dumki Satani,77,67,20,29,22,13,43,107,3,1,53,133
78,55,19,481,,1,*Jalisha,186,176,76,94,242,29,101,203,6,1,128,248
78,55,19,481,01,1,Purba Jalisha,36,55,32,31,16,13,35,67,1,1,36,74
78,55,19,481,02,1,Paschim Jalisha,150,121,44,63,226,16,66,136,5,0,92,174
78,55,19,494,,1,*Jatra,46,44,21,37,14,8,37,93,3,0,55,85
78,55,47,,,,Lebukhali Union Total,293,283,210,239,68,23,275,469,7,3,337,546
78,55,47,045,,1,*Atharagachhia,66,50,41,37,11,5,50,103,1,0,55,105
78,55,47,538,,1,*Kartikpasha,126,124,63,84,26,7,96,208,3,2,120,234
78,55,47,602,,1,*Lebukhali,101,109,106,118,31,11,129,158,3,1,162,207
78,55,81,,,,Muradia Union Total,319,336,221,241,77,61,315,643,15,7,414,670
78,55,81,301,,1,*Dakshin Muradia,114,103,76,104,27,21,133,261,4,1,161,222
78,55,81,492,,1,*Joar Garabdi Char,106,122,97,84,23,15,112,226,6,2,147,255
78,55,81,858,,1,*Santoshdi,20,19,10,9,5,2,16,40,1,1,17,38
78,55,81,985,,1,*Uttar Muradia,79,92,38,44,22,23,54,116,4,3,89,155
78,55,88,,,,Pangashia Union Total,322,290,204,232,46,44,255,435,8,3,287,537
78,55,88,018,,1,*Algi,20,26,43,39,0,3,46,66,2,0,41,73
78,55,88,019,,1,*Banshbunia,10,16,2,1,1,5,3,9,0,1,8,21
78,55,88,310,,1,*Dakshin Pangasia,195,150,105,113,23,18,137,237,4,1,157,269
78,55,88,675,,1,*Naldoani,22,24,12,25,2,5,23,33,0,0,18,41
78,55,88,958,,1,*Uttar Chandkhali,0,3,6,2,0,0,5,7,0,0,8,9
78,55,88,994,,1,*Uttar Pangashia,75,71,36,52,20,13,41,83,2,1,55,124
78,55,93,,,,Sreerampur Union Total,700,536,223,286,386,184,343,723,26,14,564,891
78,55,93,,,1,Sreerampur Union,144,151,63,98,28,46,85,239,6,3,162,285
78,55,93,,,3,Sreerampur Union,556,385,160,188,358,138,258,484,20,11,402,606
78,55,93,356,,3,*Dumki,157,137,66,69,35,34,120,194,9,3,145,249
78,55,93,839,,1,*Rajakhali,144,151,63,98,28,46,85,239,6,3,162,285
78,55,93,839,01,1,Rajakhali,84,74,34,49,16,22,45,140,5,2,99,163
78,55,93,839,02,1,Char Boyra,60,77,29,49,12,24,40,99,1,1,63,122
78,55,93,894,,3,*Sreerampur,399,248,94,119,323,104,138,290,11,8,257,357
78,57,,,,,Galachipa Upazila Total,5433,4856,7741,8160,999,685,9687,16807,230,97,13992,18979
78,57,,,,1,Galachipa Upazila,4773,4108,7254,7663,818,519,8971,15794,169,69,12939,17626
78,57,,,,2,Galachipa Upazila,564,639,401,391,162,157,571,808,55,27,867,1109
78,57,,,,3,Galachipa Upazila,96,109,86,106,19,9,145,205,6,1,186,244
78,57,,,,2,Galachipa  Paurashava,564,639,401,391,162,157,571,808,55,27,867,1109
78,57,01,,,,Ward No-01 Total,43,43,64,61,15,13,59,83,5,2,95,131
78,57,01,720,,2,*Natun Bazar,43,43,64,61,15,13,59,83,5,2,95,131
78,57,02,,,,Ward No-02 Total,36,37,70,55,4,6,54,101,1,5,93,118
78,57,02,720,,2,*Shyamolibagh,36,37,70,55,4,6,54,101,1,5,93,118
78,57,03,,,,Ward No-03 Total,39,34,32,26,7,8,31,67,2,0,55,81
78,57,03,750,,2,*Shantibagh (Galachipa),39,34,32,26,7,8,31,67,2,0,55,81
78,57,04,,,,Ward No-04 Total,50,62,46,34,18,13,90,67,3,1,118,109
78,57,04,715,,2,*Sadar Road (Ratandi),50,62,46,34,18,13,90,67,3,1,118,109
78,57,05,,,,Ward No-05 Total,44,39,26,53,11,9,53,85,2,0,72,92
78,57,05,060,,2,*Arambagh,44,39,26,53,11,9,53,85,2,0,72,92
78,57,06,,,,Ward No-06 Total,98,116,38,45,28,35,89,142,10,2,143,165
78,57,06,870,,2,*Ratanpur (Ratandi),98,116,38,45,28,35,89,142,10,2,143,165
78,57,07,,,,Ward No-07 Total,92,141,50,38,36,30,87,116,12,8,133,155
78,57,07,860,,2,*Rupnagar (Ratandi),92,141,50,38,36,30,87,116,12,8,133,155
78,57,08,,,,Ward No-08 Total,62,71,54,44,23,18,57,71,13,1,96,131
