0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
79,47,,,,3,Kawkhali Upazila,35,34,216,221,418,400,101,81,355,399,66,39
79,47,15,,,,Amrajuri Union Total,18,18,218,230,388,405,104,81,298,326,84,38
79,47,15,,,1,Amrajuri Union,15,15,151,145,249,275,70,55,187,188,57,21
79,47,15,,,3,Amrajuri Union,3,3,67,85,139,130,34,26,111,138,27,17
79,47,15,043,,1,*Amrajuri,1,1,37,35,53,52,19,12,50,38,17,5
79,47,15,064,,1,*Asoa,0,0,16,15,25,36,8,11,30,27,11,4
79,47,15,432,,1,*Gandharbba,4,5,33,32,52,63,18,12,42,40,13,3
79,47,15,432,01,1,Gandharbba,0,2,24,26,33,38,17,12,27,28,10,3
79,47,15,432,02,1,Rongakati,4,3,9,6,19,25,1,0,15,12,3,0
79,47,15,475,,1,*Gopalpur,5,5,15,17,28,26,6,4,18,17,2,0
79,47,15,519,,1,*Harindhara,5,4,19,18,52,56,3,5,26,28,4,7
79,47,15,821,,3,*Purba Amrajuri,3,3,67,85,139,130,34,26,111,138,27,17
79,47,15,821,01,3,Purba Amrajuri,1,1,18,27,32,37,11,8,21,36,15,3
79,47,15,821,02,3,Magura,2,1,23,20,56,44,9,12,54,49,8,7
79,47,15,821,03,3,Kumian,0,1,26,38,51,49,14,6,36,53,4,7
79,47,15,951,,1,*Sonakur,0,0,31,28,39,42,16,11,21,38,10,2
79,47,31,,,,Chira Para Parsaturia Union Total,25,47,416,374,678,625,178,174,544,514,144,82
79,47,31,194,,1,*Bekutia,1,0,55,49,99,84,21,23,86,52,22,13
79,47,31,237,,1,*Bijoynagar,0,1,31,19,36,26,13,9,28,42,7,2
79,47,31,302,,1,*Chira Para Parsatura,13,21,125,138,224,182,69,67,196,174,63,33
79,47,31,302,01,1,Chira Para,9,17,82,90,150,130,50,48,118,117,46,29
79,47,31,302,02,1,Parsatura,4,4,43,48,74,52,19,19,78,57,17,4
79,47,31,389,,1,*Domjuri,2,8,40,21,63,56,18,11,37,39,13,4
79,47,31,605,,1,*Jibka Saturia,3,6,45,31,78,86,13,16,64,51,18,9
79,47,31,713,,1,*Kesarta,1,3,10,13,23,27,7,1,21,20,0,2
79,47,31,778,,1,*Nilati,1,5,46,60,64,71,22,26,59,78,5,8
79,47,31,973,,1,*Subidpur,4,3,64,43,91,93,15,21,53,58,16,11
79,47,47,,,,Kawkhali Union Total,127,112,708,647,1301,1231,273,206,981,1054,195,87
79,47,47,,,1,Kawkhali Union,95,81,559,511,1022,961,206,151,737,793,156,65
79,47,47,,,3,Kawkhali Union,32,31,149,136,279,270,67,55,244,261,39,22
79,47,47,021,,1,*Airan Jhaparsi,4,6,52,50,127,105,22,12,76,78,7,5
79,47,47,021,01,1,Airan Jhaparsi,3,3,18,22,58,38,2,1,29,32,2,1
79,47,47,021,02,1,Badarpur,0,0,15,12,36,23,6,4,20,17,1,0
79,47,47,021,03,1,Airan,1,3,19,16,33,44,14,7,27,29,4,4
79,47,47,086,,3,*Aspaddi,16,15,42,44,102,90,15,20,79,87,21,6
79,47,47,086,01,3,Aspaddi,15,14,34,39,86,74,10,14,65,67,20,6
79,47,47,086,02,3,Gandappur,1,1,8,5,16,16,5,6,14,20,1,0
79,47,47,129,,1,*Bara Biraljuri,8,4,40,41,64,67,22,16,43,56,17,8
79,47,47,151,,1,*Basuri,6,2,66,61,68,78,40,15,60,62,27,9
79,47,47,173,,1,*Baulakanda,3,5,14,16,36,23,2,1,16,25,1,3
79,47,47,259,,1,*Bipra Basuri,0,1,10,5,7,4,0,9,3,6,4,1
79,47,47,281,,1,*Chhota Biraljuri,4,2,30,29,84,57,3,8,44,36,9,5
79,47,47,324,,1,*Daserkati,8,5,59,56,67,96,27,14,69,78,16,7
79,47,47,410,,1,*Gandata,4,5,16,20,51,43,17,16,38,32,10,1
79,47,47,497,,1,*Gosantara,0,0,22,13,30,30,7,8,29,30,7,0
79,47,47,584,,1,*Joykul,0,3,39,48,63,45,15,19,36,47,9,3
79,47,47,648,,1,*Kachuakati,27,21,60,53,127,127,10,6,86,126,16,9
79,47,47,648,01,1,Kachuakati,16,18,44,40,92,91,10,6,64,93,16,7
79,47,47,648,02,1,Balbadrahpur,11,3,16,13,35,36,0,0,22,33,0,2
79,47,47,670,,1,*Kanthalia,7,12,27,22,61,73,8,3,47,53,10,4
79,47,47,670,01,1,Kanthalia,6,6,22,15,40,37,7,3,32,35,6,1
79,47,47,670,02,1,Paikaran,1,6,5,7,21,36,1,0,15,18,4,3
79,47,47,692,,1,*Keundia Madhukati,9,6,90,61,112,131,28,20,89,104,15,7
79,47,47,692,01,1,Keundia,9,6,89,60,112,130,28,20,87,102,15,7
