0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
09,,,,,,Bhola Zila Total,628369,824729,313465,405696,314904,419033,43.2,43.6,42.9
09,,,,,1,Bhola Zila,507262,740027,250579,365054,256683,374973,40.7,40.7,40.6
09,,,,,2,Bhola Zila,69147,31770,36740,15128,32407,16642,68.5,70.8,66.1
09,,,,,3,Bhola Zila,51960,52932,26146,25514,25814,27418,49.5,50.6,48.5
09,18,,,,,Bhola Sadar Upazila Total,160268,194137,79073,96549,81195,97588,45.2,45.0,45.4
09,18,,,,1,Bhola Sadar Upazila,111382,168256,53608,84359,57774,83897,39.8,38.9,40.8
09,18,,,,2,Bhola Sadar Upazila,31465,9916,16754,4632,14711,5284,76.0,78.3,73.6
09,18,,,,3,Bhola Sadar Upazila,17421,15965,8711,7558,8710,8407,52.2,53.5,50.9
,,,,,,Bhola Paurashava,,,,,,,,,
09,18,01,,,,Ward No-01 Total,3445,1123,1778,475,1667,648,75.4,78.9,72.0
09,18,01,186,,2,*Bapta (Part),3445,1123,1778,475,1667,648,75.4,78.9,72.0
09,18,02,,,,Ward No-02 Total,2991,619,1521,274,1470,345,82.9,84.7,81.0
09,18,02,062,,2,*Chhota Algi,967,353,452,179,515,174,73.3,71.6,74.7
09,18,02,521,,2,*Gazipur Road,627,107,315,35,312,72,85.4,90.0,81.3
09,18,02,559,,2,*Kalibari (Part),282,35,140,6,142,29,89.0,95.9,83.0
09,18,02,746,,2,*New Market (Natun Bazar),277,61,183,40,94,21,82.0,82.1,81.7
09,18,02,808,,2,*Officer Para,838,63,431,14,407,49,93.0,96.9,89.3
09,18,03,,,,Ward No-03 Total,4395,1077,2197,502,2198,575,80.3,81.4,79.3
09,18,03,559,,2,*Kalibari (Part),1515,360,799,169,716,191,80.8,82.5,78.9
09,18,03,684,,2,*Nabipur,2880,717,1398,333,1482,384,80.1,80.8,79.4
09,18,04,,,,Ward No-04 Total,4102,2400,2261,1218,1841,1182,63.1,65.0,60.9
09,18,04,372,,2,*Madhya Char Noabad,1950,1156,1011,541,939,615,62.8,65.1,60.4
09,18,04,373,,2,*Uttar Char Noabad (Part),2152,1244,1250,677,902,567,63.4,64.9,61.4
09,18,05,,,,Ward No-05 Total,3069,1249,1643,629,1426,620,71.1,72.3,69.7
09,18,05,373,,2,*Dakshin Char Noabad,1998,970,1075,505,923,465,67.3,68.0,66.5
09,18,05,550,,2,*Kalinath Bazar,1071,279,568,124,503,155,79.3,82.1,76.4
09,18,06,,,,Ward No-06 Total,3731,381,2239,185,1492,196,90.7,92.4,88.4
09,18,06,373,,2,*Western Para,3308,355,1816,159,1492,196,90.3,91.9,88.4
09,18,06,473,,2,*Mahazan Patty,423,26,423,26,0,0,94.2,94.2,0.0
09,18,07,,,,Ward No-07 Total,3402,588,1753,244,1649,344,85.3,87.8,82.7
09,18,07,435,,2,*Purba Ukil Para,889,50,450,11,439,39,94.7,97.6,91.8
09,18,07,870,,2,*Paschim Ukil Para (Part),2513,538,1303,233,1210,305,82.4,84.8,79.9
09,18,08,,,,Ward No-08 Total,3387,1161,1839,498,1548,663,74.5,78.7,70.0
09,18,08,650,,2,*Kathali(P),2050,787,1144,355,906,432,72.3,76.3,67.7
09,18,08,870,,2,*Paschim Ukil Para (Part),1337,374,695,143,642,231,78.1,82.9,73.5
09,18,09,,,,Ward No-09 Total,2943,1318,1523,607,1420,711,69.1,71.5,66.6
09,18,09,310,,2,*Char Janglia,2943,1318,1523,607,1420,711,69.1,71.5,66.6
09,18,12,,,,Alinagar Union Total,7281,7001,3669,3448,3612,3553,51.0,51.6,50.4
09,18,12,,,1,Alinagar Union,6656,6753,3356,3336,3300,3417,49.6,50.1,49.1
09,18,12,,,3,Alinagar Union,625,248,313,112,312,136,71.6,73.6,69.6
09,18,12,382,,1,*Chipali,2263,2026,1235,1003,1028,1023,52.8,55.2,50.1
09,18,12,650,,3,*Kanthali (Part),625,248,313,112,312,136,71.6,73.6,69.6
09,18,12,727,,1,*Mautupi,723,794,363,367,360,427,47.7,49.7,45.7
09,18,12,899,,1,*Rohita,1252,1688,617,817,635,871,42.6,43.0,42.2
09,18,12,908,,1,*Sachia,2418,2245,1141,1149,1277,1096,51.9,49.8,53.8
09,18,14,,,,Bapta Union Total,15720,14858,7846,7004,7874,7854,51.4,52.8,50.1
09,18,14,,,1,Bapta Union,2254,2371,1120,1131,1134,1240,48.7,49.8,47.8
09,18,14,,,3,Bapta Union,13466,12487,6726,5873,6740,6614,51.9,53.4,50.5
09,18,14,186,,3,*Bapta (Part),9776,9415,4888,4351,4888,5064,50.9,52.9,49.1
09,18,14,186,01,3,Uttar Bapta,1968,1533,933,684,1035,849,56.2,57.7,54.9
09,18,14,186,02,3,Madhya Bapta,1872,1536,904,691,968,845,54.9,56.7,53.4
09,18,14,186,03,3,Dakshin Bapta,2035,1055,1055,473,980,582,65.9,69.0,62.7
09,18,14,186,04,3,Sunderkhali,1028,973,542,464,486,509,51.4,53.9,48.8
09,18,14,186,05,3,Musakandi,921,1158,444,543,477,615,44.3,45.0,43.7
09,18,14,186,06,3,Chacra,1721,2600,891,1225,830,1375,39.8,42.1,37.6
09,18,14,186,07,3,Bapta Guchchhagram,231,560,119,271,112,289,29.2,30.5,27.9
09,18,14,258,,1,*Char Napta,1063,699,565,324,498,375,60.3,63.6,57.0
09,18,14,296,,1,*Char Potka,1191,1672,555,807,636,865,41.6,40.7,42.4
09,18,14,296,01,1,Uttar Char Potka,494,624,227,301,267,323,44.2,43.0,45.3
09,18,14,296,02,1,Dakshin Char Pokta,527,767,251,382,276,385,40.7,39.7,41.8
09,18,14,296,03,1,Char Pokta Malarchara,170,281,77,124,93,157,37.7,38.3,37.2
09,18,14,373,,3,*Char Noabad (Part),2409,2447,1186,1223,1223,1224,49.6,49.2,50.0
09,18,14,373,01,3,Uttar Paschim Char Noabad,1402,1233,649,603,753,630,53.2,51.8,54.4
09,18,14,373,02,3,Dakshin Purba Char Noabad,462,450,259,227,203,223,50.7,53.3,47.7
09,18,14,373,03,3,Dakshinpaschim Char Noabad,545,764,278,393,267,371,41.6,41.4,41.8
09,18,14,995,,3,*Jamirlata (Part),1281,625,652,299,629,326,67.2,68.6,65.9
09,18,21,,,,Char Samaia Union Total,8307,7306,4162,3594,4145,3712,53.2,53.7,52.8
09,18,21,047,,1,*Bara Char Samaia,2315,2871,1162,1395,1153,1476,44.6,45.4,43.9
09,18,21,124,,1,*Char Chhifali,2893,1125,1440,555,1453,570,72.0,72.2,71.8
09,18,21,334,,1,*Char Samaia,1706,1449,852,697,854,752,54.1,55.0,53.2
09,18,21,401,,1,*Chhota Char Samaia,305,303,116,143,189,160,50.2,44.8,54.2
09,18,21,832,,1,*Purba Char Kali,936,1055,520,560,416,495,47.0,48.1,45.7
09,18,21,947,,1,*Sekma,152,503,72,244,80,259,23.2,22.8,23.6
09,18,29,,,,Char Shibpur Union Total,8755,8890,4337,4338,4418,4552,49.6,50.0,49.3
09,18,29,315,,1,*Char Ratanpur,4242,3039,2128,1479,2114,1560,58.3,59.0,57.5
09,18,29,344,,1,*Char Shibpur,2916,3270,1426,1588,1490,1682,47.1,47.3,47.0
