0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,06,13,,,1,Adam Dighi Union,5691,3.8,13.5,26.2,29.0,15.0,6.4,3.0,3.2,3.9
10,06,13,,,3,Adam Dighi Union,2258,4.1,13.9,28.0,29.2,14.4,5.5,1.9,2.8,3.8
10,06,13,008,,3,*Adam Dighi,339,3.8,8.3,31.0,28.9,15.6,6.5,1.5,4.4,4.0
10,06,13,106,,1,*Bhebra,171,5.8,14.6,24.6,31.0,11.1,5.3,5.3,2.3,3.8
10,06,13,213,,3,*Daharpur,338,4.1,15.7,21.9,28.4,18.0,6.5,1.8,3.6,3.9
10,06,13,230,,1,*Dakshin Ganipur,237,2.1,8.9,19.4,33.8,21.5,6.8,4.2,3.4,4.2
10,06,13,239,,1,*Dalamba,306,4.2,12.1,26.8,22.9,20.3,6.9,3.3,3.6,4.0
10,06,13,310,,1,*Dighra,62,0.0,14.5,27.4,37.1,16.1,3.2,1.6,0.0,3.7
10,06,13,364,,3,*Gorgaon,293,2.7,14.3,28.7,31.1,11.9,6.1,2.4,2.7,3.8
10,06,13,417,,1,*Jinari,625,2.9,15.2,28.6,25.1,13.9,7.8,4.2,2.2,3.9
10,06,13,426,,1,*Jor Pukuria,71,2.8,14.1,31.0,31.0,14.1,0.0,2.8,4.2,3.7
10,06,13,435,,1,*Kadma,236,4.2,8.9,19.1,30.1,20.3,6.4,4.7,6.4,4.3
10,06,13,479,,1,*Karajbaria,287,2.8,12.5,18.5,27.9,18.5,10.5,4.9,4.5,4.2
10,06,13,488,,1,*Kashimala,337,0.6,7.1,29.1,35.0,13.9,6.8,3.3,4.2,4.1
10,06,13,541,,1,*Kesarta,384,3.4,12.8,29.9,28.1,12.8,6.8,1.8,4.4,3.9
10,06,13,595,,1,*Kusumbi,434,5.5,12.7,23.5,29.7,15.4,6.9,2.5,3.7,3.9
10,06,13,648,,1,*Mandabpur,153,4.6,16.3,23.5,32.7,13.7,3.9,2.6,2.6,3.7
10,06,13,685,,1,*Muradpur,267,4.9,13.5,29.2,30.3,12.7,6.7,1.5,1.1,3.7
10,06,13,685,01,1,Muradpur,120,6.7,11.7,26.7,34.2,12.5,4.2,1.7,2.5,3.7
10,06,13,685,02,1,Haludghar,147,3.4,15.0,31.3,27.2,12.9,8.8,1.4,0.0,3.6
10,06,13,719,,1,*Paik Para,312,7.7,15.7,22.8,26.6,16.3,4.8,1.9,4.2,3.7
10,06,13,737,,1,*Palla,143,0.0,8.4,30.1,31.5,12.6,9.1,3.5,4.9,4.2
10,06,13,808,,1,*Rampura,306,3.3,11.4,28.4,30.7,15.7,3.9,3.3,3.3,3.9
10,06,13,870,,3,*Shialson,461,5.6,13.9,24.7,30.4,16.7,4.8,2.4,1.5,3.7
10,06,13,879,,1,*Shibpur,438,5.3,13.5,30.6,24.9,15.5,5.3,2.3,2.7,3.7
10,06,13,906,,1,*Sudin,410,2.2,19.8,28.3,27.3,12.4,5.4,2.7,2.0,3.7
10,06,13,915,,3,*Talson,827,3.9,15.4,31.0,28.4,12.1,5.0,1.8,2.5,3.7
10,06,13,950,,1,*Tentulia,271,4.1,15.9,23.6,29.2,14.8,8.1,2.6,1.8,3.8
10,06,13,986,,1,*Ujalta,241,5.4,18.7,25.3,35.7,7.1,5.0,1.7,1.2,3.5
10,06,27,,,,Champapur Union Total,6350,3.9,13.6,28.1,28.4,13.9,6.2,2.8,3.1,3.8
10,06,27,017,,1,*Arail,752,5.5,14.0,30.6,26.7,12.8,5.6,2.3,2.7,3.7
10,06,27,017,01,1,Arail,320,6.3,11.6,30.6,28.1,11.9,7.8,2.5,1.3,3.7
10,06,27,017,02,1,Bhella,432,4.9,15.7,30.6,25.7,13.4,3.9,2.1,3.7,3.7
10,06,27,035,,1,*Bantair,403,7.9,17.1,26.1,27.3,13.4,3.7,2.2,2.2,3.5
10,06,27,035,01,1,Amtair,101,6.9,18.8,24.8,29.7,11.9,2.0,3.0,3.0,3.5
10,06,27,035,02,1,Damorkuri,59,11.9,23.7,18.6,22.0,11.9,6.8,5.1,0.0,3.4
10,06,27,035,03,1,Bantair,243,7.4,14.8,28.4,27.6,14.4,3.7,1.2,2.5,3.6
10,06,27,071,,1,*Baria,91,4.4,11.0,31.9,28.6,16.5,4.4,2.2,1.1,3.7
10,06,27,079,,1,*Baria Barta,407,4.9,13.5,31.0,25.8,13.5,5.7,2.2,3.4,3.8
10,06,27,079,01,1,Baria Barta,324,5.6,13.6,32.4,22.8,13.3,6.2,2.2,4.0,3.8
10,06,27,079,02,1,Chhota Barta,83,2.4,13.3,25.3,37.3,14.5,3.6,2.4,1.2,3.8
10,06,27,115,,1,*Bihigram,1030,4.1,14.7,29.4,30.1,12.3,4.9,1.7,2.8,3.7
10,06,27,115,01,1,Uttarpara,350,4.0,14.3,29.1,28.9,12.3,6.0,1.4,4.0,3.8
10,06,27,115,02,1,Paschimpara,268,4.9,17.5,29.5,33.6,8.6,2.6,0.7,2.6,3.5
