0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
04,47,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
04,47,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
04,47,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
04,47,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
04,47,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
04,47,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
04,47,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
04,47,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
04,47,11,,,,Betagi Union Total,0,0,0,0,0,0,0,0
04,47,11,,,1,Betagi Union,0,0,0,0,0,0,0,0
04,47,11,,,3,Betagi Union,0,0,0,0,0,0,0,0
04,47,23,,,,Bibichini Union Total,0,0,0,0,0,0,0,0
04,47,35,,,,Bura Mazumdar Union Total,0,0,0,0,0,0,0,0
04,47,47,,,,Hosnabad Union Total,0,0,0,0,0,0,0,0
04,47,59,,,,Kazirabad Union Total,0,0,0,0,0,0,0,0
04,47,71,,,,Mokamia Union Total,0,0,0,0,0,0,0,0
04,47,83,,,,Sarishamuri Union Total,0,0,0,0,0,0,0,0
04,85,,,,,Patharghata Upazila Total,1,3,1,2,0,3,0,0
04,85,,,,1,Patharghata Upazila,1,3,1,2,0,3,0,0
04,85,,,,2,Patharghata Upazila,0,0,0,0,0,0,0,0
04,85,,,,3,Patharghata Upazila,0,0,0,0,0,0,0,0
04,85,,,,2,Patharghata  Paurashava,0,0,0,0,0,0,0,0
04,85,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
04,85,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
04,85,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
04,85,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
04,85,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
04,85,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
04,85,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
04,85,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
04,85,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
04,85,11,,,,Char Duanti Union Total,0,0,0,0,0,0,0,0
04,85,23,,,,Kakchira Union Total,0,0,0,0,0,0,0,0
04,85,23,,,1,Kakchira Union,0,0,0,0,0,0,0,0
04,85,23,,,3,Kakchira Union,0,0,0,0,0,0,0,0
04,85,35,,,,Kalmegha Union Total,1,3,1,2,0,3,0,0
04,85,35,,,1,Kalmegha Union,1,3,1,2,0,3,0,0
04,85,35,,,3,Kalmegha Union,0,0,0,0,0,0,0,0
04,85,47,,,,Kanthaltali Union Total,0,0,0,0,0,0,0,0
04,85,59,,,,Nachna Para Union Total,0,0,0,0,0,0,0,0
04,85,71,,,,Patharghata Union Total,0,0,0,0,0,0,0,0
04,85,71,,,1,Patharghata Union,0,0,0,0,0,0,0,0
04,85,71,,,3,Patharghata Union,0,0,0,0,0,0,0,0
04,85,83,,,,Raihanpur Union Total,0,0,0,0,0,0,0,0
