0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
13,,,,,,Chandpur Zila Total,,476485 215681,,260804 158405,7551,2350,653,3697,191563,51229,61037
13,,,,,1,Chandpur Zila,,400939 180275,,220664 133246,5550,2081,564,3170,164112,41778,50438
13,,,,,2,Chandpur Zila,70757,33093,37664,23488,1950,254,85,499,25610,8852,10019
13,,,,,3,Chandpur Zila,4789,2313,2476,1671,51,15,4,28,1841,599,580
13,22,,,,,Chandpur Sadar Upazila Total,90881,43301,47580,31886,2036,455,165,500,33807,10460,11572
13,22,,,,1,Chandpur Sadar Upazila,62843,29725,33118,22348,837,333,121,363,24497,6681,7663
13,22,,,,2,Chandpur Sadar Upazila,25531,12359,13172,8700,1173,113,41,117,8363,3429,3595
13,22,,,,3,Chandpur Sadar Upazila,2507,1217,1290,838,26,9,3,20,947,350,314
,,,,,,Chandpur Paurashava,,,,,,,,,,,
13,22,01,,,,Ward No-01 Total,1847,829,1018,673,119,4,4,8,686,144,209
13,22,01,308,,2,*Dakhin Merkating Road,333,153,180,125,10,1,0,2,136,25,34
13,22,01,315,,2,*Dakhin Ramany Mohan Road,96,47,49,37,3,0,0,3,37,7,9
13,22,01,426,,2,*Chandpur Puran Bazar,220,102,118,79,28,0,1,1,59,22,30
13,22,01,722,,2,*Momefactory,329,150,179,120,11,2,0,1,124,27,44
13,22,01,895,,2,*Rifuji Colony,429,184,245,165,43,1,1,0,172,18,29
13,22,01,990,,2,*Uttar Ramany Mohan Road,131,59,72,48,6,0,1,0,53,11,12
13,22,01,994,,2,*Uttar Merkatig Road,309,134,175,99,18,0,1,1,105,34,51
13,22,02,,,,Ward No-02 Total,2953,1506,1447,1089,133,7,8,12,956,398,350
13,22,02,284,,2,*Madhya Sreeramdi,1508,807,701,552,86,3,7,7,424,245,184
13,22,02,300,,2,*Gosh Para (Part),255,108,147,86,5,1,1,1,118,20,23
13,22,02,447,,2,*Paschim Sreeramdi,863,423,440,318,37,3,0,3,309,99,94
13,22,02,621,,2,*Paschim Jafrabad (Paura Part),191,99,92,75,2,0,0,0,50,24,40
13,22,02,897,,2,*Royez Road (Uttar),15,14,1,12,0,0,0,1,0,1,1
13,22,02,941,,2,*Sayal Bari Road (Uttar),121,55,66,46,3,0,0,0,55,9,8
13,22,03,,,,Ward No-03 Total,1746,881,865,621,47,4,1,14,591,242,226
13,22,03,147,,2,*Daspara,394,184,210,146,8,0,0,6,151,32,51
13,22,03,163,,2,*Dakshin Sreeramdi,516,236,280,172,25,3,0,0,181,61,74
13,22,03,412,,2,*Palpara,142,68,74,50,0,0,0,0,50,18,24
13,22,03,503,,2,*Jafrabad (Paura Part),677,385,292,249,12,1,1,8,205,127,74
13,22,03,568,,2,*Ladaras Company,17,8,9,4,2,0,0,0,4,4,3
13,22,04,,,,Ward No-04 Total,889,391,498,277,62,0,0,2,281,112,155
13,22,04,021,,2,*Amjad Ali Road(Purba Part),116,47,69,31,5,0,0,2,44,14,20
13,22,04,455,,2,*Hazi Sariat Ullha Road(Purbapt,15,5,10,3,1,0,0,0,4,2,5
13,22,04,473,,2,*Purba Sreeramdi,257,113,144,77,28,0,0,0,72,36,44
13,22,04,660,,2,*Madhya Jafrabad,158,70,88,48,3,0,0,0,63,22,22
