0,1,2,3,4,5,6,7,8,9,10,11,12
13,22,10,317,,2,*Ganguly Para,,83,338,338,0,
13,22,10,405,,2,*Hazi Mohashin Road(Rldp),,164,730,730,0,
13,22,10,412,,2,*Palpara,,631,2964,2964,0,
13,22,10,490,,2,*Kadamtala,,79,379,379,0,
13,22,10,647,,2,*Natun Alim Para,,242,1146,1146,0,
13,22,10,670,,2,*Purba J.M.Seengupta Road,,52,284,284,0,
13,22,10,708,,2,*Rahamatpur Abashikelaka,,763,3544,3544,0,
13,22,10,758,,2,*Shahid Jabed Darak,,50,259,259,0,
13,22,10,785,,2,*Shahid Ka.Kha.Su.Sankar Road,,145,691,691,0,
13,22,10,810,,2,*Ukil Para,,157,716,716,0,
13,22,11,,,,Ward No-11 Total,,1971,9788,9788,0,
13,22,11,275,,2,*Char Ragunath Pur Mohalla,,88,424,424,0,
13,22,11,438,,2,*Gunarajdipower Station Mohalla,,1167,5709,5709,0,
13,22,11,645,,2,*Madhya Ichali Mohalla,,567,2921,2921,0,
13,22,11,891,,2,*Rashid Patwary Road,,149,734,734,0,
13,22,12,,,,Ward No-12 Total,,3031,14177,14177,0,
13,22,12,125,,2,*Bangabandhu Sarak,,113,592,592,0,
13,22,12,220,,2,*Dakshin G.T. Road,,284,1377,1377,0,
13,22,12,263,,2,*Haji Moshahin Road (East),,183,852,852,0,
13,22,12,395,,2,*Eye (Chakku)Hospital Alaka,,51,221,221,0,
13,22,12,430,,2,*Kabarastan Alaka,,2,245,245,0,
13,22,12,530,,2,*Mission Road,,316,1319,1319,0,
13,22,12,560,,2,*Madrasha Road,,489,2346,2346,0,
13,22,12,600,,2,*Nazir Para,,728,3258,3258,0,
13,22,12,623,,2,*Pir Mahasin Uddin Road,,69,283,283,0,
13,22,12,860,,2,*Zila Prasasaker Karzzalay,,234,1080,1080,0,
13,22,12,993,,2,*Uttar Gunarajdi,,562,2604,2604,0,
13,22,13,,,,Ward No-13 Total,,3057,14856,14856,0,
13,22,13,061,,2,*Baherkhali Shaduli Mahalla,,120,577,577,0,
13,22,13,161,,2,*Chandpur-F.G.Rd E.S.D.Tarpur.,,806,3904,3904,0,
13,22,13,165,,2,*Chandpur-Faridgong Rd W.S.D.Tp,,390,1937,1937,0,
13,22,13,377,,2,*Khalishaduli North,,561,2887,2887,0,
13,22,13,389,,2,*Enayet Nagar Mahalla,,210,948,948,0,
13,22,13,408,,2,*Gucha Gram,,222,954,954,0,
13,22,13,605,,2,*Khalishaduli South,,468,2210,2210,0,
13,22,13,641,,2,*Police Line,,61,392,392,0,
13,22,13,714,,2,*Mirzapur Mahalla,,99,482,482,0,
13,22,13,996,,2,*U.N.O Officc&Cerkithouse Elaka,,120,565,565,0,
13,22,14,,,,Ward No-14 Total,,2431,11186,11186,0,
13,22,14,361,,2,*Dhakin Ashikati Mahalla,,291,1364,1364,0,
13,22,14,363,,2,*Dhakin Dashdi Model Towan,,1059,4819,4819,0,
13,22,14,951,,2,*Silandia Mahalla,,746,3445,3445,0,
13,22,14,997,,2,*Uttar Ashikati Mahalla,,335,1558,1558,0,
13,22,15,,,,Ward No-15 Total,,2168,9545,9545,0,
13,22,15,180,,2,*B.T. Road Alaka,,400,1827,1827,0,
13,22,15,200,,2,*Bank Colony,,670,2847,2847,0,
13,22,15,580,,2,*Purba Bishanadi Road,,166,742,742,0,
13,22,15,640,,2,*Uttar G.T. Road,,342,1505,1505,0,
13,22,15,712,,2,*Uttar Biddabati Khaler(Part),,84,423,423,0,
13,22,15,725,,2,*Motsha Gobesona Kandra Alaka,,259,1042,1042,0,
13,22,15,978,,2,*Telephone Exch.Off.Elaka (Wire,,247,1159,1159,0,
13,22,18,,,,Ashikati Union Total,2825,5075,24015,24000,15,2101
13,22,18,031,,1,*Ashikati(Part),,964,4674,4674,0,
13,22,18,465,,1,*Hapania,,631,3013,3013,0,
13,22,18,481,,1,*Hossainpur,,969,4698,4698,0,
13,22,18,772,,1,*Paikasta,,947,4171,4171,0,
13,22,18,852,,1,*Raldia,,1007,4863,4863,0,
13,22,18,942,,1,*Sengaon,,557,2596,2581,15,
13,22,20,,,,Kalyanpur Union Total,5637,3299,14860,14860,0,651
13,22,20,015,,1,*Amanullahpur,,524,2322,2322,0,
13,22,20,344,,1,*Dasadi,,752,3349,3349,0,
13,22,20,349,,1,*Dasdi(Part),,434,1998,1998,0,
13,22,20,518,,1,*Kalyandi,,1138,5223,5223,0,
13,22,20,809,,1,*Pathalia,,124,563,563,0,
13,22,20,883,,1,*Rangergaon,,327,1405,1405,0,
13,22,22,,,,Baghadi Union Total,3398,6740,32163,32163,0,2339
13,22,22,037,,1,*Baghadi,,1419,7107,7107,0,
13,22,22,148,,1,*Brahman Sakhua,,583,2784,2784,0,
13,22,22,158,,1,*Chandpur,,359,1423,1423,0,
13,22,22,174,,1,*Char Baghadi,,9,32,32,0,
13,22,22,254,,1,*Char Measa,,359,1618,1618,0,
13,22,22,386,,1,*Gachhtala,,342,1778,1778,0,
13,22,22,407,,1,*Ghasipur Char,,199,770,770,0,
13,22,22,449,,1,*Hajra,,138,627,627,0,
13,22,22,656,,1,*Islampur Gachhtala,,376,1837,1837,0,
13,22,22,672,,1,*Makimpur,,115,550,550,0,
13,22,22,746,,1,*Nanupur,,771,3845,3845,0,
13,22,22,783,,1,*Pakshidia,,133,609,609,0,
13,22,22,804,,1,*Paschim Sakdi,,1266,5825,5825,0,
13,22,22,862,,1,*Ramchandrapur(Mominpur),,349,1838,1838,0,
13,22,22,957,,1,*Sobhanpur,,322,1520,1520,0,
13,22,27,,,,Balia Union Total,4422,6461,30527,30527,0,1706
13,22,27,169,,1,*Chapila,,561,2520,2520,0,
13,22,27,375,,1,*Durgati,,233,1112,1112,0,
13,22,27,433,,1,*Gulisa,,1232,5759,5759,0,
13,22,27,492,,1,*Ichali,,906,4385,4385,0,
13,22,27,534,,1,*Kumurua,,436,2191,2191,0,
13,22,27,926,,1,*Sapdi,,901,4195,4195,0,
13,22,27,994,,1,*Uttar Balia,,2192,10365,10365,0,
13,22,31,,,,Bishnupur Union Total,7467,6140,27631,27584,47,914
13,22,31,142,,1,*Bishnupur,,2042,8914,8914,0,
13,22,31,338,,1,*Damodardi,,320,1462,1462,0,
13,22,31,365,,1,*Dhanparddi,,729,3379,3368,11,
13,22,31,476,,1,*Hasadi,,155,741,741,0,
13,22,31,550,,1,*Kanudasdi,,90,415,415,0,
13,22,31,587,,1,*Kherudia,,788,3745,3745,0,
13,22,31,629,,1,*Lalpur,,353,1533,1533,0,
13,22,31,645,,1,*Madhyam Chari,,67,374,338,36,
13,22,31,725,,1,*Manoharkhadi,,724,3167,3167,0,
13,22,31,767,,1,*Nurullapur,,410,1899,1899,0,
13,22,31,825,,1,*Projapaddi,,101,364,364,0,
13,22,31,931,,1,*Sarangdi,,126,577,577,0,
13,22,31,963,,1,*Sugandhi,,235,1061,1061,0,
13,22,54,,,,Chandra Union Total,3738,6025,27783,27774,9,1837
13,22,54,063,,1,*Bakharpur,,1742,8180,8180,0,
13,22,54,322,,1,*Dakshin Balia,,2054,9359,9350,9,
13,22,54,650,,1,*Madna,,2229,10244,10244,0,
13,22,58,,,,Hanar Char Union Total,4842,1913,8589,8589,0,438
13,22,58,423,,1,*Gobindia,,1892,8493,8493,0,
13,22,58,460,,1,*Hanar Char,,7,34,34,0,
13,22,58,894,,1,*Sadullapur,,14,62,62,0,
13,22,63,,,,Ibrahimpur Union Total,11805,2533,12983,12976,7,272
13,22,63,204,,1,*Char Fatehjangpur,,1108,5785,5778,7,
13,22,63,484,,1,*Ibrahimpur,,411,2256,2256,0,
13,22,63,502,,1,*Jafrabad,,369,2143,2143,0,
13,22,63,728,,1,*Mukundi,,201,838,838,0,
13,22,63,748,,1,*Narahundi,,10,43,43,0,
13,22,63,815,,1,*Prasannapur,,58,174,174,0,
13,22,63,920,,1,*Sakhua,,376,1744,1744,0,
13,22,67,,,,Maishadi Union Total,1914,3255,15030,15030,0,1940
13,22,67,455,,1,*Hamankardi,,1210,5939,5939,0,
13,22,67,666,,1,*Maishadi,,2045,9091,9091,0,
13,22,76,,,,Rajrajeshwar Union Total,11630,2871,14897,14755,142,317
13,22,76,068,,1,*Balasia,,1165,6167,6165,2,
13,22,76,068,01,1,Ralasia,,448,2474,2474,0,
13,22,76,068,02,1,Raher Char,,122,578,578,0,
13,22,76,068,03,1,Goalnagar,,328,1687,1687,0,
13,22,76,068,04,1,Baliar Char,,267,1428,1426,2,
13,22,76,084,,1,*Banshgari,,289,1448,1448,0,
13,22,76,232,,1,*Char Jahajmara,,204,1163,1030,133,
13,22,76,285,,1,*Char Suresh,,83,422,422,0,
13,22,76,312,,1,*Chirar Char,,404,2153,2153,0,
13,22,76,412,,1,*Ghoramara,,30,176,176,0,
13,22,76,730,,1,*Mugadi,,330,1532,1532,0,
13,22,76,846,,1,*Raj Rajeswar,,249,1248,1241,7,
13,22,76,952,,1,*Silar Char,,117,588,588,0,
13,22,81,,,,Shah Mahmudpur Union Total,3386,5356,24856,24856,0,1814
13,22,81,010,,1,*Alumura,,37,168,168,0,
13,22,81,095,,1,*Bara Sahatali,,700,3214,3214,0,
13,22,81,111,,1,*Bharangar Char,,273,1239,1239,0,
13,22,81,116,,1,*Bhatergaon,,551,2428,2428,0,
13,22,81,127,,1,*Bimalergaon,,205,968,968,0,
13,22,81,301,,1,*Chhota Sahatali,,57,262,262,0,
13,22,81,333,,1,*Damakergaon,,119,555,555,0,
13,22,81,354,,1,*Dasergaon,,85,363,363,0,
13,22,81,555,,1,*Kardi Panchgaon,,118,487,487,0,
13,22,81,571,,1,*Ketua,,280,1282,1282,0,
13,22,81,603,,1,*Krishnapur,,387,1915,1915,0,
13,22,81,608,,1,*Kumardugi,,316,1475,1475,0,
13,22,81,640,,1,*Lodhergaon,,923,4374,4374,0,
13,22,81,677,,1,*Mandari,,479,2262,2262,0,
13,22,81,777,,1,*Paikdi,,472,2249,2249,0,
13,22,81,878,,1,*Ranbaila,,108,517,517,0,
13,22,81,968,,1,*Taharkhil,,246,1098,1098,0,
13,22,85,,,,Rampur Union Total,3025,4661,21892,21880,12,1788
13,22,85,005,,1,*Algi,,455,2116,2116,0,
13,22,85,100,,1,*Bara Sundar,,328,1576,1576,0,
13,22,85,153,,1,*Chanderbagh,,126,603,603,0,
13,22,85,179,,1,*Char Bakila,,318,1503,1503,0,
13,22,85,306,,1,*Chhota Sundar,,568,2583,2583,0,
13,22,85,359,,1,*Debpur,,445,2128,2128,0,
13,22,85,529,,1,*Kamranga,,673,3251,3251,0,
13,22,85,682,,1,*Manihar,,538,2621,2621,0,
13,22,85,793,,1,*Panchbaria,,156,700,700,0,
13,22,85,873,,1,*Rampur,,424,1974,1969,5,
13,22,85,889,,1,*Rarir Char,,199,870,863,7,
13,22,85,915,,1,*Sakdi Panchgaon,,431,1967,1967,0,
13,22,90,,,,Sakhua Union Total,3381,7967,39628,39619,9,2896
13,22,90,024,,1,*Araji Balia,,124,600,600,0,
13,22,90,047,,1,*Baharia,,507,2658,2658,0,
13,22,90,089,,1,*Bara Raghunathpur,,1529,7209,7209,0,
13,22,90,598,,1,*Kotrabad,,443,2464,2464,0,
13,22,90,624,,1,*Lakshmipur,,3242,15774,15774,0,
13,22,90,624,01,1,Lakshmipur,,1663,8056,8056,0,
13,22,90,624,02,1,Kamalapur,,667,3364,3364,0,
13,22,90,624,03,1,Sreerampur,,912,4354,4354,0,
13,22,90,867,,1,*Ramdasdi,,2122,10923,10914,9,
13,22,94,,,,Tarpur Chandi Union Total,2501,2491,12044,12044,0,1190
13,22,94,,,3,Tarpur Chandi Union,,2491,12044,12044,0,
13,22,94,973,,3,*Tarpur Chandi(Part),,2491,12044,12044,0,
13,45,,,,,Faridganj Upazila Total,57385,85678,396683,396662,21,1708
13,45,,,,1,Faridganj Upazila,,78126,361593,361577,16,
13,45,,,,2,Faridganj Upazila,,7552,35090,35085,5,
,,,,,,Faridganj Paurashava,,,,,,
13,45,01,,,,Ward No-01 Total,,867,4128,4128,0,
13,45,01,191,,2,*Char Basanta,,368,1724,1724,0,
13,45,01,556,,2,*Keroa (Uttar),,499,2404,2404,0,
13,45,02,,,,Ward No-02 Total,,694,3223,3223,0,
13,45,02,449,,2,*Gudara Char,,76,377,377,0,
13,45,02,556,,2,*Keroa (Dakshin),,618,2846,2846,0,
13,45,03,,,,Ward No-03 Total,,782,3646,3646,0,
13,45,03,140,,2,*Bhatirgaon (Uttar),,129,633,633,0,
13,45,03,668,,2,*Mirpur,,473,2241,2241,0,
13,45,03,708,,2,*Nayagaon (Uttar),,95,407,407,0,
13,45,03,831,,2,*Sahapur (Part),,85,365,365,0,
13,45,04,,,,Ward No-04 Total,,1082,5086,5086,0,
13,45,04,106,,2,*Barali (Purba),,660,3151,3151,0,
13,45,04,140,,2,*Bhatirgaon (Dakshin),,180,817,817,0,
13,45,04,708,,2,*Nayagaon (Dakshin),,40,187,187,0,
13,45,04,809,,2,*Rudragaon,,202,931,931,0,
13,45,05,,,,Ward No-05 Total,,716,3327,3322,5,
13,45,05,106,,2,*Barali (Paschim),,716,3327,3322,5,
13,45,06,,,,Ward No-06 Total,,481,2252,2252,0,
13,45,06,213,,2,*Char Hogla,,125,585,585,0,
13,45,06,882,,2,*Sapua,,356,1667,1667,0,
13,45,07,,,,Ward No-07 Total,,681,3175,3175,0,
13,45,07,387,,2,*Faridganj (Dakshin),,681,3175,3175,0,
13,45,08,,,,Ward No-08 Total,,1106,4869,4869,0,
13,45,08,387,,2,*Faridganj (Uttar),,235,1122,1122,0,
13,45,08,587,,2,*Kasiara,,871,3747,3747,0,
13,45,09,,,,Ward No-09 Total,,1143,5384,5384,0,
13,45,09,134,,2,*Bhatialpur,,479,2283,2283,0,
13,45,09,219,,2,*Char Kumira,,577,2659,2659,0,
13,45,09,584,,2,*Kumira Mathura Char,,87,442,442,0,
13,45,11,,,,Paschim Baluthupa Union Total,4107,5294,24693,24693,0,1486
13,45,11,067,,1,*Baliarpur,,116,537,537,0,
13,45,11,118,,1,*Beharipur,,227,984,984,0,
13,45,11,241,,1,*Char Matki,,7,48,48,0,
13,45,11,303,,1,*Dakshin Rajapur,,208,911,911,0,
13,45,11,567,,1,*Kharkhadia,,675,2999,2999,0,
13,45,11,618,,1,*Lohagarh,,340,1649,1649,0,
13,45,11,629,,1,*Madanergaon,,915,4364,4364,0,
13,45,11,742,,1,*Paltaluk,,100,467,467,0,
13,45,11,860,,1,*Sakdi Rampur,,1279,6520,6520,0,
13,45,11,899,,1,*Sekhdi,,809,3666,3666,0,
13,45,11,950,,1,*Tarjirandi,,378,1547,1547,0,
13,45,11,966,,1,*Tubgi,,240,1001,1001,0,
13,45,13,,,,Purba Baluthupa Union Total,3969,5980,27780,27780,0,1730
13,45,13,084,,1,*Balothupa,,1369,6378,6378,0,
13,45,13,309,,1,*Dalmagar,,412,1859,1859,0,
13,45,13,314,,1,*Dalmagar Char,,3,19,19,0,
13,45,13,331,,1,*Debipur/Islampur,,589,2769,2769,0,
13,45,13,337,,1,*Deichar,,815,3882,3882,0,
13,45,13,354,,1,*Diar Mondal,,73,365,365,0,
13,45,13,579,,1,*Krishnapur,,593,2848,2848,0,
13,45,13,646,,1,*Manikraj,,526,2292,2292,0,
13,45,13,663,,1,*Masimpur,,47,238,238,0,
13,45,13,680,,1,*Mulpara,,532,2549,2549,0,
13,45,13,803,,1,*Ranbaila Char,,175,800,800,0,
13,45,13,871,,1,*Shahid Saiyed Nagar,,348,1559,1559,0,
13,45,13,888,,1,*Shasair Char,,350,1547,1547,0,
13,45,13,994,,1,*Uttar Rajapur,,148,675,675,0,
13,45,17,,,,Purba Char Dukhia Union Total,4041,5632,25024,25024,0,1530
13,45,17,016,,1,*Alunia,,2510,11075,11075,0,
13,45,17,382,,1,*Ekhlaspur,,896,4151,4151,0,
13,45,17,685,,1,*Murarir Tek,,66,308,308,0,
13,45,17,876,,1,*Santoshpur,,2160,9490,9490,0,
13,45,23,,,,Paschim Char Dukhia Union Total,2778,4641,20529,20529,0,1826
13,45,23,163,,1,*Bishkatali,,1800,8103,8103,0,
13,45,23,202,,1,*Char Channa,,245,1115,1115,0,
13,45,23,207,,1,*Char Dukhia,,1155,5192,5192,0,
