0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
79,14,59,107,,1,*Bothla,1716,12.1,13.3,12.7,7.3,8.3,7.9,21.7,7.4,3.8,5.5
79,14,59,430,,1,*Ikri,7106,10.2,13.7,13.1,8.5,6.6,8.0,22.8,6.7,3.3,7.1
79,14,59,752,,1,*Paschim Pasuribunia,2840,9.5,11.5,13.9,7.7,6.0,8.5,25.3,7.5,2.9,7.2
79,14,71,,,,Nudmulla Union Total,22355,10.5,13.0,13.2,7.9,7.5,7.5,24.1,7.0,3.5,5.9
79,14,71,,,1,Nudmulla Union,17731,10.9,13.6,13.5,7.7,7.3,7.1,23.4,7.0,3.6,6.1
79,14,71,,,3,Nudmulla Union,4624,9.2,10.5,12.0,8.6,8.4,8.8,26.9,7.1,3.0,5.4
79,14,71,134,,1,*Char Khali,3206,11.0,13.8,14.2,7.6,7.8,7.1,23.5,6.7,3.1,5.3
79,14,71,161,,1,*Chauaria,1379,10.2,13.8,19.4,9.9,6.7,7.0,20.4,6.3,2.3,4.1
79,14,71,188,,1,*Chingaria Bhitabaria,2559,10.7,12.6,14.0,8.2,7.7,6.5,23.5,7.1,3.4,6.3
79,14,71,268,,3,*Dakshin Shialkati,4624,9.2,10.5,12.0,8.6,8.4,8.8,26.9,7.1,3.0,5.4
79,14,71,403,,1,*Hetalia,3834,11.2,14.2,12.7,8.2,7.6,6.5,23.6,6.2,4.0,5.8
79,14,71,645,,1,*Nadmula,6753,10.8,13.6,12.2,6.8,6.8,7.7,23.7,7.6,3.9,6.9
79,14,83,,,,Telikhali Union Total,23702,11.1,14.0,13.1,8.5,8.1,8.4,22.4,6.3,3.0,5.2
79,14,83,376,,1,*Golbunia,4759,10.4,13.4,12.9,8.1,8.2,7.8,23.6,6.5,3.3,5.7
79,14,83,457,,1,*Junia,5297,11.6,15.1,13.8,8.0,7.4,7.6,21.2,7.0,2.9,5.5
79,14,83,484,,1,*Junia Haripagla,6036,11.3,14.9,12.9,9.0,8.0,8.7,22.3,5.5,2.7,4.7
79,14,83,941,,1,*Telikhali,7610,10.9,13.0,12.7,8.7,8.6,9.1,22.3,6.3,3.2,5.0
79,47,,,,,Kawkhali Upazila Total,70130,8.7,11.7,12.0,8.9,7.9,8.3,24.9,7.6,3.3,6.7
