0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,27,,,,2,Dhunat Upazila,14206,1.7,0.2,0.3,0.2,0.6,0.4,0.0
10,27,,,,3,Dhunat Upazila,8467,1.7,0.4,0.2,0.1,0.8,0.2,0.1
10,27,,,,2,Dhunat Paurashava,14206,1.7,0.2,0.3,0.2,0.6,0.4,0.0
10,27,01,,,,Ward No-01 Total,1405,1.4,0.4,0.2,0.0,0.5,0.4,0.0
10,27,02,,,,Ward No-02 Total,1428,1.8,0.1,0.8,0.4,0.4,0.1,0.1
10,27,03,,,,Ward No-03 Total,1835,1.1,0.3,0.1,0.2,0.4,0.2,0.0
10,27,04,,,,Ward No-04 Total,2047,0.8,0.0,0.2,0.0,0.2,0.3,0.0
10,27,05,,,,Ward No-05 Total,3175,2.6,0.2,0.7,0.2,0.9,0.6,0.0
10,27,06,,,,Ward No-06 Total,1451,0.7,0.3,0.0,0.0,0.1,0.2,0.0
10,27,07,,,,Ward No-07 Total,422,5.0,0.0,0.5,1.2,1.4,1.9,0.0
10,27,08,,,,Ward No-08 Total,1049,2.5,0.2,0.4,0.3,1.3,0.3,0.0
10,27,09,,,,Ward No-09 Total,1394,1.4,0.1,0.0,0.1,0.4,0.7,0.1
10,27,15,,,,Bhandarbari Union Total,17973,2.7,0.2,0.8,0.5,0.9,0.2,0.1
10,27,19,,,,Chaukibari Union Total,30095,1.7,0.1,0.3,0.2,0.7,0.3,0.1
10,27,28,,,,Chikashi Union Total,27811,1.3,0.2,0.3,0.1,0.4,0.2,0.0
10,27,38,,,,Dhunat Union Total,27815,1.9,0.2,0.4,0.1,0.7,0.3,0.1
10,27,38,,,1,Dhunat Union,19348,1.9,0.2,0.5,0.1,0.7,0.3,0.1
10,27,38,,,3,Dhunat Union,8467,1.7,0.4,0.2,0.1,0.8,0.2,0.1
10,27,47,,,,Elangi Union Total,21664,1.5,0.1,0.2,0.1,0.9,0.2,0.1
10,27,57,,,,Gopalnagar Union Total,29710,1.5,0.3,0.4,0.2,0.5,0.2,0.0
10,27,66,,,,Gosainbari Union Total,30983,2.5,0.2,0.6,0.3,1.1,0.2,0.0
10,27,76,,,,Kaler Para Union Total,27163,1.5,0.2,0.3,0.1,0.6,0.2,0.1
10,27,85,,,,Mathurapur Union Total,33888,1.4,0.2,0.2,0.1,0.5,0.2,0.1
10,27,95,,,,Nimgachhi Union Total,31096,1.5,0.2,0.2,0.2,0.7,0.2,0.0
10,33,,,,,Dhupchanchia Upazila Total,176678,1.6,0.2,0.4,0.1,0.7,0.2,0.0
10,33,,,,1,Dhupchanchia Upazila,154272,1.6,0.2,0.4,0.1,0.7,0.2,0.1
10,33,,,,2,Dhupchanchia Upazila,22406,1.3,0.1,0.4,0.1,0.5,0.2,0.0
10,33,,,,2,Dhupchanchia  Paurashava,22406,1.3,0.1,0.4,0.1,0.5,0.2,0.0
10,33,01,,,,Ward No-01 Total,3147,1.0,0.0,0.0,0.1,0.6,0.2,0.1
10,33,02,,,,Ward No-02 Total,3381,2.6,0.1,1.7,0.2,0.4,0.1,0.0
10,33,03,,,,Ward No-03 Total,3210,1.6,0.2,0.3,0.1,0.8,0.2,0.0
