0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35,,,,,,Gopalganj Zila Total,88577,83818,4759,69501,2209,2823,356,11494,2194
35,,,,,1,Gopalganj Zila,80547,76500,4047,65058,2074,2383,304,9059,1669
35,,,,,2,Gopalganj Zila,4514,4005,509,2043,80,347,46,1615,383
35,,,,,3,Gopalganj Zila,3516,3313,203,2400,55,93,6,820,142
35,32,,,,,Gopalganj Sadar Upazila Total,23835,22316,1519,18254,534,956,151,3106,834
35,32,,,,1,Gopalganj Sadar Upazila,21518,20381,1137,17630,508,737,114,2014,515
35,32,,,,2,Gopalganj Sadar Upazila,2119,1740,379,468,24,200,37,1072,318
35,32,,,,3,Gopalganj Sadar Upazila,198,195,3,156,2,19,0,20,1
35,32,,,,,Gopalganj Paurashava,,,,,,,,,
35,32,01,,,,Ward No-01 Total,399,354,45,78,2,30,7,246,36
35,32,01,501,,2,*Karargati(Part),48,48,0,14,0,2,0,32,0
35,32,01,611,,2,*Kuadanga,73,72,1,22,0,4,0,46,1
35,32,01,756,,2,*Paschim Bedgram,133,117,16,22,1,3,1,92,14
35,32,01,891,,2,*Uttar Ghosher Char,145,117,28,20,1,21,6,76,21
35,32,02,,,,Ward No-02 Total,289,215,74,23,1,19,3,173,70
35,32,02,663,,2,*Paschim Missionpara(Gaterpara),29,27,2,12,0,7,0,8,2
35,32,02,695,,2,*Paschim Thanapara (Khatra),70,61,9,9,1,9,2,43,6
35,32,02,833,,2,*Uttar Bazar (Khatra),140,92,48,2,0,2,0,88,48
35,32,02,866,,2,*Uttar Bazar Para (Khatra),44,31,13,0,0,1,1,30,12
35,32,02,928,,2,*Uttar Shaha Para (Khatra),6,4,2,0,0,0,0,4,2
35,32,03,,,,Ward No-03 Total,229,180,49,61,6,27,6,92,37
35,32,03,529,,2,*Muslim Graveyard (Khatra),75,58,17,18,5,12,3,28,9
35,32,03,656,,2,*Purba Bedgram,114,84,30,37,1,12,3,35,26
35,32,03,695,,2,*Purba Thana Para (Khatra),16,16,0,5,0,2,0,9,0
35,32,03,997,,2,*Uttar Miahpara (Khatra),24,22,2,1,0,1,0,20,2
35,32,04,,,,Ward No-04 Total,180,155,25,24,5,10,1,121,19
35,32,04,156,,2,*Dakhin Bedgram,107,95,12,21,5,7,0,67,7
35,32,04,228,,2,*Dakshin Shahapara (Khatra),0,0,0,0,0,0,0,0,0
