0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,,,,,,Mymensingh Zila Total,8689,35907,17288,18619,25932,3501,945,5529
61,,,,,1,Mymensingh Zila,8289,33955,16385,17570,24499,3297,932,5227
61,,,,,2,Mymensingh Zila,207,1046,469,577,755,67,8,216
61,,,,,3,Mymensingh Zila,193,906,434,472,678,137,5,86
61,13,,,,,Bhaluka Upazila Total,1016,3983,2019,1964,903,1892,2,1186
61,13,,,,1,Bhaluka Upazila,919,3636,1829,1807,880,1690,2,1064
61,13,,,,2,Bhaluka Upazila,44,142,83,59,23,65,0,54
61,13,,,,3,Bhaluka Upazila,53,205,107,98,0,137,0,68
61,13,,,,2,Bhaluka Paurashava,44,142,83,59,23,65,0,54
61,13,01,,,,Ward No-01 Total,5,12,7,5,9,0,0,3
61,13,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,13,03,,,,Ward No-03 Total,2,7,2,5,7,0,0,0
61,13,04,,,,Ward No-04 Total,1,2,1,1,0,0,0,2
61,13,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,13,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,13,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,13,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,13,09,,,,Ward No-09 Total,36,121,73,48,7,65,0,49
61,13,14,,,,Bhaluka Union Total,3,10,7,3,10,0,0,0
61,13,14,,,1,Bhaluka Union,3,10,7,3,10,0,0,0
61,13,14,,,3,Bhaluka Union,0,0,0,0,0,0,0,0
61,13,17,,,,Bharadoba Union Total,2,10,7,3,5,0,0,5
61,13,25,,,,Birunia Union Total,0,0,0,0,0,0,0,0
61,13,34,,,,Dakatia Union Total,263,1003,489,514,260,463,0,280
61,13,43,,,,Dhitpur Union Total,5,11,6,5,0,0,0,11
61,13,51,,,,Habirbari Union Total,202,847,445,402,544,106,2,195
61,13,60,,,,Kachina Union Total,71,302,152,150,0,192,0,110
61,13,69,,,,Mallikbari Union Total,227,892,446,446,61,649,0,182
61,13,69,,,1,Mallikbari Union,174,687,339,348,61,512,0,114
61,13,69,,,3,Mallikbari Union,53,205,107,98,0,137,0,68
61,13,77,,,,Meduary Union Total,58,205,106,99,0,17,0,188
61,13,86,,,,Rajai Union Total,15,64,26,38,0,0,0,64
61,13,94,,,,Uthura Union Total,126,497,252,245,0,400,0,97
61,16,,,,,Dhobaura Upazila Total,2531,10765,5106,5659,9803,0,908,54
61,16,,,,1,Dhobaura Upazila,2454,10447,4950,5497,9490,0,903,54
61,16,,,,3,Dhobaura Upazila,77,318,156,162,313,0,5,0
61,16,10,,,,Baghber Union Total,95,382,183,199,382,0,0,0
61,16,31,,,,Dakshin Maij Para Union Total,549,2654,1277,1377,2254,0,382,18
61,16,36,,,,Dhobaura Union Total,801,3218,1534,1684,3213,0,5,0
61,16,36,,,1,Dhobaura Union,724,2900,1378,1522,2900,0,0,0
61,16,36,,,3,Dhobaura Union,77,318,156,162,313,0,5,0
61,16,42,,,,Gamaritala Union Total,231,909,416,493,803,0,106,0
61,16,47,,,,Guatala Union Total,0,0,0,0,0,0,0,0
61,16,52,,,,Ghoshgaon Union Total,855,3602,1696,1906,3151,0,415,36
61,16,73,,,,Pora Kandulia Union Total,0,0,0,0,0,0,0,0
61,20,,,,,Fulbaria Upazila Total,491,1934,959,975,877,602,0,455
61,20,,,,1,Fulbaria Upazila,490,1931,956,975,877,602,0,452
61,20,,,,2,Fulbaria Upazila,1,3,3,0,0,0,0,3
61,20,,,,3,Fulbaria Upazila,0,0,0,0,0,0,0,0
61,20,,,,2,Fulbaria Paurashava,1,3,3,0,0,0,0,3
61,20,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
61,20,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,20,03,,,,Ward No-03 Total,1,3,3,0,0,0,0,3
