0,1,2,3,4,5,6,7,8,9,10,11,12
72,04,59,944,,1,*Swalpa Bausha,,30,169,169,0,
72,04,59,994,,1,*Uttar Sukhari,,340,1615,1615,0,
72,04,59,994,01,1,Balais,,172,825,825,0,
72,04,59,994,02,1,Sonakania,,168,790,790,0,
72,04,71,,,,Sonai Union Total,5938,4001,18568,18568,0,773
72,04,71,021,,1,*Alipur,,96,493,493,0,
72,04,71,129,,1,*Bhartoshi,,385,1703,1703,0,
72,04,71,129,01,1,Bhartoshi,,193,871,871,0,
72,04,71,129,02,1,Khaliakhan,,99,419,419,0,
72,04,71,129,03,1,Darbespur,,93,413,413,0,
72,04,71,136,,1,*Bhurbhuria,,131,663,663,0,
72,04,71,165,,1,*Chasha Para Piajkandi,,198,887,887,0,
72,04,71,317,,1,*Guatala,,537,2516,2516,0,
72,04,71,317,01,1,Guatala,,427,2008,2008,0,
72,04,71,317,02,1,Baghbari,,110,508,508,0,
72,04,71,338,,1,*Ichhail,,270,1271,1271,0,
72,04,71,338,01,1,Ichhail,,188,870,870,0,
72,04,71,338,02,1,Shimultala,,82,401,401,0,
72,04,71,558,,1,*Mallikpur Sonai,,954,4484,4484,0,
72,04,71,558,01,1,Mallikpur Sonai,,472,2190,2190,0,
72,04,71,558,02,1,Megherkanda,,218,1010,1010,0,
72,04,71,558,03,1,Dashbaghia,,84,433,433,0,
72,04,71,558,04,1,Chandpur,,180,851,851,0,
72,04,71,584,,1,*Mansurpur,,467,2148,2148,0,
72,04,71,584,01,1,Uttar Mansurpur,,308,1444,1444,0,
72,04,71,584,02,1,Dakshin Mansurpur,,159,704,704,0,
72,04,71,728,,1,*Phulbaria,,91,440,440,0,
72,04,71,829,,1,*Sabajpur,,103,408,408,0,
72,04,71,958,,1,*Swalpa Sonai,,692,3166,3166,0,
72,04,71,958,01,1,Swalpa Sonai,,589,2656,2656,0,
72,04,71,958,02,1,Boga Para,,103,510,510,0,
72,04,71,966,,1,*Shyampur,,28,148,148,0,
72,04,71,987,,1,*Uttar Chasha Para,,49,241,241,0,
72,04,83,,,,Teligati Union Total,6359,5499,23795,23795,0,925
72,04,83,028,,1,*Amati,,153,666,666,0,
72,04,83,057,,1,*Bade Baratali,,171,749,749,0,
72,04,83,100,,1,*Baratali,,160,680,680,0,
72,04,83,144,,1,*Bijoypur,,461,2019,2019,0,
72,04,83,144,01,1,Bijoypur,,269,1202,1202,0,
72,04,83,144,02,1,Baliakandi,,192,817,817,0,
72,04,83,223,,1,*Diara,,47,197,197,0,
72,04,83,252,,1,*Gandharbapur,,42,179,179,0,
72,04,83,266,,1,*Gati Para,,182,840,840,0,
72,04,83,302,,1,*Gourinagar,,150,730,730,0,
72,04,83,389,,1,*Kachharpur,,105,497,497,0,
72,04,83,432,,1,*Kamarganti,,85,391,391,0,
72,04,83,435,,1,*Kandi Para,,105,463,463,0,
72,04,83,569,,1,*Mangalsidha,,942,3999,3999,0,
72,04,83,663,,1,*Nij Tenga,,482,2047,2047,0,
72,04,83,701,,1,*Palgaon,,212,1008,1008,0,
72,04,83,706,,1,*Para Krishnapur,,13,72,72,0,
72,04,83,713,,1,*Paschim Hatiar,,101,505,505,0,
72,04,83,749,,1,*Purba Hatiar,,232,956,956,0,
72,04,83,793,,1,*Ramsid,,330,1454,1454,0,
72,04,83,793,01,1,Ramsid,,307,1337,1337,0,
72,04,83,793,02,1,Benikanda,,23,117,117,0,
72,04,83,850,,1,*Shasankandi,,203,598,598,0,
72,04,83,901,,1,*Sreerampur,,450,1896,1896,0,
72,04,83,915,,1,*Sreepur,,184,742,742,0,
72,04,83,951,,1,*Swalpa Mangalsidha,,508,2353,2353,0,
72,04,83,951,01,1,Swalpa Mangalsidha,,148,615,615,0,
72,04,83,951,02,1,Matikata,,162,758,758,0,
72,04,83,951,03,1,Goyalakanda,,76,387,387,0,
72,04,83,951,04,1,Sreedharpur,,81,395,395,0,
72,04,83,951,05,1,Para Rameshwarpur,,41,198,198,0,
72,04,83,973,,1,*Teliganti,,181,754,754,0,
72,09,,,,,Barhatta Upazila Total,54364,37854,180449,180443,6,820
72,09,,,,1,Barhatta Upazila,,36092,172599,172599,0,
72,09,,,,3,Barhatta Upazila,,1762,7850,7844,6,
72,09,11,,,,Asma Union Total,7353,4382,21555,21555,0,724
72,09,11,027,,1,*Asma,,356,1591,1591,0,
72,09,11,047,,1,*Baghmara,,151,729,729,0,
72,09,11,087,,1,*Bara Kailati,,119,549,549,0,
72,09,11,142,,1,*Baribari,,57,300,300,0,
72,09,11,182,,1,*Bhati Noapara,,107,528,528,0,
72,09,11,263,,1,*Chhaygaon,,233,1193,1193,0,
72,09,11,284,,1,*Chhota Kailati,,475,2365,2365,0,
72,09,11,324,,1,*Datta Para,,39,188,188,0,
72,09,11,392,,1,*Gabarkanda,,351,1844,1844,0,
72,09,11,406,,1,*Gatimulgaon,,24,116,116,0,
72,09,11,446,,1,*Goral,,320,1550,1550,0,
72,09,11,446,01,1,Goral,,244,1131,1131,0,
72,09,11,446,02,1,Hautala,,76,419,419,0,
72,09,11,467,,1,*Gulia,,68,355,355,0,
72,09,11,473,,1,*Gumaria,,294,1296,1296,0,
72,09,11,476,,1,*Hariatala,,402,2118,2118,0,
72,09,11,476,01,1,Hariatala,,218,1144,1144,0,
72,09,11,476,02,1,Sreerampur,,184,974,974,0,
72,09,11,534,,1,*Joykrishnanagar,,116,566,566,0,
72,09,11,588,,1,*Kamalpur,,155,740,740,0,
72,09,11,629,,1,*Laufa,,221,1167,1167,0,
72,09,11,663,,1,*Manas,,157,755,755,0,
72,09,11,859,,1,*Rauha,,214,1018,1018,0,
72,09,11,927,,1,*Ujangaon,,523,2587,2587,0,
72,09,11,927,01,1,Ujangaon,,355,1713,1713,0,
72,09,11,927,02,1,Baherkanda,,168,874,874,0,
72,09,23,,,,Barhatta Union Total,8604,7353,33607,33601,6,965
72,09,23,,,1,Barhatta Union,,5591,25757,25757,0,
72,09,23,,,3,Barhatta Union,,1762,7850,7844,6,
72,09,23,006,,1,*Ajmatpur,,114,522,522,0,
72,09,23,020,,1,*Amghail,,28,152,152,0,
72,09,23,067,,1,*Balijuri,,122,546,546,0,
72,09,23,094,,1,*Baragaon,,119,546,546,0,
72,09,23,108,,1,*Baraghar,,97,392,392,0,
72,09,23,128,,1,*Bari,,1008,4816,4816,0,
72,09,23,128,01,1,Bari,,359,1700,1700,0,
72,09,23,128,02,1,Gobindapur,,172,782,782,0,
72,09,23,128,03,1,Joypur,,61,283,283,0,
72,09,23,128,04,1,Durgapur,,167,859,859,0,
72,09,23,128,05,1,Atitpur,,249,1192,1192,0,
72,09,23,148,,1,*Baruhati,,262,1165,1165,0,
72,09,23,196,,1,*Bikramsree,,645,2926,2926,0,
72,09,23,196,01,1,Bikramsree,,482,2169,2169,0,
72,09,23,196,02,1,Bakharpur,,93,416,416,0,
72,09,23,196,03,1,Saniya Para,,70,341,341,0,
72,09,23,203,,1,*Birpagli,,102,494,494,0,
72,09,23,216,,1,*Bri-Andalia,,155,636,636,0,
72,09,23,230,,3,*Bri-Kalika,,524,2343,2343,0,
72,09,23,230,01,3,Bri-Kalika,,480,2150,2150,0,
72,09,23,230,02,3,Mahajan Para,,44,193,193,0,
72,09,23,291,,1,*Dariapur,,110,569,569,0,
72,09,23,435,,3,*Gobindapur,,638,2831,2825,6,
72,09,23,435,01,3,Gobindapur,,376,1707,1701,6,
72,09,23,435,02,3,Asma Bazar,,120,484,484,0,
72,09,23,435,03,3,Garma(Para Garem),,142,640,640,0,
72,09,23,453,,1,*Goraund,,289,1400,1400,0,
72,09,23,460,,1,*Guhiala,,233,1047,1047,0,
72,09,23,500,,1,*Islampur,,259,1319,1319,0,
72,09,23,507,,3,*Ispinjarpur,,600,2676,2676,0,
72,09,23,507,01,3,Gopalpur,,107,504,504,0,
72,09,23,507,02,3,Gopalpur Bazar,,356,1577,1577,0,
72,09,23,507,03,3,Garma,,107,447,447,0,
72,09,23,507,04,3,Gobindapur,,30,148,148,0,
72,09,23,521,,1,*Jasmadhab,,121,499,499,0,
72,09,23,561,,1,*Jithan,,272,1198,1198,0,
72,09,23,568,,1,*Jogishasan,,29,130,130,0,
72,09,23,615,,1,*Kastala,,191,881,881,0,
72,09,23,636,,1,*Lauphul,,116,460,460,0,
72,09,23,690,,1,*Mohanpur,,316,1524,1524,0,
72,09,23,731,,1,*Nandura,,58,233,233,0,
72,09,23,737,,1,*Nadgaon,,251,1115,1115,0,
72,09,23,751,,1,*Nischintapur,,149,742,742,0,
72,09,23,791,,1,*Pirijpur,,188,866,866,0,
72,09,23,852,,1,*Rasulpur,,56,244,244,0,
72,09,23,879,,1,*Sadhuhati,,61,289,289,0,
72,09,23,900,,1,*Swalpa Pagli,,52,246,246,0,
72,09,23,961,,1,*Swalpa Andalia,,141,570,570,0,
72,09,23,974,,1,*Swalpa Daulatpur,,20,91,91,0,
72,09,23,981,,1,*Swalpa Kalika,,27,139,139,0,
72,09,35,,,,Baushi Union Total,7111,5538,25962,25962,0,902
72,09,35,033,,1,*Athanagar,,93,419,419,0,
72,09,35,169,,1,*Baushi,,120,492,492,0,
72,09,35,189,,1,*Bhetuakanda,,175,914,914,0,
72,09,35,304,,1,*Dasdhar,,1391,6635,6635,0,
72,09,35,304,01,1,Dasdhar,,718,3382,3382,0,
72,09,35,304,02,1,Saduyarkanda,,276,1264,1264,0,
72,09,35,304,03,1,Dabipur,,149,681,681,0,
72,09,35,304,04,1,Patanvita,,18,110,110,0,
72,09,35,304,05,1,Chanpur,,230,1198,1198,0,
72,09,35,338,,1,*Deopur,,517,2476,2476,0,
72,09,35,338,01,1,Deopur,,472,2253,2253,0,
72,09,35,338,02,1,Nutan Sekher Para,,45,223,223,0,
72,09,35,480,,1,*Harulia,,495,2162,2162,0,
72,09,35,480,01,1,Harulia,,240,1040,1040,0,
72,09,35,480,02,1,Baniagati,,29,124,124,0,
72,09,35,480,03,1,Katiar Para,,93,416,416,0,
72,09,35,480,04,1,Kanijugni,,13,58,58,0,
72,09,35,480,05,1,Naya Para,,120,524,524,0,
72,09,35,595,,1,*Kanda Para,,260,1306,1306,0,
72,09,35,622,,1,*Keorasi,,149,655,655,0,
72,09,35,676,,1,*Mauati,,561,2666,2666,0,
72,09,35,703,,1,*Mymensingh Dhobahala,,119,528,528,0,
72,09,35,740,,1,*Narayankhila,,11,54,54,0,
72,09,35,744,,1,*Noagaon,,82,384,384,0,
72,09,35,771,,1,*Panchrukhi,,116,490,490,0,
72,09,35,771,01,1,Panchrukhi,,47,187,187,0,
72,09,35,771,02,1,Matikata,,69,303,303,0,
72,09,35,778,,1,*Paschim Chhalipura,,50,244,244,0,
72,09,35,798,,1,*Premnagar,,356,1677,1677,0,
72,09,35,798,01,1,Premnagar,,271,1271,1271,0,
72,09,35,798,02,1,Sadurlawfa,,85,406,406,0,
72,09,35,805,,1,*Purba Dattakhila,,72,374,374,0,
72,09,35,819,,1,*Rambhadrapur,,342,1604,1604,0,
72,09,35,819,01,1,Rambadhrapur,,109,523,523,0,
72,09,35,819,02,1,Derua,,43,195,195,0,
72,09,35,819,03,1,Chhalipura,,190,886,886,0,
72,09,35,907,,1,*Shasanura,,126,574,574,0,
72,09,35,913,,1,*Sekher Para,,136,678,678,0,
72,09,35,947,,1,*Susang Dahar Para,,152,669,669,0,
72,09,35,954,,1,*Susang Dhobahala,,215,961,961,0,
72,09,35,954,01,1,Susang Dhobahala,,174,755,755,0,
72,09,35,954,02,1,Baravita,,41,206,206,0,
72,09,47,,,,Chhiram Union Total,7223,3886,18758,18758,0,642
72,09,47,054,,1,*Bahadurpur,,425,2064,2064,0,
72,09,47,054,01,1,Bahadurpur,,315,1480,1480,0,
72,09,47,054,02,1,Khalikona,,110,584,584,0,
72,09,47,060,,1,*Bakhra,,103,527,527,0,
72,09,47,074,,1,*Bamangaon,,198,943,943,0,
72,09,47,074,01,1,Nayagaon,,93,426,426,0,
72,09,47,074,02,1,Bamangaon,,105,517,517,0,
72,09,47,175,,1,*Bhatgaon,,188,895,895,0,
72,09,47,175,01,1,Bhatgaon,,144,684,684,0,
72,09,47,175,02,1,Kashabpur,,44,211,211,0,
72,09,47,257,,1,*Chatta,,191,846,846,0,
72,09,47,270,,1,*Chhayhal,,89,443,443,0,
72,09,47,277,,1,*Chhiram,,1034,5082,5082,0,
72,09,47,277,01,1,Bade Chhiram,,251,1238,1238,0,
72,09,47,277,02,1,Khaikona,,95,426,426,0,
72,09,47,277,03,1,Sabadyabari,,63,319,319,0,
72,09,47,277,04,1,Ramarbari,,114,605,605,0,
72,09,47,277,05,1,Harirampur,,59,297,297,0,
72,09,47,277,06,1,Chhiram,,452,2197,2197,0,
72,09,47,514,,1,*Jadabpur,,67,342,342,0,
72,09,47,541,,1,*Joypatak,,147,698,698,0,
72,09,47,602,,1,*Karagati,,30,122,122,0,
72,09,47,717,,1,*Naihati,,615,2925,2925,0,
72,09,47,717,01,1,Balam,,42,212,212,0,
72,09,47,717,02,1,Chak Balam,,87,414,414,0,
72,09,47,717,03,1,Majh Para,,103,487,487,0,
72,09,47,717,04,1,Tarap Para,,102,427,427,0,
72,09,47,717,05,1,Purbapara,,281,1385,1385,0,
72,09,47,812,,1,*Putkia,,99,533,533,0,
72,09,47,832,,1,*Ramjibanpur,,127,637,637,0,
72,09,47,846,,1,*Ranigaon,,90,420,420,0,
72,09,47,866,,1,*Roymadhab,,483,2281,2281,0,
72,09,47,866,01,1,Kanda Para,,92,438,438,0,
72,09,47,866,02,1,Ramnagar,,63,266,266,0,
72,09,47,866,03,1,Nautana,,73,331,331,0,
72,09,47,866,04,1,Roymadhab,,255,1246,1246,0,
72,09,59,,,,Roypur Union Total,7814,5239,24680,24680,0,780
72,09,59,115,,1,*Baraitatiar,,169,778,778,0,
72,09,59,162,,1,*Batta,,141,665,665,0,
72,09,59,236,,1,*Challish Kahania,,593,2743,2743,0,
72,09,59,236,01,1,Challish Kahania,,474,2218,2218,0,
72,09,59,236,02,1,Fakirer Bazar,,119,525,525,0,
72,09,59,250,,1,*Char Para,,1300,6206,6206,0,
72,09,59,250,01,1,Char Para,,266,1267,1267,0,
72,09,59,250,02,1,Fakirer Bazar,,101,486,486,0,
72,09,59,250,03,1,Sualmara,,20,108,108,0,
72,09,59,250,04,1,Rampur,,227,1061,1061,0,
72,09,59,250,05,1,Baluchara,,46,224,224,0,
72,09,59,250,06,1,Kanda Para,,58,284,284,0,
72,09,59,250,07,1,Chakua,,229,1107,1107,0,
72,09,59,250,08,1,Nagda Para,,38,197,197,0,
72,09,59,250,09,1,Chesrakanda,,176,799,799,0,
72,09,59,250,10,1,Ratnapur,,67,344,344,0,
72,09,59,250,11,1,Kamaruka,,30,130,130,0,
72,09,59,250,12,1,Char Kayrabkuri,,25,114,114,0,
72,09,59,250,13,1,Duani Chakua,,17,85,85,0,
72,09,59,358,,1,*Dhalpur,,225,1063,1063,0,
72,09,59,385,,1,*Dudhkora,,387,1955,1955,0,
72,09,59,385,01,1,Dudhkora,,353,1831,1831,0,
72,09,59,385,02,1,Bhanua Para,,34,124,124,0,
72,09,59,419,,1,*Ghaikuribar,,140,651,651,0,
72,09,59,548,,1,*Jhawail,,183,889,889,0,
72,09,59,548,01,1,Jhawail,,100,520,520,0,
72,09,59,548,02,1,Nischintapur,,83,369,369,0,
72,09,59,609,,1,*Karnapur,,180,776,776,0,
72,09,59,683,,1,*Mennagati,,45,172,172,0,
72,09,59,764,,1,*Paik Para,,137,674,674,0,
72,09,59,785,,1,*Pichhail,,229,960,960,0,
72,09,59,785,01,1,Pichhail,,67,310,310,0,
72,09,59,785,02,1,Naya Para,,162,650,650,0,
72,09,59,873,,1,*Roypur,,811,3723,3723,0,
72,09,59,873,01,1,Roypur,,194,782,782,0,
72,09,59,873,02,1,Lama Para,,223,1074,1074,0,
72,09,59,873,03,1,Naya Para,,117,523,523,0,
72,09,59,873,04,1,Ora Dighi,,106,516,516,0,
72,09,59,873,05,1,Baradala,,23,111,111,0,
72,09,59,873,06,1,Balochara,,98,527,527,0,
72,09,59,873,07,1,Mandertala,,50,190,190,0,
72,09,59,920,,1,*Semia,,222,1046,1046,0,
72,09,59,940,,1,*Shimulia,,197,964,964,0,
72,09,59,994,,1,*Tilsindur,,280,1415,1415,0,
72,09,59,994,01,1,Tilsindur,,227,1112,1112,0,
72,09,59,994,02,1,Khoralda,,53,303,303,0,
72,09,71,,,,Sahata Union Total,8835,6146,29073,29073,0,813
72,09,71,101,,1,*Baragawa,,290,1283,1283,0,
72,09,71,209,,1,*Boaljana,,206,1094,1094,0,
72,09,71,223,,1,*Bri-Chaparkona,,72,264,264,0,
72,09,71,297,,1,*Darun Sahata,,215,977,977,0,
72,09,71,311,,1,*Dashal,,198,870,870,0,
72,09,71,318,,1,*Dattagaon,,315,1426,1426,0,
72,09,71,331,,1,*Demura,,720,3265,3265,0,
72,09,71,331,01,1,Uttar Demura,,247,1110,1110,0,
72,09,71,331,02,1,Dakshin Demura,,473,2155,2155,0,
72,09,71,345,,1,*Deuli,,786,3826,3826,0,
72,09,71,345,01,1,Deuli,,236,1087,1087,0,
72,09,71,345,02,1,Shimul Para,,48,250,250,0,
72,09,71,345,03,1,Purba Baisdar,,91,486,486,0,
72,09,71,345,04,1,Kadam Deuli,,189,824,824,0,
72,09,71,345,06,1,Salipura,,150,821,821,0,
72,09,71,345,07,1,Char Para,,72,358,358,0,
72,09,71,351,,1,*Dhala Para,,357,1586,1586,0,
72,09,71,351,01,1,Dhala Para,,129,576,576,0,
72,09,71,351,02,1,Shalnagar,,90,395,395,0,
72,09,71,351,03,1,Patli,,138,615,615,0,
72,09,71,379,,1,*Dhoba Para,,17,75,75,0,
72,09,71,399,,1,*Gandharbapur,,133,616,616,0,
72,09,71,439,,1,*Gopalpur,,168,769,769,0,
72,09,71,458,,1,*Godadahar,,25,124,124,0,
72,09,71,487,,1,*Hatshira,,77,353,353,0,
72,09,71,494,,1,*Hiluchia,,254,1081,1081,0,
72,09,71,494,01,1,Hiluchia,,177,768,768,0,
72,09,71,494,02,1,Kumar Para,,77,313,313,0,
72,09,71,527,,1,*Joydahar,,112,539,539,0,
72,09,71,575,,1,*Kadim Chaparkona,,101,477,477,0,
72,09,71,643,,1,*Machehala,,202,981,981,0,
72,09,71,649,,1,*Madhupur,,233,1230,1230,0,
72,09,71,670,,1,*Mankandia,,153,767,767,0,
72,09,71,710,,1,*Mymensingh Dhoharpara,,70,374,374,0,
72,09,71,724,,1,*Nalla,,206,1172,1172,0,
72,09,71,839,,1,*Rampur,,48,202,202,0,
72,09,71,886,,1,*Safar Bangla,,29,160,160,0,
72,09,71,893,,1,*Sahata,,726,3503,3503,0,
72,09,71,893,01,1,Sahata,,576,2758,2758,0,
