0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
85,,,,,,Rangpur Zila Total,4741,18561,9180,9381,9875,5645,700,2341
85,,,,,1,Rangpur Zila,4405,17234,8509,8725,9386,5272,700,1876
85,,,,,2,Rangpur Zila,192,733,375,358,9,373,0,351
85,,,,,3,Rangpur Zila,144,594,296,298,480,0,0,114
85,03,,,,,Badarganj Upazila Total,826,3164,1536,1628,1307,1556,56,245
85,03,,,,1,Badarganj Upazila,770,2961,1432,1529,1307,1412,56,186
85,03,,,,2,Badarganj Upazila,56,203,104,99,0,144,0,59
85,03,,,,2,Badarganj  Paurashava,56,203,104,99,0,144,0,59
85,03,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
85,03,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
85,03,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
85,03,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
85,03,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
85,03,06,,,,Ward No-06 Total,3,16,7,9,0,16,0,0
85,03,07,,,,Ward No-07 Total,3,13,7,6,0,13,0,0
85,03,08,,,,Ward No-08 Total,42,143,73,70,0,84,0,59
85,03,09,,,,Ward No-09 Total,8,31,17,14,0,31,0,0
85,03,16,,,,Kalu Para Union Total,8,34,16,18,0,34,0,0
85,03,18,,,,Bishnupur Union Total,8,60,28,32,0,60,0,0
85,03,25,,,,Damodarpur Union Total,0,0,0,0,0,0,0,0
85,03,31,,,,'  Gopalpur' Union Total,0,0,0,0,0,0,0,0
85,03,37,,,,Gopinathpur Union Total,11,37,22,15,0,37,0,0
85,03,63,,,,Kutubpur Union Total,0,0,0,0,0,0,0,0
85,03,69,,,,Lohani Para Union Total,636,2490,1194,1296,1307,1098,56,29
85,03,75,,,,Madhupur Union Total,4,19,11,8,0,0,0,19
85,03,82,,,,Radhanagar Union Total,8,26,11,15,0,0,0,26
85,03,88,,,,Ramnathpur Union Total,95,295,150,145,0,183,0,112
85,27,,,,,Gangachara Upazila Total,1,3,1,2,0,0,0,3
85,27,,,,1,Gangachara Upazila,1,3,1,2,0,0,0,3
85,27,,,,3,Gangachara Upazila,0,0,0,0,0,0,0,0
85,27,16,,,,Alam Biditar Union Total,0,0,0,0,0,0,0,0
85,27,19,,,,Barabil Union Total,0,0,0,0,0,0,0,0
85,27,21,,,,Betgari Union Total,1,3,1,2,0,0,0,3
85,27,31,,,,Gangachara Union Total,0,0,0,0,0,0,0,0
85,27,31,,,1,Gangachara Union,0,0,0,0,0,0,0,0
85,27,31,,,3,Gangachara Union,0,0,0,0,0,0,0,0
85,27,42,,,,Gajaghanta Union Total,0,0,0,0,0,0,0,0
85,27,52,,,,Khaleya Union Total,0,0,0,0,0,0,0,0
85,27,63,,,,Kolkanda Union Total,0,0,0,0,0,0,0,0
85,27,73,,,,Lakshmitari Union Total,0,0,0,0,0,0,0,0
85,27,77,,,,Nohali Union Total,0,0,0,0,0,0,0,0
85,27,84,,,,Marania Union Total,0,0,0,0,0,0,0,0
85,42,,,,,Kaunia Upazila Total,1,5,2,3,0,0,0,5
85,42,,,,1,Kaunia Upazila,1,5,2,3,0,0,0,5
85,42,,,,2,Kaunia Upazila,0,0,0,0,0,0,0,0
85,42,,,,2,Haragachh (Kaunia)  Paurashava,0,0,0,0,0,0,0,0
85,42,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
85,42,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
85,42,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
85,42,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
85,42,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
85,42,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
85,42,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
85,42,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
85,42,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
85,42,23,,,,Haragachh Union Total,1,5,2,3,0,0,0,5
85,42,27,,,,Kaunia '  Bala Para' Union Total,0,0,0,0,0,0,0,0
85,42,40,,,,Kursha Union Total,0,0,0,0,0,0,0,0
85,42,54,,,,Sarai Union Total,0,0,0,0,0,0,0,0
85,42,67,,,,Shahidbagh Union Total,0,0,0,0,0,0,0,0
85,42,81,,,,Tepa Madhupur Union Total,0,0,0,0,0,0,0,0
85,49,,,,,Rangpur Sadar Upazila Total,298,1199,616,583,51,483,18,647
85,49,,,,1,Rangpur Sadar Upazila,162,669,345,324,42,254,18,355
85,49,,,,2,Rangpur Sadar Upazila,136,530,271,259,9,229,0,292
85,49,,,,2,Rangpur  Paurashava,,,,,,,,
85,49,01,,,,Ward No-01 Total,2,7,4,3,0,0,0,7
85,49,02,,,,Ward No-02 Total,2,7,3,4,0,0,0,7
85,49,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
85,49,04,,,,Ward No-04 Total,2,6,4,2,0,0,0,6
85,49,05,,,,Ward No-05 Total,1,10,10,0,0,0,0,10
85,49,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
85,49,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
85,49,08,,,,Ward No-08 Total,1,4,3,1,0,0,0,4
85,49,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
85,49,10,,,,Ward No-10 Total,0,0,0,0,0,0,0,0
85,49,11,,,,Ward No-11 Total,0,0,0,0,0,0,0,0
85,49,12,,,,Ward No-12 Total,0,0,0,0,0,0,0,0
85,49,13,,,,Ward No-13 Total,46,189,92,97,9,114,0,66
85,49,14,,,,Ward No-14 Total,40,143,69,74,0,0,0,143
85,49,15,,,,Ward No-15 Total,39,150,77,73,0,115,0,35
85,49,17,,,,Chandanpat Union Total,0,0,0,0,0,0,0,0
85,49,19,,,,Darshana Union Total,70,298,162,136,0,246,18,34
85,49,23,,,,Haridebpur Union Total,6,28,17,11,0,0,0,28
85,49,31,,,,Mominpur Union Total,0,0,0,0,0,0,0,0
85,49,39,,,,Pashuram Union Total,0,0,0,0,0,0,0,0
85,49,47,,,,Rajendrapur Union Total,3,13,5,8,0,8,0,5
85,49,63,,,,Sadya Pushkarni Union Total,11,42,23,19,42,0,0,0
85,49,71,,,,Satgara Union Total,0,0,0,0,0,0,0,0
85,49,79,,,,Tamphat Union Total,62,253,121,132,0,0,0,253
85,49,87,,,,Tapodhan Union Total,0,0,0,0,0,0,0,0
85,49,94,,,,Uttam Union Total,10,35,17,18,0,0,0,35
85,49,98,,,,Cantonment Total,3,14,9,5,0,0,0,14
85,58,,,,,Mithapukur Upazila Total,1952,7893,3908,3985,5579,1495,242,577
85,58,,,,1,Mithapukur Upazila,1809,7301,3613,3688,5099,1495,242,465
85,58,,,,3,Mithapukur Upazila,143,592,295,297,480,0,0,112
85,58,17,,,,Balua Masimpur Union Total,22,82,42,40,0,0,0,82
85,58,21,,,,Barabala Union Total,0,0,0,0,0,0,0,0
85,58,26,,,,Bara Hazratpur Union Total,404,1643,791,852,1454,94,67,28
85,58,32,,,,Balarhat Union Total,75,283,147,136,197,80,0,6
85,58,37,,,,Bhangni Union Total,203,853,422,431,101,662,0,90
85,58,43,,,,Chengmari Union Total,0,0,0,0,0,0,0,0
85,58,49,,,,Durgapur Union Total,334,1291,635,656,1173,6,0,112
85,58,49,,,1,Durgapur Union,191,699,340,359,693,6,0,0
85,58,49,,,3,Durgapur Union,143,592,295,297,480,0,0,112
85,58,54,,,,Emadpur Union Total,56,233,125,108,180,34,0,19
85,58,60,,,,'  Gopalpur' Union Total,64,291,151,140,131,160,0,0
85,58,62,,,,Kafrikhal Union Total,37,129,65,64,47,79,0,3
85,58,65,,,,Khoragachh Union Total,0,0,0,0,0,0,0,0
85,58,67,,,,Latifpur Union Total,28,112,54,58,68,0,0,44
85,58,72,,,,Milanpur Union Total,57,210,99,111,67,117,0,26
85,58,78,,,,Mirzapur Union Total,325,1339,665,674,1053,0,172,114
85,58,83,,,,Mayenpur Union Total,0,0,0,0,0,0,0,0
85,58,89,,,,Pairaband Union Total,95,402,191,211,116,243,0,43
85,58,94,,,,Rani Pukur Union Total,252,1025,521,504,992,20,3,10
85,73,,,,,Pirgachha Upazila Total,152,566,261,305,292,167,0,107
85,73,,,,1,Pirgachha Upazila,152,566,261,305,292,167,0,107
85,73,,,,3,Pirgachha Upazila,0,0,0,0,0,0,0,0
85,73,17,,,,Annadanagar Union Total,5,18,5,13,0,0,0,18
85,73,19,,,,Chhaola Union Total,1,6,4,2,0,0,0,6
85,73,28,,,,Itakumari Union Total,142,510,237,273,283,162,0,65
85,73,38,,,,Kaikuri Union Total,0,0,0,0,0,0,0,0
85,73,47,,,,Kalyani Union Total,1,5,1,4,0,5,0,0
85,73,57,,,,Kandi Union Total,0,0,0,0,0,0,0,0
85,73,66,,,,'  Parul' Union Total,3,27,14,13,9,0,0,18
85,73,76,,,,Pirgachha Union Total,0,0,0,0,0,0,0,0
85,73,76,,,1,Pirgachha Union,0,0,0,0,0,0,0,0
85,73,76,,,3,Pirgachha Union,0,0,0,0,0,0,0,0
85,73,85,,,,Tambulpur Union Total,0,0,0,0,0,0,0,0
85,76,,,,,Pirganj Upazila Total,1508,5716,2848,2868,2646,1944,384,742
85,76,,,,1,Pirganj Upazila,1507,5714,2847,2867,2646,1944,384,740
85,76,,,,3,Pirganj Upazila,1,2,1,1,0,0,0,2
85,76,16,,,,Bara Alampur Union Total,95,354,173,181,0,196,86,72
85,76,22,,,,'  Bara Dargah' Union Total,48,164,82,82,50,30,0,84
85,76,28,,,,Bhendabari Union Total,0,0,0,0,0,0,0,0
85,76,35,,,,Chaitrakul Union Total,467,1734,854,880,1253,375,0,106
85,76,41,,,,Chatra Union Total,422,1613,792,821,0,1299,189,125
85,76,47,,,,Kabilpur Union Total,0,0,0,0,0,0,0,0
85,76,54,,,,Kumedpur Union Total,0,0,0,0,0,0,0,0
85,76,56,,,,Madankhali Union Total,13,38,19,19,0,8,0,30
85,76,58,,,,Mithapur Union Total,7,28,12,16,0,0,28,0
85,76,63,,,,Panchgachha Union Total,193,761,390,371,753,0,0,8
85,76,69,,,,Pirganj Union Total,1,2,1,1,0,0,0,2
85,76,69,,,1,Pirganj Union,0,0,0,0,0,0,0,0
85,76,69,,,3,Pirganj Union,1,2,1,1,0,0,0,2
85,76,75,,,,Roypur Union Total,46,176,97,79,0,0,81,95
85,76,75,,,1,Roypur Union,46,176,97,79,0,0,81,95
85,76,75,,,3,Roypur Union,0,0,0,0,0,0,0,0
85,76,82,,,,Ramnathpur Union Total,3,13,8,5,13,0,0,0
85,76,88,,,,Shanerhat Union Total,107,425,208,217,196,36,0,193
85,76,95,,,,Tukuria Union Total,106,408,212,196,381,0,0,27
85,92,,,,,Taraganj Upazila Total,3,15,8,7,0,0,0,15
85,92,,,,1,Taraganj Upazila,3,15,8,7,0,0,0,15
85,92,,,,3,Taraganj Upazila,0,0,0,0,0,0,0,0
85,92,25,,,,Alampur Union Total,0,0,0,0,0,0,0,0
85,92,47,,,,Ekarchali Union Total,1,4,3,1,0,0,0,4
85,92,63,,,,Hariarkuti Union Total,0,0,0,0,0,0,0,0
85,92,71,,,,Kursha Union Total,1,6,3,3,0,0,0,6
85,92,71,,,1,Kursha Union,1,6,3,3,0,0,0,6
85,92,71,,,3,Kursha Union,0,0,0,0,0,0,0,0
85,92,79,,,,Sayar Union Total,1,5,2,3,0,0,0,5
