0,1,2,3,4,5,6,7,8,9,10,11,12
03,04,31,994,14,1,Diri Para,,9,34,34,0,
03,04,31,994,15,1,Kang Oya Para,,15,79,79,0,
03,04,31,994,16,1,Chilochandra Para,,21,100,100,0,
03,04,31,994,17,1,Kransing Para,,28,125,125,0,
03,04,31,994,18,1,Agula Trapura Para,,7,38,38,0,
03,04,31,994,19,1,Man Poya Para,,3,16,16,0,
03,04,31,994,20,1,Babi Para,,31,181,181,0,
03,04,31,994,21,1,Pai Toi Karbari Para,,28,145,145,0,
03,04,31,994,22,1,Ni-Ang Para,,9,59,59,0,
03,04,31,998,,2,*Cantonment,,45,763,763,0,
03,04,63,,,,Chokhyong Union Total,32000,4031,20822,20822,0,161
03,04,63,426,,1,*Chokhyong,,1299,6678,6678,0,
03,04,63,426,01,1,Thoaichhi Para,,60,240,240,0,
03,04,63,426,02,1,Mannan Member Para,,107,589,589,0,
03,04,63,426,03,1,Puterjhiri Para,,39,227,227,0,
03,04,63,426,04,1,Gurumia Para,,83,432,432,0,
03,04,63,426,05,1,Sanichary Paraa,,90,495,495,0,
03,04,63,426,06,1,Barir Muk Para,,121,722,722,0,
03,04,63,426,07,1,Maila Karbari Para,,56,243,243,0,
03,04,63,426,08,1,Mohd Ali Para,,16,81,81,0,
03,04,63,426,09,1,Siddque Para,,58,345,345,0,
03,04,63,426,10,1,Mong Ching Para,,58,269,269,0,
03,04,63,426,11,1,Akibar Para,,31,160,160,0,
03,04,63,426,12,1,Ali Member Para,,60,316,316,0,
03,04,63,426,13,1,Kashem Member Para,,48,233,233,0,
03,04,63,426,14,1,Pokhaiya Jiri Para,,47,225,225,0,
03,04,63,426,15,1,Panijiri Para,,28,118,118,0,
03,04,63,426,16,1,Obaidul Hakim Para,,119,602,602,0,
03,04,63,426,18,1,Shiraj Karbari Para,,60,306,306,0,
03,04,63,426,19,1,Sonachandra Tripura Para,,45,225,225,0,
03,04,63,426,20,1,Tara Bunia Para,,94,450,450,0,
03,04,63,426,21,1,Padoymorong Para,,43,199,199,0,
03,04,63,426,22,1,Cairi Morong Para,,21,131,131,0,
03,04,63,426,23,1,Oti Chandra Para,,15,70,70,0,
03,04,63,568,,1,*Mango,,266,1565,1565,0,
03,04,63,568,01,1,Ramju Para,,9,53,53,0,
03,04,63,568,02,1,Joynal Para,,2,15,15,0,
03,04,63,568,03,1,Ruirok Para,,30,187,187,0,
03,04,63,568,04,1,Chhatra Para,,19,117,117,0,
03,04,63,568,05,1,Tang Tuipara,,7,40,40,0,
03,04,63,568,06,1,Ruipa Para,,22,131,131,0,
03,04,63,568,07,1,Rang Yeua Karbari Para,,3,23,23,0,
03,04,63,568,08,1,Menrua Para,,13,65,65,0,
03,04,63,568,09,1,Mempa Para,,32,165,165,0,
03,04,63,568,10,1,Laru Para,,6,51,51,0,
03,04,63,568,11,1,Adu  Para,,27,194,194,0,
03,04,63,568,12,1,Sang Chung,,4,16,16,0,
03,04,63,568,13,1,Khakue Para,,6,38,38,0,
03,04,63,568,14,1,Khingpong Para,,10,64,64,0,
03,04,63,568,15,1,Namsak Para,,13,79,79,0,
03,04,63,568,16,1,Pubola Para,,7,58,58,0,
03,04,63,568,17,1,Basa Chandra Para,,11,59,59,0,
03,04,63,568,18,1,Sak Lang Para,,45,210,210,0,
03,04,63,852,,1,*Tain,,2466,12579,12579,0,
03,04,63,852,01,1,Mongbu Karbari Para,,37,160,160,0,
03,04,63,852,02,1,Chibatali Para,,108,569,569,0,
03,04,63,852,03,1,Repar Para Bazar,,306,1558,1558,0,
03,04,63,852,04,1,Dopru Morong Para,,21,100,100,0,
03,04,63,852,05,1,Pattakhaiya Para,,183,970,970,0,
03,04,63,852,06,1,Shilbunia,,60,248,248,0,
03,04,63,852,07,1,Kerajiripara,,31,176,176,0,
03,04,63,852,08,1,Mangkhai Para,,19,96,96,0,
03,04,63,852,09,1,Dardari/Abul Kashem Para,,59,319,319,0,
03,04,63,852,10,1,Bager Jiri  Para,,19,96,96,0,
03,04,63,852,11,1,Youkki Para,,8,29,29,0,
03,04,63,852,12,1,Punarbasan-1,,28,154,154,0,
03,04,63,852,15,1,Bonku Morong Para,,23,114,114,0,
03,04,63,852,16,1,Jogendra Para,,30,168,168,0,
03,04,63,852,17,1,Bulu Para,,105,493,493,0,
03,04,63,852,19,1,Mangchha Para,,245,1218,1218,0,
03,04,63,852,20,1,Kalu Karbari Para,,197,1056,1056,0,
03,04,63,852,21,1,Naya Para Muslin,,434,2252,2252,0,
03,04,63,852,22,1,Ishak Para,,120,614,614,0,
03,04,63,852,23,1,Naya Para Mog,,119,571,571,0,
03,04,63,852,24,1,Kalar Jiri,,60,276,276,0,
03,04,63,852,25,1,Mong Paikhy Hadman Para,,90,358,358,0,
03,04,63,852,27,1,Karmokar Para,,41,390,390,0,
03,04,63,852,28,1,Laru Morung Para,,12,76,76,0,
03,04,63,852,29,1,Roheni Karbari Para,,29,142,142,0,
03,04,63,852,30,1,Bosudeb Karbari Para,,60,258,258,0,
03,04,63,852,31,1,Banopur Chakma Para,,22,118,118,0,
03,14,,,,,Bandarban Sadar Upazila Total,124043,18934,88282,87424,858,176
03,14,,,,1,Bandarban Sadar Upazila,,10235,46848,46832,16,
03,14,,,,2,Bandarban Sadar Upazila,,8699,41434,40592,842,
03,14,,,,,Bandarban Paurashava,,,,,,
03,14,01,,,,Ward No-01 Total,,704,3996,3835,161,
03,14,01,061,,2,*Balaghata Para,,289,1373,1373,0,
03,14,01,160,,2,*Balaghata Bazar,,154,867,706,161,
03,14,01,560,,2,*Paschim Balaghata (Part),,242,1426,1426,0,
03,14,01,705,,2,*Police Line Area,,19,330,330,0,
03,14,02,,,,Ward No-02 Total,,874,4511,4511,0,
03,14,02,013,,2,*Akhong Ziree,,162,694,694,0,
03,14,02,080,,2,*Anath Ashram,,29,141,141,0,
03,14,02,200,,2,*Chitra Sen Baidya Para,,30,140,140,0,
03,14,02,400,,2,*Horticulture,,28,115,115,0,
03,14,02,500,,2,*Tripura Knati Karbari Para,,59,234,234,0,
03,14,02,561,,2,*Paschim Balaghata(Part),,128,549,549,0,
03,14,02,710,,2,*Shail Sova,,274,1229,1229,0,
03,14,02,998,,2,*Cantonment Area,,164,1409,1409,0,
03,14,03,,,,Ward No-03 Total,,707,3561,3302,259,
03,14,03,210,,2,*Brick Field,,30,129,129,0,
03,14,03,320,,2,*Razar Ghoda Sisusadan,,47,553,294,259,
03,14,03,425,,2,*Jele Para,,60,304,304,0,
03,14,03,440,,2,*Kashem Para,,90,400,400,0,
03,14,03,461,,2,*Kalaghata Para,,60,267,267,0,
03,14,03,470,,2,*Kalaghata Bazar,,73,342,342,0,
03,14,03,680,,2,*Rowanchhari Bus Station,,86,367,367,0,
03,14,03,690,,2,*Barua Para/Baiua Area,,162,726,726,0,
03,14,03,760,,2,*Tripura Para,,36,174,174,0,
03,14,03,830,,2,*Ranir Char,,10,50,50,0,
03,14,03,858,,2,*Rowanchhari Road,,53,249,249,0,
03,14,04,,,,Ward No-04 Total,,758,3507,3085,422,
03,14,04,205,,2,*Bandarban Bazar,,284,1585,1163,422,
03,14,04,270,,2,*Cinema Hall Area,,31,159,159,0,
03,14,04,293,,2,*Dhopa Pukur Par,,45,253,253,0,
