0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
29,,,,,,Faridpur Zila Total,420174,418554,372,1248,1912969,942245,970724,97
29,,,,,1,Faridpur Zila,359438,358853,189,396,1641869,806659,835210,97
29,,,,,2,Faridpur Zila,43461,42559,162,740,195247,98804,96443,102
29,,,,,3,Faridpur Zila,17275,17142,21,112,75853,36782,39071,94
29,03,,,,,Alfadanga Upazila Total,24293,24217,17,59,108302,51603,56699,91
29,03,,,,1,Alfadanga Upazila,22604,22570,13,21,101397,48225,53172,91
29,03,,,,3,Alfadanga Upazila,1689,1647,4,38,6905,3378,3527,96
29,03,10,,,,Alfadanga Union Total,3912,3882,3,27,17015,8076,8939,90
29,03,10,,,1,Alfadanga Union,2741,2737,0,4,12344,5809,6535,89
29,03,10,,,3,Alfadanga Union,1171,1145,3,23,4671,2267,2404,94
29,03,10,013,,3,*Alfadanga,1171,1145,3,23,4671,2267,2404,94
29,03,10,013,01,3,Alfadanga,698,675,3,20,2805,1371,1434,96
29,03,10,013,02,3,Kusumdi,407,404,0,3,1618,769,849,91
29,03,10,013,03,3,Bara Kusumdi,66,66,0,0,248,127,121,105
29,03,10,110,,1,*Bejidanga,257,257,0,0,1150,525,625,84
29,03,10,124,,1,*Bidya Dhar,157,157,0,0,706,345,361,96
29,03,10,179,,1,*Brahman Jatigram,68,68,0,0,312,157,155,101
29,03,10,373,,1,*Daruna,99,99,0,0,406,206,200,103
29,03,10,456,,1,*Ichhapasha,261,261,0,0,1177,581,596,97
29,03,10,456,01,1,Ichhapasa,177,177,0,0,778,366,412,89
29,03,10,456,02,1,Modhunagar,40,40,0,0,186,101,85,119
29,03,10,456,03,1,Char Bakhil,44,44,0,0,213,114,99,115
29,03,10,497,,1,*Jatigram,477,477,0,0,2089,996,1093,91
29,03,10,621,,1,*Mahisharghop,351,351,0,0,1648,728,920,79
29,03,10,621,01,1,Mahisherghop,85,85,0,0,375,166,209,79
29,03,10,621,02,1,Baripara,266,266,0,0,1273,562,711,79
29,03,10,663,,1,*Mithapur,554,550,0,4,2520,1179,1341,88
