0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
65,,,,,,Narail Zila Total,162299,6.4,24.3,68.3,1.0,29.9,41.2,26.1,2.9
65,,,,,1,Narail Zila,136603,3.8,22.5,72.7,1.0,28.7,41.0,27.2,3.1
65,,,,,2,Narail Zila,20218,24.4,37.1,37.6,0.9,37.1,43.3,18.5,1.1
65,,,,,3,Narail Zila,5478,4.2,22.4,73.0,0.5,31.9,38.0,26.0,4.1
65,28,,,,,Kalia Upazila Total,48498,4.2,23.7,71.4,0.7,25.9,42.1,30.1,1.9
65,28,,,,1,Kalia Upazila,40590,3.5,22.4,73.4,0.7,26.9,41.1,30.1,1.8
65,28,,,,2,Kalia Upazila,4481,10.7,33.9,54.5,0.8,20.4,47.0,31.0,1.5
65,28,,,,3,Kalia Upazila,3427,3.4,26.4,69.3,0.8,20.1,47.5,29.4,3.0
65,28,,,,,Kalia Paurashava,4481,10.7,33.9,54.5,0.8,20.4,47.0,31.0,1.5
65,28,01,,,,Ward No-01 Total,492,7.5,39.8,52.6,0.0,17.3,35.6,45.7,1.4
65,28,01,038,,2,*Bara Kalia (Part),370,7.8,40.0,52.2,0.0,22.7,38.9,37.8,0.5
65,28,01,306,,2,*Brihachla (Part),56,14.3,35.7,50.0,0.0,0.0,32.1,64.3,3.6
65,28,01,459,,2,*Ghosh Naura,66,0.0,42.4,57.6,0.0,1.5,19.7,74.2,4.5
65,28,02,,,,Ward No-02 Total,736,25.4,32.1,42.4,0.1,25.8,53.3,20.8,0.1
65,28,02,038,,2,*Bara Kalia (Part),333,11.1,28.8,59.8,0.3,38.1,22.5,39.0,0.3
65,28,02,841,,2,*Ramnagar,322,29.8,42.2,28.0,0.0,19.3,73.6,7.1,0.0
65,28,02,880,,2,*Shal Barat,81,66.7,4.9,28.4,0.0,1.2,98.8,0.0,0.0
65,28,03,,,,Ward No-03 Total,514,8.9,39.5,50.8,0.8,28.2,39.3,29.2,3.3
65,28,03,344,,2,*Chandpur,514,8.9,39.5,50.8,0.8,28.2,39.3,29.2,3.3
65,28,04,,,,Ward No-04 Total,435,17.9,36.3,44.1,1.6,15.6,58.6,22.3,3.4
65,28,04,650,,2,*Kartikpur,115,53.9,18.3,22.6,5.2,2.6,58.3,37.4,1.7
65,28,04,765,,2,*Mirzapur,320,5.0,42.8,51.9,0.3,20.3,58.8,16.9,4.1
65,28,05,,,,Ward No-05 Total,434,11.3,31.3,56.2,1.2,3.5,31.1,64.5,0.9
65,28,05,382,,2,*Chhota Kalia (Part)Uttar,119,21.0,41.2,37.8,0.0,8.4,52.1,36.1,3.4
65,28,05,918,,2,*Sitarampur,315,7.6,27.6,63.2,1.6,1.6,23.2,75.2,0.0
65,28,06,,,,Ward No-06 Total,424,1.9,21.7,76.4,0.0,20.5,51.4,28.1,0.0
65,28,06,382,,2,*Chhota Kalia (Part),332,2.4,25.6,72.0,0.0,25.6,65.4,9.0,0.0
65,28,06,497,,2,*Gobindanagar,92,0.0,7.6,92.4,0.0,2.2,1.1,96.7,0.0
65,28,07,,,,Ward No-07 Total,416,7.5,24.5,65.1,2.9,15.1,55.8,27.2,1.9
65,28,07,114,,2,*Bendar Char,416,7.5,24.5,65.1,2.9,15.1,55.8,27.2,1.9
65,28,08,,,,Ward No-08 Total,519,6.6,29.9,63.2,0.4,27.6,46.2,24.5,1.7
65,28,08,076,,2,*Benda,205,1.0,37.6,60.5,1.0,37.1,37.1,25.9,0.0
65,28,08,803,,2,*Panch Kaunia (Part),120,4.2,27.5,68.3,0.0,19.2,80.0,0.8,0.0
65,28,08,956,,2,*Uthali,194,13.9,23.2,62.9,0.0,22.7,35.1,37.6,4.6
