0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
79,47,31,973,,1,*Subidpur,714,40.8,58.1,1.1,0.0,706,22.1,60.5,14.4,3.0
79,47,47,,,,Kawkhali Union Total,9961,37.9,61.0,0.9,0.2,10639,24.3,65.0,9.7,1.0
79,47,47,,,1,Kawkhali Union,7328,37.9,60.8,0.9,0.3,7795,23.5,65.1,10.3,1.0
79,47,47,,,3,Kawkhali Union,2633,37.7,61.6,0.7,0.0,2844,26.4,64.6,8.0,0.9
79,47,47,021,,1,*Airan Jhaparsi,636,37.6,62.3,0.2,0.0,725,24.4,63.6,10.9,1.1
79,47,47,021,01,1,Airan Jhaparsi,258,38.0,61.6,0.4,0.0,290,23.1,64.5,11.4,1.0
79,47,47,021,02,1,Badarpur,149,41.6,58.4,0.0,0.0,167,22.8,61.7,13.2,2.4
79,47,47,021,03,1,Airan,229,34.5,65.5,0.0,0.0,268,26.9,63.8,9.0,0.4
79,47,47,086,,3,*Aspaddi,817,40.4,59.0,0.5,0.1,876,26.4,66.3,6.1,1.3
79,47,47,086,01,3,Aspaddi,680,40.0,59.3,0.6,0.1,697,25.1,66.9,6.6,1.4
79,47,47,086,02,3,Gandappur,137,42.3,57.7,0.0,0.0,179,31.3,64.2,3.9,0.6
79,47,47,129,,1,*Bara Biraljuri,508,36.4,61.4,1.0,1.2,572,26.0,62.9,8.7,2.3
79,47,47,151,,1,*Basuri,666,36.6,62.3,0.6,0.5,632,24.2,70.4,4.9,0.5
79,47,47,173,,1,*Baulakanda,180,37.2,61.7,1.1,0.0,196,25.0,66.3,8.2,0.5
79,47,47,259,,1,*Bipra Basuri,73,31.5,68.5,0.0,0.0,75,20.0,77.3,1.3,1.3
79,47,47,281,,1,*Chhota Biraljuri,335,34.6,63.0,2.1,0.3,377,22.0,65.5,11.7,0.8
79,47,47,324,,1,*Daserkati,591,38.4,60.9,0.7,0.0,653,22.4,65.2,10.7,1.7
79,47,47,410,,1,*Gandata,400,39.5,60.5,0.0,0.0,359,20.1,75.2,4.7,0.0
79,47,47,497,,1,*Gosantara,265,44.5,53.2,1.5,0.8,286,22.4,59.4,16.8,1.4
79,47,47,584,,1,*Joykul,418,35.2,64.1,0.7,0.0,446,20.6,63.9,14.3,1.1
79,47,47,648,,1,*Kachuakati,1161,37.7,60.3,1.6,0.3,1176,26.0,63.9,9.5,0.5
79,47,47,648,01,1,Kachuakati,843,38.2,59.7,1.8,0.4,843,26.6,64.1,8.8,0.6
79,47,47,648,02,1,Balbadrahpur,318,36.5,61.9,1.3,0.3,333,24.6,63.7,11.4,0.3
79,47,47,670,,1,*Kanthalia,441,41.3,56.5,1.6,0.7,468,21.6,62.0,13.7,2.8
79,47,47,670,01,1,Kanthalia,289,39.1,58.5,1.7,0.7,307,21.2,61.2,14.0,3.6
79,47,47,670,02,1,Paikaran,152,45.4,52.6,1.3,0.7,161,22.4,63.4,13.0,1.2
79,47,47,692,,1,*Keundia Madhukati,1010,37.1,61.9,0.7,0.3,1161,24.2,63.8,11.2,0.8
79,47,47,692,01,1,Keundia,990,37.1,62.0,0.6,0.3,1140,24.0,63.9,11.2,0.8
79,47,47,692,02,1,Madahur Kati,20,40.0,55.0,5.0,0.0,21,33.3,57.1,9.5,0.0
79,47,47,735,,1,*Muktarkati,169,36.1,63.3,0.6,0.0,191,19.9,73.8,5.2,1.0
79,47,47,757,,1,*Nanguli,343,46.6,51.9,1.2,0.3,318,22.3,62.9,14.2,0.6
79,47,47,865,,1,*Sapura,132,29.5,69.7,0.8,0.0,160,23.1,63.8,13.1,0.0
79,47,47,994,,3,*Uzial Khan,1816,36.5,62.7,0.8,0.0,1968,26.5,63.9,8.8,0.8
79,47,47,994,01,3,Uzial Khan,795,35.3,63.1,1.5,0.0,923,27.5,60.8,10.7,1.0
79,47,47,994,02,3,Kawkhali Bandar,1021,37.3,62.4,0.3,0.0,1045,25.6,66.6,7.2,0.7
79,47,63,,,,Sayna Raghunathpur Union Total,4293,38.7,60.1,0.9,0.3,4408,25.1,62.9,11.4,0.6
79,47,63,108,,1,*Banna Kanda,251,35.5,63.7,0.8,0.0,250,24.8,68.0,7.2,0.0
79,47,63,216,,1,*Betka,1081,41.2,57.3,1.2,0.4,1114,26.4,60.6,12.2,0.8
79,47,63,346,,1,*Dhabri,419,38.9,60.4,0.5,0.2,436,26.1,60.8,12.6,0.5
79,47,63,454,,1,*Goalta,263,38.4,60.8,0.8,0.0,302,33.1,57.6,9.3,0.0
79,47,63,540,,1,*Hogla,724,33.7,64.1,1.7,0.6,696,20.4,66.8,12.1,0.7
79,47,63,562,,1,*Jabdakati,142,30.3,69.7,0.0,0.0,145,24.1,64.1,11.7,0.0
79,47,63,886,,1,*Sayna Raghunathpur,1176,41.1,58.6,0.3,0.1,1199,24.9,63.1,11.4,0.6
79,47,63,886,01,1,Raghunathpur,558,39.1,60.6,0.4,0.0,590,23.7,63.7,11.9,0.7
79,47,63,886,02,1,Sayna,290,45.9,53.8,0.0,0.3,273,31.1,59.7,9.2,0.0
79,47,63,886,03,1,Meghpal,328,40.2,59.5,0.3,0.0,336,22.0,64.6,12.5,0.9
79,47,63,930,,1,*Sirsa,237,39.2,58.2,2.1,0.4,266,22.9,65.4,10.5,1.1
79,47,79,,,,Shialkati Union Total,4475,42.3,56.1,1.4,0.2,4534,26.9,63.9,8.8,0.5
79,47,79,627,,1,*Jolagati,1598,45.0,53.3,1.4,0.3,1493,26.5,62.6,10.2,0.6
79,47,79,800,,1,*Phalaibunia,937,41.3,57.2,1.1,0.4,993,29.0,63.3,7.2,0.5
79,47,79,800,01,1,Phalaibunia,819,41.9,56.5,1.1,0.5,880,30.0,62.4,7.0,0.6
79,47,79,800,02,1,Saplaja,118,37.3,61.9,0.8,0.0,113,21.2,70.8,8.0,0.0
79,47,79,843,,1,*Shankarpur,281,38.4,59.4,1.8,0.4,315,23.2,63.2,12.7,1.0
79,47,79,908,,1,*Shialkati,1659,41.0,57.5,1.5,0.0,1733,26.7,65.4,7.7,0.3
79,58,,,,,Mathbaria Upazila Total,99467,34.6,64.1,1.1,0.2,105155,20.6,70.1,8.6,0.7
79,58,,,,1,Mathbaria Upazila,88209,34.4,64.3,1.1,0.2,93639,20.6,69.9,8.8,0.7
79,58,,,,2,Mathbaria Upazila,7192,36.3,62.8,0.8,0.1,7371,21.7,71.2,6.4,0.7
79,58,,,,3,Mathbaria Upazila,4066,36.4,62.4,1.0,0.2,4145,19.2,72.8,7.4,0.7
79,58,,,,2,Mathbaria  Paurashava,7192,36.3,62.8,0.8,0.1,7371,21.7,71.2,6.4,0.7
79,58,01,,,,Ward No-01 Total,688,41.4,57.4,1.2,0.0,584,22.3,69.7,6.7,1.4
79,58,01,750,,2,*Madhya Mithakhali,453,36.0,62.3,1.8,0.0,440,23.2,67.0,8.0,1.8
79,58,01,979,,2,*Uttar Mithakhali,235,51.9,48.1,0.0,0.0,144,19.4,77.8,2.8,0.0
79,58,02,,,,Ward No-02 Total,889,34.4,64.9,0.4,0.2,950,22.1,69.6,7.6,0.7
79,58,02,215,,2,*Bandar Mathbaria,577,34.8,64.3,0.5,0.3,607,21.6,69.0,9.1,0.3
79,58,02,320,,2,*Hospital Para,312,33.7,66.0,0.3,0.0,343,23.0,70.6,5.0,1.5
79,58,03,,,,Ward No-03 Total,1086,37.8,61.6,0.6,0.1,1164,20.5,71.8,6.8,0.9
79,58,03,346,,2,*Dakshin Mithakhali,1086,37.8,61.6,0.6,0.1,1164,20.5,71.8,6.8,0.9
79,58,04,,,,Ward No-04 Total,485,34.0,64.9,0.8,0.2,385,22.1,71.4,6.2,0.3
79,58,04,210,,2,*Bazar Elaka,344,35.5,63.7,0.9,0.0,287,23.0,70.0,6.6,0.3
79,58,04,680,,2,*Paschim Bakshir Ghatichara,141,30.5,68.1,0.7,0.7,98,19.4,75.5,5.1,0.0
79,58,05,,,,Ward No-05 Total,977,35.4,62.7,1.6,0.2,991,21.9,71.3,6.5,0.3
79,58,05,085,,2,*Arambhag,442,35.3,62.2,2.0,0.5,442,25.3,70.1,4.3,0.2
79,58,05,320,,2,*Thana Parishad (Bahera Tala),148,40.5,59.5,0.0,0.0,145,19.3,72.4,8.3,0.0
79,58,05,625,,2,*T & T Para (Goalipara),387,33.6,64.6,1.8,0.0,404,19.1,72.3,8.2,0.5
79,58,06,,,,Ward No-06 Total,609,33.3,66.5,0.2,0.0,742,24.0,72.1,3.8,0.1
79,58,06,720,,2,*New Market & College Area,609,33.3,66.5,0.2,0.0,742,24.0,72.1,3.8,0.1
79,58,07,,,,Ward No-07 Total,895,38.3,61.3,0.3,0.0,897,23.2,67.9,7.4,1.6
79,58,07,720,,2,*New Market Area,519,38.9,60.7,0.4,0.0,498,20.7,69.1,7.8,2.4
79,58,07,910,,2,*Uttar Purba New Market,376,37.5,62.2,0.3,0.0,399,26.3,66.4,6.8,0.5
79,58,08,,,,Ward No-08 Total,822,35.8,63.9,0.4,0.0,894,20.2,73.2,6.2,0.4
79,58,08,760,,2,*Madhya Purba Baksir Ghatichar,170,32.4,66.5,1.2,0.0,189,15.3,77.2,6.9,0.5
79,58,08,915,,2,*Uttar Baksir Ghatichara,652,36.7,63.2,0.2,0.0,705,21.6,72.1,6.0,0.4
79,58,09,,,,Ward No-09 Total,741,35.1,63.4,1.5,0.0,764,19.4,73.6,6.3,0.8
79,58,09,285,,2,*Dakshin Baksir Ghatichara,741,35.1,63.4,1.5,0.0,764,19.4,73.6,6.3,0.8
79,58,15,,,,Amragachhia Union Total,7566,34.4,64.6,1.0,0.1,8706,19.4,71.7,8.3,0.6
79,58,15,030,,1,*Amragachhia Hogalpati,4870,35.9,63.2,0.8,0.0,5672,20.2,72.0,7.3,0.6
79,58,15,030,01,1,Golbunia,824,35.7,63.6,0.7,0.0,960,22.2,67.9,9.5,0.4
79,58,15,030,02,1,Hogalpati,1001,36.4,63.6,0.0,0.0,1101,18.3,77.6,4.0,0.2
79,58,15,030,03,1,Kalikabari,708,37.0,61.9,1.0,0.1,869,20.0,72.0,7.7,0.2
79,58,15,030,04,1,Amragachhia,741,30.8,68.8,0.4,0.0,889,21.8,69.1,8.2,0.9
79,58,15,030,05,1,Manikkhali,620,38.9,60.6,0.5,0.0,725,19.6,74.2,5.4,0.8
79,58,15,030,06,1,Dhupati,429,36.8,60.4,2.8,0.0,534,21.0,67.6,10.3,1.1
79,58,15,030,07,1,Pashuria,547,36.7,61.4,1.6,0.2,594,18.5,73.6,7.2,0.7
79,58,15,361,,1,*Dakshin Sonakhali,859,33.3,65.5,0.9,0.2,924,18.1,69.4,12.0,0.5
79,58,15,633,,1,*Madhyam Sonakhali,727,32.3,66.9,0.7,0.1,799,17.8,71.6,9.6,1.0
79,58,15,994,,1,*Uttar Sonakhali,1110,29.7,68.1,2.1,0.1,1311,17.5,72.4,9.5,0.5
79,58,17,,,,Bara Machhua Union Total,4462,34.5,64.0,1.4,0.1,4650,20.3,69.9,8.8,1.0
79,58,17,135,,1,*Dakshin Bara Machhua,1664,33.4,64.9,1.7,0.1,1826,19.5,71.1,8.3,1.1
79,58,17,226,,1,*Char Bholmara,584,36.3,63.4,0.3,0.0,578,20.4,70.2,8.1,1.2
79,58,17,587,,1,*Khejurbaria,2214,34.9,63.6,1.4,0.1,2246,21.0,68.9,9.3,0.8
79,58,17,587,01,1,Hejurbaria,869,33.5,65.0,1.3,0.2,860,21.3,68.5,9.5,0.7
79,58,17,587,02,1,Uttar Bara Machhua,1345,35.8,62.6,1.5,0.1,1386,20.8,69.2,9.1,0.9
79,58,25,,,,Betmore Rajpara Union Total,7342,34.5,64.4,0.8,0.3,7963,20.0,69.7,9.1,1.2
79,58,25,165,,1,*Betmore Rajpara,2822,34.6,64.1,1.0,0.4,3141,19.8,70.0,9.1,1.1
79,58,25,165,01,1,Betmore,1058,37.0,61.8,0.9,0.3,1191,22.0,69.0,8.2,0.8
79,58,25,165,02,1,Rajpara,1764,33.2,65.5,1.0,0.4,1950,18.4,70.6,9.6,1.3
79,58,25,527,,1,*Jariper Char,454,41.2,57.3,0.9,0.7,453,21.2,69.3,9.3,0.2
79,58,25,553,,1,*Majher Char,236,33.5,65.7,0.8,0.0,230,21.7,71.7,5.7,0.9
79,58,25,678,,1,*Mithakhali,1384,36.4,63.0,0.6,0.0,1376,21.0,68.2,9.6,1.2
79,58,25,753,,1,*Nujamia Ghopkhali,2446,32.1,66.8,0.7,0.4,2763,19.5,70.1,9.1,1.4
79,58,25,753,01,1,Ghopkhali,873,33.8,64.7,0.9,0.6,1027,20.2,67.6,11.3,1.0
79,58,25,753,02,1,Nujamia,407,27.8,70.8,0.5,1.0,476,17.0,71.8,8.2,2.9
79,58,25,753,03,1,Jankhali,181,29.3,70.2,0.6,0.0,237,19.4,71.7,8.0,0.8
79,58,25,753,04,1,Charkhali,402,33.1,66.9,0.0,0.0,459,22.4,68.0,7.4,2.2
79,58,25,753,05,1,Ulubaria,583,32.9,65.9,1.2,0.0,564,17.9,74.1,7.6,0.4
79,58,34,,,,Daudkhali Union Total,7947,34.0,64.6,1.2,0.3,8480,20.6,68.6,10.4,0.5
79,58,34,376,,1,*Daudkhali,1229,36.5,62.0,1.4,0.2,1381,21.7,68.0,10.2,0.1
79,58,34,391,,1,*Debatra,1085,36.9,62.5,0.6,0.0,1072,21.9,67.2,10.4,0.6
79,58,34,467,,1,*Gilabad,1667,32.8,65.1,1.9,0.3,1816,20.2,67.3,12.1,0.3
79,58,34,497,,1,*Harji Nalbunia,1794,31.9,66.7,1.2,0.2,1898,20.8,69.6,8.7,0.9
79,58,34,497,01,1,Loder Hawla,134,31.3,66.4,2.2,0.0,142,23.2,64.8,11.3,0.7
79,58,34,497,02,1,Bara Harji,744,30.9,67.5,1.2,0.4,775,21.2,70.1,8.0,0.8
79,58,34,497,03,1,Harji,687,31.6,67.1,1.3,0.0,745,19.6,71.1,9.0,0.3
79,58,34,497,04,1,Thutakhali,229,36.7,63.3,0.0,0.0,236,22.0,66.1,8.5,3.4
79,58,34,572,,1,*Khar Ghatichora,695,35.1,63.9,1.0,0.0,778,20.4,69.9,9.5,0.1
79,58,34,708,,1,*Nalbunia,217,27.2,71.0,1.8,0.0,227,20.3,70.9,8.8,0.0
79,58,34,783,,1,*Paschim Chalita Bunia,459,33.1,66.2,0.4,0.2,478,18.4,71.8,9.2,0.6
79,58,34,829,,1,*Patakata,801,34.6,63.4,0.6,1.4,830,19.0,68.0,12.5,0.5
79,58,43,,,,Dhanisafa Union Total,11213,38.7,59.6,1.3,0.3,10988,21.8,67.5,9.7,1.1
79,58,43,015,,1,*Algi,375,37.9,60.3,0.5,1.3,373,21.4,71.3,6.4,0.8
79,58,43,301,,1,*Chitra,653,38.3,59.9,1.8,0.0,627,19.5,68.9,11.0,0.6
79,58,43,422,,1,*Dhanisafa,2419,41.2,57.3,1.4,0.1,2223,23.6,67.7,8.1,0.5
79,58,43,799,,1,*Patakata,1818,36.5,62.2,0.8,0.5,1825,21.5,68.2,9.2,1.2
79,58,43,814,,1,*Phuljhuri,2633,38.2,60.0,1.7,0.2,2637,20.9,65.6,12.3,1.2
79,58,43,919,,1,*Tetul Baria,816,37.6,59.7,2.3,0.4,827,24.1,63.5,10.9,1.6
79,58,43,949,,1,*Udaytara Burir Char,2499,39.1,59.5,1.0,0.4,2476,21.3,69.0,8.4,1.3
79,58,51,,,,Gulishakhali Union Total,8133,32.2,66.7,0.9,0.2,8365,19.9,71.5,7.8,0.8
79,58,51,331,,1,*Dakshin Halta,3063,33.0,66.1,0.8,0.1,3108,20.0,70.5,8.4,1.1
79,58,51,331,01,1,Tiarkhali,966,34.3,65.4,0.2,0.1,907,20.8,76.0,2.1,1.1
79,58,51,331,02,1,Lakshana,655,31.1,67.8,0.9,0.2,691,17.1,68.3,13.9,0.7
79,58,51,331,03,1,Hothkhali,1442,32.9,65.8,1.1,0.1,1510,20.8,68.2,9.7,1.3
79,58,51,482,,1,*Gulishakhali,1526,32.2,65.7,1.9,0.2,1541,18.9,72.0,8.2,0.9
79,58,51,542,,1,*Kabutarkhali,1170,32.1,67.3,0.3,0.3,1233,21.4,70.1,7.9,0.6
79,58,51,964,,1,*Uttar Halta,2374,31.2,67.9,0.8,0.1,2483,19.8,73.2,6.7,0.3
79,58,51,964,01,1,Uttar Halta,955,31.0,68.8,0.0,0.2,938,20.8,75.5,3.6,0.1
79,58,51,964,02,1,Halta,725,29.1,69.2,1.7,0.0,828,15.7,71.5,12.6,0.2
79,58,51,964,03,1,Durgapur,694,33.7,65.4,0.9,0.0,717,23.3,72.1,3.9,0.7
79,58,60,,,,Mathbaria Union Total,8260,35.6,63.0,1.2,0.2,8847,19.9,70.9,8.5,0.6
79,58,60,,,1,Mathbaria Union,4194,34.8,63.5,1.5,0.3,4702,20.6,69.3,9.5,0.6
79,58,60,,,3,Mathbaria Union,4066,36.4,62.4,1.0,0.2,4145,19.2,72.8,7.4,0.7
