0,1,2,3,4,5,6,7,8,9,10,11,12
50,15,54,971,,1,*Satbaria (Part),0,2230,9385,9385,0,
50,15,67,,,,Juniadaha Union Total,8565,8538,34693,34693,0,1001
50,15,67,402,,1,*Dolua,0,382,1575,1575,0,
50,15,67,426,,1,*Daulatpur,0,680,2868,2868,0,
50,15,67,426,01,1,Daulatpur,,519,2193,2193,0,
50,15,67,426,02,1,Bokterpur,,161,675,675,0,
50,15,67,473,,1,*Fayzullahpur,0,824,3297,3297,0,
50,15,67,497,,1,*Gobindapur,0,80,326,326,0,
50,15,67,544,,1,*Haripur,0,421,1709,1709,0,
50,15,67,592,,1,*Jogeshwar,0,1187,4629,4629,0,
50,15,67,615,,1,*Jhikri Parankhali,0,1540,6522,6522,0,
50,15,67,615,01,1,Mowla Habashpur,,489,2232,2232,0,
50,15,67,615,02,1,Jhikri Parankhali,,1051,4290,4290,0,
50,15,67,639,,1,*Juniadaha,0,1221,5174,5174,0,
50,15,67,758,,1,*Mirzapur,0,887,3604,3604,0,
50,15,67,829,,1,*Nalua,0,982,3645,3645,0,
50,15,67,829,01,1,Nalua,,480,1787,1787,0,
50,15,67,829,02,1,Ranapia,,299,1082,1082,0,
50,15,67,829,03,1,Hossainpur,,203,776,776,0,
50,15,67,900,,1,*Paschima,0,334,1344,1344,0,
50,15,81,,,,Mokarimpur Union Total,10098,8386,35435,35421,14,867
50,15,81,284,,1,*Char Golapnagar,0,658,2959,2959,0,
50,15,81,284,01,1,Char Golapnagar,,270,1126,1126,0,
50,15,81,284,02,1,Solemania,,120,551,551,0,
50,15,81,284,03,1,Dhakapara,,268,1282,1282,0,
50,15,81,307,,1,*Char Mokarimpur(Part),0,239,1011,1011,0,
50,15,81,450,,1,*Fakirabad,0,1054,4287,4287,0,
50,15,81,521,,1,*Golapnagar,0,3061,12754,12740,14,
50,15,81,521,01,1,Golapnagar,,1167,4905,4891,14,
50,15,81,521,02,1,Madhya Golapnagar,,638,2651,2651,0,
50,15,81,521,03,1,Islampur,,685,2874,2874,0,
50,15,81,521,04,1,Maharajpur,,571,2324,2324,0,
50,15,81,781,,1,*Mokarimpur,0,3374,14424,14424,0,
50,15,81,781,01,1,Gopinathpur,,545,2309,2309,0,
50,15,81,781,02,1,Ramkrishnapur,,678,2937,2937,0,
50,15,81,781,03,1,Khemir Diar,,1518,6493,6493,0,
50,15,81,781,04,1,Nowda Khemir Diar,,633,2685,2685,0,
50,39,,,,,Daulatpur Upazila Total,115833,115715,456372,456342,30,974
50,39,,,,1,Daulatpur Upazila,,110719,436926,436896,30,
50,39,,,,3,Daulatpur Upazila,,4996,19446,19446,0,
50,39,11,,,,Adabaria Union Total,9152,7861,31235,31235,0,843
50,39,11,012,,1,*Adabaria,0,1362,5441,5441,0,
50,39,11,301,,1,*Dakshin Garura,0,2055,8031,8031,0,
50,39,11,301,01,1,Garura Darer Para,,796,3103,3103,0,
50,39,11,301,02,1,Dakshin Garura,,1259,4928,4928,0,
50,39,11,313,,1,*Dangmarka,0,784,3262,3262,0,
50,39,11,343,,1,*Dharmadaha,0,1699,6589,6589,0,
50,39,11,639,,1,*Masoura,0,626,2660,2660,0,
50,39,11,916,,1,*Tekala,0,1194,4664,4664,0,
50,39,11,976,,1,*Uttar Garura (Part),0,141,588,588,0,
50,39,13,,,,Aria Union Total,8124,7506,28685,28685,0,873
50,39,13,036,,1,*Aria,0,859,3188,3188,0,
50,39,13,090,,1,*Bara Ganjdia,0,849,3122,3122,0,
50,39,13,090,01,1,Bara Ganjdia,,768,2864,2864,0,
50,39,13,090,02,1,Rowshanpur,,81,258,258,0,
50,39,13,174,,1,*Chak Ghoga,0,419,1599,1599,0,
50,39,13,283,,1,*Chhatar Para,0,1056,3945,3945,0,
50,39,13,283,01,1,Chhatar Para,,764,2799,2799,0,
50,39,13,283,02,1,Hridaypur,,292,1146,1146,0,
50,39,13,470,,1,*Kalidaspur,0,630,2451,2451,0,
50,39,13,470,01,1,Kalidaspur,,480,1884,1884,0,
50,39,13,470,02,1,Senpara,,150,567,567,0,
50,39,13,566,,1,*Lalnagar,0,774,3014,3014,0,
50,39,13,693,,1,*Omarpur,0,792,3039,3039,0,
50,39,13,693,01,1,Omarpur,,240,925,925,0,
50,39,13,693,02,1,Ghoramara,,552,2114,2114,0,
50,39,13,717,,1,*Par Sitla,0,247,1036,1036,0,
50,39,13,904,,1,*Talbaria,0,1226,4676,4676,0,
50,39,13,904,01,1,Pakkala,,150,543,543,0,
50,39,13,904,02,1,Talbaria,,730,2858,2858,0,
50,39,13,904,03,1,Lakshmipur,,346,1275,1275,0,
50,39,13,994,,1,*Yusufpur,0,654,2615,2615,0,
50,39,20,,,,Boalia Union Total,6443,7447,28733,28733,0,1102
50,39,20,138,,1,*Boalia,0,1853,6866,6866,0,
50,39,20,138,01,1,Boalia,,1613,5993,5993,0,
50,39,20,138,02,1,Dayer Para,,178,625,625,0,
50,39,20,138,03,1,Kishornagar,,62,248,248,0,
50,39,20,590,,1,*Madhupur (Madhugari),0,762,2911,2911,0,
50,39,20,838,,1,*Sarishaduli,0,479,1710,1710,0,
50,39,20,862,,1,*Sehala,0,2153,8502,8502,0,
50,39,20,862,01,1,Sehala,,1418,5684,5684,0,
50,39,20,862,02,1,Natna Para,,396,1536,1536,0,
50,39,20,862,03,1,Kishorinagar,,339,1282,1282,0,
50,39,20,982,,1,*Uttar Goalgram,0,2200,8744,8744,0,
50,39,27,,,,Chilmari Union Total,13052,4517,21094,21094,0,399
50,39,27,048,,1,*Bahirmadi (Part),0,480,2384,2384,0,
50,39,27,066,,1,*Bajumara,0,360,1634,1634,0,
50,39,27,066,01,1,Bajumara,,120,534,534,0,
50,39,27,066,02,1,Purba Bajumara,,120,569,569,0,
50,39,27,066,03,1,Jotasai,,120,531,531,0,
50,39,27,205,,1,*Char Bhabananda Diar,0,787,3416,3416,0,
50,39,27,205,01,1,Purba Bhabananda Diar,,89,359,359,0,
50,39,27,205,02,1,Paschim Bhabananda Diar,,309,1266,1266,0,
50,39,27,205,03,1,Purba Char Ramkrishnapur,,205,957,957,0,
50,39,27,205,04,1,Paschim Char Ramkrishnapur,,184,834,834,0,
50,39,27,777,,1,*Ramkrishnapur,0,992,4683,4683,0,
50,39,27,777,01,1,Purba Amdanighat,,333,1693,1693,0,
50,39,27,777,02,1,Paschim Amdanighat,,542,2381,2381,0,
50,39,27,777,03,1,Char Sarkar Para,,117,609,609,0,
50,39,27,928,,1,*Temadia,0,356,1787,1787,0,
