0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
55,57,09,148,,2,*Council Para,30,29,8,14,16,26,13,27,4,1,34,46
55,57,09,190,,2,*Court Para,5,21,5,4,6,2,9,21,1,0,22,23
55,57,09,338,,2,*Hospital Para,62,98,22,61,35,110,42,125,8,1,79,148
55,57,09,348,,2,*Islampur Para,22,19,22,18,11,4,21,24,3,0,42,42
55,57,09,592,,2,*Pashu Hospital Para,54,42,18,20,22,29,51,65,7,1,63,102
55,57,09,752,,2,*Thana Para,12,9,2,4,3,0,9,14,1,2,19,14
55,57,09,951,,2,*Zila Para,28,30,4,12,7,24,13,27,1,4,26,44
55,57,21,,,,Atharakhada Union Total,634,546,373,375,179,142,689,889,27,11,858,1089
55,57,21,017,,1,*Alidhani,20,6,21,28,3,0,27,42,0,0,31,54
55,57,21,039,,1,*Araishata,24,21,9,13,8,3,23,18,1,0,21,25
55,57,21,060,,1,*Arkandi,1,6,7,11,7,1,10,9,1,1,10,7
55,57,21,082,,1,*Atharakhada(Part),46,41,46,36,13,13,77,113,3,2,124,119
55,57,21,095,,1,*Baghdanga,43,27,21,14,15,11,38,35,4,2,44,64
55,57,21,152,,1,*Banshkota,118,107,80,68,24,25,165,190,6,2,201,238
55,57,21,152,01,1,Banshkota,19,28,15,6,4,8,36,34,1,0,36,38
55,57,21,152,02,1,Kalinagar,16,10,4,5,10,5,5,15,3,1,16,21
55,57,21,152,03,1,Katakhal,9,5,8,14,4,2,22,32,2,1,33,37
55,57,21,152,04,1,Naliardangi,21,19,30,20,0,0,57,53,0,0,62,76
55,57,21,152,05,1,Jafrartak,20,13,9,1,2,4,5,7,0,0,11,17
55,57,21,152,06,1,Krishnabila,11,11,4,8,4,3,16,17,0,0,18,24
55,57,21,152,07,1,Bijoynagar,9,8,5,6,0,0,16,22,0,0,15,14
55,57,21,152,08,1,Golaknagar,13,13,5,8,0,3,8,10,0,0,10,11
55,57,21,269,,1,*Chandan Pratap,140,116,84,88,33,25,140,210,2,0,178,219
55,57,21,269,01,1,Chandan Pratap,85,62,48,43,25,20,84,123,1,0,94,120
55,57,21,269,02,1,Gopinathpur,30,37,9,17,6,3,17,44,0,0,42,55
55,57,21,269,03,1,Gangnalia,14,11,19,20,2,2,28,26,1,0,29,32
55,57,21,269,04,1,Gobindapur,6,3,6,6,0,0,10,11,0,0,7,7
55,57,21,269,05,1,Chandpur,5,3,2,2,0,0,1,6,0,0,6,5
55,57,21,373,,1,*Dhankhali,11,10,7,9,6,3,12,9,1,0,10,25
55,57,21,599,,1,*Madhabpur,32,28,9,9,8,6,25,23,0,0,15,25
55,57,21,630,,1,*Malanda,57,55,35,33,23,23,47,73,3,1,60,99
55,57,21,651,,1,*Mrigidanga,53,55,14,23,15,14,51,52,1,2,48,71
55,57,21,651,01,1,Mrigidanga,26,17,6,11,10,5,20,23,0,0,25,30
55,57,21,651,02,1,Shyamnagar,15,17,5,5,2,1,15,18,0,0,15,25
55,57,21,651,03,1,Char Para,12,21,3,7,3,8,16,11,1,2,8,16
55,57,21,656,,1,*Naldaha,13,12,12,6,6,1,8,18,2,0,26,34
55,57,21,725,,1,*Paschim Bariala,49,42,19,24,9,10,46,62,1,1,60,77
55,57,21,760,,1,*Purba Bariala,17,8,8,11,6,5,17,28,2,0,24,26
55,57,21,955,,1,*Tengakhali,10,12,1,2,3,2,3,7,0,0,6,6
55,57,23,,,,Birail Palita Union Total,519,448,327,323,81,74,541,891,11,11,787,964
55,57,23,173,,1,*Bara Joka,29,21,23,14,1,2,45,74,1,0,52,56
55,57,23,173,01,1,Bara Joka,10,12,7,4,0,1,19,36,1,0,26,16
55,57,23,173,02,1,Manirampur,19,9,16,10,1,1,26,38,0,0,26,40
55,57,23,204,,1,*Batajor,32,39,17,25,4,3,32,59,0,3,56,61
55,57,23,225,,1,*Bhangura,65,53,38,29,8,6,74,104,0,0,107,123
55,57,23,225,01,1,Bhangura,41,34,28,16,5,3,43,54,0,0,62,69
55,57,23,225,02,1,Chandpur,10,9,9,7,1,3,25,41,0,0,36,51
55,57,23,225,03,1,Birail Palita(Part),14,10,1,6,2,0,6,9,0,0,9,3
55,57,23,243,,1,*Birail Palita,83,110,50,50,10,21,57,126,3,5,80,129
55,57,23,243,01,1,Birail Palita,80,109,47,48,9,21,51,119,3,5,72,123
55,57,23,243,02,1,Jalia Bhita,3,1,3,2,1,0,6,7,0,0,8,6
55,57,23,256,,1,*Brahmandanga,11,4,4,7,0,0,8,9,0,0,9,8
55,57,23,286,,1,*Char Bijoykhali,22,23,10,11,1,2,26,46,0,1,43,43
55,57,23,299,,1,*Chengerdanga,60,39,15,24,13,6,48,53,1,0,55,78
55,57,23,299,01,1,Changardanga,44,26,10,20,11,4,40,36,1,0,36,54
55,57,23,299,02,1,Ramchandrapur,16,13,5,4,2,2,8,17,0,0,19,24
55,57,23,308,,1,*Chhota Joka,14,14,10,16,3,3,22,21,1,0,30,28
55,57,23,317,,1,*Dahar Singra,41,25,25,49,6,3,39,74,0,0,76,98
55,57,23,334,,1,*Danga Singra,7,9,10,10,3,3,22,27,0,0,23,30
55,57,23,382,,1,*Dighalkandi,37,33,24,14,8,3,31,48,2,1,44,62
55,57,23,382,01,1,Dighalkandi,25,21,16,9,5,2,17,27,2,1,28,32
55,57,23,382,02,1,Sener Char,12,12,8,5,3,1,14,21,0,0,16,30
55,57,23,660,,1,*Nalnagar,10,3,3,4,0,0,17,16,0,0,11,18
55,57,23,721,,1,*Par Palita,27,20,25,21,14,4,44,92,1,0,76,81
55,57,23,764,,1,*Putia,10,9,21,9,2,3,16,20,1,0,32,35
55,57,23,790,,1,*Ramderganti,48,33,34,21,6,8,33,70,1,1,56,71
55,57,23,847,,1,*Satyabanpur,23,13,18,19,2,7,27,52,0,0,37,43
55,57,25,,,,Bagia Union Total,498,367,300,282,124,80,421,737,19,20,621,828
55,57,25,021,,1,*Alokdia,72,57,32,31,12,12,52,96,2,2,72,80
55,57,25,091,,1,*Baghbaria,28,16,26,16,4,1,32,36,1,1,30,40
55,57,25,099,,1,*Bagia Narayanpur,83,61,52,55,25,11,76,124,7,2,114,126
55,57,25,099,01,1,Bagia,44,24,25,33,4,4,36,56,1,0,59,66
55,57,25,099,02,1,Narayanpur,13,11,7,2,4,3,3,17,0,0,13,14
55,57,25,099,03,1,Paichal,26,26,20,20,17,4,37,51,6,2,42,46
55,57,25,121,,1,*Baliadanga,34,25,6,6,6,5,4,26,1,5,20,32
55,57,25,165,,1,*Barai,45,31,34,13,4,9,33,64,1,0,59,90
55,57,25,186,,1,*Barasia,63,35,34,29,20,14,65,102,1,3,86,131
55,57,25,395,,1,*Purba Sitarampur,7,4,5,7,4,2,7,9,0,0,9,22
55,57,25,443,,1,*Grahagram,25,21,21,24,8,4,33,59,0,2,48,55
55,57,25,742,,1,*Paturia,11,16,15,12,10,2,29,35,2,1,30,26
55,57,25,756,,1,*Pukhuria,90,79,50,61,22,13,53,125,3,4,91,164
55,57,25,786,,1,*Ramchandrapur,9,9,9,6,4,4,14,20,0,0,11,22
55,57,25,886,,1,*Sirizdia (Part),31,13,16,22,5,3,23,41,1,0,51,40
55,57,27,,,,Chaulia Union Total,526,490,509,519,126,59,748,1107,27,3,944,1198
55,57,27,047,,1,*Arazi Baraikhali,1,1,0,1,0,0,2,0,0,0,0,3
55,57,27,056,,1,*Arazi Sreekundi,10,13,12,13,1,2,20,21,0,0,20,24
55,57,27,117,,1,*Baleshwarpur,8,8,13,14,1,0,25,39,1,0,30,23
55,57,27,160,,1,*Baorbhanga,6,4,10,6,0,1,11,23,0,0,15,10
55,57,27,265,,1,*Buzruk Sreekundi,79,82,85,65,25,14,91,120,6,1,135,180
55,57,27,273,,1,*Chandpur,77,74,61,69,18,6,96,157,8,0,106,162
55,57,27,295,,1,*Chaulia,17,10,26,14,3,2,26,34,1,0,35,35
55,57,27,312,,1,*Dakshin Nischintapur,22,20,26,24,7,3,29,44,1,0,31,59
55,57,27,325,,1,*Dakshin Gobindapur,14,9,9,17,1,0,27,29,0,0,33,52
55,57,27,369,,1,*Dhalhara,72,81,81,70,24,9,116,197,1,1,145,183
55,57,27,425,,1,*Ghoranach,53,58,63,76,6,1,86,124,1,0,110,157
55,57,27,434,,1,*Goalkhali,25,24,27,36,8,2,44,61,2,0,53,58
55,57,27,477,,1,*Jayandia,21,11,3,9,1,2,14,19,4,0,18,17
55,57,27,482,,1,*Juitara,11,6,17,19,4,2,31,48,2,0,36,58
55,57,27,564,,1,*Kukila,14,18,24,16,4,4,23,42,0,0,46,30
