0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
44,14,21,129,02,1,Bara Bhadra,555,29.9,70.1,0.0,0.0,596,19.0,72.0,9.1,0.0
44,14,21,206,,1,*Chandpur,1207,31.4,68.2,0.2,0.2,1180,18.6,72.8,8.0,0.7
44,14,21,258,,1,*Daribinni,597,30.7,68.8,0.5,0.0,609,20.4,70.9,8.0,0.7
44,14,21,258,01,1,Daribinni,432,31.3,68.1,0.7,0.0,429,21.0,71.1,7.0,0.9
44,14,21,258,02,1,Gopi Para,165,29.1,70.9,0.0,0.0,180,18.9,70.6,10.6,0.0
44,14,21,297,,1,*Durlabhpur,1334,31.9,67.9,0.1,0.1,1287,19.1,71.7,8.5,0.6
44,14,21,297,01,1,Durlabhpur,599,30.6,69.3,0.0,0.2,608,20.7,74.0,4.9,0.3
44,14,21,297,02,1,Berbinna,541,32.2,67.5,0.4,0.0,499,18.0,68.9,11.8,1.2
44,14,21,297,03,1,Sekh Para,194,35.1,64.9,0.0,0.0,180,16.7,71.7,11.7,0.0
44,14,21,361,,1,*Hakimpur,630,30.2,69.0,0.8,0.0,617,18.6,72.6,7.6,1.1
44,14,21,361,01,1,Hakimpur,444,31.3,68.0,0.7,0.0,417,17.7,75.3,6.5,0.5
44,14,21,361,02,1,Shitali Para,186,27.4,71.5,1.1,0.0,200,20.5,67.0,10.0,2.5
44,14,21,374,,1,*Hamirhati,655,31.6,68.2,0.2,0.0,670,20.0,74.2,5.5,0.3
44,14,21,439,,1,*Huda Radhanagar,222,33.3,66.2,0.5,0.0,198,17.7,71.7,10.6,0.0
44,14,21,452,,1,*Jadabpur,451,30.4,69.4,0.2,0.0,450,20.9,70.7,8.2,0.2
44,14,21,491,,1,*Kalaphula,76,34.2,65.8,0.0,0.0,84,23.8,65.5,10.7,0.0
44,14,21,516,,1,*Kanyadaha,736,32.6,66.7,0.7,0.0,694,20.5,69.9,9.1,0.6
44,14,21,594,,1,*Makimpur,686,31.3,67.9,0.6,0.1,715,21.0,73.0,5.6,0.4
44,14,21,736,,1,*Par-Mathurapur,703,32.7,67.1,0.0,0.1,578,18.9,73.9,6.6,0.7
44,14,21,839,,1,*Sabekbinni,1011,31.1,68.6,0.2,0.1,1022,20.4,69.5,9.5,0.7
44,14,21,839,01,1,Sabekbinni,825,32.0,67.6,0.2,0.1,836,19.9,67.9,11.4,0.8
44,14,21,839,02,1,Lakshmipur,186,26.9,73.1,0.0,0.0,186,22.6,76.3,1.1,0.0
44,14,21,852,,1,*Sarabaria,557,34.5,65.4,0.2,0.0,552,17.9,69.7,12.0,0.4
44,14,21,852,01,1,Sarabaria Satta,191,35.6,64.4,0.0,0.0,185,21.6,67.6,10.3,0.5
44,14,21,852,02,1,Sarabaria Bara,366,33.9,65.8,0.3,0.0,367,16.1,70.8,12.8,0.3
44,14,21,891,,1,*Sonardair,248,34.3,64.1,1.6,0.0,242,24.0,68.6,7.4,0.0
44,14,21,982,,1,*Talbaria,260,30.4,69.2,0.4,0.0,247,15.4,78.5,6.1,0.0
44,14,31,,,,Daulatpur Union Total,9348,30.6,68.8,0.5,0.2,9609,18.1,72.1,8.9,1.0
44,14,31,,,1,Daulatpur Union,6908,30.1,69.2,0.5,0.2,7102,17.7,72.8,8.5,0.9
44,14,31,,,3,Daulatpur Union,2440,31.8,67.7,0.3,0.2,2507,19.1,70.0,9.8,1.2
44,14,31,043,,1,*Sree Rampur,112,33.0,67.0,0.0,0.0,100,19.0,72.0,9.0,0.0
44,14,31,180,,1,*Bhuiya Para,407,31.4,67.8,0.2,0.5,417,18.0,70.7,9.6,1.7
44,14,31,271,,1,*Daulatpur,472,27.3,71.0,1.5,0.2,489,12.3,72.8,14.1,0.8
44,14,31,310,,1,*Fatehpur,830,27.3,71.3,1.1,0.2,854,18.5,73.8,6.7,1.1
44,14,31,348,,1,*Gobra Para,637,28.6,71.0,0.5,0.0,669,17.2,72.9,8.5,1.3
44,14,31,426,,1,*Hingar Para,866,30.8,69.2,0.0,0.0,942,19.3,72.9,7.6,0.1
44,14,31,633,,1,*Mrigibathan,123,26.8,73.2,0.0,0.0,127,17.3,73.2,8.7,0.8
44,14,31,723,,3,*Parbatipur,2440,31.8,67.7,0.3,0.2,2507,19.1,70.0,9.8,1.2
44,14,31,723,01,3,Ahadnagar,179,29.6,69.8,0.6,0.0,190,20.5,70.0,9.5,0.0
44,14,31,723,02,3,Charpara,86,33.7,66.3,0.0,0.0,84,22.6,66.7,10.7,0.0
44,14,31,723,03,3,Pardakhalpur,1126,30.0,69.4,0.3,0.3,1200,17.8,69.8,11.3,1.2
44,14,31,723,04,3,Dakhalpur,623,36.4,63.2,0.3,0.0,612,20.9,70.4,6.9,1.8
44,14,31,723,05,3,Moharajpur,278,28.8,71.2,0.0,0.0,287,19.2,69.3,10.5,1.0
44,14,31,723,06,3,Pasmaynagar,148,33.8,64.2,1.4,0.7,134,17.2,73.1,9.0,0.7
44,14,31,814,,1,*Riskhali,1423,31.1,68.2,0.5,0.2,1494,18.0,70.1,10.9,0.9
44,14,31,814,01,1,Riskhali,691,30.5,69.0,0.4,0.0,713,15.8,72.2,11.1,0.8
44,14,31,814,02,1,Kestapur,732,31.7,67.3,0.5,0.4,781,20.0,68.2,10.8,1.0
44,14,31,904,,1,*Sonatanpur,2038,31.1,68.1,0.5,0.3,2010,17.9,74.8,6.4,0.9
44,14,31,904,01,1,Sonatanpur,430,32.3,66.7,0.9,0.0,429,20.0,68.3,11.2,0.5
44,14,31,904,02,1,Bharakhali,677,31.5,67.8,0.3,0.4,677,17.9,75.8,4.9,1.5
44,14,31,904,03,1,Ramchandrapur,931,30.3,69.0,0.4,0.3,904,16.8,77.2,5.3,0.7
44,14,42,,,,Phalsi Union Total,4971,32.3,66.8,0.6,0.2,4903,19.7,71.6,7.8,0.9
44,14,42,077,,1,*Balarampur,700,33.0,65.7,0.7,0.6,687,20.7,69.6,8.3,1.5
44,14,42,193,,1,*Boalia,357,32.8,66.9,0.3,0.0,320,16.3,76.3,7.2,0.3
44,14,42,568,,1,*Kulbaria,1879,32.4,66.8,0.5,0.3,1830,20.1,72.3,6.6,1.0
44,14,42,568,01,1,Kulbaria,1198,33.4,65.9,0.7,0.1,1124,19.8,72.4,6.9,0.8
