0,1,2,3,4,5,6,7,8,9,10,11,12
30,14,95,910,,1,*Uttar Ballabhpur,,309,1467,1467,0,
30,14,95,961,,1,*Uttar Mandia,,608,2864,2864,0,
30,25,,,,,Daganbhuiyan Upazila Total,35017,49038,254402,254343,59,1795
30,25,,,,1,Daganbhuiyan Upazila,,42613,220828,220769,59,
30,25,,,,2,Daganbhuiyan Upazila,,6144,32080,32080,0,
30,25,,,,3,Daganbhuiyan Upazila,,281,1494,1494,0,
,,,,,,Daganbhuiyan Paurashava,,,,,,
30,25,01,,,,Ward No-01 Total,,456,2531,2531,0,
30,25,01,030,,2,*Alaiarpur(Part),,308,1566,1566,0,
30,25,01,990,,2,*Uttar Sreedharpur (Part),,148,965,965,0,
30,25,02,,,,Ward No-02 Total,,725,3820,3820,0,
30,25,02,070,,2,*Aziz Fazilpur Part,,431,2170,2170,0,
30,25,02,944,,2,*Uttar Karimpur,,294,1650,1650,0,
30,25,03,,,,Ward No-03 Total,,1182,5717,5717,0,
30,25,03,140,,2,*Betua (Part),,628,3157,3157,0,
30,25,03,221,,2,*Chhota Lalpur (Part),,32,152,152,0,
30,25,03,251,,2,*Daganbhuiya,,322,1374,1374,0,
30,25,03,990,,2,*Uttar Sreedharpur(Part),,200,1034,1034,0,
30,25,04,,,,Ward No-04 Total,,725,4134,4134,0,
30,25,04,452,,2,*Jagatpur Part,,725,4134,4134,0,
30,25,05,,,,Ward No-05 Total,,136,668,668,0,
30,25,05,452,,2,*Jagatpur Part,,136,668,668,0,
30,25,06,,,,Ward No-06 Total,,478,2785,2785,0,
30,25,06,773,,2,*Ramanandapur(Part),,478,2785,2785,0,
30,25,07,,,,Ward No-07 Total,,450,2213,2213,0,
30,25,07,080,,2,*Badarpur,,160,813,813,0,
30,25,07,542,,2,*Krishnarampur (Part),,262,1243,1243,0,
30,25,07,552,,2,*Lakhan Pur (Part),,28,157,157,0,
30,25,08,,,,Ward No-08 Total,,622,3197,3197,0,
30,25,08,180,,2,*Chandpur (Part),,223,1133,1133,0,
30,25,08,402,,2,*Ganipur,,178,923,923,0,
30,25,08,884,,2,*Udrajpur(Part),,221,1141,1141,0,
30,25,09,,,,Ward No-09 Total,,1370,7015,7015,0,
30,25,09,020,,2,*Abhirampur,,272,1353,1353,0,
30,25,09,050,,2,*Amanullapur,,666,3226,3226,0,
30,25,09,884,,2,*Udrajpur(Part),,432,2436,2436,0,
30,25,12,,,,Daganbhuiyan Union Total,2493,3464,18584,18583,1,1842
30,25,12,,,1,Daganbhuiyan Union,,3435,18434,18433,1,
30,25,12,,,3,Daganbhuiyan Union,,29,150,150,0,
30,25,12,120,,1,*Basudebpur,,66,335,335,0,
30,25,12,140,,3,*Betua(Part 2),,29,150,150,0,
30,25,12,221,,1,*Chhotolalpur(Part-2),,47,272,272,0,
30,25,12,231,,1,*Chhota Malipur,,70,320,320,0,
30,25,12,261,,1,*Dakshin Alipur,,1263,6955,6954,1,
30,25,12,281,,1,*Dharmmapur,,104,566,566,0,
30,25,12,291,,1,*Dakshin Karimpur,,782,4309,4309,0,
30,25,12,321,,1,*Dakshin Sreedharpur,,79,441,441,0,
30,25,12,391,,1,*Fatullapur,,67,405,405,0,
30,25,12,432,,1,*Hayatpur,,140,819,819,0,
30,25,12,452,,1,*Jagatpur(Part-2),,662,3214,3214,0,
30,25,12,673,,1,*Paschim Fatehpur,,60,296,296,0,
30,25,12,793,,1,*Rashidpur,,95,502,502,0,
30,25,38,,,,Jailashkara Union Total,5458,8067,41566,41558,8,1882
