0,1,2,3,4,5,6,7,8,9,10,11,12
82,,,,,,Rajbari Zila Total,269909,238153,1049778,1049472,306,961
82,,,,,1,Rajbari Zila,,207592,913736,913570,166,
82,,,,,2,Rajbari Zila,,23382,104074,103939,135,
82,,,,,3,Rajbari Zila,,7179,31968,31963,5,
82,07,,,,,Baliakandi Upazila Total,56586,46262,207086,207075,11,904
82,07,,,,1,Baliakandi Upazila,,43990,197189,197183,6,
82,07,,,,3,Baliakandi Upazila,,2272,9897,9892,5,
82,07,17,,,,Baharpur Union Total,9342,7566,34490,34483,7,912
82,07,17,,,1,Baharpur Union,,6909,31622,31620,2,
82,07,17,,,3,Baharpur Union,,657,2868,2863,5,
82,07,17,005,,1,*Acharjyapur,,60,286,286,0,
82,07,17,025,,1,*Arazi Narayanpur,,85,407,407,0,
82,07,17,030,,1,*Arkandi,,120,497,497,0,
82,07,17,040,,1,*Babultala,,153,654,654,0,
82,07,17,050,,1,*Bagutia,,395,1838,1838,0,
82,07,17,060,,1,*Baharpur,,1611,7333,7333,0,
82,07,17,060,01,1,Uttar Baharpur,,546,2493,2493,0,
82,07,17,060,02,1,Madhyam Baharpur,,503,2226,2226,0,
82,07,17,060,03,1,Dakshin Baharpur,,357,1700,1700,0,
82,07,17,060,04,1,Char Baharpur,,205,914,914,0,
82,07,17,115,,1,*Bankur,,183,834,834,0,
82,07,17,155,,1,*Barugram,,236,953,953,0,
82,07,17,201,,1,*Bara Ramdia,,221,1096,1096,0,
82,07,17,341,,1,*Dahar Pancharia,,189,927,927,0,
82,07,17,412,,1,*Faridpur,,440,2061,2061,0,
82,07,17,512,,1,*Ikarjana,,204,968,966,2,
82,07,17,517,,3,*Ilishkhol,,657,2868,2863,5,
82,07,17,537,,1,*Jadupur,,211,907,907,0,
82,07,17,537,01,1,Jadupur,,123,521,521,0,
82,07,17,537,02,1,Samaspur,,88,386,386,0,
82,07,17,653,,1,*Kupdi,,173,811,811,0,
82,07,17,653,01,1,Kupdi,,104,494,494,0,
82,07,17,653,02,1,Kupdidangi,,69,317,317,0,
