0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18,,,,,,Chuadanga Zila Total,277464,276910,129,425,1129015,564819,564196,100
18,,,,,1,Chuadanga Zila,202741,202606,58,77,822858,411966,410892,100
18,,,,,2,Chuadanga Zila,43217,42909,55,253,176748,88166,88582,100
18,,,,,3,Chuadanga Zila,31506,31395,16,95,129409,64687,64722,100
18,07,,,,,Alamdanga Upazila Total,86299,86167,38,94,345922,172932,172990,100
18,07,,,,1,Alamdanga Upazila,66929,66892,15,22,267550,133996,133554,100
18,07,,,,2,Alamdanga Upazila,8078,8008,17,53,32048,15774,16274,97
18,07,,,,3,Alamdanga Upazila,11292,11267,6,19,46324,23162,23162,100
18,07,,,,,Alamdanga Paurashava,8078,8008,17,53,32048,15774,16274,97
18,07,01,,,,Ward No-01 Total,1012,990,4,18,3971,1983,1988,100
18,07,01,085,,2,*Alamdanga North,874,852,4,18,3490,1757,1733,101
18,07,01,510,,2,*Gobindapur North (Mathpara),138,138,0,0,481,226,255,89
18,07,02,,,,Ward No-02 Total,1030,1021,1,8,4055,1993,2062,97
18,07,02,085,,2,*Alamdanga Middle (Part),270,267,1,2,1112,527,585,90
18,07,02,120,,2,*Babupara(Alamdagm(Part),342,340,0,2,1345,680,665,102
18,07,02,650,,2,*Radhikaganj,418,414,0,4,1598,786,812,97
18,07,03,,,,Ward No-03 Total,745,735,2,8,3049,1519,1530,99
18,07,03,085,,2,*Alamdanga South,369,369,0,0,1404,715,689,104
18,07,03,340,,2,*College Para East,308,300,2,6,1364,659,705,93
18,07,03,510,,2,*Gobindapur Middle,68,66,0,2,281,145,136,107
18,07,04,,,,Ward No-04 Total,1095,1079,7,9,4431,2207,2224,99
18,07,04,170,,2,*Ananada Dham,419,409,5,5,1736,860,876,98
18,07,04,340,,2,*College Para West,642,636,2,4,2549,1276,1273,100
18,07,04,450,,2,*Haushpur,34,34,0,0,146,71,75,95
18,07,05,,,,Ward No-05 Total,988,987,0,1,4027,1946,2081,94
18,07,05,425,,2,*Ershadpur,988,987,0,1,4027,1946,2081,94
18,07,06,,,,Ward No-06 Total,1028,1027,0,1,3992,1936,2056,94
18,07,06,510,,2,*Gobindapur South,1028,1027,0,1,3992,1936,2056,94
18,07,07,,,,Ward No-07 Total,820,810,3,7,3185,1574,1611,98
18,07,07,255,,2,*Bandobil East,52,52,0,0,179,93,86,108
18,07,07,510,,2,*Gobindapur Mathpara,154,154,0,0,637,309,328,94
18,07,07,511,,2,*Gobindapur North(Part),614,604,3,7,2369,1172,1197,98
18,07,08,,,,Ward No-08 Total,663,662,0,1,2536,1233,1303,95
18,07,08,510,,2,*Gobindapur West,247,247,0,0,894,439,455,96
18,07,08,595,,2,*Naoda Bandobil,416,415,0,1,1642,794,848,94
18,07,09,,,,Ward No-09 Total,697,697,0,0,2802,1383,1419,97
18,07,09,255,,2,*Bandobil West,697,697,0,0,2802,1383,1419,97
18,07,13,,,,Belgachhi Union Total,3782,3781,0,1,14426,7162,7264,99
18,07,13,116,,1,*Belgachhi,2194,2193,0,1,8344,4164,4180,100
18,07,13,116,01,1,Belgachhi,1471,1471,0,0,5590,2789,2801,100
18,07,13,116,02,1,Kidarnagar,557,556,0,1,2130,1069,1061,101
18,07,13,116,03,1,Kashipur,166,166,0,0,624,306,318,96
18,07,13,157,,1,*Bil Chakila,120,120,0,0,457,235,222,106
18,07,13,339,,1,*Faridpur,1468,1468,0,0,5625,2763,2862,97
18,07,13,339,01,1,Faridpur,1194,1194,0,0,4631,2263,2368,96
18,07,13,339,02,1,Damose,274,274,0,0,994,500,494,101
18,07,15,,,,Baradi Union Total,4823,4821,1,1,19583,9814,9769,100
18,07,15,,,1,Baradi Union,4547,4545,1,1,18477,9258,9219,100
18,07,15,,,3,Baradi Union,276,276,0,0,1106,556,550,101
18,07,15,024,,1,*Anupnagar,346,346,0,0,1554,775,779,99
18,07,15,091,,1,*Baradi,918,918,0,0,3454,1701,1753,97
18,07,15,091,01,1,Baradi,550,550,0,0,2103,1032,1071,96
18,07,15,091,02,1,Anandabas,112,112,0,0,408,198,210,94
18,07,15,091,03,1,Gopalnagar,256,256,0,0,943,471,472,100
18,07,15,331,,1,*Enayetpur,454,454,0,0,1769,905,864,105
18,07,15,348,,1,*Attarakhada,563,563,0,0,2335,1179,1156,102
18,07,15,414,,1,*Goalbari,343,341,1,1,1426,732,694,105
18,07,15,538,,3,*Kantabhanga,276,276,0,0,1106,556,550,101
18,07,15,729,,1,*Natidanga,1087,1087,0,0,4415,2192,2223,99
18,07,15,729,01,1,Natidanga,975,975,0,0,3954,1956,1998,98
18,07,15,729,02,1,Kachikata,112,112,0,0,461,236,225,105
18,07,15,804,,1,*Poltadanga,786,786,0,0,3333,1677,1656,101
18,07,15,837,,1,*Radhakantapur,50,50,0,0,191,97,94,103
18,07,23,,,,Bhangabaria Union Total,7026,7022,1,3,27714,13949,13765,101
18,07,23,,,1,Bhangabaria Union,6119,6119,0,0,23835,11992,11843,101
18,07,23,,,3,Bhangabaria Union,907,903,1,3,3879,1957,1922,102
18,07,23,033,,1,*Bagadi,862,862,0,0,3334,1647,1687,98
18,07,23,082,,1,*Banshbaria,564,564,0,0,2126,1058,1068,99
18,07,23,140,,1,*Bhangabaria,1829,1829,0,0,6973,3516,3457,102
18,07,23,140,01,1,Bhangabaria,1710,1710,0,0,6514,3287,3227,102
18,07,23,140,02,1,Bachamari,119,119,0,0,459,229,230,100
18,07,23,149,,1,*Bhogail,1091,1091,0,0,4247,2141,2106,102
18,07,23,149,01,1,Bhogail,445,445,0,0,1726,851,875,97
18,07,23,149,02,1,Maheshpur,646,646,0,0,2521,1290,1231,105
18,07,23,215,,1,*Char Boalia,169,169,0,0,843,404,439,92
18,07,23,389,,1,*Gaurihrad,649,649,0,0,2773,1428,1345,106
18,07,23,389,01,1,Khurda,370,370,0,0,1699,870,829,105
18,07,23,389,02,1,Gaurihrad,184,184,0,0,672,354,318,111
18,07,23,389,03,1,Radhanagar,95,95,0,0,402,204,198,103
18,07,23,464,,3,*Hat Boalia,907,903,1,3,3879,1957,1922,102
18,07,23,464,01,3,Hat Boalia,436,436,0,0,1825,920,905,102
18,07,23,464,02,3,Bara Boalia,471,467,1,3,2054,1037,1017,102
18,07,23,472,,1,*Hatubhanga,280,280,0,0,944,461,483,95
18,07,23,472,01,1,Hatubhanga,187,187,0,0,631,307,324,95
18,07,23,472,02,1,Amtail,93,93,0,0,313,154,159,97
18,07,23,688,,1,*Nagar Boalia,675,675,0,0,2595,1337,1258,106
18,07,27,,,,Chithla Union Total,5713,5706,3,4,22613,11340,11273,101
18,07,27,,,1,Chithla Union,4796,4793,2,1,18891,9494,9397,101
18,07,27,,,3,Chithla Union,917,913,1,3,3722,1846,1876,98
18,07,27,016,,1,*Aindipur,344,343,1,0,1557,754,803,94
18,07,27,132,,1,*Bhalaipur,403,402,1,0,1662,817,845,97
18,07,27,265,,1,*Chithla,1252,1252,0,0,4712,2388,2324,103
18,07,27,265,01,1,Chitila,731,731,0,0,2521,1244,1277,97
18,07,27,265,02,1,Kayradanga,521,521,0,0,2191,1144,1047,109
18,07,27,439,,1,*Hapania,1129,1129,0,0,4656,2391,2265,106
18,07,27,439,01,1,Hapania,881,881,0,0,3601,1847,1754,105
18,07,27,439,02,1,Noada-Hapania,248,248,0,0,1055,544,511,106
18,07,27,596,,1,*Kulchara,30,30,0,0,97,50,47,106
18,07,27,605,,3,*Kulpala,917,913,1,3,3722,1846,1876,98
18,07,27,605,01,3,Kulpala,629,629,0,0,2520,1226,1294,95
18,07,27,605,02,3,Gopinagar,203,203,0,0,848,418,430,97
18,07,27,605,03,3,Gokul Khali,85,81,1,3,354,202,152,133
18,07,27,895,,1,*Ruithanpur,1638,1637,0,1,6207,3094,3113,99
18,07,27,895,01,1,Ruithanpur,1212,1212,0,0,4675,2333,2342,100
18,07,27,895,02,1,Huda Para,426,425,0,1,1532,761,771,99
18,07,31,,,,Dauki Union Total,4917,4917,0,0,18731,9170,9561,96
18,07,31,041,,1,*Bakshipur,939,939,0,0,3441,1697,1744,97
18,07,31,248,,1,*Chhatra Para,783,783,0,0,2884,1405,1479,95
18,07,31,248,01,1,Chhatra Para,639,639,0,0,2381,1153,1228,94
18,07,31,248,02,1,Abhaynagar,144,144,0,0,503,252,251,100
18,07,31,298,,1,*Dauki,2359,2359,0,0,9164,4471,4693,95
18,07,31,298,01,1,Dakai,695,695,0,0,2634,1285,1349,95
18,07,31,298,02,1,Binodpur,412,412,0,0,1634,802,832,96
18,07,31,298,03,1,Hauspur,217,217,0,0,829,421,408,103
18,07,31,298,04,1,Badumaju,795,795,0,0,3101,1503,1598,94
18,07,31,298,05,1,Puamari,240,240,0,0,966,460,506,91
18,07,31,638,,1,*Madhabpur,443,443,0,0,1685,847,838,101
18,07,31,638,01,1,Madhabpur,293,293,0,0,1118,567,551,103
18,07,31,638,02,1,Bura Para,150,150,0,0,567,280,287,98
18,07,31,663,,1,*Maju,393,393,0,0,1557,750,807,93
18,07,39,,,,Gangni Union Total,5782,5775,5,2,24042,12280,11762,104
18,07,39,074,,1,*Bandarbhita,430,430,0,0,1818,905,913,99
18,07,39,257,,1,*Chhota Gangni,118,118,0,0,489,259,230,113
18,07,39,356,,1,*Fulbagadi,494,494,0,0,2097,1061,1036,102
18,07,39,364,,1,*Gangni,1357,1355,2,0,5682,2973,2709,110
18,07,39,364,01,1,Bara Gangni,1207,1205,2,0,5091,2674,2417,111
18,07,39,364,02,1,Kanainagar,150,150,0,0,591,299,292,102
18,07,39,671,,1,*Mochainagar,677,677,0,0,2726,1422,1304,109
18,07,39,704,,1,*Nandabari,1552,1547,3,2,6465,3271,3194,102
18,07,39,704,01,1,Nandabari,853,853,0,0,3602,1860,1742,107
18,07,39,704,02,1,Salika,583,581,2,0,2352,1143,1209,95
18,07,39,704,03,1,Asmankhali,116,113,1,2,511,268,243,110
18,07,39,737,,1,*Nimtala,297,297,0,0,1268,638,630,101
18,07,39,870,,1,*Ramnagar,297,297,0,0,1269,640,629,102
18,07,39,903,,1,*Sahebpur,422,422,0,0,1657,822,835,98
18,07,39,912,,1,*Salika,138,138,0,0,571,289,282,102
18,07,47,,,,Hardi Union Total,7340,7327,2,11,29542,14886,14656,102
18,07,47,,,1,Hardi Union,4290,4287,0,3,17097,8620,8477,102
18,07,47,,,3,Hardi Union,3050,3040,2,8,12445,6266,6179,101
18,07,47,223,,1,*Char Chandpur,112,111,0,1,459,244,215,113
18,07,47,290,,1,*Daspara,335,335,0,0,1356,682,674,101
18,07,47,290,01,1,Daspara,158,158,0,0,636,320,316,101
18,07,47,290,02,1,Baman Nagar,177,177,0,0,720,362,358,101
18,07,47,447,,3,*Hardi,2663,2654,1,8,10883,5504,5379,102
18,07,47,447,01,3,Hardi,1743,1738,1,4,7141,3634,3507,104
18,07,47,447,02,3,Kuatala,112,112,0,0,460,230,230,100
18,07,47,447,03,3,Mohammadpur,149,149,0,0,623,319,304,105
18,07,47,447,04,3,Baidyanathpur,420,420,0,0,1655,806,849,95
18,07,47,447,05,3,Char Jadabpur,239,235,0,4,1004,515,489,105
18,07,47,679,,1,*Murbhanga Gopaldiar,546,544,0,2,2121,1057,1064,99
18,07,47,679,01,1,Murbhanga Gopaldiar,307,305,0,2,1157,583,574,102
18,07,47,679,02,1,Gopaldiar,239,239,0,0,964,474,490,97
18,07,47,754,,1,*Osmanpur,1785,1785,0,0,7034,3557,3477,102
18,07,47,754,01,1,Osmanpur,1079,1079,0,0,4602,2317,2285,101
18,07,47,754,02,1,Pragpur,706,706,0,0,2432,1240,1192,104
18,07,47,812,,1,*Pragpur,120,120,0,0,436,208,228,91
18,07,47,936,,1,*Sekh Para,474,474,0,0,1951,1000,951,105
18,07,47,986,,3,*Udaypur,387,386,1,0,1562,762,800,95
18,07,47,994,,1,*Uttar Lakshmipur,918,918,0,0,3740,1872,1868,100
18,07,47,994,01,1,Uttar Lakshmipur,322,322,0,0,1276,639,637,100
18,07,47,994,02,1,Keshabpur,596,596,0,0,2464,1233,1231,100
18,07,51,,,,Kalidashpur Union Total,5914,5909,1,4,23305,11595,11710,99
18,07,51,057,,1,*Ahsannagar,781,781,0,0,3079,1541,1538,100
18,07,51,285,,1,*Dhkshin Sreerampur,1435,1435,0,0,5624,2812,2812,100
18,07,51,285,01,1,Dhkshin Sreerampur,635,635,0,0,2411,1193,1218,98
18,07,51,285,02,1,Char Sreerampur,367,367,0,0,1414,711,703,101
18,07,51,285,03,1,Dambal Pur,433,433,0,0,1799,908,891,102
18,07,51,440,,1,*Jagannath Pur,804,804,0,0,3173,1578,1595,99
18,07,51,497,,1,*Kalidas Pur,1173,1173,0,0,4559,2236,2323,96
18,07,51,497,01,1,Kalidas Pur,926,926,0,0,3627,1770,1857,95
18,07,51,497,02,1,Balaram Pur,247,247,0,0,932,466,466,100
18,07,51,799,,1,*Paikpara,833,830,1,2,3251,1632,1619,101
18,07,51,815,,1,*Parkula,888,886,0,2,3619,1796,1823,99
18,07,51,815,01,1,Parkula,658,658,0,0,2710,1345,1365,99
18,07,51,815,02,1,Munakasa,230,228,0,2,909,451,458,98
18,07,55,,,,Jamjami Union Total,4638,4636,1,1,18498,9185,9313,99
