0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
52,,,,,,Lalmonirhat Zila Total,484070,566266,258111,265418,225959,300848,46.1,49.3,42.9
52,,,,,1,Lalmonirhat Zila,418256,521600,223025,244909,195231,276691,44.5,47.7,41.4
52,,,,,2,Lalmonirhat Zila,47260,30653,25117,14118,22143,16535,60.7,64.0,57.2
52,,,,,3,Lalmonirhat Zila,18554,14013,9969,6391,8585,7622,57.0,60.9,53.0
52,02,,,,,Aditmari Upazila Total,84765,103345,45482,48109,39283,55236,45.1,48.6,41.6
52,02,,,,1,Aditmari Upazila,75159,96484,40285,45028,34874,51456,43.8,47.2,40.4
52,02,,,,3,Aditmari Upazila,9606,6861,5197,3081,4409,3780,58.3,62.8,53.8
52,02,10,,,,Bhadai Union Total,12858,9109,6924,4080,5934,5029,58.5,62.9,54.1
52,02,10,,,1,Bhadai Union,3252,2248,1727,999,1525,1249,59.1,63.4,55.0
52,02,10,,,3,Bhadai Union,9606,6861,5197,3081,4409,3780,58.3,62.8,53.8
52,02,10,008,,3,*Aditmari,5066,2962,2691,1325,2375,1637,63.1,67.0,59.2
52,02,10,024,,3,*Arazi Deodoba,2241,910,1209,369,1032,541,71.1,76.6,65.6
52,02,10,057,,1,*Barabari,458,324,254,150,204,174,58.6,62.9,54.0
52,02,10,106,,3,*Bhadai,2299,2989,1297,1387,1002,1602,43.5,48.3,38.5
52,02,10,236,,1,*Dakshin Batris Hazari,915,837,478,378,437,459,52.2,55.8,48.8
52,02,10,489,,1,*Kismat Baraibari,575,437,315,189,260,248,56.8,62.5,51.2
52,02,10,513,,1,*Kismat Bhetswar,394,247,216,116,178,131,61.5,65.1,57.6
52,02,10,521,,1,*Kismat Chandrapur,910,403,464,166,446,237,69.3,73.7,65.3
52,02,11,,,,Bhelabari Union Total,10220,12554,5631,5703,4589,6851,44.9,49.7,40.1
52,02,11,114,,1,*Bhelabari,4556,5933,2486,2759,2070,3174,43.4,47.4,39.5
52,02,11,114,01,1,Shalmararpar,1599,2635,850,1241,749,1394,37.8,40.7,35.0
52,02,11,114,02,1,Bhelamari,1652,1636,931,773,721,863,50.2,54.6,45.5
52,02,11,114,03,1,Falimari,551,597,293,266,258,331,48.0,52.4,43.8
52,02,11,114,04,1,Bhatitari,335,576,179,257,156,319,36.8,41.1,32.8
52,02,11,114,05,1,Baksitari,419,489,233,222,186,267,46.1,51.2,41.1
52,02,11,709,,1,*Paschim Bhelabari,1661,1460,912,657,749,803,53.2,58.1,48.3
52,02,11,709,01,1,Paschim Bhelabari,722,819,397,391,325,428,46.9,50.4,43.2
52,02,11,709,02,1,Namorirpar,939,641,515,266,424,375,59.4,65.9,53.1
52,02,11,734,,1,*Purba Bhelabari,1412,1184,780,508,632,676,54.4,60.6,48.3
52,02,11,888,,1,*Taluk Dulali,2591,3977,1453,1779,1138,2198,39.4,45.0,34.1
52,02,11,888,01,1,Taluk Dulali,1571,2616,870,1178,701,1438,37.5,42.5,32.8
52,02,11,888,02,1,Mahishtali,621,939,352,421,269,518,39.8,45.5,34.2
