0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,,,,,,Narail Zila Total,162299,1.2,96.6,2.2,45.7,94.8,3.0,2.2
65,,,,,1,Narail Zila,136603,0.3,97.4,2.3,41.8,97.5,0.7,1.8
65,,,,,2,Narail Zila,20218,7.8,91.8,0.4,75.3,75.5,19.4,5.1
65,,,,,3,Narail Zila,5478,0.0,93.4,6.6,34.2,98.3,0.5,1.2
65,28,,,,,Kalia Upazila Total,48498,0.8,96.3,2.9,43.8,96.6,1.3,2.1
65,28,,,,1,Kalia Upazila,40590,0.7,96.7,2.6,42.2,97.4,0.8,1.8
65,28,,,,2,Kalia Upazila,4481,2.5,96.9,0.6,67.2,87.7,7.1,5.2
65,28,,,,3,Kalia Upazila,3427,0.0,90.8,9.2,31.1,98.2,0.4,1.4
65,28,,,,,Kalia Paurashava,4481,2.5,96.9,0.6,67.2,87.7,7.1,5.2
65,28,01,,,,Ward No-01 Total,492,0.0,99.0,1.0,79.3,97.6,1.2,1.2
65,28,01,038,,2,*Bara Kalia (Part),370,0.0,98.9,1.1,79.5,97.3,1.6,1.1
65,28,01,306,,2,*Brihachla (Part),56,0.0,98.2,1.8,69.6,100.0,0.0,0.0
65,28,01,459,,2,*Ghosh Naura,66,0.0,100.0,0.0,86.4,97.0,0.0,3.0
65,28,02,,,,Ward No-02 Total,736,9.2,88.5,2.3,92.9,69.0,26.2,4.8
65,28,02,038,,2,*Bara Kalia (Part),333,3.6,91.3,5.1,86.2,76.3,15.3,8.4
65,28,02,841,,2,*Ramnagar,322,17.1,82.9,0.0,98.1,62.7,35.1,2.2
65,28,02,880,,2,*Shal Barat,81,1.2,98.8,0.0,100.0,64.2,35.8,0.0
65,28,03,,,,Ward No-03 Total,514,7.2,92.6,0.2,77.6,75.5,11.1,13.4
65,28,03,344,,2,*Chandpur,514,7.2,92.6,0.2,77.6,75.5,11.1,13.4
65,28,04,,,,Ward No-04 Total,435,1.4,98.6,0.0,62.3,89.7,8.7,1.6
65,28,04,650,,2,*Kartikpur,115,5.2,94.8,0.0,88.7,80.9,13.0,6.1
65,28,04,765,,2,*Mirzapur,320,0.0,100.0,0.0,52.8,92.8,7.2,0.0
65,28,05,,,,Ward No-05 Total,434,0.0,99.8,0.2,86.4,92.4,3.5,4.1
65,28,05,382,,2,*Chhota Kalia (Part)Uttar,119,0.0,100.0,0.0,85.7,73.9,12.6,13.4
65,28,05,918,,2,*Sitarampur,315,0.0,99.7,0.3,86.7,99.4,0.0,0.6
65,28,06,,,,Ward No-06 Total,424,0.0,99.8,0.2,54.2,97.4,0.5,2.1
65,28,06,382,,2,*Chhota Kalia (Part),332,0.0,99.7,0.3,69.3,97.9,0.6,1.5
65,28,06,497,,2,*Gobindanagar,92,0.0,100.0,0.0,0.0,95.7,0.0,4.3
65,28,07,,,,Ward No-07 Total,416,0.0,99.8,0.2,32.0,97.4,0.0,2.6
65,28,07,114,,2,*Bendar Char,416,0.0,99.8,0.2,32.0,97.4,0.0,2.6
65,28,08,,,,Ward No-08 Total,519,0.0,100.0,0.0,52.2,98.3,0.8,1.0
65,28,08,076,,2,*Benda,205,0.0,100.0,0.0,57.6,99.0,0.0,1.0
65,28,08,803,,2,*Panch Kaunia (Part),120,0.0,100.0,0.0,52.5,97.5,0.8,1.7
65,28,08,956,,2,*Uthali,194,0.0,100.0,0.0,46.4,97.9,1.5,0.5
65,28,09,,,,Ward No-09 Total,511,0.0,100.0,0.0,50.9,85.5,0.4,14.1
65,28,09,688,,2,*Kulsur,404,0.0,100.0,0.0,54.5,81.7,0.5,17.8
65,28,09,803,,2,*Panch Kaunia (Part),107,0.0,100.0,0.0,37.4,100.0,0.0,0.0
65,28,13,,,,Babra Hachla Union Total,2503,0.0,99.8,0.2,33.2,96.0,0.2,3.8
65,28,13,058,,1,*Babra,183,0.0,100.0,0.0,54.1,98.9,0.0,1.1
