0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
77,,,,,,Panchagarh Zila Total,228581,228074,96,411,987644,496725,490919,101
77,,,,,1,Panchagarh Zila,206399,206116,76,207,892495,448494,444001,101
77,,,,,2,Panchagarh Zila,14056,13891,13,152,60376,30669,29707,103
77,,,,,3,Panchagarh Zila,8126,8067,7,52,34773,17562,17211,102
77,04,,,,,Atwari Upazila Total,32045,31974,11,60,133650,66737,66913,100
77,04,,,,1,Atwari Upazila,29259,29208,10,41,122376,61047,61329,100
77,04,,,,3,Atwari Upazila,2786,2766,1,19,11274,5690,5584,102
77,04,13,,,,Alowa Khowa Union Total,6469,6464,1,4,26587,13386,13201,101
77,04,13,016,,1,*Alowa Khowa,572,567,1,4,2602,1336,1266,106
77,04,13,081,,1,*Bakdokra,196,196,0,0,800,399,401,100
77,04,13,114,,1,*Balia,687,687,0,0,3013,1525,1488,102
77,04,13,130,,1,*Baman Kumar,1690,1690,0,0,6843,3426,3417,100
77,04,13,179,,1,*Bara Singa,988,988,0,0,4108,2053,2055,100
77,04,13,212,,1,*Bara Shalu Para,769,769,0,0,3055,1537,1518,101
77,04,13,717,,1,*Molani,522,522,0,0,2140,1106,1034,107
77,04,13,766,,1,*Palta Para,215,215,0,0,921,462,459,101
77,04,13,864,,1,*Rampur,830,830,0,0,3105,1542,1563,99
77,04,27,,,,Balarampur Union Total,5059,5032,4,23,21044,10482,10562,99
77,04,27,032,,1,*Arazi Chameshwari,238,238,0,0,1000,483,517,93
77,04,27,097,,1,*Balarampur,774,774,0,0,3170,1552,1618,96
77,04,27,244,,1,*Chameshwari,387,381,3,3,1563,794,769,103
77,04,27,293,,1,*Chuchuli,754,754,0,0,3168,1575,1593,99
77,04,27,375,,1,*Duhasuha,655,652,0,3,2611,1291,1320,98
77,04,27,489,,1,*Kalamegh,312,312,0,0,1309,652,657,99
77,04,27,619,,1,*Kurulia,330,330,0,0,1448,710,738,96
77,04,27,636,,1,*Lakshir Dwar,332,331,0,1,1374,702,672,104
77,04,27,913,,1,*Satkhamar,1002,985,1,16,4213,2123,2090,102
77,04,27,978,,1,*Trishulia,275,275,0,0,1188,600,588,102
77,04,40,,,,Dhamor Union Total,3963,3961,1,1,17253,8646,8607,100
77,04,40,065,,1,*Atwari,267,267,0,0,1190,613,577,106
77,04,40,195,,1,*Baragaon,108,108,0,0,508,249,259,96
77,04,40,326,,1,*Danabir,102,102,0,0,426,216,210,103
77,04,40,358,,1,*Dhamor,871,871,0,0,3672,1884,1788,105
77,04,40,391,,1,*Fatehpur,148,148,0,0,608,298,310,96
77,04,40,407,,1,*Giragaon,439,439,0,0,1907,964,943,102
77,04,40,473,,1,*Jogikata,272,272,0,0,1273,641,632,101
77,04,40,587,,1,*Kismat Sonapatila,714,712,1,1,3216,1611,1605,100
77,04,40,668,,1,*Latijhari,280,280,0,0,1091,538,553,97
77,04,40,799,,1,*Panishali,269,269,0,0,1185,563,622,91
77,04,40,848,,1,*Rajagaon,403,403,0,0,1799,872,927,94
77,04,40,848,01,1,Malgoba,102,102,0,0,456,220,236,93
77,04,40,848,02,1,Rajagaon,301,301,0,0,1343,652,691,94
77,04,40,929,,1,*Siktihari,54,54,0,0,220,114,106,108
77,04,40,994,,1,*Uttar Durgapur,36,36,0,0,158,83,75,111
77,04,54,,,,Mirzapur Union Total,5620,5613,0,7,23623,11716,11907,98
77,04,54,048,,1,*Arazi Krishnanagar,49,49,0,0,206,103,103,100
77,04,54,146,,1,*Bara Aulia,1242,1239,0,3,5255,2573,2682,96
77,04,54,456,,1,*Jhaljhali,419,419,0,0,1801,868,933,93
77,04,54,505,,1,*Kalikapur,398,398,0,0,1623,825,798,103
77,04,54,554,,1,*Kismat Panbara,144,144,0,0,646,324,322,101
77,04,54,603,,1,*Krishnanagar,500,500,0,0,2144,1057,1087,97
77,04,54,652,,1,*Lakshmipur,414,414,0,0,1670,822,848,97
77,04,54,701,,1,*Mirzapur,854,850,0,4,3692,1902,1790,106
77,04,54,734,,1,*Nalpukhari,417,417,0,0,1679,817,862,95
77,04,54,782,,1,*Panbara,444,444,0,0,1851,932,919,101
77,04,54,897,,1,*Sardar Para,739,739,0,0,3056,1493,1563,96
77,04,67,,,,Radhanagar Union Total,5713,5688,2,23,23659,11876,11783,101
77,04,67,,,1,Radhanagar Union,3106,3101,1,4,13076,6522,6554,100
77,04,67,,,3,Radhanagar Union,2607,2587,1,19,10583,5354,5229,102
77,04,67,163,,1,*Bara Dap,552,548,1,3,2344,1182,1162,102
77,04,67,260,,3,*Chhota Dap,1218,1198,1,19,4683,2399,2284,105
77,04,67,309,,1,*Dakshin Durgapur,207,207,0,0,938,468,470,100
77,04,67,424,,1,*Gobindpur,310,310,0,0,1203,611,592,103
77,04,67,570,,1,*Kismat Raseya,360,360,0,0,1576,778,798,97
77,04,67,685,,1,*Maligaon,785,784,0,1,3257,1631,1626,100
77,04,67,815,,3,*Radhanagar,1389,1389,0,0,5900,2955,2945,100
77,04,67,831,,1,*Raghunathpur,112,112,0,0,446,221,225,98
77,04,67,880,,1,*Raseya,780,780,0,0,3312,1631,1681,97
77,04,81,,,,Taria Union Total,5221,5216,3,2,21484,10631,10853,98
77,04,81,,,1,Taria Union,5042,5037,3,2,20793,10295,10498,98
77,04,81,,,3,Taria Union,179,179,0,0,691,336,355,95
77,04,81,228,,1,*Bodhgaon,590,590,0,0,2468,1208,1260,96
77,04,81,277,,1,*Cheprajhar,512,511,1,0,2165,1097,1068,103
77,04,81,342,,1,*Darkhor,538,537,1,0,2313,1180,1133,104
77,04,81,440,,1,*Jadabbati,190,190,0,0,753,369,384,96
77,04,81,521,,1,*Katali,489,489,0,0,1998,986,1012,97
77,04,81,538,,3,*Kismat Dap,179,179,0,0,691,336,355,95
77,04,81,750,,1,*Nitu Para,367,367,0,0,1430,722,708,102
77,04,81,946,,1,*Sukhati,809,809,0,0,3376,1686,1690,100
77,04,81,962,,1,*Taria,1547,1544,1,2,6290,3047,3243,94
77,04,81,962,01,1,Uttar Taria,825,823,1,1,3475,1712,1763,97
77,04,81,962,02,1,Dakshin Taria,421,420,0,1,1651,781,870,90
77,04,81,962,03,1,Paschim Taria,301,301,0,0,1164,554,610,91
77,25,,,,,Boda Upazila Total,56102,56021,14,67,232124,116555,115569,101
77,25,,,,1,Boda Upazila,51634,51582,10,42,215094,107975,107119,101
77,25,,,,2,Boda Upazila,3951,3922,4,25,14787,7428,7359,101
77,25,,,,3,Boda Upazila,517,517,0,0,2243,1152,1091,106
77,25,,,,,Boda Paurashava,3951,3922,4,25,14787,7428,7359,101
77,25,01,,,,Ward No-01 Total,433,426,4,3,1662,866,796,109
77,25,01,170,,2,*Bala Abdullah,193,189,4,0,822,443,379,117
77,25,01,432,,2,*Vasani Nagar (Hossainpur Part),42,39,0,3,131,73,58,126
77,25,01,739,,2,*Najir Para (Moslempur Part),198,198,0,0,709,350,359,97
77,25,02,,,,Ward No-02 Total,568,568,0,0,2248,1133,1115,102
77,25,02,123,,2,*Bogura Dangg,233,233,0,0,965,500,465,108
77,25,02,223,,2,*College Para,96,96,0,0,325,159,166,96
77,25,02,327,,2,*Guscho Gram,119,119,0,0,494,240,254,94
77,25,02,510,,2,*Islam Bag,120,120,0,0,464,234,230,102
77,25,03,,,,Ward No-03 Total,399,380,0,19,1603,811,792,102
77,25,03,333,,2,*Ghenuk Nager,120,120,0,0,507,248,259,96
77,25,03,376,,2,*Hollpara(Purbo),48,48,0,0,191,93,98,95
77,25,03,411,,2,*Nagar Kumari(Paschim),125,106,0,19,475,237,238,100
