0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
26,04,13,590,04,3,Tekpara,957,504,453,432,80,2,0,7,301,63,72
26,04,13,590,05,3,D I T Housing Area,1148,541,607,447,198,0,1,4,277,90,131
26,04,13,590,06,3,Sonakatra,2563,1210,1353,988,516,8,2,12,567,202,268
26,04,13,590,07,3,Purba Badda Namapara,5803,2909,2894,2437,1106,10,9,12,1260,450,519
26,04,13,590,08,3,Madhya Badda Purba,1691,722,969,573,312,3,1,5,509,141,147
26,04,13,590,09,3,Adarsa Nagar,2384,1089,1295,906,555,11,6,11,538,161,196
26,04,13,590,10,3,Satar Kul Road Mahallah,868,381,487,310,183,0,0,4,243,67,61
26,04,13,590,11,3,Sadinatha Sarani Road,3180,1563,1617,1342,601,9,7,9,768,203,241
26,04,13,590,12,3,Mayner Bag,1132,575,557,502,187,3,0,2,261,68,109
26,04,13,590,13,3,Daukandi,206,110,96,87,4,0,0,2,79,21,13
26,04,13,590,14,3,Aftab Nagar,173,94,79,80,40,0,0,1,31,13,8
26,04,13,590,15,3,Indulia,115,56,59,42,10,0,0,0,27,14,22
26,04,13,895,,3,*Sutibhola Part-2,4020,2001,2019,1645,748,18,8,13,949,325,314
26,04,13,895,01,3,Misritola,921,506,415,423,181,1,0,1,155,81,79
26,04,13,895,02,3,Hazipara,843,378,465,310,190,8,3,2,206,58,66
26,04,13,895,03,3,Abdulla Bag,1302,672,630,559,218,6,2,5,305,102,105
26,04,13,895,04,3,Purba Chal,954,445,509,353,159,3,3,5,283,84,64
26,04,17,,,,Ward No-17 (Part) Total,12851,6291,6560,5384,2782,32,24,51,2720,824,1034
26,04,17,200,,2,*Basundhara R/A Prokalpa,2089,1008,1081,947,631,1,3,10,336,50,111
26,04,17,425,,2,*Jagannathpur,2306,1173,1133,948,346,11,9,16,533,198,245
26,04,17,502,,2,*Kuril (UttarMadhya & Dakshin),4721,2354,2367,2001,864,12,9,14,1141,327,353
26,04,17,650,,2,*Olipara,315,124,191,97,63,2,0,2,99,23,29
26,04,17,675,,2,*Joar Shewra Bazar,2510,1180,1330,1008,639,6,2,9,454,157,235
26,04,17,679,,2,*Joar Shewra Kha Para,910,452,458,383,239,0,1,0,157,69,61
26,04,19,,,,Beraid Union Total,3532,1632,1900,1287,88,12,9,8,1516,325,287
26,04,19,124,,3,*Bara Beraid,2949,1353,1596,1056,72,10,2,6,1265,281,257
26,04,19,124,01,3,Chandar Tek,289,152,137,128,7,0,0,4,125,20,5
26,04,19,124,02,3,Moral Para,289,109,180,82,3,0,0,0,146,27,31
26,04,19,124,03,3,Araddapura,200,95,105,83,20,0,0,0,65,12,20
26,04,19,124,04,3,Ashkertek,126,54,72,41,4,0,0,0,62,13,6
26,04,19,124,05,3,Chinadi Para,597,303,294,241,11,0,2,1,257,61,24
26,04,19,124,06,3,Purbapara,448,183,265,136,9,1,0,0,174,46,82
26,04,19,124,07,3,Rishipara,519,244,275,193,6,0,0,1,216,50,53
26,04,19,124,08,3,Bhuiyanpara,242,114,128,80,2,6,0,0,106,28,20
26,04,19,124,09,3,Agar Para,239,99,140,72,10,3,0,0,114,24,16
26,04,19,288,,3,*Chhota Beraid,288,136,152,118,3,0,1,1,133,17,15
26,04,19,562,,3,*Nigur Aplaid (Fakirkhali),295,143,152,113,13,2,6,1,118,27,15
26,04,21,,,,Ward No-21 Total,9840,4435,5405,3644,1797,28,7,54,2611,709,990
26,04,21,315,,2,*Dakshin Badda Paschim,2803,1286,1517,1070,456,7,3,13,801,196,257
26,04,21,590,,2,*Madhya Badda Paschim,2740,1144,1596,868,586,8,2,14,647,254,361
26,04,21,685,,2,*Madhya Badda Purba,216,104,112,89,34,1,1,0,52,14,25
26,04,21,775,,2,*Paschim Merul,1049,454,595,393,187,0,0,9,292,52,116
26,04,21,866,,2,*Madhya Badda (Dakshin-Purba),416,187,229,154,61,4,0,7,149,22,19
26,04,21,892,,2,*Purba Merul,626,416,210,382,79,0,1,5,108,29,22
26,04,21,925,,2,*Uttar Badda (Paschim),1549,640,909,525,320,7,0,5,431,103,158
26,04,21,976,,2,*Uttar Badda (Purba),441,204,237,163,74,1,0,1,131,39,32
26,04,57,,,,Bhatara Union Total,19317,9391,9926,7841,3576,96,52,92,4467,1362,1831
26,04,57,199,,3,*Bhatara,19317,9391,9926,7841,3576,96,52,92,4467,1362,1831
26,04,57,199,01,3,Bhatara,3093,1411,1682,1141,526,11,6,12,827,247,323
26,04,57,199,02,3,Solamaid,4042,1953,2089,1627,820,18,13,29,966,279,290
26,04,57,199,03,3,Nayanagar,4261,2131,2130,1892,945,2,5,14,862,223,318
26,04,57,199,04,3,Nurer Chala,4621,2190,2431,1798,849,20,15,18,1149,354,418
26,04,57,199,05,3,Khilbarir Tek,3300,1706,1594,1383,436,45,13,19,663,259,482
26,04,82,,,,Satarkul Union Total,7360,3603,3757,2890,1275,38,23,20,1668,655,791
26,04,82,870,,3,*Satarkul,3085,1443,1642,1111,212,12,3,4,1013,316,414
26,04,82,870,01,3,Satarkul Pukurpara,319,160,159,119,20,3,0,0,109,38,30
26,04,82,870,02,3,Satarkul Taltala,387,180,207,141,60,1,0,2,111,36,36
26,04,82,870,04,3,Satarkul Uttar Para(East Part),367,166,201,130,36,0,1,0,99,36,65
26,04,82,870,05,3,Satarkul Dakshin Para,355,149,206,113,17,2,0,0,147,34,42
26,04,82,870,06,3,Mogadia,479,223,256,167,22,2,2,0,153,54,79
26,04,82,870,07,3,Bengartek (Islambag),771,361,410,308,50,4,0,1,270,48,90
26,04,82,870,08,3,Pachkhola,354,175,179,109,6,0,0,0,104,66,69
26,04,82,870,09,3,Merulkhola,53,29,24,24,1,0,0,1,20,4,3
26,04,82,895,,3,*Sutibhola (Part-1),4275,2160,2115,1779,1063,26,20,16,655,339,377
26,04,82,895,01,3,Padaridia Paschim,2205,1044,1161,849,607,6,7,5,343,184,204
26,04,82,895,02,3,Padaridia Purba,2070,1116,954,930,456,20,13,11,312,155,173
26,05,,,,,Bangshal Thana Total,27835,17367,10468,15485,2130,64,19,153,5853,1665,2466
26,05,,,,2,Bangshal Thana,27835,17367,10468,15485,2130,64,19,153,5853,1665,2466
26,05,63,,,,Ward No-63 (Part) Total,519,279,240,248,58,0,0,0,129,31,53
26,05,63,808,,2,*Nazimuddin Road,519,279,240,248,58,0,0,0,129,31,53
26,05,66,,,,Ward No-66 (Part) Total,766,428,338,355,61,1,0,7,183,65,94
26,05,66,075,,2,*Babu Bazar (Commity Ganj),9,6,3,6,0,0,0,0,3,0,0
26,05,66,680,,2,*Mitford Road,379,196,183,154,19,1,0,6,123,35,41
26,05,66,870,,2,*Nalgola,143,107,36,105,9,0,0,0,17,2,10
26,05,66,899,,2,*Rajoni Basu Lane,235,119,116,90,33,0,0,1,40,28,43
26,05,67,,,,Ward No-67 (Part) Total,1780,964,816,805,183,11,4,21,416,127,213
26,05,67,035,,2,*Abul Hasnat Road (Part),129,79,50,71,14,0,0,2,30,6,6
26,05,67,040,,2,*Abul Khairat Road,205,83,122,61,23,1,3,6,59,15,37
26,05,67,084,,2,*Armanian Street,81,31,50,18,23,0,0,3,13,10,14
26,05,67,087,,2,*Azizullah Road,2,2,0,2,0,0,0,0,0,0,0
26,05,67,110,,2,*A.C.Roy Road,51,20,31,12,10,0,1,0,8,8,12
26,05,67,112,,2,*D.C.Roy Road,55,22,33,14,21,0,0,2,0,6,12
26,05,67,162,,2,*Gulam Mustafa Lane,153,86,67,77,11,0,0,1,46,8,10
26,05,67,175,,2,*Begum Bazar (Part),49,34,15,30,3,0,0,0,9,4,3
26,05,67,253,,2,*Kedar Nath Dey Lane,67,55,12,49,1,0,0,0,7,6,4
26,05,67,269,,2,*K.M. Azam Lane,196,104,92,74,6,1,0,0,58,29,28
26,05,67,825,,2,*Nurbaksh Lane,275,167,108,140,8,9,0,3,77,15,23
26,05,67,875,,2,*Nabalak Mia Lane,51,29,22,27,3,0,0,1,9,1,10
26,05,67,901,,2,*Paddalochan Roy Lane,56,23,33,19,5,0,0,0,12,4,16
26,05,67,920,,2,*Purba Becharam Dewri,248,119,129,109,33,0,0,1,60,9,36
26,05,67,950,,2,*S.C.C. Road (Part),162,110,52,102,22,0,0,2,28,6,2
26,05,68,,,,Ward No-68(Part) Total,3147,1716,1431,1451,199,15,1,21,888,229,343
26,05,68,195,,2,*Bagdasha Lane,421,228,193,188,27,1,0,1,120,38,46
26,05,68,207,,2,*Dakshin Bangsal Rd.(Makim Bzr,278,144,134,116,20,0,0,2,84,26,30
26,05,68,215,,2,*Dakshin K.P. Ghosh Lane,142,102,40,93,6,5,0,1,32,3,2
26,05,68,497,,2,*Gobinda Das Lane,82,45,37,40,3,0,0,2,33,3,1
26,05,68,537,,2,*Haji A.Rashid Lane,245,165,80,139,10,0,0,3,47,23,23
26,05,68,568,,2,*Uttar K.P. Ghosh Lane,617,312,305,259,41,4,0,2,185,47,79
26,05,68,575,,2,*Kazimuddin Siddique Lane,49,20,29,10,1,0,0,6,25,4,3
26,05,68,597,,2,*Kashaitali,511,286,225,246,25,3,0,2,154,35,46
26,05,68,950,,2,*S.C.C. Road (Part),316,144,172,128,39,2,1,1,101,13,31
26,05,68,960,,2,*Samserabad,486,270,216,232,27,0,0,1,107,37,82
26,05,69,,,,Ward No-69 Total,10352,6284,4068,5580,798,18,12,43,2242,643,1016
26,05,69,035,,2,*Abul Hasnat Road (Part),804,361,443,295,24,3,0,6,342,57,77
26,05,69,106,,2,*Agamashi Lane,1395,962,433,892,72,2,1,6,240,62,120
26,05,69,125,,2,*Aga Sadeque Lane,2809,1655,1154,1461,336,3,7,8,471,183,340
26,05,69,130,,2,*Ali Naki Deuri,370,197,173,165,24,4,0,1,99,27,50
26,05,69,204,,2,*Abdul Hadi Lane,912,643,269,583,44,0,2,7,163,53,60
26,05,69,205,,2,*B.K.Ganguli Lane(Kayettul,535,319,216,294,44,0,1,2,147,23,24
26,05,69,210,,2,*Chankharpool,636,336,300,292,50,0,0,2,165,42,85
26,05,69,800,,2,*Nawab Katara,693,419,274,346,27,2,1,5,172,66,74
26,05,69,875,,2,*Sikkatuli Lane,1184,825,359,744,60,0,0,3,210,78,89
26,05,69,885,,2,*Uttar Bangshal Road,1014,567,447,508,117,4,0,3,233,52,97
26,05,70,,,,Ward No-70 Total,7003,4672,2331,4253,546,11,2,35,1290,373,493
26,05,70,228,,2,*Haji Osman Gani Road(Alu Baza),956,583,373,540,125,0,0,3,185,40,63
26,05,70,285,,2,*Kazi A.Hamid Lane,171,162,9,162,0,0,0,0,9,0,0
26,05,70,295,,2,*Kazi Alauddin Road (Part+Part,859,536,323,470,61,2,0,6,168,58,94
26,05,70,315,,2,*Lutfur Rahman Lane,1324,760,564,661,77,0,0,1,357,98,130
26,05,70,755,,2,*Nawabpur Road,213,171,42,158,28,0,0,0,7,13,7
26,05,70,781,,2,*Nazira Bazar,660,372,288,334,74,2,0,6,158,30,56
26,05,70,810,,2,*Puratan Station Road,0,0,0,0,0,0,0,0,0,0,0
26,05,70,823,,2,*Siddique Bazar,2487,1911,576,1773,167,7,1,18,294,113,114
26,05,70,838,,2,*Takerhat,333,177,156,155,14,0,1,1,112,21,29
26,05,71,,,,Ward No-71(Part) Total,4268,3024,1244,2793,285,8,0,26,705,197,254
26,05,71,045,,2,*Bangshal Road,240,157,83,126,36,3,0,0,33,28,14
26,05,71,095,,2,*Bhitar Bari Lane,89,54,35,45,4,0,0,1,31,8,0
26,05,71,133,,2,*English Road,41,27,14,27,5,0,0,0,3,0,6
26,05,71,255,,2,*France Road,153,113,40,109,14,0,0,0,14,4,12
26,05,71,461,,2,*Gulak Pal Lane,739,617,122,599,14,1,0,0,99,17,9
26,05,71,533,,2,*Haji Abdullah Sarkar Lane,770,337,433,283,84,1,0,9,261,44,88
26,05,71,573,,2,*Haji Mainuddin Road,46,41,5,39,3,0,0,0,2,2,0
26,05,71,675,,2,*Malitola Road,1340,944,396,869,93,1,0,7,204,67,99
26,05,71,680,,2,*Naya Bazar,149,148,1,145,1,2,0,0,0,1,0
26,05,71,685,,2,*Nawab Yousuf Road,248,230,18,228,5,0,0,0,7,2,6
26,05,71,695,,2,*Nawabpur Road,154,134,20,131,6,0,0,2,13,1,1
26,05,71,746,,2,*Puratan Mogultoli,299,222,77,192,20,0,0,7,38,23,19
26,06,,,,,Biman Bandar Thana Total,1041,445,596,290,209,30,27,5,238,120,122
26,06,,,,2,Biman Bandar Thana,622,259,363,174,173,30,26,0,103,55,61
26,06,,,,3,Biman Bandar Thana,419,186,233,116,36,0,1,5,135,65,61
26,06,01,,,,Ward No-01(Part) Total,297,100,197,86,142,0,2,0,23,14,30
26,06,01,401,,2,*Sector No-1,297,100,197,86,142,0,2,0,23,14,30
26,06,38,,,,Dakshinkhan(Part) Union Total,419,186,233,116,36,0,1,5,135,65,61
26,06,38,348,,3,*Dakshinkhan(Part),419,186,233,116,36,0,1,5,135,65,61
26,06,38,348,01,3,Kawlar(Part)C.Aviation Stf Qtr,200,60,140,31,13,0,1,2,84,27,42
26,06,38,348,02,3,Askona(Part)Haji Cmp Ansr.Bark,219,126,93,85,23,0,0,3,51,38,19
26,06,98,,,,Ward No-98(Rest. Area Part) Total,325,159,166,88,31,30,24,0,80,41,31
26,06,98,972,,2,*Zia International Airport,325,159,166,88,31,30,24,0,80,41,31
26,08,,,,,Cantonment Thana Total,11713,4516,7197,3242,2819,20,27,200,2946,1054,1405
26,08,,,,2,Cantonment Thana,11713,4516,7197,3242,2819,20,27,200,2946,1054,1405
26,08,15,,,,Ward No-15 (Part) Total,8470,3544,4926,2687,1901,20,18,73,2036,764,971
26,08,15,125,,2,*Baridhara D.O.H.S,1051,328,723,269,423,1,7,35,255,23,38
26,08,15,270,,2,*Dewan Para,482,208,274,145,34,2,1,1,170,60,69
26,08,15,706,,2,*Matikata,1419,652,767,493,189,4,1,4,352,151,225
26,08,15,710,,2,*Manikdi,4700,2110,2590,1564,818,11,8,21,1145,514,619
26,08,15,722,,2,*Mohakhali D.O.H.S,818,246,572,216,437,2,1,12,114,16,20
26,08,98,,,,Ward No-98 (Rest. Area) Total,3243,972,2271,555,918,0,9,127,910,290,434
26,08,98,996,,2,*Cantt. Board Authority,1714,484,1230,343,729,0,4,32,350,109,147
26,08,98,998,,2,*Navy (Dhaka Cantt.),1529,488,1041,212,189,0,5,95,560,181,287
26,09,,,,,Chak Bazar Thana Total,25315,15908,9407,11820,2273,44,25,104,5083,3940,2026
26,09,,,,2,Chak Bazar Thana,25315,15908,9407,11820,2273,44,25,104,5083,3940,2026
26,09,63,,,,Ward No-63 (Part) Total,2294,1021,1273,867,429,1,3,15,623,138,218
26,09,63,102,,2,*Amlapara(Buet Teach.Staff Qu.),67,6,61,0,13,0,2,1,42,5,4
26,09,63,120,,2,*Bakshi Bazar Lane,92,33,59,28,27,0,1,1,23,4,8
26,09,63,188,,2,*Bakshi Bazar Road,31,18,13,18,6,0,0,0,6,0,1
26,09,63,325,,2,*Girda Urdu Road,91,43,48,42,37,0,0,1,7,0,4
26,09,63,331,,2,*Hossaini Dalan Road,784,385,399,323,119,0,0,4,197,58,83
26,09,63,350,,2,*Joynag Road,243,112,131,95,37,0,0,4,58,13,36
26,09,63,435,,2,*Kamaldaha Road,87,55,32,51,10,0,0,0,16,4,6
26,09,63,858,,2,*Nurfatah Lane,91,30,61,26,34,0,0,0,22,4,5
26,09,63,862,,2,*Nawab Garden,98,42,56,34,10,0,0,0,29,8,17
26,09,63,875,,2,*Orphanage Road,84,26,58,24,29,0,0,0,26,2,3
26,09,63,885,,2,*Paschim Nazimuddin Road,280,116,164,105,64,0,0,2,79,9,21
26,09,63,910,,2,*Tatkhan Lane,151,55,96,41,24,1,0,1,59,12,13
26,09,63,940,,2,*Umesh Datta Road,195,100,95,80,19,0,0,1,59,19,17
26,09,64,,,,Ward No-64 Total,2448,1189,1259,1013,175,2,0,15,793,159,291
26,09,64,310,,2,*Chak Circular Rd(Chalk Bazar),81,72,9,70,4,0,0,0,0,2,5
26,09,64,325,,2,*Gour Sundar Roy Lane,169,81,88,65,33,0,0,0,33,16,22
26,09,64,466,,2,*Haranath Ghosh Road,377,218,159,190,10,0,0,4,133,24,16
26,09,64,468,,2,*Haranath Ghosh Lane,50,21,29,20,2,0,0,0,26,1,1
26,09,64,470,,2,*Hyder Box Lane,97,36,61,20,2,0,0,1,46,15,13
26,09,64,585,,2,*Khaze Dewan 2nd Lane,215,107,108,93,10,0,0,1,92,13,6
26,09,64,590,,2,*Khaze Dalsing Lane,211,109,102,90,23,0,0,1,59,18,20
26,09,64,592,,2,*K.B.Rudra Road,236,122,114,110,17,1,0,1,80,10,17
26,09,64,666,,2,*Khaze Dewan 1st Lane,728,269,459,218,63,1,0,2,223,48,173
26,09,64,740,,2,*Mohammad Asgar Lane,91,47,44,44,2,0,0,1,34,2,8
26,09,64,863,,2,*Nanda Kumar Datta Road,99,47,52,37,6,0,0,2,40,8,6
26,09,64,991,,2,*Urdu Road,94,60,34,56,3,0,0,2,27,2,4
26,09,65,,,,Ward No-65 Total,12368,7107,5261,6086,1360,32,18,48,2841,941,1042
26,09,65,460,,2,*Haji Rahim Box Lane,242,99,143,76,25,1,0,0,68,22,50
26,09,65,472,,2,*Haji Ballu Road,590,325,265,273,50,1,2,3,178,48,35
26,09,65,505,,2,*Paschim Islambagh,5357,2998,2359,2551,586,14,6,27,1340,406,427
26,09,65,522,,2,*Purba Islambagh,4122,2488,1634,2142,433,11,7,10,833,325,361
26,09,65,887,,2,*Rahmatganj Lane,1251,724,527,638,197,4,3,6,224,76,103
26,09,65,910,,2,*Sayestakhan Road (Part),71,26,45,24,24,0,0,0,20,2,1
26,09,65,950,,2,*Water Works Road,735,447,288,382,45,1,0,2,178,62,65
26,09,66,,,,Ward No-66 (Part) Total,4209,3227,982,3078,230,8,3,16,536,125,213
26,09,66,161,,2,*Bara Katra,240,191,49,181,3,0,0,4,36,6,10
26,09,66,225,,2,*Biren Bosh St Bongsi Bzr K.Bri,232,188,44,185,22,0,0,0,18,3,4
26,09,66,242,,2,*Champatali,342,275,67,267,8,0,0,0,32,8,27
26,09,66,252,,2,*Chhota Katra,338,272,66,262,8,0,0,2,41,8,17
26,09,66,262,,2,*Debidas Ghat Lane (Kamal Bag),1504,964,540,888,131,3,2,5,282,68,125
26,09,66,303,,2,*Hakim Habibur Rahman,55,33,22,30,3,0,0,0,16,3,3
26,09,66,350,,2,*Imamganj,705,650,55,644,16,1,0,0,29,5,10
26,09,66,388,,2,*Jumun Bapari Lane,121,104,17,103,3,0,0,0,14,1,0
26,09,66,742,,2,*Mohiuddin Lane,151,102,49,90,18,1,1,0,20,11,10
26,09,66,888,,2,*Paschim Sowarighat,150,132,18,130,6,0,0,0,11,2,1
26,09,66,889,,2,*Purba Sowarighat,105,80,25,73,5,0,0,5,19,2,1
26,09,66,910,,2,*Ruihatta,149,140,9,133,1,3,0,0,5,4,3
26,09,66,925,,2,*Zadab Narayan Das Lane,117,96,21,92,6,0,0,0,13,4,2
26,09,67,,,,Ward No-67 (Part) Total,3996,3364,632,776,79,1,1,10,290,2577,262
26,09,67,060,,2,*Aga Nawab Deuri Road,508,385,123,129,7,1,1,3,94,252,21
26,09,67,065,,2,*Ali Hossain Khan Road,133,65,68,55,25,0,0,1,32,9,11
26,09,67,175,,2,*Begum Bazar (Part),142,90,52,86,4,0,0,2,40,2,8
26,09,67,177,,2,*B.K Ray Lane,74,28,46,16,5,0,0,0,23,12,18
26,09,67,250,,2,*Dhaka Central Jail,2678,2475,203,201,16,0,0,0,13,2274,174
26,09,67,275,,2,*Digu Babu Lane,30,12,18,9,6,0,0,0,7,3,5
26,09,67,335,,2,*Gogadra Narayan Shil,58,31,27,24,6,0,0,2,18,5,3
26,09,67,475,,2,*Hafizullah Road,61,21,40,16,0,0,0,1,28,4,12
26,09,67,628,,2,*Jail Road,4,4,0,4,0,0,0,0,0,0,0
26,09,67,745,,2,*Moulvi Bazar,126,111,15,103,0,0,0,0,9,8,6
26,09,67,828,,2,*Paschim Becharam Deuri Road,150,113,37,104,9,0,0,1,24,8,4
26,09,67,844,,2,*Mokim Katra,32,29,3,29,1,0,0,0,2,0,0
26,10,,,,,Dakshinkhan Thana Total,34337,15519,18818,12290,6673,146,52,106,8398,2977,3695
26,10,,,,3,Dakshinkhan Thana,34337,15519,18818,12290,6673,146,52,106,8398,2977,3695
26,10,38,,,,Dakshinkhan(Part) Union Total,34337,15519,18818,12290,6673,146,52,106,8398,2977,3695
26,10,38,045,,3,*Abdullapur (Part),815,376,439,319,165,1,1,0,216,56,57
26,10,38,049,,3,*Anul,393,183,210,154,68,3,0,1,113,25,29
26,10,38,348,,3,*Dakshinkhan (Part),22188,10097,12091,8059,4278,79,29,61,5338,1898,2446
26,10,38,348,01,3,Kaular (Part),3427,1602,1825,1281,519,11,5,14,934,296,367
26,10,38,348,02,3,Halan,706,301,405,231,80,18,1,5,266,47,58
26,10,38,348,03,3,Askona (Part),2380,1089,1291,809,408,15,4,5,555,260,324
26,10,38,348,04,3,Sonakhola,182,78,104,62,5,0,0,0,81,16,18
26,10,38,348,05,3,Gawair,4967,2247,2720,1796,1160,17,10,11,1007,423,543
26,10,38,348,06,3,Irshal,217,105,112,87,42,0,1,5,43,13,26
26,10,38,348,07,3,Mollartek,1342,542,800,446,293,3,1,6,364,87,142
26,10,38,348,08,3,Chalaband,1415,639,776,537,335,0,3,1,286,101,152
26,10,38,348,09,3,Dakshinkhan,7552,3494,4058,2810,1436,15,4,14,1802,655,816
26,10,38,400,,3,*Faydabad (Part),6834,3089,3745,2376,1343,19,7,27,1661,667,734
26,10,38,400,01,3,Faydabad,5514,2516,2998,1919,1033,14,4,24,1348,559,613
26,10,38,400,02,3,Goaltek,1320,573,747,457,310,5,3,3,313,108,121
26,10,38,597,,3,*Mausair,697,303,394,258,171,4,0,1,191,40,32
26,10,38,800,,3,*Purakar,3410,1471,1939,1124,648,40,15,16,879,291,397
26,11,,,,,Darus Salam Thana Total,30699,15121,15578,12700,5248,107,79,112,7459,2202,2792
26,11,,,,2,Darus Salam Thana,30699,15121,15578,12700,5248,107,79,112,7459,2202,2792
26,11,09,,,,Ward No-09 Total,15294,7832,7462,6728,2183,34,14,64,4019,1006,1246
26,11,09,079,,2,*Ananda Nagar,2119,1064,1055,910,347,5,3,2,562,147,143
26,11,09,092,,2,*Bagh Bari,2875,1443,1432,1191,354,15,8,17,822,220,248
26,11,09,110,,2,*Bardhan Bari,852,359,493,279,149,1,1,3,260,76,83
26,11,09,119,,2,*Bazar Para,844,485,359,424,67,1,0,3,224,57,68
26,11,09,180,,2,*Chhota Diabari,1895,936,959,807,400,4,1,6,348,119,210
26,11,09,240,,2,*Golartek,734,328,406,279,129,1,0,7,209,41,68
26,11,09,291,,2,*Harirampur,1891,927,964,780,265,2,0,12,526,133,173
26,11,09,300,,2,*Jahanabad,482,244,238,214,89,0,0,2,103,28,46
26,11,09,371,,2,*Kotbari,2107,1332,775,1254,138,4,0,7,544,67,93
