0,1,2,3,4,5,6,7,8,9,10,11,12
75,,,,,,Noakhali Zila Total,910799,593918,3108083,3106740,1343,843
75,,,,,1,Noakhali Zila,,500215,2611383,2610729,654,
75,,,,,2,Noakhali Zila,,68427,364460,363771,689,
75,,,,,3,Noakhali Zila,,25276,132240,132240,0,
75,07,,,,,Begumganj Upazila Total,58904,101689,549308,549056,252,2304
75,07,,,,1,Begumganj Upazila,,77598,416360,416299,61,
75,07,,,,2,Begumganj Upazila,,14568,80001,79810,191,
75,07,,,,3,Begumganj Upazila,,9523,52947,52947,0,
,,,,,,Begumganj Paurashava,,,,,,
75,07,01,,,,Ward No-01 Total,,1428,8677,8677,0,
75,07,01,560,,2,*Maddha Nazair Pur (Part-1),,430,2359,2359,0,
75,07,01,643,,2,*Mir Warish Pur,,282,1938,1938,0,
75,07,01,995,,2,*Uttar Nazirpur,,716,4380,4380,0,
75,07,02,,,,Ward No-02 Total,,1313,7357,7357,0,
75,07,02,354,,2,*Daskhin Nazirpur,,961,5297,5297,0,
75,07,02,565,,2,*Maddha Nazirpur (Part-2),,352,2060,2060,0,
75,07,03,,,,Ward No-03 Total,,2059,10811,10801,10,
75,07,03,125,,2,*Dakshin Alipur,,576,3213,3213,0,
75,07,03,143,,2,*Madhya Alipur,,836,4230,4230,0,
75,07,03,156,,2,*Uttar Alipur (Kuri Para),,475,2450,2450,0,
75,07,03,724,,2,*Paschim Alipur,,172,918,908,10,
75,07,04,,,,Ward No-04 Total,,2496,12975,12794,181,
75,07,04,300,,2,*Gola Baria,,429,2395,2214,181,
75,07,04,421,,2,*Karimpur,,1402,7359,7359,0,
75,07,04,597,,2,*Paschim Hajipur (Chaumohani),,457,2131,2131,0,
75,07,04,648,,2,*Purba Alipur,,208,1090,1090,0,
75,07,05,,,,Ward No-05 Total,,1375,7896,7896,0,
75,07,05,706,,2,*Dakshin Ganipur,,270,1427,1427,0,
75,07,05,748,,2,*Paschim Ganipur,,1105,6469,6469,0,
75,07,06,,,,Ward No-06 Total,,1828,9192,9192,0,
75,07,06,470,,2,*Paschim Narottampur,,290,1497,1497,0,
75,07,06,648,,2,*Purba Ganipur,,1538,7695,7695,0,
75,07,07,,,,Ward No-07 Total,,1830,9413,9413,0,
75,07,07,433,,2,*Kismat Karimpur,,324,1644,1644,0,
75,07,07,673,,2,*Purba Narottampur,,214,1264,1264,0,
75,07,07,770,,2,*Uttar Hajipur,,1292,6505,6505,0,
75,07,08,,,,Ward No-08 Total,,1197,7015,7015,0,
75,07,08,770,,2,*Madhya Hazipur,,1197,7015,7015,0,
75,07,09,,,,Ward No-09 Total,,1042,6665,6665,0,
75,07,09,371,,2,*Dakshin Hazipur,,625,3963,3963,0,
75,07,09,871,,2,*Purba Hajipur,,417,2702,2702,0,
75,07,10,,,,Alyerapur Union Total,3905,6604,33791,33761,30,2138
75,07,10,018,,1,*Alyerapur,,462,2296,2296,0,
75,07,10,042,,1,*Amanullapur,,375,1868,1868,0,
75,07,10,078,,1,*Atmarampur,,107,528,528,0,
75,07,10,103,,1,*Bahadurpur,,223,1148,1148,0,
75,07,10,106,,1,*Balu Char,,266,1356,1356,0,
75,07,10,106,01,1,Balu Char,,225,1167,1167,0,
75,07,10,106,02,1,Char Mehedi,,41,189,189,0,
75,07,10,151,,1,*Bhababhadri,,532,2838,2838,0,
75,07,10,200,,1,*Bara Newazpur,,109,588,588,0,
75,07,10,242,,1,*Chaupalli,,76,369,369,0,
75,07,10,260,,1,*Debdhipur,,34,171,171,0,
75,07,10,285,,1,*Dhitpur,,510,2554,2554,0,
75,07,10,306,,1,*Doalia Bazar,,279,1467,1467,0,
75,07,10,336,,1,*Ekabbarpur,,478,2236,2236,0,
