0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
57,47,10,086,,1,*Bamandi,1284,32.8,67.0,0.2,0.0,1242,18.3,75.1,5.6,1.0
57,47,10,367,,3,*Debipur,948,30.6,69.1,0.3,0.0,1031,17.0,72.2,8.4,2.4
57,47,10,714,,1,*Mahabbatpur,482,28.0,71.8,0.2,0.0,465,14.4,77.6,6.7,1.3
57,47,10,792,,1,*Munda,1267,31.6,67.6,0.8,0.0,1243,16.3,75.1,8.0,0.5
57,47,10,792,01,1,Munda,547,29.6,69.5,0.9,0.0,525,15.4,77.7,6.7,0.2
57,47,10,792,02,1,Badia Para,720,33.2,66.1,0.7,0.0,718,17.0,73.3,9.1,0.7
57,47,10,801,,1,*Nishipur,1018,31.9,67.4,0.6,0.1,1048,18.1,72.4,7.5,1.9
57,47,10,869,,1,*Ramnagar,1631,32.1,67.3,0.5,0.1,1676,17.7,71.9,8.7,1.7
57,47,10,869,01,1,Ramnagar,935,30.4,69.2,0.4,0.0,995,18.0,71.8,8.2,2.0
57,47,10,869,02,1,Bholar Dair,104,34.6,65.4,0.0,0.0,99,17.2,71.7,9.1,2.0
57,47,10,869,03,1,Abhaynagar,180,31.1,67.8,1.1,0.0,193,17.6,65.8,16.6,0.0
57,47,10,869,04,1,Brajapur Ramnagar(Natunpa,412,35.9,63.3,0.5,0.2,389,17.0,75.3,5.9,1.8
57,47,10,985,,1,*Terail,2298,33.5,66.1,0.3,0.0,2290,17.6,74.1,6.9,1.4
57,47,10,985,01,1,Terail,2090,33.1,66.5,0.4,0.0,2072,17.9,73.2,7.6,1.4
57,47,10,985,02,1,Durlavpur,208,37.5,62.5,0.0,0.0,218,14.7,82.6,0.9,1.8
57,47,21,,,,Dhankhola Union Total,16717,31.0,68.4,0.4,0.2,16841,18.1,73.7,7.0,1.2
57,47,21,009,,1,*Ajan,806,32.4,66.7,0.5,0.4,815,19.8,71.2,7.9,1.2
57,47,21,048,,1,*Arpara,1118,30.3,69.4,0.2,0.1,1101,18.4,75.7,5.5,0.3
57,47,21,057,,1,*Bagunda,311,34.1,65.9,0.0,0.0,335,16.7,72.5,8.1,2.7
57,47,21,135,,1,*Ber Elangi,435,29.4,70.1,0.2,0.2,420,18.1,77.6,3.8,0.5
57,47,21,173,,1,*Bhat Para,807,29.9,69.6,0.5,0.0,846,14.4,78.5,6.5,0.6
57,47,21,173,01,1,Bhat Para,387,27.1,72.4,0.5,0.0,396,12.4,76.8,9.6,1.3
57,47,21,173,02,1,Kharampur,420,32.4,67.1,0.5,0.0,450,16.2,80.0,3.8,0.0
57,47,21,328,,1,*Chitla,635,34.6,64.9,0.3,0.2,640,20.5,67.5,9.5,2.5
57,47,21,357,,1,*Dakshin Tentulbaria,139,28.1,71.9,0.0,0.0,132,9.8,77.3,7.6,5.3
57,47,21,376,,1,*Dhankhola,1999,33.3,65.7,0.6,0.5,2038,19.1,71.6,7.3,2.0
57,47,21,396,,1,*Dhepa,562,29.2,70.6,0.2,0.0,571,16.8,76.2,6.5,0.5
57,47,21,396,01,1,Dhepa,462,28.8,71.0,0.2,0.0,470,16.2,75.3,7.9,0.6
57,47,21,396,02,1,Panga Shi Para,100,31.0,69.0,0.0,0.0,101,19.8,80.2,0.0,0.0
57,47,21,444,,1,*Garadob,2555,31.2,67.9,0.7,0.2,2540,18.8,72.6,7.1,1.5
57,47,21,444,01,1,Garadob,2357,31.5,67.7,0.6,0.2,2338,18.5,72.6,7.2,1.6
57,47,21,444,02,1,Banshbaria,198,27.8,70.7,1.5,0.0,202,22.3,71.8,5.9,0.0
57,47,21,531,,1,*Jalsuka,731,29.5,69.6,0.0,0.8,737,17.6,73.8,7.3,1.2
57,47,21,569,,1,*Joginda,1277,31.5,67.6,0.8,0.2,1338,18.3,73.0,7.5,1.2
57,47,21,618,,1,*Kasba,1751,26.7,72.8,0.3,0.2,1781,17.4,76.4,5.1,1.2
57,47,21,618,01,1,Kasba,1563,27.6,71.8,0.3,0.2,1576,17.0,76.3,5.5,1.1
57,47,21,618,02,1,Jalsuka,188,19.1,80.3,0.0,0.5,205,20.5,76.6,1.5,1.5
57,47,21,676,,1,*Kuchuikhali,841,28.4,71.3,0.1,0.1,815,13.7,76.6,8.0,1.7
57,47,21,676,01,1,Kuchuikhali,409,30.1,69.7,0.0,0.2,380,13.4,77.4,7.4,1.8
57,47,21,676,02,1,Dighalkandi,333,27.9,71.8,0.3,0.0,326,12.9,77.9,7.7,1.5
57,47,21,676,03,1,Guchchhagram,99,23.2,76.8,0.0,0.0,109,17.4,69.7,11.0,1.8
57,47,21,724,,1,*Mahishakhola,600,33.2,66.0,0.7,0.2,590,17.1,72.4,9.3,1.2
57,47,21,811,,1,*Nityanandapur,309,34.3,64.7,1.0,0.0,301,24.6,66.4,9.0,0.0
57,47,21,830,,1,*Pakuria,778,32.8,67.1,0.0,0.1,772,19.8,71.5,7.9,0.8
57,47,21,917,,1,*Sanghat,1063,31.3,67.8,0.8,0.1,1069,18.5,75.6,5.6,0.3
57,47,21,917,01,1,Sanghat,576,33.7,65.1,1.2,0.0,565,17.5,76.5,5.7,0.4
57,47,21,917,02,1,Chandamari,487,28.5,71.0,0.2,0.2,504,19.6,74.6,5.6,0.2
57,47,42,,,,Kathuli Union Total,9106,29.2,70.2,0.5,0.1,9336,16.5,74.3,7.5,1.7
57,47,42,193,,1,*Bil Dhala,2683,30.2,69.3,0.3,0.2,2663,15.1,76.0,7.2,1.7
57,47,42,193,01,1,Khar Mahal,621,32.0,67.5,0.0,0.5,616,13.5,76.5,7.3,2.8
57,47,42,193,02,1,Radha Gobindapur,1034,27.2,72.6,0.2,0.0,1016,13.4,79.6,6.7,0.3
57,47,42,193,03,1,Lakshmi Narayanpur,702,31.1,68.1,0.7,0.1,723,16.9,72.2,8.6,2.4
57,47,42,193,04,1,Rangmohal,326,34.7,64.4,0.3,0.6,308,19.8,72.1,5.8,2.3
57,47,42,434,,1,*Garabaria,2616,28.1,71.1,0.6,0.2,2697,16.6,74.4,7.3,1.6
57,47,42,434,01,1,Garabaria,1741,28.7,70.5,0.6,0.2,1826,17.4,73.9,6.7,2.0
57,47,42,434,02,1,Ramkrishnapur,875,27.0,72.2,0.8,0.0,871,15.2,75.4,8.7,0.7
57,47,42,637,,1,*Kathuli,726,29.8,69.8,0.4,0.0,733,13.8,73.8,10.6,1.8
57,47,42,734,,1,*Mailmari,1032,29.1,70.9,0.0,0.0,1062,16.4,75.4,7.4,0.8
57,47,42,821,,1,*Noapara,1473,29.5,69.6,0.7,0.1,1540,19.0,72.9,6.3,1.9
57,47,42,898,,1,*Sahagalpur,576,27.4,71.9,0.7,0.0,641,18.6,69.6,8.4,3.4
57,47,52,,,,Kazipur Union Total,15157,32.6,66.9,0.4,0.1,16602,17.7,73.7,7.5,1.1
57,47,52,144,,1,*Betbaria,4950,32.0,67.5,0.4,0.1,5292,17.9,73.4,7.8,0.9
57,47,52,144,01,1,Betbaria,2443,30.9,68.8,0.1,0.2,2477,16.9,75.8,6.7,0.6
57,47,52,144,02,1,Pirtala,1131,32.4,66.6,0.9,0.1,1289,18.4,71.5,9.0,1.1
57,47,52,144,03,1,Naoda Para,1219,33.8,65.5,0.5,0.2,1361,19.1,71.2,8.7,1.0
57,47,52,144,04,1,Guchogram,157,30.6,68.8,0.6,0.0,165,18.8,70.9,7.3,3.0
57,47,52,154,,1,*Bhabanipur,1239,31.2,68.4,0.4,0.0,1359,16.8,75.5,7.1,0.6
57,47,52,473,,1,*Harabhanga,2980,33.6,65.7,0.7,0.1,3307,18.0,73.1,7.7,1.2
57,47,52,473,01,1,Harabhanga,2772,33.7,65.4,0.7,0.1,3105,18.2,72.8,7.7,1.3
57,47,52,473,02,1,Natun Brajapur,208,31.3,68.8,0.0,0.0,202,14.9,78.7,6.4,0.0
57,47,52,647,,1,*Kazipur,5988,33.0,66.6,0.2,0.2,6644,17.6,73.9,7.2,1.2
