0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
01,08,25,153,,1,*Bhadra Para,2,2,0,2,0,0,0,0,0
01,08,25,192,,1,*Bijoypur,100,92,8,46,1,0,0,46,7
01,08,25,214,,1,*Char Bijoypur,7,5,2,1,0,3,2,1,0
01,08,25,219,,1,*Chargram,104,97,7,52,2,42,3,3,2
01,08,25,230,,1,*Chhota Bishnupur,107,100,7,73,0,3,2,24,5
01,08,25,241,,1,*Chhota Raghunathpur,80,77,3,50,1,0,0,27,2
01,08,25,252,,1,*Chaitali,74,64,10,48,7,6,1,10,2
01,08,25,307,,1,*Dattakati,13,13,0,13,0,0,0,0,0
01,08,25,324,,1,*Dhanaganti,42,42,0,35,0,0,0,7,0
01,08,25,335,,1,*Fatehpur,107,103,4,54,3,3,0,46,1
01,08,25,412,,1,*Joygachhi,30,29,1,23,1,1,0,5,0
01,08,25,428,,1,*Kalabari,21,21,0,21,0,0,0,0,0
01,08,25,478,,1,*Kapali Bandar,32,32,0,32,0,0,0,0,0
01,08,25,533,,1,*Khalkulia,16,16,0,12,0,0,0,4,0
01,08,25,544,,1,*Khara Sambal,48,43,5,41,2,2,3,0,0
01,08,25,604,,1,*Kondala,170,165,5,150,1,0,0,15,4
01,08,25,604,01,1,Kondala,163,158,5,147,1,0,0,11,4
01,08,25,604,02,1,Khashbari,7,7,0,3,0,0,0,4,0
01,08,25,687,,1,*Mauzardanga,10,10,0,10,0,0,0,0,0
01,08,25,808,,1,*Rajapur,15,15,0,11,0,1,0,3,0
01,08,25,819,,1,*Ramchandrapur,9,9,0,2,0,0,0,7,0
01,08,25,824,,1,*Ramnagar Satgachhia,5,5,0,5,0,0,0,0,0
01,08,25,940,,1,*Sultanpur,128,112,16,60,0,3,5,49,11
01,08,34,,,,Bishnupur Union Total,1446,1397,49,1238,17,31,4,128,28
01,08,34,197,,1,*Bishnupur,133,124,9,100,1,4,1,20,7
01,08,34,247,,1,*Chirulia Dashminsa,61,61,0,56,0,0,0,5,0
01,08,34,362,,1,*Gobindapur Dashminsa,33,33,0,22,0,0,0,11,0
01,08,34,439,,1,*Halisahar,24,23,1,21,1,2,0,0,0
01,08,34,483,,1,*Koramara,202,191,11,184,6,3,0,4,5
01,08,34,483,01,1,Par Kuramara,53,50,3,46,1,1,0,3,2
01,08,34,483,02,1,Koramara,130,123,7,120,4,2,0,1,3
01,08,34,483,03,1,Champar Khul,17,16,1,16,1,0,0,0,0
01,08,34,483,04,1,Sahaspur,2,2,0,2,0,0,0,0,0
01,08,34,527,,1,*Khalishpur,18,18,0,18,0,0,0,0,0
01,08,34,577,,1,*Kismat Halisahar,70,68,2,62,2,1,0,5,0
01,08,34,577,01,1,Kismat Halisahar,50,50,0,46,0,0,0,4,0
01,08,34,577,02,1,Kalipur,20,18,2,16,2,1,0,1,0
01,08,34,593,,1,*Koekhan,257,253,4,246,2,6,1,1,1
01,08,34,593,01,1,Koekhan,39,39,0,39,0,0,0,0,0
01,08,34,593,02,1,Basurghat,187,183,4,176,2,6,1,1,1
01,08,34,593,03,1,Sajukhali,31,31,0,31,0,0,0,0,0
01,08,34,621,,1,*Kulia Dair,277,261,16,243,5,3,1,15,10
01,08,34,621,01,1,Kulia Dair,96,93,3,87,0,1,0,5,3
01,08,34,621,02,1,Kulia Bishnupur,37,32,5,30,5,0,0,2,0
01,08,34,621,03,1,Dingsi Para,35,34,1,34,0,0,0,0,1
01,08,34,621,04,1,Kulia Karamara,109,102,7,92,0,2,1,8,6
01,08,34,659,,1,*Mandra,39,39,0,36,0,2,0,1,0
01,08,34,698,,1,*Mulghar,83,83,0,81,0,1,0,1,0
01,08,34,698,01,1,Mulghar,43,43,0,43,0,0,0,0,0
