0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
27,,,,,,Dinajpur Zila Total,715773,713255,429,2089,2990128,1508670,1481458,102
27,,,,,1,Dinajpur Zila,610459,609562,282,615,2536429,1276744,1259685,101
27,,,,,2,Dinajpur Zila,91112,89605,133,1374,393920,201579,192341,105
27,,,,,3,Dinajpur Zila,14202,14088,14,100,59779,30347,29432,103
27,10,,,,,Birampur Upazila Total,42140,41988,33,119,170806,86393,84413,102
27,10,,,,1,Birampur Upazila,30777,30716,19,42,123267,62286,60981,102
27,10,,,,2,Birampur Upazila,10802,10711,14,77,45334,22979,22355,103
27,10,,,,3,Birampur Upazila,561,561,0,0,2205,1128,1077,105
27,10,,,,2,Birampur Paurashava,10802,10711,14,77,45334,22979,22355,103
27,10,01,,,,Ward No-01 Total,825,825,0,0,3571,1797,1774,101
27,10,01,267,,2,*Charkai(Dakshin),438,438,0,0,1919,933,986,95
27,10,01,354,,2,*Debipur,387,387,0,0,1652,864,788,110
27,10,02,,,,Ward No-02 Total,1212,1192,1,19,5051,2530,2521,100
27,10,02,052,,2,*Bamnahar,58,58,0,0,254,122,132,92
27,10,02,226,,2,*Chak Para,747,728,1,18,3184,1602,1582,101
27,10,02,482,,2,*Jolagari,90,90,0,0,363,184,179,103
27,10,02,698,,2,*Manushmora,38,38,0,0,179,89,90,99
27,10,02,948,,2,*Tayebpur,279,278,0,1,1071,533,538,99
27,10,03,,,,Ward No-03 Total,1773,1757,4,12,7443,3715,3728,100
27,10,03,762,,2,*Pali Prayagpur(East),329,324,0,5,1431,797,634,126
27,10,03,832,,2,*Purba Jagannathpur(Uttar),1444,1433,4,7,6012,2918,3094,94
27,10,04,,,,Ward No-04 Total,1590,1574,1,15,6686,3423,3263,105
27,10,04,151,,2,*Birampur(Uattar),910,899,1,10,3954,2037,1917,106
27,10,04,832,,2,*Purba Jagannathpur(Dakshin),680,675,0,5,2732,1386,1346,103
27,10,05,,,,Ward No-05 Total,876,862,2,12,4037,2063,1974,105
27,10,05,151,,2,*Birampur(Dakshin),726,712,2,12,3431,1764,1667,106
27,10,05,471,,2,*Hossainpur,150,150,0,0,606,299,307,97
27,10,06,,,,Ward No-06 Total,1274,1273,0,1,5028,2555,2473,103
27,10,06,314,,2,*Dakshin Lakshmipur,137,137,0,0,565,278,287,97
27,10,06,669,,2,*Mahmudpur,523,522,0,1,2056,1050,1006,104
27,10,06,814,,2,*Prostampur,273,273,0,0,1071,554,517,107
27,10,06,849,,2,*Rampura,115,115,0,0,442,217,225,96
27,10,06,896,,2,*Sarangpur,226,226,0,0,894,456,438,104
27,10,07,,,,Ward No-07 Total,1415,1395,3,17,6196,3113,3083,101
27,10,07,244,,2,*Chandpur,628,622,1,5,2751,1426,1325,108
27,10,07,407,,2,*Dosra Palashbari,120,120,0,0,496,249,247,101
27,10,07,925,,2,*Shimultali,667,653,2,12,2949,1438,1511,95
27,10,08,,,,Ward No-08 Total,982,978,3,1,4051,2155,1896,114
27,10,08,087,,2,*Begumpur,193,192,1,0,803,401,402,100
27,10,08,250,,2,*Changair,120,120,0,0,442,222,220,101
27,10,08,709,,2,*Mirzapur,669,666,2,1,2806,1532,1274,120
27,10,09,,,,Ward No-09 Total,855,855,0,0,3271,1628,1643,99
27,10,09,122,,2,*Bhabanipur,410,410,0,0,1615,827,788,105
