0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
75,07,03,143,,2,*Madhya Alipur,1651,48.5,51.0,0.5,0.0,1634,33.5,58.1,7.6,0.7
75,07,03,156,,2,*Uttar Alipur (Kuri Para),1032,46.8,51.6,1.6,0.1,926,32.6,58.2,8.9,0.3
75,07,03,724,,2,*Paschim Alipur,367,51.5,48.2,0.3,0.0,317,28.7,63.1,7.9,0.3
75,07,04,,,,Ward No-04 Total,5552,44.4,55.1,0.5,0.0,4498,31.1,61.8,6.5,0.6
75,07,04,300,,2,*Gola Baria,1254,47.4,52.4,0.2,0.1,743,39.7,57.9,2.3,0.1
75,07,04,421,,2,*Karimpur,2987,44.4,55.2,0.4,0.0,2623,29.5,63.4,6.6,0.5
75,07,04,597,,2,*Paschim Hajipur (Chaumohani),946,43.1,56.3,0.5,0.0,768,30.7,60.5,8.5,0.3
75,07,04,648,,2,*Purba Alipur,365,37.3,60.8,1.6,0.3,364,26.6,61.5,9.6,2.2
75,07,05,,,,Ward No-05 Total,3260,46.2,53.2,0.6,0.0,2822,30.8,61.4,7.4,0.3
75,07,05,706,,2,*Dakshin Ganipur,768,42.4,57.2,0.4,0.0,351,31.3,61.8,6.8,0.0
75,07,05,748,,2,*Paschim Ganipur,2492,47.3,52.0,0.6,0.0,2471,30.7,61.4,7.5,0.4
75,07,06,,,,Ward No-06 Total,3847,46.0,53.5,0.4,0.1,3471,28.3,63.9,7.3,0.3
75,07,06,470,,2,*Paschim Narottampur,615,47.8,51.2,0.5,0.3,552,24.3,63.9,11.2,0.5
75,07,06,648,,2,*Purba Ganipur,3232,45.7,53.9,0.3,0.0,2919,29.1,63.9,6.6,0.3
75,07,07,,,,Ward No-07 Total,3576,46.4,52.8,0.7,0.1,3681,30.1,63.2,6.2,0.5
75,07,07,433,,2,*Kismat Karimpur,590,45.9,53.7,0.3,0.0,670,28.7,70.3,0.7,0.3
75,07,07,673,,2,*Purba Narottampur,506,49.2,50.6,0.0,0.2,469,27.7,65.9,5.8,0.6
75,07,07,770,,2,*Uttar Hajipur,2480,45.9,53.0,1.0,0.1,2542,30.9,60.9,7.7,0.6
75,07,08,,,,Ward No-08 Total,2706,47.8,51.6,0.5,0.0,2597,32.0,59.8,7.9,0.3
75,07,08,770,,2,*Madhya Hazipur,2706,47.8,51.6,0.5,0.0,2597,32.0,59.8,7.9,0.3
75,07,09,,,,Ward No-09 Total,2546,52.2,47.2,0.6,0.0,2359,34.0,59.1,6.4,0.6
75,07,09,371,,2,*Dakshin Hazipur,1576,53.1,46.4,0.4,0.0,1345,34.1,61.6,4.1,0.3
75,07,09,871,,2,*Purba Hajipur,970,50.6,48.5,0.9,0.0,1014,33.9,55.7,9.5,0.9
75,07,10,,,,Alyerapur Union Total,11017,48.5,50.7,0.8,0.0,14052,30.6,62.5,6.6,0.3
75,07,10,018,,1,*Alyerapur,828,49.6,49.4,1.0,0.0,938,31.2,62.9,5.9,0.0
75,07,10,042,,1,*Amanullapur,598,42.6,56.9,0.5,0.0,766,31.3,61.1,7.3,0.3
75,07,10,078,,1,*Atmarampur,157,44.6,52.2,3.2,0.0,210,29.5,61.0,9.0,0.5
75,07,10,103,,1,*Bahadurpur,332,42.5,55.1,2.1,0.3,505,33.5,54.9,9.9,1.8
75,07,10,106,,1,*Balu Char,395,47.3,52.4,0.3,0.0,599,33.6,60.6,5.5,0.3
75,07,10,106,01,1,Balu Char,340,47.6,52.1,0.3,0.0,519,35.1,58.2,6.4,0.4
75,07,10,106,02,1,Char Mehedi,55,45.5,54.5,0.0,0.0,80,23.8,76.3,0.0,0.0
75,07,10,151,,1,*Bhababhadri,1046,47.4,51.7,0.9,0.0,1163,29.6,65.8,4.2,0.4
75,07,10,200,,1,*Bara Newazpur,200,51.5,47.5,1.0,0.0,242,33.5,58.3,7.9,0.4
75,07,10,242,,1,*Chaupalli,135,47.4,50.4,2.2,0.0,150,28.0,62.7,9.3,0.0
75,07,10,260,,1,*Debdhipur,53,41.5,56.6,1.9,0.0,66,31.8,56.1,10.6,1.5
75,07,10,285,,1,*Dhitpur,772,47.5,51.8,0.6,0.0,1080,32.0,61.1,6.8,0.1
75,07,10,306,,1,*Doalia Bazar,470,51.3,48.1,0.6,0.0,605,30.2,65.0,4.3,0.5
75,07,10,336,,1,*Ekabbarpur,709,48.0,51.3,0.7,0.0,949,30.2,63.3,6.3,0.1
75,07,10,342,,1,*Enayetnagar,264,43.9,55.3,0.4,0.4,352,30.1,59.1,8.5,2.3
75,07,10,394,,1,*Hari Ballabhpur,226,51.3,48.2,0.4,0.0,303,31.4,56.8,11.6,0.3
75,07,10,412,,1,*Jagadishpur,546,49.5,48.9,1.6,0.0,648,28.7,59.7,10.8,0.8
75,07,10,521,,1,*Koreshpur,73,46.6,53.4,0.0,0.0,112,35.7,57.1,6.3,0.9
75,07,10,564,,1,*Chhota Kalikapur,114,50.0,49.1,0.9,0.0,161,31.7,60.2,7.5,0.6
75,07,10,576,,1,*Chhota Newazpur,81,45.7,54.3,0.0,0.0,133,28.6,58.6,12.8,0.0
75,07,10,585,,1,*Chhota Sonaimuri,167,54.5,44.9,0.6,0.0,224,28.1,64.3,7.6,0.0
75,07,10,624,,1,*Masakpur,374,49.5,49.7,0.8,0.0,541,31.1,60.8,8.1,0.0
75,07,10,649,,1,*Molayempur,155,50.3,49.7,0.0,0.0,149,24.8,71.8,3.4,0.0
75,07,10,679,,1,*Narayanpur,23,69.6,30.4,0.0,0.0,37,32.4,54.1,13.5,0.0
75,07,10,891,,1,*Dakshin Abhirampur,478,52.9,46.7,0.4,0.0,633,28.9,61.8,9.3,0.0
75,07,10,891,01,1,Dakshin Abhirampur,385,53.5,46.0,0.5,0.0,523,30.4,61.0,8.6,0.0
75,07,10,891,02,1,Domonpur,93,50.5,49.5,0.0,0.0,110,21.8,65.5,12.7,0.0
75,07,10,900,,1,*Dakshin Hirapur,297,39.4,60.3,0.3,0.0,325,31.4,68.6,0.0,0.0
75,07,10,922,,1,*Dakshin Kutubpur,52,48.1,51.9,0.0,0.0,58,31.0,58.6,10.3,0.0
75,07,10,931,,1,*Dakshin Miapur,1021,48.8,50.2,0.9,0.1,1301,27.8,65.0,7.0,0.2
75,07,10,943,,1,*Dakshin Rampur,583,54.0,46.0,0.0,0.0,721,33.6,66.0,0.4,0.0
75,07,10,955,,1,*Sujatpur,256,51.2,48.4,0.4,0.0,319,27.0,61.8,11.3,0.0
75,07,10,958,,1,*Sultanpur,612,49.3,49.8,0.8,0.0,762,31.0,65.6,3.4,0.0
75,07,10,958,01,1,Purba Sultanpur,394,50.5,48.7,0.8,0.0,509,31.8,64.8,3.3,0.0
75,07,10,958,02,1,Paschim Sultanpur,218,47.2,51.8,0.9,0.0,253,29.2,67.2,3.6,0.0
75,07,12,,,,Amanullapur Union Total,8962,49.7,49.6,0.6,0.1,11274,29.0,63.0,7.7,0.3
75,07,12,039,,1,*Amanullapur,230,53.9,46.1,0.0,0.0,244,25.8,66.4,7.8,0.0
75,07,12,081,,1,*Ayubpur,556,49.6,50.0,0.4,0.0,808,30.1,62.0,7.8,0.1
75,07,12,248,,1,*Dahar Para,190,53.2,46.8,0.0,0.0,231,30.7,57.6,11.7,0.0
75,07,12,379,,1,*Gobinderkhil,804,48.1,51.5,0.4,0.0,1013,28.4,64.6,6.6,0.4
75,07,12,382,,1,*Gobindapur,74,48.6,51.4,0.0,0.0,101,23.8,60.4,14.9,1.0
75,07,12,430,,1,*Joy Narayanpur,926,49.1,50.3,0.4,0.1,1067,27.9,66.4,5.5,0.2
75,07,12,444,,1,*Kachihata,832,48.7,51.1,0.0,0.2,1066,29.9,67.4,2.6,0.0
75,07,12,470,,1,*Karimpur,860,53.5,45.0,1.3,0.2,1176,30.1,59.0,10.1,0.8
75,07,12,476,,1,*Kashipur,250,55.6,43.2,1.2,0.0,352,29.8,63.1,6.0,1.1
75,07,12,503,,1,*Khemchandpur,314,49.7,50.0,0.3,0.0,365,28.8,62.2,9.0,0.0
75,07,12,515,,1,*Koaria,660,53.9,45.5,0.6,0.0,795,31.1,56.0,12.6,0.4
75,07,12,546,,1,*Lakuriakandi,374,50.5,48.7,0.5,0.3,483,27.1,62.3,10.6,0.0
75,07,12,567,,1,*Chhota Khanpur,166,44.6,55.4,0.0,0.0,200,19.5,79.5,0.5,0.5
75,07,12,612,,1,*Mohammadpur,745,46.3,53.2,0.5,0.0,716,29.2,64.5,6.3,0.0
75,07,12,703,,1,*Uttar Abhirampur,538,47.4,51.5,0.9,0.2,751,28.6,63.4,7.7,0.3
75,07,12,725,,1,*Uttar Krishnarampur,550,46.0,52.9,1.1,0.0,741,28.2,62.6,8.8,0.4
75,07,12,731,,1,*Uttar Maheshpur,458,52.0,47.6,0.4,0.0,608,31.4,60.7,7.6,0.3
75,07,12,776,,1,*Phatika,166,51.8,46.4,1.8,0.0,173,26.0,61.8,12.1,0.0
75,07,12,809,,1,*Ramchandrapur,225,46.7,52.9,0.4,0.0,305,29.5,64.3,5.9,0.3
75,07,12,814,,1,*Ramdebpur,44,40.9,56.8,2.3,0.0,79,31.6,55.7,12.7,0.0
75,07,24,,,,Begumganj Union Total,6903,48.7,50.6,0.6,0.1,7596,30.4,60.1,9.0,0.6
75,07,24,036,,1,*Amanatpur,2649,48.7,50.6,0.6,0.1,2731,29.7,61.4,8.1,0.8
75,07,24,257,,1,*Darbeshpur,765,48.0,51.6,0.4,0.0,802,27.8,63.0,8.7,0.5
75,07,24,339,,1,*Kazinagar,838,49.6,49.9,0.1,0.4,885,31.3,55.5,12.4,0.8
75,07,24,409,,1,*Islampur,173,50.9,46.2,2.3,0.6,203,33.0,56.7,10.3,0.0
75,07,24,597,,1,*Mahabbatpur,1200,50.3,49.4,0.3,0.0,1387,28.9,60.0,10.7,0.4
75,07,24,646,,1,*Mujahidpur,1278,46.5,52.4,1.1,0.0,1588,33.2,59.3,7.3,0.1
75,07,28,,,,Chhayani Union Total,11332,47.6,51.5,0.8,0.0,14466,30.1,63.4,6.2,0.3
75,07,28,003,,1,*Abdullahpur,101,44.6,55.4,0.0,0.0,166,28.3,57.2,12.0,2.4
75,07,28,051,,1,*Amirpur,187,48.1,51.9,0.0,0.0,289,30.1,69.9,0.0,0.0
75,07,28,157,,1,*Bhabani Jibanpur,1440,47.2,52.6,0.3,0.0,1709,30.8,64.1,5.0,0.2
75,07,28,178,,1,*Bhupatipur,276,42.8,55.8,1.4,0.0,368,30.7,59.8,9.5,0.0
75,07,28,197,,1,*Bara Mahiddipur,656,45.7,53.0,1.2,0.0,773,28.5,65.3,6.0,0.3
75,07,28,206,,1,*Bara Shibnarayanpur,60,55.0,45.0,0.0,0.0,63,30.2,58.7,11.1,0.0
75,07,28,230,,1,*Chandipur,17,35.3,64.7,0.0,0.0,19,31.6,57.9,10.5,0.0
75,07,28,266,,1,*Debipur,177,48.0,51.4,0.6,0.0,214,34.6,64.5,0.9,0.0
75,07,28,279,,1,*Doalia,844,48.0,51.1,0.9,0.0,1085,31.3,63.5,4.8,0.4
75,07,28,300,,1,*Doalia (2nd Part),160,41.3,56.3,2.5,0.0,229,31.0,62.0,7.0,0.0
75,07,28,303,,1,*Doalia Kismat,259,47.5,51.7,0.8,0.0,281,34.2,61.9,3.6,0.4
75,07,28,324,,1,*Durlabhpur,87,47.1,52.9,0.0,0.0,142,28.9,61.3,9.9,0.0
75,07,28,357,,1,*Gangabar,393,54.2,45.8,0.0,0.0,492,32.7,62.4,4.9,0.0
75,07,28,418,,1,*Jagiman Rajpur,155,45.8,54.2,0.0,0.0,229,31.9,65.5,2.6,0.0
75,07,28,421,,1,*Jahedpur,96,35.4,63.5,1.0,0.0,147,25.2,63.9,10.9,0.0
75,07,28,455,,1,*Kamalpur,199,50.8,49.2,0.0,0.0,281,34.2,65.5,0.4,0.0
75,07,28,461,,1,*Kandab Pur,35,54.3,45.7,0.0,0.0,36,30.6,69.4,0.0,0.0
75,07,28,500,,1,*Khalishpur,1178,47.4,51.8,0.8,0.0,1624,28.5,62.0,8.9,0.6
75,07,28,518,,1,*Khoazpur,386,49.5,49.5,1.0,0.0,497,27.2,67.0,5.4,0.4
75,07,28,536,,1,*Lakshmanpur,1021,48.9,50.2,0.9,0.0,1183,29.0,61.0,9.9,0.1
75,07,28,579,,1,*Chhota Sharifpur,84,47.6,51.2,0.0,0.0,101,24.8,74.3,1.0,0.0
75,07,28,582,,1,*Chhota Shibnarayanpur,144,52.1,45.8,2.1,0.0,187,28.9,58.3,12.8,0.0
75,07,28,697,,1,*Nityanandapur,97,50.5,48.5,1.0,0.0,127,26.8,64.6,8.7,0.0
75,07,28,740,,1,*Uttar Nayanpur,208,41.3,58.7,0.0,0.0,249,30.1,62.7,7.2,0.0
75,07,28,785,,1,*Rafikpur,204,50.0,49.5,0.5,0.0,234,29.5,60.7,8.1,1.7
75,07,28,816,,1,*Rameshwarpur,195,51.8,46.7,1.0,0.5,275,31.6,61.5,6.2,0.7
75,07,28,837,,1,*Ratirampur,150,46.0,52.7,1.3,0.0,186,32.8,60.2,6.5,0.5
75,07,28,843,,1,*Sadhari,95,44.2,53.7,2.1,0.0,96,32.3,62.5,5.2,0.0
75,07,28,907,,1,*Dakshin Jahanabad,842,46.0,52.9,1.1,0.0,1138,29.2,66.3,4.3,0.2
75,07,28,916,,1,*Dakshin Kalikapur,156,49.4,50.6,0.0,0.0,212,34.9,65.1,0.0,0.0
75,07,28,937,,1,*Dakshin Nayanpur,143,49.0,49.7,1.4,0.0,173,30.6,61.8,6.9,0.6
75,07,28,961,,1,*Tahirpur,71,50.7,49.3,0.0,0.0,102,33.3,64.7,2.0,0.0
75,07,28,964,,1,*Taiyabpur,620,47.3,50.8,1.6,0.3,840,30.5,61.0,8.5,0.1
75,07,28,967,,1,*Talibpur,596,49.5,50.3,0.2,0.0,719,29.3,66.5,4.2,0.0
75,07,38,,,,Durgapur Union Total,10554,47.5,51.7,0.7,0.0,12672,32.3,59.1,8.3,0.3
75,07,38,321,,1,*Durgapur,7170,46.8,52.3,0.8,0.0,8543,32.2,59.1,8.3,0.3
75,07,38,539,,1,*Lakshmi Narayanpur,2693,49.9,49.8,0.3,0.0,3084,32.8,59.7,7.2,0.3
75,07,38,794,,1,*Rajapur,691,46.0,53.4,0.6,0.0,1045,31.0,56.7,11.7,0.7
75,07,42,,,,Eklashpur Union Total,15336,48.2,51.1,0.6,0.0,16622,31.2,61.8,6.6,0.4
75,07,42,063,,1,*Anantapur,3874,48.2,51.3,0.4,0.1,3834,32.0,62.6,5.0,0.3
75,07,42,339,,1,*Eklashpur (Part),8888,47.9,51.3,0.7,0.0,9790,31.0,61.8,6.8,0.5
75,07,42,427,,1,*Joykrishnapur,1345,52.4,46.9,0.7,0.0,1633,33.1,56.6,10.0,0.2
75,07,42,458,,1,*Kamdebpur,1018,45.9,53.9,0.2,0.0,1138,27.2,66.7,5.6,0.5
75,07,42,594,,1,*Madhurampur,211,45.5,54.5,0.0,0.0,227,31.3,60.4,7.0,1.3
75,07,45,,,,Gopalpur Union Total,10826,49.7,49.3,0.8,0.2,13945,29.0,61.1,9.5,0.4
75,07,45,072,,1,*Athiakandi,238,46.6,52.1,1.3,0.0,370,29.7,56.8,13.2,0.3
75,07,45,130,,1,*Basanterbagh,921,50.4,48.3,1.1,0.2,1094,31.7,59.6,8.4,0.3
75,07,45,148,,1,*Betuabagh,967,48.5,51.0,0.3,0.2,1109,25.4,63.8,10.1,0.6
75,07,45,224,,1,*Chand Kashimpur,713,47.5,51.9,0.6,0.0,1015,26.2,65.3,7.8,0.7
75,07,45,269,,1,*Debkala,387,41.9,57.4,0.5,0.3,500,29.8,58.0,12.2,0.0
75,07,45,524,,1,*Kotra Mohabbatpur,831,52.2,47.2,0.6,0.0,1048,30.2,64.2,5.2,0.3
75,07,45,591,,1,*Madhupur,1132,52.7,46.0,0.9,0.4,1571,30.0,58.0,11.5,0.5
75,07,45,596,,1,*Mahabullanpur (Dilarbagh),372,50.5,49.5,0.0,0.0,453,30.7,64.2,4.9,0.2
75,07,45,825,,1,*Ramnathpur,260,51.5,46.2,1.9,0.4,367,30.5,62.7,6.8,0.0
75,07,45,840,,1,*Rezakpur,1329,49.0,49.7,1.2,0.1,1819,28.2,63.1,8.5,0.2
75,07,45,840,01,1,Rezakpur,756,47.2,51.1,1.6,0.1,969,27.3,63.0,9.4,0.3
75,07,45,840,02,1,Tulachhara,573,51.3,48.0,0.7,0.0,850,29.2,63.3,7.5,0.0
75,07,45,885,,1,*Sirajuddinpur,274,45.3,54.7,0.0,0.0,359,30.4,69.6,0.0,0.0
75,07,45,913,,1,*Dakshin Kalikapur,1650,50.8,48.3,0.7,0.2,1851,28.3,59.4,11.3,0.9
75,07,45,934,,1,*Dakshin Mirzanagar,474,47.0,51.5,1.5,0.0,667,29.1,56.5,13.9,0.4
75,07,45,946,,1,*Dakshin Rasulpur,471,51.4,47.1,1.5,0.0,608,30.6,59.9,9.5,0.0
75,07,45,976,,1,*Titahazra,807,49.7,49.1,0.9,0.4,1114,29.0,58.3,11.9,0.7
75,07,49,,,,Narottampur Union Total,6232,48.0,51.3,0.6,0.0,7140,31.8,59.7,8.3,0.2
75,07,49,,,3,Narottampur Union,6232,48.0,51.3,0.6,0.0,7140,31.8,59.7,8.3,0.2
75,07,49,870,,3,*Narottampur,6232,48.0,51.3,0.6,0.0,7140,31.8,59.7,8.3,0.2
75,07,52,,,,Hajipur Union Total,6725,47.9,50.9,1.0,0.2,7667,31.7,58.7,9.1,0.5
75,07,52,,,3,Hajipur Union,6725,47.9,50.9,1.0,0.2,7667,31.7,58.7,9.1,0.5
75,07,52,391,,3,*Hajipur,6725,47.9,50.9,1.0,0.2,7667,31.7,58.7,9.1,0.5
75,07,56,,,,Jirtali Union Total,9078,49.9,49.7,0.4,0.0,11548,30.7,61.0,7.9,0.3
75,07,56,127,,1,*Baruichatal,902,50.0,49.9,0.1,0.0,1114,33.0,57.7,8.5,0.7
75,07,56,182,,1,*Bara Abhirampur,258,43.8,55.8,0.4,0.0,282,22.7,70.2,6.7,0.4
75,07,56,188,,1,*Bara Hossainpur,365,49.3,49.0,1.6,0.0,453,28.7,63.4,7.5,0.4
75,07,56,212,,1,*Bijoynagar,525,52.8,47.0,0.0,0.2,643,27.7,61.9,9.5,0.9
75,07,56,254,,1,*Darafpur,410,53.7,46.1,0.2,0.0,494,28.9,59.5,11.5,0.0
75,07,56,351,,1,*Fazilpur,1200,47.8,51.9,0.3,0.0,1565,29.6,63.5,6.6,0.3
75,07,56,433,,1,*Jirtali,3408,51.2,48.4,0.4,0.0,4341,30.7,60.5,8.6,0.2
75,07,56,433,01,1,Uttar Jirtali,1406,48.3,51.6,0.1,0.0,1678,30.0,59.9,10.1,0.1
75,07,56,433,02,1,Madhya Jirtali,1231,54.3,45.2,0.5,0.0,1482,29.4,65.7,4.7,0.2
75,07,56,433,03,1,Dakshin Jirtali,771,51.6,47.6,0.8,0.0,1181,33.3,55.0,11.3,0.4
75,07,56,464,,1,*Karamullapur,353,47.3,52.7,0.0,0.0,475,33.7,58.7,7.4,0.2
75,07,56,728,,1,*Uttar Kutubpur,147,46.3,53.7,0.0,0.0,190,32.6,66.3,0.0,1.1
75,07,56,791,,1,*Raghurampur,378,48.4,51.3,0.3,0.0,521,33.4,64.3,2.3,0.0
75,07,56,822,,1,*Ramnagar,218,45.4,54.6,0.0,0.0,285,34.7,65.3,0.0,0.0
75,07,56,882,,1,*Sindurkait,68,50.0,50.0,0.0,0.0,102,40.2,45.1,14.7,0.0
75,07,56,894,,1,*Dakshin Daulatpur,583,49.9,49.2,0.9,0.0,774,31.1,56.1,12.4,0.4
75,07,56,928,,1,*Dakshin Maheshpur,263,50.2,49.8,0.0,0.0,309,30.7,65.7,3.2,0.3
75,07,63,,,,Kadirpur Union Total,9060,48.6,50.9,0.5,0.0,10830,31.7,61.1,6.8,0.4
75,07,63,354,,1,*Gayes Pur,1054,46.6,52.7,0.8,0.0,1317,31.3,61.2,7.4,0.2
75,07,63,373,,1,*Ghatla,2637,51.8,47.6,0.6,0.0,2944,31.1,59.7,8.5,0.7
75,07,63,445,,1,*Kadirpur,4150,46.5,53.0,0.5,0.0,4939,31.7,62.1,5.9,0.4
75,07,63,903,,1,*Dakshin,1219,50.4,49.3,0.2,0.1,1630,33.1,60.6,6.2,0.1
75,07,66,,,,Kutubpur Union Total,9227,48.2,50.9,0.7,0.1,11255,31.0,59.6,9.0,0.4
75,07,66,006,,1,*Abdullahpur,1039,47.4,50.8,1.8,0.0,1379,32.1,57.1,10.3,0.6
75,07,66,021,,1,*Alaiar Pur,1306,47.1,52.1,0.8,0.0,1451,30.3,60.9,8.3,0.5
75,07,66,509,,1,*Kismat Abdullahpur,907,49.6,50.1,0.1,0.2,1160,30.5,64.3,4.8,0.3
75,07,66,533,,1,*Kutubpur,4753,48.9,50.2,0.8,0.1,5840,31.7,58.5,9.5,0.2
75,07,66,637,,1,*Mir Ahmadpur,499,44.5,55.5,0.0,0.0,435,27.6,63.2,7.4,1.8
75,07,66,897,,1,*Dakshin Enayetpur,723,48.3,51.5,0.3,0.0,990,28.3,60.5,10.7,0.5
75,07,70,,,,Mir Warishpur Union Total,10445,49.0,50.1,0.7,0.1,12626,30.3,60.5,8.8,0.3
75,07,70,,,1,Mir Warishpur Union,5047,47.6,51.6,0.7,0.2,6525,30.9,59.6,9.1,0.4
75,07,70,,,3,Mir Warishpur Union,5398,50.4,48.8,0.8,0.0,6101,29.7,61.5,8.5,0.2
75,07,70,233,,1,*Chandpur,1305,49.7,49.3,0.7,0.2,1705,30.1,59.1,10.6,0.2
75,07,70,497,,1,*Kendurbagh,1170,46.8,51.9,0.9,0.4,1282,27.8,61.7,9.8,0.6
75,07,70,549,,1,*Lalpur,750,51.3,47.6,0.9,0.1,973,33.2,56.4,9.8,0.6
75,07,70,640,,1,*Mir Alipur,1822,45.1,54.6,0.4,0.0,2565,32.0,60.1,7.5,0.4
75,07,70,643,,3,*Mir Warishpur,5398,50.4,48.8,0.8,0.0,6101,29.7,61.5,8.5,0.2
75,07,80,,,,Rajganj Union Total,13100,47.8,51.7,0.5,0.0,16696,29.9,62.9,6.8,0.4
75,07,80,012,,1,*Aladinagar,2972,47.1,52.3,0.5,0.1,4090,29.4,65.0,5.3,0.2
75,07,80,024,,1,*Alampur,976,48.9,51.1,0.0,0.0,1167,31.9,66.7,1.1,0.3
75,07,80,027,,1,*Ali Hasimpur,217,53.9,45.6,0.5,0.0,296,32.1,59.8,7.8,0.3
75,07,80,109,,1,*Banabaria,881,45.9,54.0,0.1,0.0,1130,30.1,60.8,8.8,0.3
75,07,80,112,,1,*Bakipur,527,46.7,52.8,0.6,0.0,679,30.6,62.7,6.5,0.1
75,07,80,160,,1,*Bhabanipur,161,44.1,55.9,0.0,0.0,206,29.1,63.6,6.8,0.5
75,07,80,194,,1,*Bara Krishnarampur,801,49.7,50.3,0.0,0.0,890,28.1,66.9,4.7,0.3
75,07,80,215,,1,*Bijoypur,46,52.2,45.7,2.2,0.0,62,38.7,51.6,8.1,1.6
75,07,80,263,,1,*Debicharanpur,188,50.5,48.9,0.0,0.5,225,25.8,72.9,1.3,0.0
75,07,80,294,,1,*Dililpur,1043,47.7,51.5,0.8,0.1,1185,32.4,60.9,6.3,0.3
75,07,80,360,,1,*Gani Hakimpur,229,49.3,50.7,0.0,0.0,289,27.0,61.9,10.0,1.0
75,07,80,388,,1,*Hafizpur,254,46.1,53.9,0.0,0.0,320,29.1,60.0,10.3,0.6
75,07,80,561,,1,*Chhota Hossain Pur,654,48.0,50.6,1.4,0.0,856,31.4,58.5,9.6,0.5
75,07,80,573,,1,*Chhota Mahaddipur,87,41.4,58.6,0.0,0.0,101,26.7,58.4,13.9,1.0
75,07,80,588,,1,*Madhab Singha,610,47.9,51.8,0.3,0.0,697,31.3,62.1,5.5,1.1
75,07,80,606,,1,*Majidpur,73,54.8,45.2,0.0,0.0,119,31.1,56.3,12.6,0.0
75,07,80,621,,1,*Manpur,651,48.5,51.0,0.5,0.0,749,29.9,59.5,10.4,0.1
75,07,80,667,,1,*Nanupur,359,45.4,53.2,1.4,0.0,475,29.7,60.6,9.7,0.0
75,07,80,721,,1,*Uttar Keshabpur,48,50.0,50.0,0.0,0.0,50,22.0,68.0,10.0,0.0
75,07,80,799,,1,*Rajendrapur,449,45.9,54.1,0.0,0.0,588,32.1,64.5,2.9,0.5
75,07,80,803,,1,*Rajullapur,545,51.0,48.3,0.6,0.2,761,29.7,62.5,7.4,0.4
75,07,80,919,,1,*Dakshin Keshabpur,46,39.1,58.7,2.2,0.0,51,23.5,70.6,5.9,0.0
75,07,80,952,,1,*Sreedharpur,829,49.5,49.7,0.8,0.0,1200,28.7,59.8,10.8,0.7
75,07,80,970,,1,*Tangirpar,160,44.4,54.4,1.3,0.0,157,22.9,62.4,14.6,0.0
75,07,80,973,,1,*Tetaia,294,46.6,53.1,0.0,0.3,353,25.5,64.6,9.6,0.3
75,07,84,,,,Rasulpur Union Total,11091,45.8,53.6,0.6,0.0,12374,29.3,62.2,8.2,0.3
75,07,84,552,,1,*Latifpur,2368,47.0,52.5,0.5,0.0,2693,28.8,62.3,8.7,0.3
75,07,84,555,,1,*2lautali,1831,44.0,55.2,0.7,0.2,2343,29.4,61.4,9.1,0.1
75,07,84,788,,1,*Rafikpur,3198,47.0,52.5,0.5,0.0,3742,29.0,63.2,7.5,0.3
75,07,84,831,,1,*Rasulpur,3054,44.1,55.4,0.5,0.0,2902,29.8,62.1,7.7,0.5
75,07,84,873,,1,*Shibpur,640,48.1,50.5,1.4,0.0,694,30.4,60.8,8.8,0.0
