0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
90,18,20,530,,1,*Meruakhola (Part),3750,3.0,8.9,13.8,17.6,19.5,15.5,9.5,12.2,5.0
90,18,20,530,01,1,Meruakhola,520,2.3,9.0,12.9,15.0,22.1,16.7,10.4,11.5,5.1
90,18,20,530,02,1,Islampur,263,2.3,6.1,11.0,16.3,23.2,17.1,12.2,11.8,5.2
90,18,20,530,03,1,Ramnagar,51,3.9,13.7,11.8,17.6,9.8,9.8,11.8,21.6,5.4
90,18,20,530,04,1,Sureshnagar,258,3.9,10.1,13.6,11.6,23.3,15.1,10.9,11.6,5.0
90,18,20,530,05,1,Katakhali,58,3.4,13.8,10.3,22.4,25.9,12.1,8.6,3.4,4.5
90,18,20,530,06,1,Boalia,146,2.7,8.9,15.8,18.5,21.2,10.3,9.6,13.0,4.9
90,18,20,530,07,1,Chargaon,401,1.7,8.2,15.2,18.7,19.2,18.7,7.5,10.7,4.9
90,18,20,530,08,1,Asamgaon,62,1.6,3.2,17.7,30.6,17.7,16.1,9.7,3.2,4.6
90,18,20,530,09,1,Dudpur,261,3.8,13.0,20.7,12.6,21.1,12.6,7.3,8.8,4.5
90,18,20,530,10,1,Lakshmipar,308,4.5,10.7,13.3,23.1,16.6,10.7,10.1,11.0,4.8
90,18,20,530,11,1,Purba Raj Nagar,150,0.7,4.0,12.7,17.3,22.7,19.3,8.7,14.7,5.3
90,18,20,530,12,1,Paschim Rajnagar,104,2.9,13.5,12.5,16.3,19.2,15.4,5.8,14.4,4.9
90,18,20,530,13,1,Kalutia,29,3.4,17.2,3.4,31.0,13.8,17.2,13.8,0.0,4.4
90,18,20,530,14,1,Dhan Pur,433,2.1,9.0,13.4,18.9,15.7,17.6,9.5,13.9,5.1
90,18,20,530,15,1,Chan Dergaon,203,4.4,9.4,11.3,16.3,20.7,13.8,8.4,15.8,5.1
90,18,20,530,16,1,Chalita Daba,71,1.4,8.5,12.7,14.1,19.7,15.5,9.9,18.3,5.4
90,18,20,530,17,1,Kait Kana,157,8.3,4.5,17.2,18.5,15.9,18.5,7.6,9.6,4.7
90,18,20,530,18,1,Gulgaon,178,2.2,7.9,10.7,21.3,14.6,13.5,12.9,16.9,5.4
90,18,20,530,19,1,Lotargaon,97,2.1,6.2,17.5,18.6,16.5,14.4,10.3,14.4,5.1
90,18,20,663,,1,*Puran Suspur,1153,3.8,7.6,15.5,15.3,17.2,14.9,12.7,13.0,5.1
90,18,20,663,01,1,Gamair Tala,423,5.9,9.2,17.7,13.7,17.7,14.7,11.3,9.7,4.7
90,18,20,663,02,1,Shil Doar,373,2.7,6.7,13.9,18.5,14.7,13.7,14.2,15.5,5.3
90,18,20,663,03,1,China Kandi,265,1.1,4.5,15.1,15.5,18.5,16.6,13.2,15.5,5.4
90,18,20,663,04,1,Raja Para,92,6.5,13.0,13.0,8.7,20.7,16.3,10.9,10.9,4.8
90,18,20,845,,1,*Sus Pur,939,3.2,7.6,13.5,19.7,19.8,15.9,10.5,9.8,4.9
