0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
42,,,,,,Jhalokati Zila Total,29057,27299,1758,17982,432,2153,302,7164,1024
42,,,,,1,Jhalokati Zila,24842,23434,1408,16914,415,1803,259,4717,734
42,,,,,2,Jhalokati Zila,3247,2964,283,651,8,268,30,2045,245
42,,,,,3,Jhalokati Zila,968,901,67,417,9,82,13,402,45
42,40,,,,,Jhalokati Sadar Upazila Total,9387,8797,590,5449,154,690,64,2658,372
42,40,,,,1,Jhalokati Sadar Upazila,7554,7175,379,5297,148,471,45,1407,186
42,40,,,,2,Jhalokati Sadar Upazila,1754,1554,200,134,4,193,19,1227,177
42,40,,,,3,Jhalokati Sadar Upazila,79,68,11,18,2,26,0,24,9
,,,,,,Jhalokati Paurashava,,,,,,,,,
42,40,01,,,,Ward No-01 Total,184,161,23,26,1,34,0,101,22
42,40,01,109,,2,*Bikna,85,78,7,26,1,2,0,50,6
42,40,01,936,,2,*Paschim Chandkati 3,99,83,16,0,0,32,0,51,16
42,40,02,,,,Ward No-02 Total,200,171,29,24,1,19,0,128,28
42,40,02,600,,2,*Madhya Chandkati,73,63,10,18,1,9,0,36,9
42,40,02,651,,2,*Purba Chandkati,14,14,0,3,0,2,0,9,0
42,40,02,700,,2,*Sarak Chandkati,28,17,11,0,0,2,0,15,11
42,40,02,800,,2,*Uttar Chandkati,61,55,6,3,0,5,0,47,6
42,40,02,988,,2,*Jailkhana,24,22,2,0,0,1,0,21,2
42,40,03,,,,Ward No-03 Total,365,339,26,20,0,20,0,299,26
42,40,03,200,,2,*Jelepara,10,10,0,2,0,1,0,7,0
42,40,03,224,,2,*Krishnakati,355,329,26,18,0,19,0,292,26
42,40,04,,,,Ward No-04 Total,55,52,3,2,0,11,0,39,3
42,40,04,117,,2,*Araddar Patty,1,1,0,0,0,1,0,0,0
42,40,04,200,,2,*Baher Road,7,7,0,1,0,1,0,5,0
42,40,04,225,,2,*Batasha Patty,0,0,0,0,0,0,0,0,0
42,40,04,234,,2,*Daktar Patty,2,2,0,0,0,0,0,2,0
42,40,04,500,,2,*Faria Patty,0,0,0,0,0,0,0,0,0
42,40,04,526,,2,*Kasari Patty,3,2,1,0,0,0,0,2,1
42,40,04,545,,2,*Kaparia Patty,0,0,0,0,0,0,0,0,0
42,40,04,654,,2,*Manohari Patty,0,0,0,0,0,0,0,0,0
42,40,04,729,,2,*Palbari Road,42,40,2,1,0,9,0,30,2
42,40,04,800,,2,*Sadupal Road,0,0,0,0,0,0,0,0,0
42,40,05,,,,Ward No-05 Total,31,26,5,1,1,6,1,19,3
42,40,05,080,,2,*Akgrabari,5,4,1,1,1,3,0,0,0
42,40,05,095,,2,*Amtala Road,11,8,3,0,0,3,1,5,2
42,40,05,255,,2,*Fakir Bari (Ka),2,2,0,0,0,0,0,2,0
42,40,05,468,,2,*Kalibari Mahalla,5,5,0,0,0,0,0,5,0
42,40,05,595,,2,*Kamar Patty,0,0,0,0,0,0,0,0,0
42,40,05,659,,2,*Mudi Patty,3,3,0,0,0,0,0,3,0
42,40,05,723,,2,*Post Office Road,0,0,0,0,0,0,0,0,0
42,40,05,844,,2,*Shitlakhola,2,2,0,0,0,0,0,2,0
42,40,05,978,,2,*Thana Mahallah,3,2,1,0,0,0,0,2,1
42,40,06,,,,Ward No-06 Total,215,187,28,29,1,54,13,104,14
42,40,06,038,,2,*Basanda,86,78,8,20,0,4,3,54,5
42,40,06,310,,2,*Ichia Nill,1,1,0,1,0,0,0,0,0
42,40,06,400,,2,*Nesarabad,5,5,0,0,0,0,0,5,0
42,40,06,739,,2,*Paschim Jhalakati(Ka),123,103,20,8,1,50,10,45,9
42,40,07,,,,Ward No-07 Total,310,282,28,15,0,28,4,239,24
42,40,07,554,,2,*Kifaitnagar,161,139,22,1,0,0,0,138,22
42,40,07,720,,2,*Par Kifaitnagar,41,38,3,3,0,13,3,22,0
42,40,07,797,,2,*Ramnagar,39,37,2,8,0,14,1,15,1
42,40,07,818,,2,*Paschim Jhalakati (Kha),56,55,1,0,0,0,0,55,1
42,40,07,995,,2,*Umeshganj,13,13,0,3,0,1,0,9,0
42,40,08,,,,Ward No-08 Total,56,42,14,2,0,6,0,34,14
42,40,08,100,,2,*Bansh Patty,1,1,0,0,0,0,0,1,0
42,40,08,280,,2,*Fakir Bari (Kha),7,2,5,0,0,0,0,2,5
42,40,08,585,,2,*Katpatty,42,36,6,2,0,4,0,30,6
42,40,08,600,,2,*Mojid Bari (Part),0,0,0,0,0,0,0,0,0
42,40,08,650,,2,*Station Road (Ka),6,3,3,0,0,2,0,1,3
42,40,09,,,,Ward No-09 Total,338,294,44,15,0,15,1,264,43
42,40,09,540,,2,*Nutan Kalabagan,7,7,0,0,0,0,0,7,0
42,40,09,620,,2,*Puratan Kalabagan,183,167,16,0,0,10,0,157,16
42,40,09,643,,2,*Read Road,97,76,21,15,0,4,1,57,20
42,40,09,819,,2,*Stand Road,14,13,1,0,0,0,0,13,1
42,40,09,877,,2,*Station Road (Kha),37,31,6,0,0,1,0,30,6
42,40,17,,,,Basanda Union Total,896,842,54,513,7,32,0,297,47
42,40,17,006,,1,*Agalpasha,82,78,4,57,0,0,0,21,4
42,40,17,012,,1,*Agharbari,90,90,0,34,0,4,0,52,0
42,40,17,038,,1,*Badalkati,54,54,0,52,0,0,0,2,0
42,40,17,082,,1,*Baraigati,47,45,2,30,0,6,0,9,2
42,40,17,095,,1,*Basanda,27,27,0,18,0,2,0,7,0
42,40,17,121,,1,*Betloch,9,9,0,7,0,1,0,1,0
42,40,17,159,,1,*Bikna,144,113,31,64,6,7,0,42,25
42,40,17,197,,1,*Chamta,18,18,0,6,0,3,0,9,0
42,40,17,248,,1,*Chaupala,47,47,0,39,0,1,0,7,0
42,40,17,293,,1,*Darkhi,118,117,1,46,0,2,0,69,1
42,40,17,318,,1,*Dhara Khana,91,91,0,78,0,3,0,10,0
42,40,17,338,,1,*Domjuri,6,6,0,6,0,0,0,0,0
42,40,17,459,,1,*Joysi,19,16,3,11,0,0,0,5,3
42,40,17,567,,1,*Krishna Kati,72,62,10,8,0,3,0,51,10
42,40,17,574,,1,*Kunihari,7,7,0,7,0,0,0,0,0
42,40,17,593,,1,*Lespratap,34,32,2,25,0,0,0,7,2
42,40,17,841,,1,*Sambal Kati,31,30,1,25,1,0,0,5,0
42,40,19,,,,Binoykati Union Total,1036,996,40,858,12,25,2,113,26
42,40,19,025,,1,*Alokdia,43,43,0,40,0,0,0,3,0
42,40,19,031,,1,*Asiar,53,47,6,40,3,1,0,6,3
