0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
82,,,,,,Rajbari Zila Total,237352,0.8,96.6,2.6,45.8,94.6,2.9,2.5
82,,,,,1,Rajbari Zila,207054,0.1,97.2,2.6,41.5,96.8,1.2,1.9
82,,,,,2,Rajbari Zila,23139,6.4,91.2,2.4,81.8,76.7,17.3,6.0
82,,,,,3,Rajbari Zila,7159,0.3,96.7,3.0,53.1,88.9,4.8,6.3
82,07,,,,,Baliakandi Upazila Total,46178,0.2,95.8,4.0,39.4,97.7,1.1,1.2
82,07,,,,1,Baliakandi Upazila,43919,0.2,95.9,3.9,37.8,98.4,0.5,1.1
82,07,,,,3,Baliakandi Upazila,2259,0.8,93.1,6.2,69.1,85.2,12.9,1.9
82,07,17,,,,Baharpur Union Total,7553,0.2,95.4,4.4,43.0,96.6,2.4,1.0
82,07,17,,,1,Baharpur Union,6896,0.2,95.9,3.9,40.4,97.9,1.0,1.0
82,07,17,,,3,Baharpur Union,657,0.3,89.6,10.0,69.4,82.5,16.4,1.1
82,07,17,005,,1,*Acharjyapur,60,0.0,100.0,0.0,15.0,98.3,0.0,1.7
82,07,17,025,,1,*Arazi Narayanpur,85,0.0,100.0,0.0,63.5,100.0,0.0,0.0
82,07,17,030,,1,*Arkandi,120,0.0,80.0,20.0,59.2,98.3,0.8,0.8
82,07,17,040,,1,*Babultala,153,0.0,98.7,1.3,47.7,100.0,0.0,0.0
82,07,17,050,,1,*Bagutia,394,0.0,88.6,11.4,51.3,97.0,0.3,2.8
82,07,17,060,,1,*Baharpur,1607,0.4,94.3,5.3,54.0,96.0,2.7,1.4
82,07,17,060,01,1,Uttar Baharpur,546,0.2,97.8,2.0,38.3,98.4,0.7,0.9
82,07,17,060,02,1,Madhyam Baharpur,502,0.0,100.0,0.0,54.2,91.8,6.4,1.8
82,07,17,060,03,1,Dakshin Baharpur,357,0.3,84.6,15.1,74.5,96.4,2.0,1.7
82,07,17,060,04,1,Char Baharpur,202,2.0,88.1,9.9,59.4,99.0,0.0,1.0
82,07,17,115,,1,*Bankur,180,0.6,98.3,1.1,1.1,99.4,0.0,0.6
82,07,17,155,,1,*Barugram,236,0.0,100.0,0.0,55.1,99.6,0.0,0.4
82,07,17,201,,1,*Bara Ramdia,220,0.0,100.0,0.0,61.8,100.0,0.0,0.0
82,07,17,341,,1,*Dahar Pancharia,189,0.0,99.5,0.5,0.0,100.0,0.0,0.0
82,07,17,412,,1,*Faridpur,440,0.0,96.1,3.9,14.5,99.3,0.2,0.5
82,07,17,512,,1,*Ikarjana,204,0.0,99.5,0.5,0.0,98.0,0.0,2.0
82,07,17,517,,3,*Ilishkhol,657,0.3,89.6,10.0,69.4,82.5,16.4,1.1
82,07,17,537,,1,*Jadupur,211,0.5,97.2,2.4,19.9,99.5,0.5,0.0
82,07,17,537,01,1,Jadupur,123,0.8,95.9,3.3,34.1,99.2,0.8,0.0
82,07,17,537,02,1,Samaspur,88,0.0,98.9,1.1,0.0,100.0,0.0,0.0
82,07,17,653,,1,*Kupdi,173,0.0,100.0,0.0,44.5,99.4,0.0,0.6
82,07,17,653,01,1,Kupdi,104,0.0,100.0,0.0,52.9,99.0,0.0,1.0
82,07,17,653,02,1,Kupdidangi,69,0.0,100.0,0.0,31.9,100.0,0.0,0.0
82,07,17,678,,1,*Madhupur,97,0.0,100.0,0.0,66.0,100.0,0.0,0.0
82,07,17,773,,1,*Pakalia,210,0.5,99.5,0.0,33.8,100.0,0.0,0.0
82,07,17,773,01,1,Pakalia,91,1.1,98.9,0.0,0.0,100.0,0.0,0.0
82,07,17,773,02,1,Char Pakalia,119,0.0,100.0,0.0,59.7,100.0,0.0,0.0
82,07,17,783,,1,*Parkul Gohailbari,542,0.4,99.1,0.6,35.8,99.3,0.6,0.2
82,07,17,783,01,1,Parkul Gohailbari,110,1.8,98.2,0.0,38.2,99.1,0.0,0.9
82,07,17,783,02,1,Khurda Ramdi,213,0.0,100.0,0.0,30.0,100.0,0.0,0.0
82,07,17,783,03,1,Gohalbare,149,0.0,98.0,2.0,55.7,98.0,2.0,0.0
82,07,17,783,04,1,Parkul,70,0.0,100.0,0.0,7.1,100.0,0.0,0.0
82,07,17,799,,1,*Paturia,741,0.0,96.2,3.8,36.6,97.3,0.4,2.3
82,07,17,799,01,1,Paturia,192,0.0,100.0,0.0,61.5,99.5,0.5,0.0
82,07,17,799,02,1,Char Guadaha,152,0.0,83.6,16.4,2.0,100.0,0.0,0.0
82,07,17,799,03,1,Matlakhali,209,0.0,99.5,0.5,42.1,91.4,1.0,7.7
82,07,17,799,04,1,Betanga Bazar,188,0.0,98.9,1.1,33.0,99.5,0.0,0.5
82,07,17,844,,1,*Roypur,301,0.0,93.0,7.0,48.2,96.0,3.3,0.7
82,07,17,889,,1,*Sarusail,34,0.0,100.0,0.0,0.0,94.1,0.0,5.9
82,07,17,944,,1,*Shyamsundarpur,184,0.0,100.0,0.0,46.7,94.0,3.8,2.2
82,07,17,964,,1,*Tentulia,515,0.4,93.0,6.6,44.9,99.6,0.0,0.4
82,07,19,,,,Baliakandi Union Total,6005,0.4,95.3,4.3,35.3,95.7,3.1,1.2
82,07,19,,,1,Baliakandi Union,4403,0.2,95.6,4.2,23.0,99.1,0.0,0.9
82,07,19,,,3,Baliakandi Union,1602,0.9,94.5,4.6,69.0,86.3,11.4,2.2
82,07,19,045,,1,*Back Char,127,0.0,100.0,0.0,6.3,99.2,0.0,0.8
82,07,19,080,,3,*Baliakandi,1456,1.0,94.0,5.0,72.1,85.5,12.4,2.1
82,07,19,080,01,3,Uttar Baliakandi,562,0.5,99.5,0.0,68.1,83.6,14.2,2.1
82,07,19,080,02,3,Dakshin Baliakandi,894,1.3,90.5,8.2,74.6,86.7,11.2,2.1
82,07,19,195,,1,*Bhar Jabarkul,4,0.0,100.0,0.0,0.0,100.0,0.0,0.0
82,07,19,216,,1,*Bhimnagar,449,0.0,100.0,0.0,10.9,98.7,0.0,1.3
82,07,19,216,01,1,Bhimnagar,344,0.0,100.0,0.0,5.5,98.3,0.0,1.7
82,07,19,216,02,1,Purba Bhimnagar,105,0.0,100.0,0.0,28.6,100.0,0.0,0.0
82,07,19,276,,1,*Chaita Bhimnagar,40,0.0,100.0,0.0,50.0,100.0,0.0,0.0
82,07,19,281,,1,*Chamta,355,0.0,93.8,6.2,47.0,99.2,0.0,0.8
82,07,19,281,01,1,Chamta,87,0.0,74.7,25.3,54.0,98.9,0.0,1.1
82,07,19,281,02,1,Banagram,56,0.0,100.0,0.0,8.9,100.0,0.0,0.0
82,07,19,281,03,1,Kanaigara,29,0.0,100.0,0.0,10.3,100.0,0.0,0.0
82,07,19,281,04,1,Bara Kanaibila,50,0.0,100.0,0.0,62.0,98.0,0.0,2.0
82,07,19,281,05,1,Taltala,40,0.0,100.0,0.0,52.5,97.5,0.0,2.5
82,07,19,281,06,1,Bauni,66,0.0,100.0,0.0,66.7,100.0,0.0,0.0
82,07,19,281,07,1,Chhota Kanabila,27,0.0,100.0,0.0,59.3,100.0,0.0,0.0
82,07,19,296,,1,*Char Arkandi,302,0.0,94.0,6.0,21.2,100.0,0.0,0.0
82,07,19,351,,1,*Dakshin Salmara,471,0.0,99.8,0.2,37.8,100.0,0.0,0.0
82,07,19,371,,1,*Deokol,63,0.0,100.0,0.0,22.2,93.7,0.0,6.3
82,07,19,371,01,1,Deokol,46,0.0,100.0,0.0,26.1,100.0,0.0,0.0
82,07,19,371,02,1,Harikhali,17,0.0,100.0,0.0,11.8,76.5,0.0,23.5
82,07,19,402,,3,*Durgabardi,146,0.0,100.0,0.0,38.4,94.5,2.1,3.4
82,07,19,402,01,3,Sreepur,36,0.0,100.0,0.0,69.4,88.9,0.0,11.1
82,07,19,402,02,3,Durgabardi,110,0.0,100.0,0.0,28.2,96.4,2.7,0.9
82,07,19,422,,1,*Fulbari,73,0.0,82.2,17.8,13.7,98.6,0.0,1.4
82,07,19,507,,1,*Ikar Char,58,0.0,79.3,20.7,44.8,100.0,0.0,0.0
82,07,19,527,,1,*Irsalbari,182,0.0,100.0,0.0,3.8,98.9,0.0,1.1
82,07,19,532,,1,*Jaburkul,259,0.0,91.5,8.5,38.2,96.9,0.0,3.1
82,07,19,623,,1,*Khurda Megchami,286,1.4,87.4,11.2,3.1,100.0,0.0,0.0
82,07,19,743,,1,*Nischintapur,403,0.0,100.0,0.0,7.9,98.8,0.0,1.2
82,07,19,743,01,1,Nischintapur,290,0.0,100.0,0.0,10.3,100.0,0.0,0.0
82,07,19,743,02,1,Bahir Char,113,0.0,100.0,0.0,1.8,95.6,0.0,4.4
82,07,19,768,,1,*Paikandi,538,0.6,88.1,11.3,25.3,100.0,0.0,0.0
82,07,19,768,01,1,Paikandi,422,0.0,89.8,10.2,31.5,100.0,0.0,0.0
82,07,19,768,02,1,Purba Paikandi,116,2.6,81.9,15.5,2.6,100.0,0.0,0.0
82,07,19,793,,1,*Paschim Maukuri,102,0.0,100.0,0.0,1.0,100.0,0.0,0.0
82,07,19,814,,1,*Purba Maukuri,486,0.0,99.2,0.8,24.3,98.1,0.4,1.4
82,07,19,814,01,1,Purba Maukuri,438,0.0,99.1,0.9,21.2,99.3,0.2,0.5
82,07,19,814,02,1,Amtala Bazar,48,0.0,100.0,0.0,52.1,87.5,2.1,10.4
82,07,19,869,,1,*Salki,205,0.0,99.0,1.0,36.6,99.0,0.0,1.0
82,07,47,,,,Islampur Union Total,7198,0.2,95.9,3.9,32.0,97.4,0.6,2.0
82,07,47,020,,1,*Arabaria,84,0.0,100.0,0.0,15.5,100.0,0.0,0.0
82,07,47,110,,1,*Bangal Para,32,0.0,46.9,53.1,0.0,100.0,0.0,0.0
82,07,47,145,,1,*Bara Mallik,636,0.0,89.9,10.1,13.5,98.1,0.2,1.7
82,07,47,145,01,1,Bara Mallik,556,0.0,88.5,11.5,15.5,99.1,0.0,0.9
82,07,47,145,02,1,Ambaria,80,0.0,100.0,0.0,0.0,91.3,1.3,7.5
82,07,47,150,,1,*Baradi,372,2.4,82.0,15.6,71.5,93.3,1.6,5.1
82,07,47,175,,1,*Beradanga,240,0.0,100.0,0.0,1.7,99.2,0.4,0.4
82,07,47,211,,1,*Bellabari,201,0.0,100.0,0.0,28.9,97.5,0.0,2.5
82,07,47,386,,1,*Diara,129,0.0,100.0,0.0,8.5,98.4,0.0,1.6
82,07,47,417,,1,*Fazil Tenai,185,0.0,100.0,0.0,15.7,99.5,0.0,0.5
82,07,47,437,,1,*Ganapatia,326,0.0,87.1,12.9,16.0,97.9,0.0,2.1
82,07,47,437,01,1,Ganapatia,119,0.0,100.0,0.0,0.0,97.5,0.0,2.5
82,07,47,437,02,1,Chhota Bhellabari,93,0.0,54.8,45.2,7.5,95.7,0.0,4.3
82,07,47,437,03,1,Dangi Para,41,0.0,100.0,0.0,48.8,100.0,0.0,0.0
82,07,47,437,04,1,Hirunkandi,73,0.0,100.0,0.0,34.2,100.0,0.0,0.0
82,07,47,462,,1,*Gobindapur,338,0.0,100.0,0.0,69.2,99.4,0.3,0.3
82,07,47,467,,1,*Golaramdi,266,0.4,99.2,0.4,80.5,87.6,8.6,3.8
82,07,47,482,,1,*Haikul,39,0.0,56.4,43.6,0.0,100.0,0.0,0.0
82,07,47,487,,1,*Haludbari,87,0.0,70.1,29.9,0.0,100.0,0.0,0.0
82,07,47,492,,1,*Harikul,80,0.0,100.0,0.0,1.3,98.8,0.0,1.3
82,07,47,502,,1,*Hulail,415,0.0,100.0,0.0,2.7,98.8,0.0,1.2
82,07,47,562,,1,*Jasai,2,0.0,100.0,0.0,0.0,100.0,0.0,0.0
82,07,47,577,,1,*Karamchandpur,115,0.0,100.0,0.0,20.0,100.0,0.0,0.0
82,07,47,587,,1,*Kaunnair,378,0.0,95.2,4.8,21.7,92.9,2.4,4.8
82,07,47,603,,1,*Khalkula,1286,0.1,98.6,1.3,36.8,97.7,0.1,2.3
82,07,47,603,01,1,Purba Khalkula,434,0.2,99.3,0.5,54.8,97.5,0.2,2.3
82,07,47,603,02,1,Paschim Khalkula,474,0.0,99.2,0.8,31.6,99.6,0.0,0.4
82,07,47,603,03,1,Anandanagar,54,0.0,100.0,0.0,42.6,100.0,0.0,0.0
82,07,47,603,04,1,Batsala,152,0.0,97.4,2.6,7.2,98.7,0.0,1.3
82,07,47,603,05,1,Sarutia,172,0.0,95.9,4.1,29.7,91.3,0.0,8.7
82,07,47,648,,1,*Krishnapur,137,0.7,99.3,0.0,13.9,100.0,0.0,0.0
82,07,47,733,,1,*Narayanpur,403,0.0,96.8,3.2,43.2,93.5,0.0,6.5
82,07,47,733,01,1,Narayanpur,209,0.0,100.0,0.0,26.3,90.0,0.0,10.0
82,07,47,733,02,1,Sekara,194,0.0,93.3,6.7,61.3,97.4,0.0,2.6
82,07,47,829,,1,*Rajdharpur,621,0.0,100.0,0.0,69.9,98.7,0.2,1.1
82,07,47,829,01,1,Purba Rajdharpur,109,0.0,100.0,0.0,79.8,99.1,0.9,0.0
82,07,47,829,02,1,Paschim Rajdharpur,108,0.0,100.0,0.0,53.7,98.1,0.0,1.9
82,07,47,829,03,1,Rajdharpur Molla Para,96,0.0,100.0,0.0,78.1,100.0,0.0,0.0
82,07,47,829,04,1,Alikhar Para,60,0.0,100.0,0.0,58.3,95.0,0.0,5.0
82,07,47,829,05,1,Bari Chhara,31,0.0,100.0,0.0,61.3,93.5,0.0,6.5
82,07,47,829,06,1,Sreeramkandi,178,0.0,100.0,0.0,71.9,100.0,0.0,0.0
82,07,47,829,07,1,Baunara,39,0.0,100.0,0.0,82.1,100.0,0.0,0.0
82,07,47,874,,1,*Samuk Khola,161,0.0,100.0,0.0,0.0,100.0,0.0,0.0
82,07,47,899,,1,*Shibpur,24,0.0,100.0,0.0,0.0,100.0,0.0,0.0
82,07,47,949,,1,*Teghari,93,0.0,100.0,0.0,4.3,100.0,0.0,0.0
82,07,47,959,,1,*Tenai,158,0.0,94.3,5.7,1.3,100.0,0.0,0.0
82,07,47,959,01,1,Tenai,92,0.0,90.2,9.8,1.1,100.0,0.0,0.0
82,07,47,959,02,1,Barai Tenai,66,0.0,100.0,0.0,1.5,100.0,0.0,0.0
82,07,47,969,,1,*Thakur Noapara,390,0.0,100.0,0.0,28.2,100.0,0.0,0.0
82,07,57,,,,Jamalpur Union Total,6698,0.2,92.5,7.3,44.4,98.2,0.6,1.2
82,07,57,015,,1,*Alokdia,446,0.0,93.9,6.1,59.4,92.4,5.2,2.5
82,07,57,105,,1,*Baduli Khalkula,504,0.0,94.4,5.6,8.9,99.8,0.0,0.2
82,07,57,185,,1,*Betanga,401,0.2,94.3,5.5,51.4,98.0,0.0,2.0
82,07,57,206,,1,*Batikhalkul,346,0.0,95.4,4.6,2.6,99.7,0.0,0.3
82,07,57,271,,1,*Bri-Magura,175,0.0,85.7,14.3,68.0,100.0,0.0,0.0
82,07,57,286,,1,*Chandana Sreerampur,92,0.0,100.0,0.0,3.3,100.0,0.0,0.0
82,07,57,361,,1,*Danga Hatimohan,612,0.5,86.9,12.6,19.9,98.0,1.3,0.7
82,07,57,407,,1,*Durgapur,161,1.2,94.4,4.3,57.8,87.6,3.7,8.7
82,07,57,472,,1,*Gosai Gobindapur,447,0.7,99.3,0.0,25.3,99.1,0.0,0.9
82,07,57,472,01,1,Gosai Gobindapur,298,0.3,99.7,0.0,36.6,99.0,0.0,1.0
82,07,57,472,02,1,Sholakura,149,1.3,98.7,0.0,2.7,99.3,0.0,0.7
82,07,57,477,,1,*Gupta Lakshmandia,201,0.5,72.6,26.9,52.2,99.0,0.0,1.0
