0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
77,,,,,,Panchagarh Zila Total,228074,2.0,10.6,84.6,2.8,37.6,27.4,20.9,14.1
77,,,,,1,Panchagarh Zila,206116,1.1,8.4,87.5,3.0,36.1,27.8,21.1,15.0
77,,,,,2,Panchagarh Zila,13891,12.0,35.1,52.8,0.1,52.5,25.8,19.2,2.5
77,,,,,3,Panchagarh Zila,8067,8.0,25.3,63.8,2.8,50.2,20.0,17.6,12.2
77,04,,,,,Atwari Upazila Total,31974,1.6,14.5,81.0,2.9,53.5,16.1,12.1,18.2
77,04,,,,1,Atwari Upazila,29208,1.5,13.3,82.4,2.8,52.8,16.4,12.3,18.4
77,04,,,,3,Atwari Upazila,2766,3.3,26.7,65.7,4.3,60.8,13.3,10.4,15.4
77,04,13,,,,Alowa Khowa Union Total,6464,1.4,12.6,80.8,5.1,34.4,8.5,27.2,29.9
77,04,13,016,,1,*Alowa Khowa,567,0.7,13.2,86.1,0.0,31.6,10.4,12.0,46.0
77,04,13,081,,1,*Bakdokra,196,0.0,27.6,60.2,12.2,38.8,34.7,11.7,14.8
77,04,13,114,,1,*Balia,687,5.4,7.1,79.9,7.6,3.6,4.4,42.9,49.1
77,04,13,130,,1,*Baman Kumar,1690,0.6,14.1,82.8,2.4,43.8,9.3,25.1,21.8
77,04,13,179,,1,*Bara Singa,988,0.5,12.4,85.6,1.4,58.2,10.1,2.6,29.0
77,04,13,212,,1,*Bara Shalu Para,769,1.3,6.9,85.6,6.2,3.8,0.8,75.6,19.9
77,04,13,717,,1,*Molani,522,0.0,13.6,72.8,13.6,24.5,1.5,31.2,42.7
77,04,13,766,,1,*Palta Para,215,8.4,10.7,80.9,0.0,62.8,5.1,0.0,32.1
77,04,13,864,,1,*Rampur,830,1.1,15.7,73.7,9.5,40.7,13.5,21.3,24.5
77,04,27,,,,Balarampur Union Total,5032,1.1,15.5,80.0,3.3,67.5,13.2,2.6,16.7
77,04,27,032,,1,*Arazi Chameshwari,238,0.0,15.5,79.8,4.6,63.4,15.5,0.0,21.0
77,04,27,097,,1,*Balarampur,774,1.4,21.6,77.0,0.0,70.7,15.9,2.1,11.4
77,04,27,244,,1,*Chameshwari,381,0.5,12.3,87.1,0.0,68.0,4.5,2.6,24.9
77,04,27,293,,1,*Chuchuli,754,0.4,7.8,91.8,0.0,62.1,14.6,0.9,22.4
77,04,27,375,,1,*Duhasuha,652,0.5,9.2,90.3,0.0,81.4,7.5,2.3,8.7
77,04,27,489,,1,*Kalamegh,312,0.3,16.3,79.8,3.5,65.1,15.4,1.3,18.3
77,04,27,619,,1,*Kurulia,330,1.5,14.5,83.9,0.0,89.4,1.5,0.0,9.1
77,04,27,636,,1,*Lakshir Dwar,331,0.0,10.3,67.4,22.4,51.4,3.9,2.7,42.0
77,04,27,913,,1,*Satkhamar,985,2.7,26.2,71.1,0.0,70.2,15.0,7.3,7.5
77,04,27,978,,1,*Trishulia,275,1.8,7.3,65.1,25.8,29.5,41.8,0.0,28.7
77,04,40,,,,Dhamor Union Total,3961,0.9,11.7,82.0,5.4,65.9,17.4,4.0,12.6
77,04,40,065,,1,*Atwari,267,0.4,7.1,92.1,0.4,95.5,0.0,1.1,3.4
77,04,40,195,,1,*Baragaon,108,3.7,1.9,94.4,0.0,78.7,9.3,0.0,12.0
77,04,40,326,,1,*Danabir,102,0.0,22.5,77.5,0.0,20.6,37.3,11.8,30.4
77,04,40,358,,1,*Dhamor,871,0.1,12.9,86.2,0.8,55.1,19.9,9.1,16.0
77,04,40,391,,1,*Fatehpur,148,0.7,25.0,0.0,74.3,88.5,2.0,0.0,9.5
77,04,40,407,,1,*Giragaon,439,0.2,11.2,88.2,0.5,75.9,8.4,0.7,15.0
